TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
775937,-131,950,287,-209,935,151,-126,980,-48,-30,1029,376,-72,990,262,-19,1057,29,-80,980,336,-136,962,202,-67,1019,-9,-84,984.277108433735,339.265060240964,-133.367469879518,962.987951807229,202.403614457831,-67.1144578313253,1016.80722891566,-12.5602409638554,-79.2511554240881,984.092413714823,338.507851979298,-127.386933002571,962.86325924801,200.910244634449,-60.2403804232014,1016.63191956979,0,86.1542466560266,984.369745157135,339.638202259014,136.155363950636,963.050280812738,203.157233309039,70.1236000010584,1016.89525707195,20.5454242553257,368.775757575758,183.47426067908,254.86265060241,755.955056589996,120.775611537057,307.490653523184,415.471668492151,180.108068638189,265.9569550931,19.2035350281077,13.5452670951547,15.9644182669589,27.4946368695787,10.9897957914175,17.5354114158517,20.3831221478004,13.4204347410279,16.3081867506201,2.6995368711742,3.35835556745523,3.14398525315443,2.59844573470542,2.80308326453025,3.67118924389041,2.59331053414048,3.18395510179043,2.44133832285252,-0.109903088137604,0.262963989244836,-0.193714645502874,-0.05573004294489,-0.000914665226022538,0.347120100866721,-0.165816253744455,0.354157991926522,0.00185731734295768,-80,980,336,-136,962,202,-87,1019,-9,-83.84,983.986666666667,339.466666666667,-133.246666666667,963.1,202.1,-66.6933333333333,1016.42666666667,-12.6866666666667,0.984586261476407,0.984586261476407,0.984586261476407,0.984586261476407,0.984586261476407,0.984586261476407,0.984586261476407,0.984586261476407,0.984586261476407,101,79,89,137,55,111,107,77,77,578.126746905235,549.767061321661,564.082950592555,778.84,718.646666666667,608.88,382.61630568197,805.524849594902,426.478529013037,604107.453333333,546293.266666667,575143.186666667,1
778531,-141,950,297,-254,935,161,-106,980,-77,-20,1039,376,-18,1000,252,-9,1057,19,-80,990,336,-127,962,202,-58,1019,-19,-81.0301204819277,986.915662650602,333.301204819277,-131.674698795181,962.421686746988,199.680722891566,-56.789156626506,1015.38554216867,-23.7048192771084,-75.9191314047871,986.73284334863,332.565625660703,-121.214423027993,962.298790824536,198.22611327836,-49.3920133141056,1015.17888190191,0,83.2101056768166,987.007745236392,333.665495145366,134.869682750799,962.483221571799,200.409806051116,59.869486566086,1015.4888905089,29.911616794769,360.211208470245,182.865571376415,244.442059145673,856.766265060241,119.166557137642,293.467141292442,361.524972617744,211.159547280029,334.803249361081,18.9792309767874,13.522779720768,15.6346429171143,29.2705699476495,10.9163435791313,17.1308826769797,19.0138100500069,14.5313298524268,18.2976296104463,3.79059612218644,4.7910500207057,2.6990828557579,5.85168667450314,3.28273297422513,2.6548276926983,2.59994096722104,3.21515127591936,3.01273968651362,-0.276309344284188,0.58885038561388,-0.114244051433212,-0.0819373243359118,0.153224799595535,0.185243792037555,-0.318172414652235,0.0474124730147746,-0.307632172728307,-80,990,336,-127,962,191,-48,1019,-19,-80.7533333333333,986.44,333.2,-131.666666666667,962.346666666667,199.42,-56.4,1015.42666666667,-23.26,0.988790230168562,0.988790230168562,0.988790230168562,0.988790230168562,0.988790230168562,0.988790230168562,0.988790230168562,0.988790230168562,0.988790230168562,121,89,79,236,65,91,97,77,96,578.302068354041,549.059967182391,563.065849940949,775.356666666667,715.89,607.053333333333,360.752763515455,877.411492389152,382.817475639453,604483.95,544882.756666667,573085.533333333,1
781125,-121,950,297,-245,935,151,-106,980,-77,-30,1019,366,-72,990,242,-19,1057,9,-80,980,326,-136,962,202,-67,1019,-29,-84.7951807228916,985.234939759036,329.981927710843,-139.012048192771,961.204819277108,200.367469879518,-63.8072289156626,1015.80722891566,-32.3313253012048,-80.3335996256799,985.07239908636,329.458029703852,-133.422100116408,961.064671108797,198.855428350883,-58.0562516406607,1015.62470595835,0,86.583270038746,985.316202075399,330.24570079195,141.717009717865,961.275088193137,201.108539297349,66.2423444087774,1015.89865849766,36.3575782193466,308.29718875502,161.102044541804,175.205732018985,763.963490324936,135.909309967141,299.324753559693,318.605038335159,186.883826213947,278.235012778386,17.5583936837918,12.6925980217528,13.236530210708,27.6398894774371,11.6580148381764,17.3010044089843,17.8495108710339,13.6705459369385,16.680378076602,3.29138484531877,2.71733729059299,2.79742949178607,4.24438345642118,2.65077576335047,3.06257292109485,2.71450996905291,3.45848940376446,2.90248122308127,0.249106829181529,0.0176334730588596,0.253710089146791,-0.433938408721554,0.252158670776999,-0.0253595815833723,-0.0539435610116319,0.173073933089406,-0.0418627099886759,-80,980,326,-154,962,191,-67,1019,-38,-85.12,985.313333333333,329.866666666667,-138.4,961.066666666667,200.38,-63.66,1015.7,-32.2533333333333,0.990639861972794,0.990639861972794,0.990639861972794,0.990639861972794,0.990639861972794,0.990639861972794,0.990639861972794,0.990639861972794,0.990639861972794,91,69,69,173,55,91,87,77,86,576.971624198532,549.010935830063,563.631168347255,774.673333333333,719.656666666667,615.396666666667,310.500842082037,797.657512150478,346.104490071214,601698.486666667,544799.91,574227.203333333,1
783718,-151,950,287,-218,935,151,-116,971,-77,-20,1039,386,-63,1000,242,0,1066,58,-80,990,331,-127,962,202,-58,1019,-19,-79.4156626506024,985.915662650602,332.855421686747,-128.072289156627,963.506024096386,202.192771084337,-52.4939759036145,1017.01204819277,-19.0421686746988,-73.2325949976424,985.686884902091,331.874079464142,-120.680618650515,963.367741993096,200.604628215877,0,1016.78091548215,0,82.0348515417068,986.030859264398,333.343413502204,131.66006795523,963.575295136602,202.956016363924,56.3011480976048,1017.12771822457,29.2233814623904,425.432238043081,228.538298649142,327.069879518072,937.509894121942,134.299963490325,311.102008032129,416.712084702446,236.715005476451,494.38002920774,20.6260087763746,15.1174832114721,18.0850733899001,30.6187833546982,11.5887861094389,17.6380840238425,20.4135270030058,15.3855453421857,22.234658288531,3.42791756546937,3.52539435454665,3.34980454306811,3.05661600926552,2.75844476806546,2.64305095970194,3.15003146003583,3.57460983274201,3.25391911283756,-0.23540047319999,0.500136341402562,0.0397984590300865,-0.371173196426103,0.180374659064769,-0.284175600614971,-0.0133821916456525,0.102110971294507,-0.186951931817666,-80,990,326,-127,962,212,-58,1009,-19,-79.2333333333333,985.4,332.8,-127.26,963.426666666667,202.4,-52.44,1016.98,-18.76,0.984868779080223,0.984868779080223,0.984868779080223,0.984868779080223,0.984868779080223,0.984868779080223,0.984868779080223,0.984868779080223,0.984868779080223,131,89,99,155,65,91,116,95,135,577.672172781809,549.68538600438,563.841279289748,773.663333333333,715.886666666667,604.556666666667,425.676924840442,937.69654272951,538.067150455569,603191.103333333,546141.586666667,574676.85,1
786312,-141,950,297,-218,935,161,-106,980,-67,30,1019,376,-36,1009,262,19,1047,58,-70,980,336,-118,962,202,-48,1019,-9,-72.4457831325301,984.493975903614,340.825301204819,-118.801204819277,964.801204819277,203.55421686747,-49.0843373493976,1017.24096385542,-6.48192771084337,0,984.284861025905,340.155303199549,-108.784747098304,964.607616726214,201.657050100046,0,1017.03550631646,0,76.4358932906035,984.598915343901,341.15968949297,123.35302947037,964.898287292125,204.491405540084,54.1039828834756,1017.3433333105,23.8228906827431,597.654618473895,207.887842278204,229.429901423877,1108.92387732749,188.475392479006,384.733406352683,521.107995618839,209.541584519898,528.699671412924,24.4469756508631,14.4183162081501,15.1469436330858,33.300508664696,13.7286340354387,19.6146222587304,22.8277899854287,14.4755512682556,22.9934701907503,4.59104453807325,2.79671384263104,2.75848277229286,3.06907606957301,3.13225822237339,2.88098638457036,3.27561419859478,2.71364614116937,3.05647064273701,0.320817614717923,0.278880204129962,0.0490351888599569,-0.335384482114842,0.242858390281789,0.0753141642334264,0.0946951753659341,-0.21933410444083,0.139590380736775,-70,980,336,-109,962,212,-38,1019,0,-72.6533333333333,984.16,340.8,-118.013333333333,964.673333333333,203.373333333333,-49.2866666666667,1017.36,-6.78666666666667,0.975599120676334,0.975599120676334,0.975599120676334,0.975599120676334,0.975599120676334,0.975599120676334,0.975599120676334,0.975599120676334,0.975599120676334,171,69,79,182,74,101,125,67,125,578.091872628274,549.971476496619,563.824770394859,773.63,712.226666666667,600.553333333333,599.201746133406,1130.72083069255,591.976367229054,604055.963333333,546727.313333333,574626.833333333,1
788906,-161,950,287,-245,935,151,-97,952,-67,10,1039,415,-18,1018,242,9,1066,48,-80,990,336,-118,962,191,-48,1019,-9,-76.5481927710843,988.981927710843,332.361445783133,-120.114457831325,965.614457831325,194.722891566265,-45.7771084337349,1016.66265060241,-10.1385542168675,-69.5008714588631,988.736407053691,331.061411634879,-96.8835236884982,965.411484362763,192.289876231112,0,1016.25160918544,0,80.9557740337129,989.105653596169,333.034406124428,127.711105648742,965.716601398603,195.927205562469,50.3245490885299,1016.86773967906,23.6779344182142,698.418875502008,246.223913837167,450.498868200073,1894.05348667397,198.46863818912,473.316684921505,439.66516976999,419.58247535597,460.629171230375,26.4276157740725,15.6915236302013,21.2249586148024,43.5207247949063,14.0878897706193,21.7558425468081,20.968194241994,20.4837124407655,21.4622732074302,3.60355003887826,4.25158438608142,4.45324602238615,3.21708143393368,3.74290897609214,2.69562166361778,2.72148150029173,2.87345406638604,3.068235148881,-0.0552097825342482,0.547408782480214,0.73911155541373,-0.160734318120349,0.484523117206333,0.125889337139641,0.340809353303414,-0.0615804377372119,0.0556267159292987,-60,990,336,-118,962,202,-48,1009,-19,-76.5266666666667,988.393333333333,331.6,-119.5,965.2,194.533333333333,-46.16,1016.72666666667,-10.1866666666667,0.979048149246031,0.979048149246031,0.979048149246031,0.979048149246031,0.979048149246031,0.979048149246031,0.979048149246031,0.979048149246031,0.979048149246031,171,89,128,227,83,91,106,114,115,579.17635439906,549.764106919533,563.396483396462,773.566666666667,708.516666666667,598.373333333333,713.154961040311,1919.88004180018,535.622409427633,606340.313333333,546309.403333333,573869.306666667,1
791500,-121,950,297,-209,935,131,-97,980,-67,0,1019,376,-27,990,232,9,1057,58,-70,990,336,-118,962,202,-48,1019,-9,-70.9397590361446,986.385542168675,337.403614457831,-113.55421686747,965.55421686747,200.10843373494,-43.7951807228916,1016.84337349398,-4.30722891566265,0,986.262642919905,336.618551865502,-103.484855344245,965.450131759121,197.84658093187,0,1016.65187993539,0,73.9918588813857,986.446983168589,337.793825690611,117.501858483123,965.606283107097,201.137308492159,48.7560932243963,1016.93886868907,24.9371499129939,445.026652062797,121.947426067908,265.066411098941,917.654618473896,101.157648776926,415.333625410734,461.921431179263,195.393501277839,606.965644395765,21.0956548147432,11.0429808506538,16.2808602690073,30.2928146343963,10.0577158826906,20.3797356560563,21.4923575063152,13.9783225487838,24.636672754164,3.3876030921785,3.54023107182343,2.82390808913184,3.31327647258442,3.06588703305423,3.36409395436959,2.47073879467537,2.93741699533055,2.80860815870411,0.31857657398854,0.0186956397192663,-0.0219482566753131,-0.00810052416412705,0.0679131308426053,-0.638024967693571,0.122778286365885,-0.162124138462109,-0.017325833316879,-80,990,326,-109,962,202,-38,1019,-19,-71.1866666666667,986.32,337.533333333333,-113.426666666667,965.58,201.093333333333,-44.0333333333333,1017.03333333333,-4.11333333333333,0.973774360361092,0.973774360361092,0.973774360361092,0.973774360361092,0.973774360361092,0.973774360361092,0.973774360361092,0.973774360361092,0.973774360361092,121,69,79,182,55,101,106,77,125,578.369220906397,549.604282901769,563.468767275625,771.75,707.833333333333,597.943333333333,452.635140409077,972.66917589337,615.84786271525,604603.603333333,545950.98,573897.236666667,1
794093,-171,941,277,-272,944,131,-97,961,-67,20,1029,396,-27,1000,242,29,1076,67,-70,990,336,-100,962,202,-38,1019,0,-65.1927710843374,987.855421686747,336.048192771084,-103.831325301205,966.71686746988,199.78313253012,-36.8614457831325,1016.86746987952,0.409638554216867,0,987.630571564565,334.857499540711,-89.8931965701812,966.585208261407,197.414771424645,0,1016.53462337263,0,70.2925041848582,987.968275428423,336.636266471119,110.797601209299,966.782787306086,200.882390815519,42.69512260172,1017.03402343249,24.8130358277247,695.126250456371,224.330485578678,397.985542168675,1504.2259218693,128.228441036875,443.104198612633,466.920080321285,340.806571741512,619.249361080687,26.3652470205832,14.9776662260406,19.9495749871689,38.7843515076544,11.3237997614261,21.0500403470547,21.6083335850149,18.4609472059673,24.8847214386797,5.12182474268076,3.39287615851567,3.84802928258099,5.07715776379429,2.60495336998264,3.55279736054676,2.93681227131274,3.15380809516212,2.89723317285382,-0.299546300020524,0.290967064973229,-0.0225835517650345,-1.03366677081281,0.138732648362029,-0.375534310387259,-0.0247034219579097,0.0865849927792989,-0.0302448290325621,-70,990,326,-90,962,202,-38,1009,9,-64.6266666666667,987.473333333333,336.133333333333,-101.866666666667,966.62,200.2,-36.8066666666667,1016.62,0.453333333333333,0.966648651989391,0.966648651989391,0.966648651989391,0.966648651989391,0.966648651989391,0.966648651989391,0.966648651989391,0.966648651989391,0.966648651989391,191,88,119,245,56,111,126,115,134,578.794953864866,549.766928171041,563.33124132744,768.833333333333,702.916666666667,594.23,702.82348329966,1506.40848248646,647.839797721894,605538.3,546305.336666667,573694.21,1
796687,-171,950,267,-263,925,141,-97,980,-87,30,1039,376,-18,1018,232,19,1057,29,-80,990,326,-118,972,191,-38,1019,-19,-78.1506024096386,991.939759036145,322.144578313253,-119.548192771084,967.897590361446,188.066265060241,-39.3855421686747,1016.19879518072,-23.8493975903614,-68.5295153460817,991.742617078906,321.016184413465,-99.9321467685006,967.725274220788,186.275509850505,0,1015.96570408941,0,82.1236578625361,992.038512175084,322.709687131754,126.876161042821,967.983853668983,188.928573868794,46.0698788248869,1016.31540676313,30.8295938251169,640.63778751369,197.111500547645,366.621394669586,1816.73402701716,168.007630522088,327.056188389923,574.67469879518,238.451150054764,383.983242059146,25.3108235249999,14.0396403282864,19.1473599921657,42.6231630339321,12.9617757472535,18.084694865823,23.9723736579251,15.4418635551142,19.5954903500562,5.48363290243906,3.72027639023636,3.44155390314502,3.45168337177096,4.28938141411599,2.7947724185991,2.62816704515736,2.8361526910447,3.38483193864721,0.273817073923992,0.172365931091219,0.186456388522341,-0.343968111989178,0.138256314491588,-0.184684431564958,-0.196002436909403,0.0688888070139931,-0.231797998033588,-90,990,326,-136,962,191,-38,1009,-19,-78.3666666666667,991.8,321.946666666667,-118.64,967.92,188.233333333333,-39.0666666666667,1016.08,-23.6133333333333,0.987548888365068,0.987548888365068,0.987548888365068,0.987548888365068,0.987548888365068,0.987548888365068,0.987548888365068,0.987548888365068,0.987548888365068,201,89,109,245,93,91,116,77,116,578.983128905461,550.178693078956,563.13116028108,770.57,705.783333333333,598.593333333333,701.789568256315,1836.01801794596,635.041961997273,605914.523333333,547127.316666667,573236.68,1
799281,-414,450,118,-472,842,-10,-223,704,-106,494,1509,445,836,1203,343,135,1200,174,-70,990,326,-109,962,191,-38,1019,0,-59.2048192771084,989.698795180723,326.512048192771,-80.8373493975904,971.813253012048,193.090361445783,-37.1265060240964,1017.33734939759,9.97590361445783,0,974.404351647612,319.851248980074,0,970.285735320748,198.433566857916,-33.656156039976,1014.18132267098,0,105.107861982834,995.103379021375,328.592535242156,181.928673299936,972.6531563978,197.137054031679,51.0397317476049,1018.66726657923,43.0039224885078,7588.16385542169,10792.0420591457,1371.19682365827,26724.3552026287,1643.06188389923,1588.7008762322,1234.11117196057,2724.12792990142,1760.42365826944,87.1100674745559,103.884753737715,37.029674906192,163.475855105972,40.5346997509447,39.8585107126722,35.1299184735827,52.193178959529,41.9574029018651,24.0357545488867,18.0817536373652,14.4714435072539,18.0041135434648,15.8306497266967,11.6088212967014,14.0946115704015,20.0995851964281,6.54915742343638,3.58616053749094,-1.083116162722,-2.02250994226836,3.33947654712698,2.71665701812956,-1.10115546108705,-0.15782373193062,-2.33399412268008,1.55884419856538,-70,990,326,-109,962,181,-38,1019,0,-70.5466666666667,992.133333333333,328.246666666667,-100.553333333333,967.7,194.266666666667,-36.9466666666667,1019.05333333333,6.37333333333333,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,0.955780111511857,908,1059,327,1308,361,353,358,496,280,580.697222622847,557.389190300157,564.132455321831,775.163333333333,720.67,601.296666666667,13305.8605901371,27460.3484239106,3654.96066862422,613785.803333333,563301.756666667,576649.356666667,1
801875,-4989,-49,-495,-1018,444,-404,-951,409,-300,2454,4127,1217,2681,2101,797,592,2380,689,-191,1000,381,45,972,212,-9,980,116,-303.584337349398,1026.94578313253,359.987951807229,31.5361445783133,998.210843373494,223.138554216867,-22.6385542168675,1012.70481927711,103.433734939759,0,638.903014558115,0,675.720027618807,942.062473554585,317.156011016825,0,967.690916228794,0,763.237551644941,1132.11717378579,420.937679615976,500.519759970055,1030.58959321281,288.742986145452,167.096501949788,1035.11058427916,171.051003455497,493340.038298649,228447.845527565,47885.672581234,251037.77747353,66088.1431544359,33785.2231106243,27574.8503833516,46160.9487039065,18672.3925520263,702.381689894212,477.962180018006,218.827952010784,501.036702720999,257.076142717359,183.807570874065,166.056768556273,214.850991861584,136.646963200893,16.1227948875347,12.6170303196091,5.65951612168797,8.20749747466864,7.18352487101805,4.61180837624514,9.64955254845455,12.6788319126171,6.11854918294078,-1.84354360421918,1.32354919854886,-0.344728339736205,1.56127746039459,1.53969981083355,-0.226915803428091,-0.995249700920432,1.53651205939166,0.194639241741628,-191,1000,445,81,981,141,9,914,155,-271.46,1021.38,364.8,-5.88666666666667,976.6,225.006666666667,-17.4266666666667,1007.43333333333,105.066666666667,0.801043265597666,0.801043265597666,0.801043265597666,0.801043265597666,0.801043265597666,0.801043265597666,0.801043265597666,0.801043265597666,0.801043265597666,7443,4176,1712,3699,1657,1201,1543,1971,989,702.165905369841,626.112904533035,575.680357783237,1039.11333333333,885.99,700.07,495665.530693078,259151.101160191,47557.7099562436,1129579.86,772457.456666667,624510.596666667,1
804468,-4545,-294,-1643,-1081,287,-707,-660,228,-339,4171,3941,1148,1900,2564,1090,592,2085,533,-161,1000,396,31.5,981,222,-29,995,135,-321.204819277108,1031.98795180723,352.957831325301,58.8915662650602,1019.5843373494,220.451807228916,-16.6686746987952,1019.01204819277,111.192771084337,0,655.364469234455,0,0,950.540174800607,143.409909461258,0,952.860387266564,0,903.48367278438,1170.99781877093,490.729411612639,547.668552478133,1054.13376474521,299.203088138821,214.042854058466,1046.95909633452,181.7376302945,717432.091128149,308092.739247901,116940.586089814,298269.430595108,72079.9898138007,41171.5097845929,45812.4774370208,58087.7210660825,20789.9747353049,847.013631016732,555.06102299468,341.965767423895,546.14048613439,268.477168142471,202.907638556544,214.038495222287,241.013943717127,144.187290477715,11.1849125761428,8.8871928452692,13.492791484393,3.65972114474889,11.2412351038435,9.05635367979775,3.64145741226014,5.68249121234879,3.75953211208903,-0.37761595967823,1.30988094964502,-2.24229849845876,0.740184417188138,1.78817217495679,-0.755988041656559,-0.150940544887828,0.68033452560465,-0.497156323203371,-212,960,396,-372,953,292,-194,980,135,-295.126666666667,1005.56,377.393333333333,34.02,1003.94666666667,227.34,-13.4466666666667,1012.2,115.16,0.788796498512053,0.788796498512053,0.788796498512053,0.788796498512053,0.788796498512053,0.788796498512053,0.788796498512053,0.788796498512053,0.788796498512053,8716,4235,2791,2981,2277,1797,1252,1857,872,744.974886501211,652.827562723583,584.873695951193,1103.28333333333,938.753333333333,742.416666666667,722968.527937633,310982.14649694,58473.2547314802,1343678.14333333,830365.933333333,650147.996666667,1
807062,-2919,-1147,-2514,-845,351,-676,-533,571,-174,3212,3715,2346,2672,1962,828,718,1685,398,-191,975,366,-45,985.5,252,-14,961,126,-282.765060240964,968.16265060241,361.05421686747,42.078313253012,1010.92168674699,225.271084337349,-9.20481927710843,999.096385542169,119.668674698795,0,678.346375903957,392.968786938042,-645.356575404314,937.927078913465,0,0,961.240089606833,0,743.929274232599,1113.54490119975,550.077590364929,494.4971950412,1043.97380581551,314.736100968751,203.320211572128,1018.37343731626,165.558401590947,476344.229317269,304477.530960204,173268.997042717,244228.145345016,68330.2786783498,48604.5503103322,41504.4062796641,39126.572471705,13168.3198612632,690.176955075486,551.794826869738,416.255927336436,494.194440827714,261.40060956002,220.464396922343,203.726302375673,197.804379303657,114.753300001626,8.86586919386058,9.42422474257064,28.210799519178,7.01717016372819,5.41245501402569,5.77509822881057,4.17186099816384,3.10262723036119,2.96253554722547,0.0456374155996772,0.984107650776669,-2.97969324154016,1.2737656005944,0.717556774620724,-0.747108967098674,0.110359211136565,0.492538312395133,-0.216413113160616,-191,872,336,-418,935,262,-67,857,194,-274.746666666667,950.16,379.553333333333,14.2733333333333,1002.64,232.666666666667,-10.06,993.846666666667,121.493333333333,0.805390944147122,0.805390944147122,0.805390944147122,0.805390944147122,0.805390944147122,0.805390944147122,0.805390944147122,0.805390944147122,0.805390944147122,6131,4862,4860,3517,1611,1504,1251,1114,572,705.168278603144,636.990090864509,571.166274558612,1046.57666666667,912.743333333333,713.463333333333,477124.988018837,262514.557092145,51097.2406231207,1159785.76333333,793185.403333333,611894.343333333,1
809656,-2969,-235,-1158,-1054,500,-484,-572,542,-271,2131,2882,1495,1645,1990,808,621,1752,495,-202,1019,386,-36,962,242,-4.5,990,145,-283.993975903614,1049.57831325301,363.246987951807,30.8072289156627,1025.3313253012,235.987951807229,-5.48795180722892,1018.28915662651,122.271084337349,0,3486.5704854709,0,0,970.322642189362,0,0,979.451585359803,0,706.224071919838,1150.75408487453,443.715534891009,521.867510767992,1057.63721374752,313.545773065479,218.749499138841,1039.24291256919,181.991840807444,420633.79996349,223969.542314713,65328.6477181453,273041.441401972,67699.9804673238,42878.9453085068,48111.0513691129,43374.3158817087,18280.9381891201,648.562872791444,473.254204751224,255.594694229253,522.533674897582,260.192199090065,207.072319030108,219.342315500482,208.265013580555,135.207019747941,7.10171823172204,4.41998473953155,11.8996590115261,2.8828134379667,5.88414238119121,4.26692380739312,3.01345425573163,5.16636050941988,3.30981409932445,-0.828791869609709,0.102273697592596,-1.09240086463152,0.482785663654001,1.44045165170808,-0.289975398304688,0.0632586674367043,1.04136258100365,-0.615422188315812,-202,1000,504,-545,953,222,-67,933,155,-260.073333333333,1047.64666666667,371.373333333333,13.92,1005.79333333333,238.993333333333,-5.42,1006.07333333333,128.12,0.803224093888435,0.803224093888435,0.803224093888435,0.803224093888435,0.803224093888435,0.803224093888435,0.803224093888435,0.803224093888435,0.803224093888435,5100,3117,2653,2699,1490,1292,1193,1210,766,722.112278282713,653.844911119902,585.124901205589,1057.91333333333,948.99,745.16,421212.338616456,287599.426275693,51870.8984860341,1117661.88666667,824053.396666667,642419.006666667,1
812250,-3363,49,-1475,-936,564,-525,-524,171,-203,2383,2745,1435,1290,1916,646,475,1676,786,-196.5,970,366,-40.5,976.5,222,-9,1009,116,-335.722891566265,950.524096385542,334.71686746988,-8.39759036144578,1000.8734939759,209.433734939759,4.19277108433735,1013.93975903614,114.39156626506,-323.091592965682,629.0123375489,232.639929354815,0,958.984421123336,0,0,910.79138734133,0,756.639208319437,1043.59713583725,471.007744289542,430.389260626529,1023.27185201809,278.208901315332,189.272640733204,1043.92036233209,168.541779168553,462579.656078861,186723.766082512,110478.446622855,186286.604600219,45612.3051113545,33740.962248996,36023.5626140928,62069.8024096385,15413.754837532,680.132087229283,432.115454574946,332.382981849034,431.609319408443,213.570375078929,183.68713141915,189.798742393338,249.13811914205,124.152143910333,8.84823143472822,5.45951759139145,16.9257733168571,3.23299237482663,4.9062248989176,5.64536199291497,3.04952967829133,4.36729999125888,7.62116094131591,-1.23334308401822,0.562270894500133,-2.60151558837381,0.653557743356459,0.932135088762807,-0.978335518326806,-0.196868433112916,-0.434404465305664,0.889948005037558,-212,931,297,136,935,222,-29,847,116,-292.22,940.84,356.973333333333,-27.3466666666667,991.26,217.433333333333,7.3,1021.00666666667,111.773333333333,0.806469143563176,0.806469143563176,0.806469143563176,0.806469143563176,0.806469143563176,0.806469143563176,0.806469143563176,0.806469143563176,0.806469143563176,5746,2696,2910,2226,1352,1171,999,1505,989,668.144893290879,620.367639679317,578.398809523095,999.553333333333,877.996666666667,718.223333333333,505910.833893145,189434.096898368,65906.4839176564,1042173.54666667,724711.95,638546.77,1
814843,-2585,382,-2287,-672,425,-747,-737,619,-165,1515,4362,1247,1709,2138,898,553,1971,417,-242,960,356,36,953,232,-9,1019,58,-281.367469879518,992.204819277108,320.355421686747,75.2831325301205,962.722891566265,223.71686746988,-22.9578313253012,1014.74096385542,66.3975903614458,0,940.176808659244,0,0,932.977655976416,0,0,994.156031014836,0,513.690843925147,1042.55848410105,442.242158218802,316.08742309074,979.374167025118,301.756634169094,168.935237466407,1026.17804474568,117.286745725557,185830.088389923,103078.745673604,93513.8668492151,94814.8829864915,32534.3833515881,41256.3617743702,28181.8224534501,23483.6234027017,9404.19247900694,431.080141493346,321.058788500803,305.800370910853,307.920254264788,180.372900823788,203.116621117944,167.874424655604,153.243673287682,96.9752157976817,13.8015298128614,75.1169062194567,34.8959464404884,9.18083435008073,16.7828140313342,5.91540089690308,6.06146256483158,12.9281742806282,3.44298436301361,-1.57372408314699,7.19394580142112,-4.09843402512955,1.54317923304505,2.32285428494547,-0.606914359949417,-0.214191507845727,1.75904941564492,0.307124827806686,-272,970,356,-72,953,212,29,1028,38,-250.166666666667,968.293333333333,343.72,59.54,952.206666666667,228.94,-22.16,1008.37333333333,65.1866666666667,0.811808136285664,0.811808136285664,0.811808136285664,0.811808136285664,0.811808136285664,0.811808136285664,0.811808136285664,0.811808136285664,0.811808136285664,4100,3980,3534,2381,1713,1645,1290,1352,582,646.566941337047,580.895044425477,572.561135055617,947.38,793.013333333333,678.006666666667,186339.833241536,108008.644989649,32118.8663856413,855666.146666667,636411.953333333,606086.293333333,1
