TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
1867984,-1763,462,-707,1336,1527,1212,-9,981,252,-7.84210526315789,986.300751879699,230.390977443609,0,950.836525491714,307.886187885386,624.801736974471,1002.23824700487,352.136785623816,393272.649122807,31932.4240145819,71457.5884028252,627.114542267046,178.696457756112,267.315522188341,2.94857845174183,4.09719163008208,6.06046988606323,-0.0116832906674858,0.10254132185229,-0.397736335365138,218,990,303,-1.42857142857143,985.453781512605,235.949579831933,3099,1065,1919,1206.95293853139,1767.52631578947,395675.252038014,1518859.03007519,1
1870062,-2336,509,-575,1527,1962,1141,-54,925,212,-48.406015037594,986.052631578947,228.187969924812,-224286.465457927,922.437929843081,0,647.855130933368,1021.52241169442,326.914223879042,420535.046024151,71747.701754386,55218.3356117567,648.486735426524,267.85761470301,234.985820022734,3.42963070462035,3.63276968398678,5.41776348018505,-0.100804718872701,0.918558751540348,0.0541969713371394,-672,796,212,-44.1764705882353,971,229.394957983193,3863,1453,1716,1202.54451195362,1775.06766917293,449409.398534868,1570097.21804511,1
1872140,-1072,555,-464,1290,1953,848,-67.5,953,212,-22.9888888888889,983.9,208.455555555556,435.29485652034,930.714854526608,158.387313306508,564.9146739897,1012.98968405409,292.270555783127,322179.87627965,58741.5741573034,42439.913732834,567.608911381464,242.366611061226,206.009499132525,2.41358790924646,4.92329422148544,4.673677225812,0.537730606078033,1.01091234491982,0.113646901852277,-609,953,171,-39.4268292682927,971.878048780488,206.256097560976,2362,1398,1312,1158.11403166104,1697.34444444444,348611.755142926,1430698.76666667,1
1873546,-1218,583,-555,1427,2175,646,45,953,212,45.2105263157895,1004.66165413534,196.496240601504,-2755.35282192411,958.704276772572,205.098517519669,524.950230365605,1032.83196341983,284.308156442176,275600.940191388,57831.649806334,42540.2064251538,524.977085396484,240.482119514807,206.252773133245,2.76014520074012,7.84378785753515,3.95314977283621,0.0834131672066963,1.7160922974603,-0.677399523133944,136,953,202,43.9495798319328,984.193277310924,204.823529411765,2645,1592,1201,1157.75609785828,1665.22556390977,298468.071309473,1423145.73684211,3
1875625,-20,-20,-20,1111,1111,1111,336,336,336,475.666666666667,475.666666666667,475.666666666667,-65.0424560629116,-65.0424560629116,-65.0424560629116,670.228070634666,670.228070634666,670.228070634666,334420.333333333,334420.333333333,334420.333333333,578.290872600747,578.290872600747,578.290872600747,1.5,1.5,1.5,0.417813048500472,0.417813048500472,0.417813048500472,-20,-20,-20,475.666666666667,475.666666666667,475.666666666667,1131,1131,1131,386.956356999368,489,334420.333333333,449205.666666667,3
1875640,-909,657,-161,627,1583,616,54,953,207,2.20408163265306,974.836734693878,210.683673469388,-1107.52714262551,952.55276218999,183.384723111479,316.90879393521,986.949722681982,254.439580254331,101461.648642962,24008.0761624237,20561.7030296655,318.530451672932,154.945397357985,143.393525061857,2.83890083891678,5.30758363229841,3.24101811386386,-0.482841465542504,1.04594393628377,0.00574497790674431,-290,953,111,13.2159090909091,967.181818181818,211.670454545455,1536,926,777,1055.45848382157,1452.58163265306,111006.990017966,1139240.43877551,2
1877171,-1318,351,-535,2563,1981,1000,0,953,232,8.91729323308271,1000.59398496241,220.353383458647,0,920.420187289939,0,566.176796957924,1040.54591296707,315.40143891424,322904.500683527,82165.2581453634,51308.2302346776,568.246865968944,286.644829266749,226.513201016359,7.99353484201277,4.64505124702799,5.12464089330965,1.45195485276274,0.873359512711186,-0.646220908797008,-309,944,232,-25.2352941176471,986.647058823529,230.823529411765,3881,1630,1535,1161.10491428599,1670.43609022556,340998.094456842,1502770.03007519,1
1879250,-945,398,-575,2354,2444,676,-36,962,242,-2.2781954887218,1022.15789473684,217.375939849624,0,926.150732822251,0,544.976905077334,1077.59151871338,307.521880143377,299244.596263386,117278.512759171,47675.872750057,547.032536750225,342.459505283721,218.348054147631,6.00700214081225,4.92696273258648,5.73214158995409,1.1681272243427,1.23420179905901,-1.37395018441363,-36,1000,212,-34.546218487395,998.285714285714,234.050420168067,3299,2046,1251,1177.60711299979,1706.41353383459,344354.059058286,1552773.01503759,1
1881328,-1436,398,-646,1336,1981,808,-118,953,242,-27.406015037594,1026.26315789474,226.518796992481,-1110.62805411367,943.722422998872,0,575.055335683223,1071.15497709828,327.688980085039,332437.076327182,94870.2256778309,56494.0697197539,576.573565407903,308.010106454043,237.684811714493,2.82684151433906,3.25988884561941,5.16394489503976,0.290091967603216,0.858709819585489,-0.776870642611777,-54,898,343,-40.0336134453782,1010.33613445378,236.697478991597,2772,1583,1454,1207.80961255396,1780.48872180451,355950.851248643,1585441.69172932,1
1883406,-1336,370,-606,1218,1879,636,-63,972,232,-46.5187969924812,1009.1954887218,205.315789473684,0,938.043390902741,0,488.067687589716,1045.04527728656,289.61292549978,237834.296992481,74202.0069491912,42037.1419457736,487.682578110477,272.400453283748,205.029612363126,2.49005650416624,4.09417552318249,5.80625019015263,0.230468277122515,0.810426188460915,-1.13608641562988,-454,972,262,-55.8823529411765,995.55462184874,218.352941176471,2554,1509,1242,1153.39956219694,1668.51879699248,246319.356399951,1414205.34586466,1
1885484,-1463,398,-878,1190,1879,707,-27,962,252,-30.8947368421053,1005.78195488722,207.488721804511,297.214966848103,932.048452684058,262.255927504926,458.591345924006,1043.58621491946,319.711053757509,210937.534290271,78061.7778537252,59611.7972203235,459.279364102363,279.395379084417,244.15527276781,3.07689225053209,4.33220011069353,6.67407913882649,-0.168139718551455,0.901251243465959,-1.57574474496921,163,990,353,-28.8151260504202,992.042016806723,228.235294117647,2653,1481,1585,1144.80613339955,1651.21804511278,229659.783257248,1401593.36842105,1
1887562,-1263,259,-545,1645,1740,585,-140.5,962,272,-77.6212121212121,992.469696969697,217.924242424242,1088.89656176508,910.068327445871,0,503.090795468222,1022.05727616292,327.700690301748,250876.454312354,60521.975990676,60818.2557109558,500.875687483785,246.012146022663,246.613575682596,4.00722812041862,5.42440264227594,4.39516373023272,0.570870658370861,0.290395245889295,-1.28982268200706,-618,916,272,-93.4333333333333,989.466666666667,235.5,2908,1481,1130,1156.77738117402,1691.59090909091,272348.024605479,1405089.16666667,1
1888593,-790,481,-525,972,2027,767,-45,972,252,-22.2781954887218,993.586466165414,196.796992481203,-1466.27028462208,937.850877752815,408.469778728919,399.849360732508,1022.24441628044,291.899019515285,160590.641717931,58207.2292093871,46828.0721120984,400.737622039572,241.261744189557,216.397948493276,2.51213030744967,5.71743528968828,5.16090333991524,0.38199957588294,0.9864751723078,-1.17602385437224,-572,972,333,-35.0588235294118,981.605042016807,210.613445378151,1762,1546,1292,1109.12807858764,1579.87969924812,172733.16170875,1290068.19548872,3
1890671,-45,-45,-45,981,981,981,212,212,212,382.666666666667,382.666666666667,382.666666666667,-181.973983550137,-181.973983550137,-181.973983550137,580.037355118904,580.037355118904,580.037355118904,285014.333333333,285014.333333333,285014.333333333,533.867336829416,533.867336829416,533.867336829416,1.5,1.5,1.5,0.527271312288538,0.527271312288538,0.527271312288538,-45,-45,-45,382.666666666667,382.666666666667,382.666666666667,1026,1026,1026,334.884723117938,412.666666666667,285014.333333333,336443.333333333,3
1890687,-1381,564,-838,1300,1916,686,95,967,222,-25.8095238095238,986.904761904762,192.071428571429,0,954.838531437094,0,516.805918254481,1004.42762663263,266.045243198542,269632.131956397,35314.2558806655,34296.934595525,519.261140425891,187.920876649364,185.194315775417,2.70641973681429,9.59163753780043,13.903708200548,-0.247624908325476,1.52266030326248,-2.00200272697908,100,944,222,-23.7631578947368,976.565789473684,200.605263157895,2681,1352,1524,1135.49612604304,1627.88095238095,277251.835294134,1346743.28571429,2
1892000,-1827,324,-696,1963,2425,1050,-54,925,272,63.4285714285714,976.699248120301,242.556390977444,2789.69510671887,912.929549093323,237.282996052026,532.616579776326,1013.30901773029,374.691391811641,281775.852813853,73405.6664388244,82177.9153565733,530.825633154479,270.934801084734,286.666906629582,3.9948995545461,8.81995175848864,4.70227475165952,0.214456036754266,1.70265444909209,-0.705143178552165,-118,870,212,59.3613445378151,956.033613445378,255.899159663866,3790,2101,1746,1163.2212606411,1721.45112781955,292242.293995258,1450869.22556391,1
1894078,-1400,342,-1020,1318,1759,1414,0,935,242,13.0601503759399,981.03007518797,215.285714285714,0,928.498400020326,0,492.885603406219,1006.35976541375,379.548297024814,244604.784233311,50721.332421964,98449.1904761905,494.575357486916,225.213970308158,313.766139785973,3.43105203031817,4.67171460049241,6.13845017546195,0.00981543656003003,0.733167255533357,-0.0807117208271829,-509,861,262,14.4285714285714,972.63025210084,215.663865546218,2718,1417,2434,1146.38633200545,1664.32330827068,250344.537576678,1399753.10526316,1
1896156,-872,416,-212,1600,1768,757,0,944,272,9.68421052631579,951.383458646617,272.458646616541,0,906.329932178991,205.084784276363,403.576995104334,972.335132051988,330.390757485101,164013.793460925,40610.4654818865,35188.9168375484,404.986164530253,201.520384780018,187.587091340392,4.03972845968799,6.17609458693044,3.23134587229893,0.305911944177206,0.671455706435661,-0.185151357700172,-272,907,222,5.94117647058824,946.033613445378,274.731092436975,2472,1352,969,1079.57135100617,1556.44360902256,169225.623746565,1217468.05263158,1
1898234,-536,416,-606,1527,2018,676,-18,944,232,62.4,972.933333333333,209.955555555556,0,919.453970738661,0,402.064671414935,1002.32350067231,310.893050563838,161347.745454545,59372.5181818182,53767.997979798,401.68114899077,243.66476598355,231.87927458011,5.41576598387171,9.64826150919686,5.6804163598217,1.22988827436858,1.76042898853445,-0.973474582663342,-200,981,232,34.780487804878,956.341463414634,221.585365853659,2063,1602,1282,1087.23491719635,1523.33333333333,209897.321115384,1262962.88888889,1
1898937,-1154,268,-474,2009,2009,666,18,935,252,-17.4962406015038,965.857142857143,235.518796992481,2573.22589516995,900.676844402299,0,491.130711664267,994.29457746028,314.30974617621,242728.28218273,56163.9718614719,43649.7060833903,492.674621005314,236.9893918754,208.925120757151,4.43142806560648,5.66231777638475,3.91378584763229,0.48133106266528,0.613786827441302,-0.513251859163101,-709,870,272,-31.6890756302521,960.579831932773,241.941176470588,3163,1741,1140,1121.80260256477,1618.25563909774,271831.164618744,1328621.69924812,3
1901015,209,209,209,694,694,694,313,313,313,405.333333333333,405.333333333333,405.333333333333,318.454455966424,318.454455966424,318.454455966424,455.809170596643,455.809170596643,455.809170596643,65200.3333333333,65200.3333333333,65200.3333333333,255.343559412281,255.343559412281,255.343559412281,1.5,1.5,1.5,0.577445971963154,0.577445971963154,0.577445971963154,209,209,209,405.333333333333,405.333333333333,405.333333333333,485,485,485,263.161547343072,405.333333333333,65200.3333333333,207762,3
1901031,-1100,620,-565,736,1453,737,127,962,181,46.781954887218,979.330827067669,168.887218045113,0,950.300504424134,0,400.512660196209,993.932748364132,286.275407645429,159420.489974937,29031.7230576441,53835.4947596264,399.274955356503,170.386980305551,232.024771866338,2.91437193804589,3.36310885710604,3.56992916289414,-0.665782606488062,0.446739312289369,-0.310337641131278,390,916,0,64.6638655462185,973.991596638655,172.705882352941,1836,833,1302,1093.30727791998,1543.63157894737,169935.371634263,1230266.30827068,2
1903109,-2045,-129,-545,3463,3120,1040,100,944,181,82.9624060150376,977.007518796992,191.323308270677,0,885.887740416412,0,679.355123229851,1038.5872199935,327.581155645184,458084.869788106,125060.022670312,71240.4477101845,676.819673020891,353.638265280091,266.909062622805,8.43665227607956,12.9392301987901,3.26007017138687,0.814556303348694,1.6002903853392,0.201994301962836,-436,842,50,77.1344537815126,966.117647058824,188.285714285714,5508,3249,1585,1201.41159311869,1710.13533834586,496709.24499567,1647496.21052632,2
1905187,-927,416,-818,1363,1898,696,127,935,191,123.571428571429,966.135338345865,190.684210526316,0,916.547257901082,0,393.239591012718,993.464425085153,287.209192577034,140423.292207792,53959.7845750741,46478.1116427432,374.73095976686,232.292454838882,215.58782814144,3.92534550566119,6.18523041147735,6.78852868408174,0.215071408831381,1.31605845328322,-1.17941209337958,118,861,161,119.55462184874,950.142857142857,202.689075630252,2290,1482,1514,1075.73825660369,1518.24060150376,155055.117815093,1224098.06015038,2
1907265,-1881,481,-595,1045,2537,767,127,944,202,76.7142857142857,979.466165413534,182.872180451128,0,950.07166759483,0,389.830529980995,999.415494590247,264.553049102583,147189.448051948,39776.4325586694,36822.9456596036,383.65277016066,199.440298231499,191.893057872357,7.9488222627411,30.1640884244846,5.15037717148358,-1.14877395660001,3.81199909400407,-0.668399324382425,190,935,111,89.4117647058823,964.899159663866,189.873949579832,2926,2056,1362,1081.00964777522,1487.98496240602,150566.339634117,1220787.4887218,2
1909343,-1409,9,-474,1681,2138,888,118,925,232,91.2330827067669,957.90977443609,221.924812030075,0,525.429944179888,0,468.252341840484,983.933023883598,295.604312848165,212534.78616997,50915.88573707,38420.1609706083,461.014952219524,225.645486852873,196.010614433526,5.14973455066011,11.6066190841298,4.95175301193154,-0.277687902367099,1.35143947908145,-0.107045269322458,309,879,242,99.9663865546218,945,223.252100840336,3090,2129,1362,1094.29257966447,1559.48872180451,228317.841723956,1274766.36090226,2
1911421,-981,750,-40,945,1407,474,45,962,191,45.7593984962406,966.135338345865,207.345864661654,0,960.206415086552,168.722332526919,241.099143491803,969.295861007058,224.002500657363,56459.3810663021,6163.31487810435,7239.24310776942,237.611828548795,78.506782370088,85.08374173583,7.66606650624733,10.7443858302204,3.45246499080175,-0.45818546355464,1.38826056416402,0.181993760285333,-36,944,262,50.0168067226891,963.302521008403,206.840336134454,1926,657,514,1018.86277570524,1339.25563909774,59823.0554972305,1047840.38345865,2
1913500,-1100,435,-1030,1081,1750,878,13.5,925,262,-54.7368421052632,992.144736842105,229.776315789474,-3388.04906312301,928.54459833825,0,535.526450278012,1025.86848315797,389.434762457753,287576.356491228,68962.3654385965,100180.442631579,536.26146280637,262.606864797165,316.512942281321,2.18600287651866,3.75704162555688,6.37418895636139,-0.139434899510543,0.874369788024525,-1.10329154701019,-300,861,262,-51.2647058823529,978.191176470588,246.867647058824,2181,1315,1908,1190.3360710613,1758.10526315789,291616.99413868,1490854.15789474,2
1914687,-1136,388,-616,1909,1537,777,-49.5,948.5,328,6.6,958.4,301.1,-990.190945244004,909.662986897871,325.792033528996,606.365841166315,979.452346977636,411.658474952235,373867.091525424,41487.8033898305,80137.1084745762,611.446720103578,203.685550272548,283.084984544529,3.0555802711173,4.36414048201576,3.96770232339964,0.544725887669928,0.225850515762867,-0.831004907611443,-272,925,323,-12.3703703703704,956.759259259259,314.185185185185,3045,1149,1393,1201.97393115918,1826.7,380550.441929251,1496469.13333333,1
1915625,-2409,240,-888,1509,2175,1272,172,972,272,47.2556390977444,985.172932330827,229.398496240602,0,889.082722564786,0,750.252794489363,1025.44742481155,402.978515817564,564893.479608111,81590.174413306,110599.589997722,751.593959267976,285.639938407265,332.565166542922,3.49677682786657,5.55114306256086,4.50966613059355,-0.539589151164293,0.727205304936166,-0.570615898788341,-236,972,363,71.3109243697479,976.579831932773,241.36974789916,3918,1935,2160,1285.77051139436,1930.6992481203,567155.301221718,1776813.36090226,3
1917703,363,363,363,722,722,722,500,500,500,528.333333333333,528.333333333333,528.333333333333,488.610291503954,488.610291503954,488.610291503954,548.650769312016,548.650769312016,548.650769312016,32822.3333333333,32822.3333333333,32822.3333333333,181.169349872801,181.169349872801,181.169349872801,1.5,1.5,1.5,0.280282305659511,0.280282305659511,0.280282305659511,363,363,363,528.333333333333,528.333333333333,528.333333333333,359,359,359,316.763669353388,528.333333333333,32822.3333333333,301017.666666667,3
1917718,-2400,222,-686,1736,2305,949,172,944,272,-24.3684210526316,970.609022556391,251.954887218045,0,894.991874730907,256.500400200979,776.692239298466,1005.35407670575,392.894330434047,607222.598086124,69175.058099795,91573.2100706311,779.244889675976,263.011517047819,302.610657562868,3.61310728278282,8.13309461876675,3.41309920170612,-1.00023351211224,1.19774110514088,-0.52128124378214,-454,1046,373,21.1848739495798,959.193277310924,261.890756302521,4136,2083,1635,1273.00948997907,1895.2030075188,623000.03393815,1768353.60902256,2
1919796,-3418,-83,-555,2154,2787,1090,200,935,282,-13.9022556390977,972.496240601504,258.105263157895,439.493968730031,615.333911719168,0,984.679555524369,1061.8770796711,423.516339974698,976744.497949419,183211.524606972,113601.91307815,988.303849000609,428.032153706906,337.04882892268,3.6724459885044,5.7635955844032,2.94668346064621,-0.775675653827488,0.870035944036333,-0.367033563600039,-227,592,393,23.4201680672269,959.260504201681,266.924369747899,5572,2870,1645,1407.91480998931,2090.83458646617,1035921.72284402,2276542.84962406,2
1921875,-2554,212,-818,1436,2305,979,181,972,262,1.05263157894737,976.744360902256,230.338345864662,0,844.074244993394,2370.17547550329,762.97583205548,1036.48242244144,357.314197996981,586541.09569378,121177.373547505,75182.9679881522,765.859710190959,348.105405800463,274.195127579161,3.29502782789256,4.21360226591194,5.04131705511366,-0.69676652285909,0.730064729760187,-0.908495223778918,18,972,292,28.8319327731092,961.932773109244,245.210084033613,3990,2093,1797,1275.81182673532,1887.65413533835,633513.467701585,1784101.36842105,2
1923953,-2154,-74,-616,3709,2574,1191,154,925,282,10.1954887218045,973.962406015038,235.082706766917,2802.88329818165,-4864.22253893361,0,892.344609585131,1060.51522802465,389.124484788164,802206.582706767,177423.794030531,96882.4249259512,895.659858822961,421.217039102801,311.259417409259,4.94243535271092,6.69263617191359,3.30135612374276,0.259436834449642,1.17503810503808,-0.21166843270855,-400,833,404,4.0672268907563,950.55462184874,237.294117647059,5863,2648,1807,1329.25871647331,1978.54887218045,861666.447818823,2072389.31578947,2
1926031,-1372,500,-808,1372,1916,696,54,944,252,11.8571428571429,962.496240601504,229.421052631579,0,920.952485089161,321.749467788613,476.000860869886,984.40870386268,317.935338865072,228151.653679654,42984.6761221235,48815.8971291866,477.652230895715,207.327461090236,220.943198875156,3.50269447796242,5.92838622971803,7.36847488507743,-0.347464293967695,1.01185632006808,-1.38725268016867,-627,962,242,19.7394957983193,952.932773109244,242.915966386555,2744,1416,1504,1112.10143220582,1602.16541353383,237515.206003206,1296720.19548872,2
1928109,-336,833,70,190,1166,313,-100,972,212,-85.6015037593985,969.496240601504,207.751879699248,0,965.911895604534,190.003648917938,144.698156142286,971.334795893921,214.743753574459,13713.0445431761,3595.35794030531,2976.41524265208,117.102709375898,59.9613036908414,54.5565325387536,2.5746569394493,4.07875006361866,2.37482007442671,0.354573039352205,0.597317812938372,-0.286669481422244,-136,972,181,-88.4033613445378,967.529411764706,209.243697478992,526,333,243,1003.33030689038,1299.69172932331,14235.9599286297,1010543.72180451,2
1930187,-290,898,60,300,1092,282,-72,962,202,-62,969.052631578947,194.473684210526,0,967.44129214383,180.531171505613,103.897361150971,969.877939766192,199.684130265024,7003.31818181818,1612.33811802233,2069.2966507177,83.6858302331893,40.1539302935881,45.4895224278922,5.96021866324017,3.05456957046275,3.21497724836678,0.90232262333126,0.665041347553443,-0.412631551187403,-127,944,202,-65.1008403361345,967.176470588235,195.873949579832,590,194,222,994.844851769317,1248.75939849624,7635.21122327854,991331.631578947,2
1932265,-472,685,-101,627,1379,393,-45,967,207,-29.2380952380952,973.47619047619,180.666666666667,314.02236435316,959.283593418986,328.068591247093,244.110338049942,980.611616725573,215.98566971864,60167.5516840883,14283.3286875726,14351.0569105691,245.290749283556,119.512880843751,119.795896885365,3.08194587454965,5.03314084120038,2.34965114924895,0.460891607463131,0.497848079469216,-0.35801160019469,-109,916,272,-39.0263157894737,970.736842105263,183.236842105263,1099,694,494,1026.70505180825,1363.85714285714,70258.1893724185,1067838.80952381,2
1932921,-1627,296,-383,1863,2518,767,-45,972,212,-36.2330827067669,999.624060150376,195.541353383459,0,916.780333732431,0,495.447659656039,1040.49875258711,280.688988509839,246005.210412395,84021.1303258145,40857.0835042151,495.989123280334,289.863985906864,202.131352106038,4.53810897455025,8.15406335575545,3.86750669950577,0.483664415480323,1.28031216082608,0.0605047669269813,-36,972,242,-51.3529411764706,985.46218487395,192.159663865546,3490,2222,1150,1137.17146672988,1605.26315789474,280358.756767459,1406892.34586466,1
1935000,-1027,351,-525,1490,1629,909,172,925,272,126.15037593985,947.285714285714,262.864661654135,0,889.306809148502,210.417555322537,473.681898908311,972.654777292269,358.548923896123,210039.871155161,49076.0844155844,59909.9512417407,458.301070427684,221.531226727936,244.765094001863,3.23166625975122,3.30206847107621,3.27501332683378,-0.107715746727189,0.12478783504377,-0.369211106520684,200,1027,181,127.689075630252,947.302521008403,269.949579831933,2517,1278,1434,1115.0107180024,1630.40601503759,238130.485966612,1298989.18796992,1
1937078,-227,333,-161,900,1166,575,718,629,70,649.81954887218,634.593984962406,94.7518796992481,397.967212657801,566.695022780326,0,687.668579468315,669.26598216794,161.303757723244,51006.1338573707,45549.9096605149,17170.0819093187,225.845375992892,213.424248061262,131.034659191066,4.67369681846236,2.39878412215518,3.72435167686665,-1.34901593349472,0.482312351687739,0.709027731561254,809,379,50,671.378151260504,624.134453781513,88.8487394957983,1127,833,736,969.188512452904,1410.96992481203,89999.0027325048,946823.932330827,1
1939156,681,-148,-70,1118,518,474,854,351,121,861.406015037594,321.135338345865,147.639097744361,858.203779822051,346.433691247749,0,863.127540040254,343.02564624961,185.120119507893,2991.31875142402,14648.8300296195,12566.6414900889,54.6929497414796,121.03235116951,112.101032511252,10.6628938286075,6.22052483526806,2.80781309919015,1.64125473983495,-1.49987468669679,0.518250553683524,872,370,111,857.90756302521,332.176470588235,143.621848739496,437,666,544,945.877006900931,1340.58646616541,22157.0563956628,896925.203007519,1
1941234,809,120,161,936,277,474,872,231,262,868.887218045113,228.736842105263,267.947368421053,868.617434743367,225.541026388398,259.149312832756,869.022672900447,230.074293329628,272.866694711368,237.191729323308,618.286283891547,2680.5956937799,15.4010301383806,24.8653631361287,51.7744695171269,7.38832881640684,5.36695022676749,5.33812075758213,0.351773120698269,-0.968172375656508,1.14243580418295,872,250,232,868.53781512605,229.789915966387,264.134453781513,127,157,313,939.263818114347,1365.57142857143,2931.24558342181,882590.819548872,1
1943312,818,92,50,900,351,484,863,240,282,863.345864661654,234.165413533835,276.375939849624,863.097531398722,214.798027069831,216.059497743369,863.469905784497,242.008264321696,300.245763995085,215.818865345181,3762.85121895648,13868.1303258145,14.6907748381486,61.3420835883204,117.763026140697,3.0013430339655,2.21962925433341,1.79501730753037,-0.021107743112508,-0.301127320744372,0.0673362327734802,863,296,393,863.378151260504,235.403361344538,276.193277310924,82,259,434,945.310719204939,1373.88721804511,16959.0209873805,894295.796992481,1
1945390,836,83,70,900,324,535,863,240,272,863.684210526316,233,282.593984962406,863.524064688264,219.651656895162,244.968051025598,863.764640040016,238.234120647319,298.272431862253,139.99043062201,2485.18181818182,9176.07632718159,11.8317551792627,49.8515979501341,95.7918385207299,3.31469319729414,2.88898016020589,2.54313414160767,0.359439407890223,-0.477518238798982,0.202278260729597,863,268,191,863.302521008403,234.487394957983,281.680672268908,64,241,465,944.111652619483,1379.27819548872,11321.7318826637,891811.293233083,1
1947468,809,138,40,900,370,484,863,231,282,862.804511278195,232.90977443609,284.142857142857,862.664778860938,228.148567483685,250.041630353075,862.873626168306,235.274899204077,292.175364480003,120.173615857827,1115.70391888813,4664.35064935065,10.9623727293787,33.4021544048903,68.296051491654,7.58833204100332,5.71358975156053,5.80620763421425,-0.769035787336225,0.573491721197233,-0.507390770399266,863,212,252,863.151260504202,232.36974789916,285.81512605042,91,232,444,940.741289677287,1379.85714285714,5587.92133500965,885271.616541353,1
1949546,818,129,131,890,324,505,863,231,282,860.699248120301,230.142857142857,293.278195488722,860.544852281829,221.237814872986,268.898040301883,860.776127313823,234.203995009042,304.813489133757,133.348257006152,1900.06277056277,6951.42959671907,11.5476515797002,43.5897094571961,83.3752337131301,3.65969483439897,2.46231877904397,2.25773261491284,-0.270439664845267,-0.128065637467292,0.236041883210909,863,231,292,860.882352941176,230.529411764706,292.18487394958,72,195,374,942.495486728935,1384.12030075188,8553.38436555179,888698.315789474,1
1951625,818,83,90,918,333,535,863,240,272,861.804511278195,234.924812030075,281.383458646617,861.569462814237,219.964531201401,242.180655253398,861.922880907323,240.975944888774,299.574058525356,205.582706766918,2901.55491000228,10648.0260879471,14.3381556264018,53.8660831136094,103.189273124425,5.27860042273021,2.5183997328167,2.20091801885811,0.504101780297711,-0.387722807770388,0.306987682360608,863,240,161,861.487394957983,236.252100840336,279.058823529412,100,250,445,943.449887016763,1378.11278195489,13131.9978532234,890725.07518797,1
1953703,836,138,151,890,324,474,863,231,272,859.81954887218,229.796992481203,297.233082706767,859.704529241748,222.196334335085,277.704020476784,859.877058881662,233.267296419681,307.378510752103,99.6490088858511,1619.14786967419,6180.51344269765,9.98243501786268,40.238636528518,78.6162415961082,3.15900230444764,2.10088567776681,1.84619901968237,0.0280218208009246,-0.267460096820245,0.401815535346897,863,259,212,859.672268907563,230.571428571429,295.159663865546,54,186,323,942.279548175147,1386.84962406015,7591.9469129566,888283.736842105,1
1955781,827,129,141,890,314,484,863,240,272,859.481203007519,230.518796992481,298.353383458647,859.315379066257,217.743290662733,266.400396984157,859.56398721695,236.065605128769,314.646059656152,143.387901572112,2607.66062884484,10063.0635680109,11.9744687386168,51.0652585310682,100.314822274731,3.62991754457451,1.92711623664364,1.7476605309461,-0.0709434983554556,-0.352029374371033,0.365564647337855,863,250,202,859.672268907563,231.806722689076,296.268907563025,63,185,343,944.962155824127,1388.35338345865,12244.6216861417,893579.360902256,1
1957859,836,129,171,890,314,484,863,240,272,860.428571428571,232.533834586466,292.06015037594,860.292387584132,223.400883562999,269.848013492904,860.496923229373,236.568720245294,304.060045514361,118.51948051948,1907.11437685122,7207.57211209843,10.8866652616621,43.6705206844528,84.8974211157113,2.96673348272119,2.11275971787843,2.32336440769487,0.329334589712551,-0.383703160791797,0.611891690125544,854,259,222,860.201680672269,233.563025210084,287.890756302521,54,185,313,942.530170085677,1385.02255639098,8885.42229461548,888872.22556391,1
1959937,836,129,131,890,305,505,863,231,282,858.804511278195,231.924812030075,301.187969924812,858.724251902807,224.771644843048,281.517364306626,858.844612062725,235.112419119153,310.543617461162,69.4008885850991,1500.00945545682,5766.50227842334,8.33071957186767,38.7299555313045,75.937489281799,4.1604476220737,2.63782303600117,2.71438523365151,-0.04180528316545,-0.326193089692321,0.330533947230388,863,259,232,858.915966386555,232.739495798319,300.100840336134,54,176,374,942.872093737233,1391.91729323308,7105.63610984812,889329.255639098,1
1962015,827,129,151,881,324,494,854,240,282,857.518796992481,232.81954887218,298.781954887218,857.403613471154,223.62629981349,274.185126869,857.576204991965,236.866241877886,310.770011423239,99.206083390294,1915.07325131009,7362.70209614946,9.96022506725094,43.7615499189653,85.8061891482745,3.49464399056405,2.47779665460926,2.29489745133276,-0.244473228423458,-0.311331514415816,0.334247752840965,854,240,272,857.705882352941,233.739495798319,296.915966386555,54,195,343,942.155172020034,1389.12030075188,8988.27841706352,888120.563909774,1
1964093,836,138,161,890,314,474,854,240,282,857.992481203008,232.300751879699,299.842105263158,857.882661078435,222.465117364409,275.017898609062,858.047429328614,236.795746507216,312.276253734761,95.0075187969925,2124.56037821827,7668.83094098883,9.74718004332497,46.0929536720991,87.5718615822961,3.47220708180061,1.80320770526465,1.80503867698313,0.0918375822421601,-0.226649584029247,0.283771854949441,854,268,202,858.084033613445,233.226890756303,297.596638655462,54,176,313,943.067970590379,1390.13533834586,9560.14266968315,889834.07518797,1
