B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2185781,232,1000,207,-818,435,-303,0,1000,-116,1
2185812,232,990,227,-809,435,-313,0,1028,-116,1
2185843,242,970,227,-818,444,-303,9,1009,-106,1
2185875,222,990,227,-809,435,-323,9,990,-77,1
2185906,242,980,207,-818,453,-323,0,1019,-116,1
2185937,242,1000,227,-827,453,-303,9,1009,-97,1
2185968,252,990,227,-827,435,-303,19,1000,-97,1
2186000,232,1000,227,-827,444,-292,9,1019,-97,1
2186031,232,1000,217,-809,435,-313,9,1009,-106,1
2186062,232,1000,217,-818,444,-313,0,1009,-126,1
2186093,232,990,227,-818,453,-323,9,1009,-77,1
2186125,252,980,227,-818,444,-303,19,1009,-126,1
2186156,242,980,227,-818,453,-303,9,1009,-145,1
2186187,212,1000,237,-827,453,-333,0,1009,-126,1
2186218,242,1009,247,-827,435,-303,0,1009,-135,1
2186250,222,970,227,-809,435,-303,-9,1019,-135,1
2186281,242,960,227,-827,444,-303,0,1009,-116,1
2186312,222,1009,217,-827,444,-313,9,1000,-116,1
2186343,222,1000,247,-818,444,-303,0,1000,-126,1
2186375,232,990,237,-818,444,-282,9,990,-106,1
2186406,212,990,247,-818,435,-303,0,1019,-126,1
2186437,242,980,237,-809,416,-313,0,1009,-126,1
2186468,232,990,207,-818,444,-323,0,1009,-116,1
2186500,242,990,237,-818,453,-313,9,1019,-126,1
2186531,252,960,237,-818,435,-303,19,1000,-126,1
2186562,252,970,237,-809,444,-303,9,1000,-135,1
2186593,232,1000,217,-818,435,-292,9,1009,-106,1
2186625,232,980,267,-827,444,-313,0,1009,-116,1
2186656,212,990,237,-818,435,-303,-9,1009,-135,1
2186687,222,970,237,-809,444,-313,-9,1009,-116,1
2186718,252,980,227,-818,444,-323,9,1009,-106,1
2186750,252,990,207,-818,435,-313,19,1000,-126,1
2186781,242,990,247,-818,435,-313,9,1000,-116,1
2186812,212,990,217,-827,435,-303,9,1000,-116,1
2186843,242,990,237,-818,444,-313,9,1009,-116,1
2186875,232,990,227,-809,444,-303,9,1000,-135,1
2186906,242,990,217,-809,435,-323,9,1000,-106,1
2186937,232,970,217,-818,444,-303,19,1009,-116,1
2186968,242,990,237,-818,453,-323,0,1019,-116,1
2187000,232,990,237,-836,444,-303,9,1009,-106,1
2187031,232,990,237,-818,444,-303,9,1019,-106,1
2187062,242,980,237,-818,435,-323,0,1009,-97,1
2187093,252,970,227,-809,435,-313,9,1019,-97,1
2187125,222,990,237,-809,444,-323,9,1009,-116,1
2187156,242,980,237,-818,444,-313,9,1009,-116,1
2187187,222,990,207,-818,444,-313,9,1009,-87,1
2187218,212,1000,227,-827,435,-292,0,1009,-106,1
2187250,222,980,237,-818,425,-303,0,1000,-135,1
2187281,242,980,247,-818,435,-303,0,1009,-116,1
2187312,232,980,237,-818,444,-303,19,1019,-126,1
2187343,242,990,237,-818,453,-323,9,1009,-116,1
2187375,232,990,237,-836,435,-323,9,1000,-106,1
2187406,242,980,217,-827,444,-313,0,1000,-116,1
2187437,242,990,237,-818,444,-303,-9,1009,-126,1
2187468,222,980,237,-809,453,-333,0,1009,-116,1
2187500,242,970,227,-809,444,-333,9,1000,-135,1
2187531,232,970,227,-818,444,-292,9,1009,-126,1
2187562,242,980,237,-818,435,-323,19,1000,-126,1
2187593,232,1000,227,-827,435,-303,9,1019,-126,1
2187625,232,1000,227,-818,444,-313,9,1019,-126,1
2187656,222,990,237,-836,462,-313,0,1000,-116,1
2187687,232,980,227,-800,435,-303,0,1009,-126,1
2187718,242,980,227,-809,425,-313,29,990,-116,1
2187750,262,970,237,-800,435,-313,0,1000,-126,1
2187781,222,1000,237,-809,453,-313,9,1000,-116,1
2187812,222,990,227,-818,435,-292,19,1000,-126,1
2187843,232,1000,227,-827,453,-303,0,1009,-116,1
2187875,232,990,247,-827,435,-333,9,1000,-106,1
2187906,222,990,227,-809,444,-303,19,1009,-126,1
2187937,242,990,227,-800,425,-282,0,1019,-126,1
2187968,232,980,237,-827,435,-313,19,1009,-116,1
2188000,212,1000,257,-809,444,-313,19,1009,-135,1
2188031,222,1000,247,-818,444,-303,0,1000,-126,1
2188062,222,1000,237,-818,444,-292,9,1000,-116,1
2188093,232,980,237,-800,435,-303,9,1019,-126,1
2188125,232,970,227,-800,435,-303,9,1009,-116,1
2188156,242,990,237,-818,444,-313,9,990,-106,1
2188187,222,1000,227,-827,444,-313,9,1009,-135,1
2188218,222,1000,227,-818,444,-313,-9,1009,-97,1
2188250,252,990,237,-818,444,-292,9,1009,-116,1
2188281,232,990,227,-818,435,-313,0,1009,-135,1
2188312,222,990,237,-800,435,-313,9,1000,-126,1
2188343,232,990,247,-809,435,-303,0,1009,-135,1
2188375,252,1000,227,-818,444,-313,9,1009,-135,1
2188406,222,1009,207,-827,435,-303,9,1000,-116,1
2188437,242,1000,257,-818,435,-313,9,1000,-135,1
2188468,232,990,237,-818,453,-323,9,1009,-126,1
2188500,232,1000,217,-809,425,-292,0,1009,-97,1
2188531,232,970,247,-809,425,-323,19,1028,-126,1
2188562,232,990,237,-818,444,-292,-9,1019,-135,1
2188593,232,990,217,-827,435,-303,9,1009,-135,1
2188625,222,990,237,-827,444,-313,9,1000,-106,1
2188656,222,1009,217,-827,444,-323,0,1009,-116,1
2188687,252,980,237,-827,444,-323,0,1000,-106,1
2188718,242,990,237,-818,453,-303,19,1009,-116,1
2188750,232,960,237,-818,444,-292,19,1009,-106,1
2188781,232,980,247,-818,444,-303,0,1009,-87,1
2188812,232,980,227,-818,435,-292,9,1019,-106,1
2188843,252,980,257,-818,435,-323,0,1019,-116,1
2188875,222,1019,217,-836,462,-313,0,1009,-116,1
2188906,232,990,237,-818,453,-323,9,1019,-106,1
2188937,232,960,237,-809,425,-313,9,1009,-116,1
2188968,242,1000,207,-809,435,-313,0,1019,-97,1
2189000,222,1009,227,-827,453,-313,9,1009,-97,1
2189031,232,1000,217,-836,444,-303,9,1028,-97,1
2189062,222,1000,227,-818,444,-303,19,990,-116,1
2189093,252,970,227,-818,444,-303,19,990,-97,1
2189125,242,990,257,-800,435,-313,9,1009,-116,1
2189156,242,990,227,-809,453,-313,9,1019,-97,1
2189187,232,1000,257,-818,444,-303,19,1009,-106,1
2189218,222,990,237,-827,444,-303,9,1009,-126,1
2189250,242,990,227,-818,444,-292,9,1000,-116,1
2189281,242,980,237,-818,435,-303,9,1000,-106,1
2189312,232,980,237,-818,435,-313,9,1009,-126,1
2189343,222,980,237,-818,444,-313,0,1009,-106,1
2189375,232,970,237,-809,444,-313,0,1000,-106,1
2189406,232,1000,237,-827,453,-292,19,1000,-126,1
2189437,242,990,237,-818,444,-282,9,1009,-97,1
2189468,242,990,217,-818,444,-303,9,1009,-116,1
2189500,252,990,237,-809,444,-292,9,1019,-126,1
2189531,232,990,237,-818,444,-303,9,1009,-106,1
2189562,222,980,237,-800,425,-292,0,1009,-126,1
2189593,232,980,237,-818,435,-303,0,1000,-116,1
2189625,242,990,237,-818,444,-303,9,1009,-106,1
2189656,232,990,247,-809,425,-303,9,1028,-116,1
2189687,242,980,217,-809,453,-323,9,1000,-126,1
2189718,252,990,227,-827,444,-303,0,1009,-106,1
2189750,232,1000,227,-800,425,-313,0,1019,-126,1
2189781,242,960,227,-827,444,-303,9,1000,-97,1
2189812,232,1000,257,-827,444,-292,-9,1019,-106,1
2189843,212,1009,217,-818,444,-303,9,1009,-126,1
2189875,232,1009,247,-809,425,-313,9,1000,-106,1
2189906,242,970,237,-827,444,-303,0,1009,-126,1
2189937,242,980,237,-827,435,-303,9,1009,-106,1
2189968,232,980,237,-827,435,-303,19,1000,-135,1
2190000,232,1000,227,-836,435,-292,9,1009,-135,1
2190031,222,1000,227,-827,462,-313,29,1000,-116,1
2190062,232,980,227,-827,444,-313,9,1028,-116,1
2190093,252,990,237,-827,453,-313,9,1019,-106,1
2190125,242,990,217,-818,435,-303,19,1000,-106,1
2190156,222,990,247,-818,435,-292,9,1009,-116,1
2190187,232,980,247,-809,425,-303,0,1019,-106,1
2190218,232,980,237,-818,435,-323,0,1000,-116,1
2190250,232,1000,227,-827,435,-323,19,1009,-116,1
2190281,242,990,227,-809,444,-313,9,1019,-116,1
2190312,232,990,217,-818,453,-323,9,1009,-106,1
2190343,222,990,227,-827,444,-292,9,1019,-135,1
2190375,242,980,237,-809,435,-272,9,1019,-116,1
2190406,232,970,217,-809,444,-292,19,1000,-135,1
2190437,222,1009,247,-809,435,-313,0,1009,-106,1
2190468,232,1009,227,-818,444,-313,9,1009,-116,1
2190500,242,1000,217,-809,416,-292,9,1000,-106,1
2190531,222,1000,227,-827,453,-323,9,1000,-116,1
2190562,232,980,247,-809,425,-292,0,1019,-97,1
2190593,222,980,247,-818,435,-292,-9,1009,-116,1
2190625,222,990,227,-827,444,-292,9,1000,-116,1
2190656,242,990,247,-818,435,-303,9,1019,-116,1
2190687,242,1000,217,-818,462,-313,9,1009,-135,1
2190718,242,1009,217,-818,462,-303,19,1019,-116,1
2190750,242,1000,257,-818,462,-303,9,1009,-126,1
2190781,232,1000,257,-827,444,-303,0,1009,-126,1
2190812,232,990,237,-818,435,-303,9,1009,-116,1
2190843,222,990,237,-818,444,-303,0,1009,-126,1
2190875,222,1009,247,-827,453,-333,19,980,-116,1
2190906,232,1019,207,-827,453,-313,19,1019,-106,1
2190937,232,990,227,-818,435,-292,9,1009,-106,1
2190968,232,980,227,-827,444,-272,0,1009,-116,1
2191000,232,1000,217,-809,444,-303,0,1000,-116,1
2191031,242,970,247,-818,435,-313,9,1009,-106,1
2191062,232,1009,227,-818,444,-333,0,1009,-126,1
2191093,242,1000,237,-827,444,-292,-9,1009,-126,1
2191125,222,1000,237,-800,444,-292,9,1028,-126,1
2191156,222,990,227,-827,444,-303,9,1028,-106,1
2191187,232,1009,217,-827,444,-303,9,1019,-116,1
2191218,232,980,237,-818,435,-292,19,1019,-135,1
2191250,242,980,267,-818,435,-313,19,1000,-116,1
2191281,232,990,237,-818,435,-323,9,1009,-116,1
2191312,252,990,227,-818,444,-303,9,1009,-116,1
2191343,232,1000,227,-818,462,-313,19,1019,-126,1
2191375,212,980,247,-818,453,-292,9,1000,-106,1
2191406,222,990,237,-818,435,-303,9,1000,-106,1
2191437,242,990,227,-818,435,-313,9,1009,-135,1
2191468,232,990,217,-809,425,-292,0,1009,-126,1
2191500,232,1000,247,-818,444,-303,9,1000,-106,1
2191531,242,980,247,-818,453,-323,0,1019,-126,1
2191562,232,980,227,-818,435,-313,9,1009,-135,1
2191593,222,990,227,-809,435,-333,19,990,-116,1
2191625,232,1009,217,-818,444,-282,9,1009,-126,1
2191656,232,1000,227,-809,425,-303,9,1019,-126,1
2191687,242,990,257,-818,453,-303,9,1009,-116,1
2191718,232,990,237,-809,444,-313,9,1019,-135,1
2191750,232,980,237,-818,453,-313,0,1000,-126,1
2191781,212,1000,247,-809,425,-303,9,1000,-106,1
2191812,222,980,227,-818,453,-313,9,1000,-126,1
2191843,232,990,237,-827,444,-292,19,1009,-116,1
2191875,232,990,237,-827,444,-303,9,1019,-135,1
2191906,222,990,247,-818,444,-313,-9,1019,-116,1
2191937,222,1000,217,-818,435,-313,19,1000,-145,1
2191968,242,1000,257,-827,444,-303,9,1019,-116,1
2192000,212,990,247,-818,444,-292,-9,1009,-116,1
2192031,232,970,227,-818,453,-303,19,1000,-126,1
2192062,232,990,217,-827,444,-303,9,1000,-145,1
2192093,242,1000,237,-827,444,-292,0,1019,-116,1
2192125,232,990,227,-818,444,-313,9,1009,-126,1
2192156,242,970,227,-818,435,-323,0,1019,-126,1
2192187,232,1000,227,-818,453,-282,9,1000,-135,1
2192218,232,990,227,-818,444,-303,9,1009,-155,1
2192250,242,970,247,-809,435,-303,9,1009,-126,1
2192281,232,980,237,-827,453,-303,19,1000,-135,1
2192312,242,1000,237,-827,435,-303,19,1009,-135,1
2192343,232,980,247,-818,435,-303,9,1009,-126,1
2192375,212,990,247,-818,435,-292,-9,1019,-106,1
2192406,232,1000,227,-790,435,-303,9,1019,-135,1
2192437,232,990,237,-809,444,-303,0,1009,-126,1
2192468,232,970,247,-818,453,-313,9,1009,-126,1
2192500,222,1009,247,-818,444,-292,19,1009,-135,1
2192531,232,1000,227,-818,444,-292,0,1000,-126,1
2192562,242,980,217,-818,435,-313,9,1009,-116,1
2192593,222,1009,227,-818,444,-303,0,1009,-106,1
2192625,242,970,227,-809,435,-292,-9,1019,-97,1
2192656,222,1009,188,-800,425,-303,19,1019,-116,1
2192687,232,980,237,-818,453,-323,0,1019,-116,1
2192718,242,990,227,-818,435,-303,9,1009,-106,1
2192750,202,990,237,-827,435,-303,0,1009,-116,1
2192781,252,970,257,-818,435,-313,9,1019,-106,1
2192812,232,980,227,-809,453,-323,9,1019,-97,1
2192843,242,1000,207,-809,435,-313,0,1028,-116,1
2192875,222,990,237,-818,453,-333,9,1019,-126,1
2192906,212,1000,267,-827,444,-282,9,1019,-97,1
2192937,222,1000,237,-827,444,-313,9,1009,-97,1
2192968,232,1000,217,-818,444,-313,0,1009,-97,1
2193000,222,1000,207,-818,444,-303,9,1009,-87,1
2193031,232,990,227,-800,444,-333,0,1009,-97,1
2193062,242,970,237,-818,435,-313,9,1009,-106,1
2193093,232,980,247,-818,435,-282,19,1019,-126,1
2193125,232,1009,207,-818,444,-303,0,1019,-87,1
2193156,232,1000,217,-818,444,-323,0,1009,-97,1
2193187,232,990,227,-818,435,-323,9,1009,-77,1
2193218,232,990,227,-818,444,-303,0,1019,-97,1
2193250,232,1000,237,-818,435,-282,9,1009,-77,1
2193281,222,970,247,-818,453,-313,9,1019,-97,1
2193312,222,990,237,-827,444,-292,9,1019,-77,1
2193343,232,990,247,-818,435,-303,0,990,-77,1
2193375,232,990,237,-809,453,-333,9,1009,-116,1
2193406,232,990,227,-809,435,-313,9,1019,-87,1
2193437,242,980,237,-800,453,-323,0,1000,-97,1
2193468,232,1000,227,-827,444,-303,9,1000,-77,1
2193500,242,990,237,-818,444,-313,0,1019,-77,1
2193531,222,1009,227,-818,444,-292,9,1009,-97,1
2193562,232,980,237,-827,444,-303,19,990,-106,1
2193593,242,990,247,-809,453,-333,9,1019,-97,1
2193625,242,990,217,-818,453,-313,9,1009,-77,1
2193656,232,990,247,-818,453,-323,9,1009,-97,1
2193687,232,980,217,-818,425,-282,0,1009,-106,1
2193718,252,990,247,-827,453,-323,9,1009,-97,1
2193750,242,990,227,-809,453,-313,0,1009,-106,1
2193781,212,990,237,-809,425,-303,9,1009,-116,1
2193812,232,980,227,-809,444,-323,9,1000,-87,1
2193843,232,990,237,-818,444,-303,9,1019,-106,1
2193875,242,990,227,-818,444,-292,9,1009,-116,1
2193906,222,990,227,-809,444,-282,9,1009,-97,1
2193937,232,1000,247,-827,453,-303,0,1019,-116,1
2193968,232,990,227,-818,444,-323,0,1019,-97,1
2194000,222,1000,227,-818,425,-303,19,1009,-87,1
2194031,242,970,257,-800,444,-323,0,1019,-106,1
2194062,222,990,237,-818,444,-313,9,1000,-106,1
2194093,242,990,247,-800,435,-313,9,1009,-97,1
2194125,242,1009,217,-827,453,-313,-9,1009,-106,1
2194156,222,1009,227,-827,444,-292,19,1000,-106,1
2194187,212,990,227,-809,435,-303,-9,1009,-67,1
2194218,232,1000,217,-809,444,-323,9,1028,-106,1
2194250,242,1009,207,-827,435,-303,9,1009,-97,1
2194281,232,990,227,-818,444,-313,9,1000,-97,1
2194312,252,960,247,-818,444,-303,9,1009,-116,1
2194343,242,1000,237,-818,435,-313,9,990,-97,1
2194375,232,1000,237,-818,453,-292,9,1000,-87,1
2194406,232,1000,207,-809,425,-313,9,1028,-126,1
2194437,232,990,217,-818,444,-303,19,1019,-106,1
2194468,222,990,237,-809,425,-303,19,990,-97,1
2194500,222,990,237,-818,435,-303,0,1019,-106,1
2194531,232,970,247,-818,435,-303,19,1019,-106,1
2194562,242,1000,217,-818,435,-313,9,1009,-106,1
2194593,222,1000,247,-809,435,-313,19,1019,-97,1
2194625,242,990,227,-818,444,-313,9,1019,-97,1
2194656,242,990,247,-827,453,-303,0,1009,-87,1
2194687,242,980,227,-827,444,-303,19,1000,-87,1
2194718,242,1000,227,-809,444,-292,9,1009,-97,1
2194750,222,970,237,-809,444,-303,0,1009,-87,1
2194781,222,1000,247,-818,444,-313,19,1000,-87,1
2194812,242,980,247,-818,453,-333,9,1028,-77,1
2194843,232,1000,227,-827,435,-303,19,1019,-106,1
2194875,242,990,237,-818,453,-313,9,1009,-97,1
2194906,232,990,257,-818,444,-313,0,1019,-97,1
2194937,222,990,217,-809,435,-303,9,1000,-97,1
2194968,242,980,247,-818,453,-313,19,1019,-58,1
2195000,232,1000,237,-818,425,-303,0,1019,-97,1
2195031,232,990,247,-809,435,-303,0,1009,-97,1
2195062,232,1000,227,-818,453,-323,9,1009,-106,1
2195093,222,1000,247,-809,435,-313,0,1009,-87,1
2195125,242,980,237,-809,444,-313,29,990,-77,1
2195156,232,980,247,-818,444,-313,9,1009,-97,1
2195187,222,1009,217,-809,444,-313,0,1028,-106,1
2195218,232,1000,237,-818,435,-313,0,1009,-97,1
2195250,222,990,247,-818,453,-292,9,1009,-87,1
2195281,222,990,207,-827,462,-313,9,1000,-97,1
2195312,232,980,247,-809,444,-333,9,1000,-77,1
2195343,232,990,247,-836,453,-303,0,1028,-97,1
2195375,232,980,247,-818,435,-333,9,1009,-97,1
2195406,242,980,227,-809,444,-313,19,1038,-116,1
2195437,232,990,247,-809,425,-292,0,1019,-67,1
2195468,222,990,247,-818,435,-313,9,1009,-87,1
2195500,242,1000,227,-827,435,-333,9,1009,-87,1
2195531,232,980,247,-827,435,-303,29,1009,-97,1
2195562,242,980,257,-827,453,-303,19,1000,-87,1
2195593,222,990,227,-809,425,-303,0,1009,-77,1
2195625,232,990,227,-818,444,-313,0,1000,-97,1
2195656,222,1000,247,-827,444,-313,0,1019,-106,1
2195687,222,990,237,-827,425,-292,0,1009,-87,1
2195718,232,990,237,-827,453,-313,9,1019,-87,1
2195750,222,980,227,-827,425,-282,9,1009,-87,1
2195781,222,990,237,-818,435,-323,0,1000,-106,1
2195812,242,990,237,-818,453,-313,-9,1009,-106,1
2195843,232,980,217,-809,444,-313,0,1019,-97,1
2195875,252,1009,227,-818,453,-323,-9,1009,-87,1
2195906,232,1019,227,-818,462,-333,-38,1019,-87,1
2195937,242,950,247,-845,444,-292,19,1019,-97,1
2195968,242,970,287,-827,435,-313,0,1009,-97,1
2196000,242,1000,277,-818,435,-292,9,1009,-106,1
2196031,282,970,306,-590,518,-252,19,1038,-77,1
2196062,343,970,297,-1272,500,-676,48,990,-19,1
2196093,363,1009,257,-663,472,-393,29,1009,-67,1
2196125,222,960,287,-800,398,-383,38,1009,-38,1
2196156,262,941,257,-809,407,-262,97,1038,-58,1
2196187,212,901,198,-1009,453,-232,135,1028,-87,1
2196218,141,892,168,-672,305,-191,135,1000,-77,1
2196250,-101,1049,108,-790,388,-363,116,1095,-97,1
2196281,404,1029,267,-836,425,-161,135,1038,-97,1
2196312,202,911,306,-900,453,-242,291,1038,-145,1
2196343,121,784,287,-700,333,-242,349,971,-97,1
2196375,292,882,306,-772,453,-252,359,980,-203,1
2196406,484,911,346,-790,518,-252,456,1000,-145,1
2196437,343,980,237,-763,629,-232,563,1009,-145,1
2196468,212,980,287,-827,620,-282,533,961,-135,1
2196500,282,1254,227,-945,675,-303,553,952,-165,1
2196531,383,813,306,-700,583,-313,611,885,-194,1
2196562,343,1009,267,-681,574,-292,621,904,-165,1
2196593,313,990,326,-736,675,-191,631,923,-194,1
2196625,333,950,306,-763,694,-161,611,885,-194,1
2196656,323,950,287,-772,666,-131,563,904,-184,1
2196687,323,960,267,-718,694,-101,563,885,-165,1
2196718,252,980,297,-709,657,-101,640,780,-174,1
2196750,303,990,306,-727,629,-20,660,771,-155,1
2196781,282,960,287,-672,648,10,621,723,-97,1
2196812,282,970,287,-690,722,10,582,771,-174,1
2196843,262,970,316,-690,768,70,611,723,-203,1
2196875,242,960,346,-709,750,121,650,723,-174,1
2196906,272,960,326,-627,722,161,582,771,-184,1
2196937,252,941,287,-536,740,202,563,723,-184,1
2196968,181,1000,257,-545,805,151,533,752,-213,1
2197000,212,970,326,-609,796,222,514,723,-233,1
2197031,232,990,306,-581,740,252,514,723,-203,1
2197062,252,970,316,-536,768,232,514,742,-242,1
2197093,242,990,297,-536,842,242,456,761,-233,1
2197125,191,1029,247,-472,861,222,456,780,-262,1
2197156,262,1088,247,-481,916,171,475,790,-262,1
2197187,161,1186,257,-563,972,141,495,695,-233,1
2197218,40,1333,198,-709,972,101,495,676,-233,1
2197250,0,1078,227,-727,888,202,466,704,-233,1
2197281,272,745,376,-590,750,262,359,752,-271,1
2197312,50,686,346,-218,657,212,271,857,-281,1
2197343,101,735,158,-90,898,161,281,971,-252,1
2197375,-20,843,217,-227,935,131,330,942,-242,1
2197406,-10,872,297,-418,898,50,330,904,-310,1
2197437,272,950,455,-400,842,80,310,866,-320,1
2197468,656,921,673,-345,768,171,320,828,-330,1
2197500,1080,1166,613,-545,879,111,339,914,-349,1
2197531,-70,794,-108,-200,953,282,310,980,-242,1
2197562,242,1147,-148,-45,888,191,271,923,-252,1
2197593,-60,960,455,-418,1018,30,310,942,-359,1
2197625,242,1088,306,-627,981,262,388,895,-339,1
2197656,80,1058,287,-227,972,323,407,819,-349,1
2197687,232,950,326,-45,953,242,310,914,-291,1
2197718,141,1088,267,-145,1009,282,310,952,-223,1
2197750,111,950,287,-300,944,242,349,809,-223,1
2197781,141,921,287,-236,842,252,320,723,-213,1
2197812,111,911,386,-163,861,292,398,733,-174,1
2197843,191,1000,326,-136,898,303,466,895,-184,1
2197875,171,1029,356,-127,972,313,485,971,-223,1
2197906,222,1068,356,-72,1046,333,436,980,-233,1
2197937,232,1029,376,-18,990,363,339,1028,-174,1
2197968,252,990,356,-72,1018,323,271,1019,-165,1
2198000,262,950,326,-109,944,333,252,952,-165,1
2198031,222,941,336,-109,907,313,262,914,-184,1
2198062,181,960,326,-227,907,232,252,838,-155,1
2198093,131,1029,267,-281,888,212,271,847,-97,1
2198125,-50,1274,287,-445,962,171,417,1047,-281,1
2198156,10,1401,188,-572,1055,-121,368,885,-291,1
2198187,-323,1617,128,-836,1092,-171,398,933,-194,1
2198218,-242,1509,287,-636,953,191,427,857,-194,1
2198250,717,1107,693,-436,935,373,310,733,-310,1
2198281,575,882,594,-209,1222,434,174,1000,-310,1
2198312,90,470,415,118,1166,373,184,1104,-281,1
2198343,-40,480,89,118,1203,191,368,1009,-320,1
2198375,40,500,-118,109,1175,191,388,1009,-310,1
2198406,-30,411,-59,109,990,101,320,1000,-300,1
2198437,-121,480,89,36,898,111,242,933,-291,1
2198468,80,745,207,127,814,141,194,895,-242,1
2198500,454,1058,198,300,777,141,155,895,-252,1
2198531,494,1284,316,236,750,111,126,847,-262,1
2198562,1454,1774,1356,-327,787,-212,87,885,-310,1
2198593,2111,1098,1079,-1227,898,393,203,904,-330,1
2198625,2404,1264,623,-445,1027,393,281,933,-252,1
2198656,-676,1049,1029,127,1314,-111,300,1219,-310,1
2198687,505,921,455,-372,842,454,310,1047,-310,1
2198718,60,1039,326,-54,925,383,359,742,-252,1
2198750,-191,980,376,-318,879,303,650,723,-203,1
2198781,121,1068,277,-254,972,333,495,933,-184,1
2198812,50,1049,376,-27,981,333,417,904,-242,1
2198843,141,1029,386,36,1000,414,368,971,-223,1
2198875,181,980,435,-27,944,383,330,1000,-126,1
2198906,151,1000,366,-127,925,363,291,1000,-106,1
2198937,101,970,346,-172,953,333,233,933,-165,1
2198968,121,960,326,-209,898,303,233,895,-165,1
2199000,151,970,376,-118,907,272,242,895,-116,1
2199031,202,941,346,-63,916,252,213,904,-126,1
2199062,90,980,356,-245,907,262,165,904,-87,1
2199093,70,1078,297,-390,962,212,135,1000,-106,1
2199125,20,1156,227,-463,1000,40,213,1000,-135,1
2199156,-50,1323,138,-663,1064,-151,339,1038,-281,1
2199187,-303,1931,89,-972,1148,-171,553,1047,-475,1
2199218,-555,1607,59,-672,962,242,262,685,-106,1
2199250,434,1215,841,-136,1027,505,271,809,-58,1
2199281,565,1088,792,-45,1592,535,320,1161,-320,1
2199312,232,539,673,45,1083,252,359,1104,-320,1
2199343,222,362,366,118,1305,202,330,1000,-233,1
2199375,-262,490,9,181,1240,292,300,1085,-233,1
2199406,252,411,-118,100,972,161,271,1047,-233,1
2199437,161,441,-79,27,842,20,233,857,-223,1
2199468,-272,431,29,127,833,80,203,866,-242,1
2199500,-50,549,49,300,805,111,233,895,-174,1
2199531,242,833,326,372,722,70,165,838,-242,1
2199562,666,1098,217,109,648,50,116,857,-174,1
2199593,818,1529,415,-445,731,151,126,923,-242,1
2199625,757,1500,594,-1354,1000,717,174,866,-233,1
2199656,1454,1196,396,-709,1027,363,252,1009,-203,1
2199687,1939,911,970,18,1518,-353,475,1342,-262,1
2199718,-373,1568,-386,-345,731,161,339,771,-252,1
2199750,202,1480,0,127,805,444,330,723,-174,1
2199781,171,715,297,-281,944,404,320,828,-67,1
2199812,-121,1107,257,-354,962,404,524,980,-242,1
2199843,80,1039,336,45,1009,323,427,1000,-262,1
2199875,202,1019,346,181,1027,393,339,1057,-184,1
2199906,232,1049,336,-36,1018,474,291,990,-87,1
2199937,121,1019,405,-118,925,424,291,933,-145,1
2199968,20,990,415,-181,925,383,252,885,-126,1
2200000,101,990,386,-236,907,303,203,866,-126,1
2200031,10,960,316,-218,870,282,233,876,-165,1
2200062,111,980,336,-136,935,242,223,914,-145,1
2200093,101,1009,297,-200,935,191,203,942,-97,1
2200125,70,1049,297,-336,944,191,213,1009,-87,1
2200156,10,1107,247,-436,972,80,174,1000,-145,1
2200187,-40,1225,217,-600,1027,30,271,1076,-368,1
2200218,-191,1549,247,-881,1157,-141,330,1028,-252,1
2200250,-545,2009,19,-1018,1111,0,262,790,-48,1
2200281,-282,1509,356,-436,796,535,330,733,-165,1
2200312,373,1078,752,-145,1490,404,349,961,-368,1
2200343,545,901,742,181,1222,454,368,1114,-281,1
2200375,303,313,594,72,1222,262,330,1123,-203,1
2200406,131,352,-138,236,1398,262,300,1085,-252,1
2200437,111,392,-59,236,1046,60,262,1047,-233,1
2200468,-141,382,-89,81,879,30,184,990,-223,1
2200500,0,519,99,254,814,141,194,866,-203,1
2200531,323,852,227,381,694,80,184,857,-194,1
2200562,717,1147,158,354,675,40,77,885,-194,1
2200593,717,1519,386,-109,666,40,58,885,-223,1
2200625,989,1637,742,-681,814,202,19,895,-223,1
2200656,1838,950,1237,-1300,1120,595,97,895,-242,1
2200687,1010,1470,-19,-545,851,383,194,1028,-242,1
2200718,-141,1784,742,481,1398,-292,271,1314,-300,1
2200750,121,1549,19,-1272,1194,393,436,1047,-252,1
2200781,323,882,247,354,675,333,320,771,-233,1
2200812,-10,980,445,36,777,444,466,761,-135,1
2200843,-10,1176,346,-218,1055,505,388,990,-291,1
2200875,141,1058,356,-127,1046,323,378,1019,-194,1
2200906,202,1009,396,81,962,424,320,1028,-106,1
2200937,121,1029,435,-45,962,424,281,952,-145,1
2200968,50,980,346,-172,907,303,233,952,-174,1
2201000,80,960,336,-154,953,282,203,961,-135,1
2201031,111,1000,316,-154,916,262,233,895,-135,1
2201062,151,980,326,-109,935,252,233,876,-145,1
2201093,141,1000,306,-136,925,262,203,904,-106,1
2201125,50,1049,297,-327,925,282,155,952,-77,1
2201156,20,1088,267,-409,953,161,145,1000,-77,1
2201187,10,1225,168,-463,1027,30,203,1019,-155,1
2201218,-181,1509,198,-745,1166,-212,368,1066,-330,1
2201250,-595,1941,29,-900,1111,-161,388,1009,-291,1
2201281,-373,1480,376,-554,796,393,320,733,-106,1
2201312,555,1127,811,-263,814,515,330,723,-233,1
