B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2770296,-80,1029,99,63,990,20,-9,1009,-106,1
2770328,-90,1039,108,63,990,30,-9,1019,-126,1
2770359,-80,1049,79,63,972,50,9,1009,-87,1
2770390,-60,1039,99,63,1000,30,9,1000,-116,1
2770421,-90,1039,108,81,981,40,9,1019,-116,1
2770453,-60,1029,99,45,990,20,19,1000,-106,1
2770484,-90,1029,108,54,1000,20,9,1000,-97,1
2770515,-80,1029,108,72,990,30,0,1019,-116,1
2770546,-80,1039,99,81,990,20,0,1000,-106,1
2770578,-80,1039,99,81,981,20,0,1019,-106,1
2770609,-80,1029,99,54,1000,40,-19,1019,-97,1
2770640,-80,1029,89,72,981,20,0,1009,-126,1
2770671,-101,1049,89,81,981,0,0,1009,-126,1
2770703,-70,1039,89,81,972,20,9,1000,-106,1
2770734,-70,1019,99,72,972,20,-9,1009,-106,1
2770765,-80,1039,89,72,981,10,-9,1019,-116,1
2770796,-80,1039,99,63,981,20,-9,1009,-116,1
2770828,-90,1039,99,72,981,20,-9,1009,-116,1
2770859,-70,1039,118,54,981,20,-19,1019,-116,1
2770890,-80,1019,89,54,981,20,-9,1009,-106,1
2770921,-70,1029,79,63,990,10,9,980,-116,1
2770953,-80,1049,89,63,972,10,-19,1009,-135,1
2770984,-90,1039,108,63,1000,0,-9,1009,-116,1
2771015,-80,1039,79,54,981,20,-9,1000,-126,1
2771046,-70,1029,108,54,1000,20,-19,1019,-106,1
2771078,-70,1049,69,63,990,40,-9,1009,-116,1
2771109,-80,1049,89,72,981,10,-9,1000,-106,1
2771140,-80,1039,99,54,1000,20,9,1019,-97,1
2771171,-80,1029,108,72,990,10,-19,1019,-106,1
2771203,-80,1029,89,72,1000,20,9,990,-106,1
2771234,-80,1049,69,72,972,30,-9,1019,-116,1
2771265,-80,1039,89,72,990,50,0,1019,-97,1
2771296,-80,1039,89,63,990,20,0,1000,-97,1
2771328,-70,1029,118,72,1000,20,0,1009,-135,1
2771359,-70,1039,89,63,990,30,0,1009,-97,1
2771390,-50,1019,89,63,981,40,9,1028,-126,1
2771421,-70,1039,99,81,990,10,9,1019,-126,1
2771453,-80,1049,79,72,990,20,0,1019,-106,1
2771484,-70,1039,59,72,990,20,-38,990,-126,1
2771515,-80,1039,89,72,962,10,0,1019,-97,1
2771546,-70,1039,99,72,972,40,-19,1019,-106,1
2771578,-70,1049,99,81,990,20,9,1000,-97,1
2771609,-70,1039,69,63,981,20,0,1019,-106,1
2771640,-80,1039,108,72,1009,0,-9,1000,-106,1
2771671,-60,1039,99,72,990,10,-9,1009,-106,1
2771703,-60,1019,89,72,990,10,0,1019,-126,1
2771734,-70,1039,89,72,990,20,9,1000,-106,1
2771765,-60,1049,59,72,981,20,9,1019,-135,1
2771796,-80,1049,108,72,990,20,-9,1009,-106,1
2771828,-70,1039,99,54,990,10,9,1000,-97,1
2771859,-60,1029,108,81,981,10,9,1009,-135,1
2771890,-60,1019,99,81,990,30,-9,1009,-97,1
2771921,-70,1029,108,54,1000,10,0,1000,-106,1
2771953,-70,1049,79,81,981,10,0,1009,-97,1
2771984,-90,1039,108,63,981,20,9,1009,-135,1
2772015,-80,1019,99,81,981,40,9,1009,-116,1
2772046,-70,1029,89,90,972,30,-9,1019,-126,1
2772078,-80,1039,99,72,990,10,0,1019,-106,1
2772109,-70,1029,108,63,990,20,0,1000,-106,1
2772140,-70,1019,89,63,990,20,9,1009,-77,1
2772171,-70,1039,79,63,981,30,9,1019,-106,1
2772203,-60,1039,108,81,981,40,0,1019,-126,1
2772234,-70,1039,99,54,990,10,-9,1009,-126,1
2772265,-70,1019,118,81,981,40,0,1019,-116,1
2772296,-80,1058,69,81,990,10,0,1019,-106,1
2772328,-60,1039,79,63,1000,20,0,1019,-106,1
2772359,-90,1039,108,81,981,20,19,990,-87,1
2772390,-80,1039,89,90,972,20,9,1000,-97,1
2772421,-70,1019,99,72,981,30,0,1009,-106,1
2772453,-80,1039,89,72,1000,0,0,1019,-97,1
2772484,-70,1029,89,63,990,20,-9,1009,-106,1
2772515,-70,1029,118,72,990,10,0,1028,-135,1
2772546,-80,1029,99,63,990,40,0,1028,-87,1
2772578,-70,1029,99,81,972,30,9,980,-106,1
2772609,-80,1039,108,81,981,10,9,1000,-106,1
2772640,-60,1039,89,109,981,40,19,1000,-106,1
2772671,-101,1029,99,90,972,30,0,1019,-116,1
2772703,-80,1009,99,63,981,20,0,1019,-106,1
2772734,-90,1039,79,45,990,40,19,1028,-67,1
2772765,-70,1049,89,72,990,50,-9,1028,-87,1
2772796,-70,1039,99,72,981,30,-9,990,-87,1
2772828,-80,1039,89,72,1000,10,9,1000,-116,1
2772859,-70,1029,99,72,990,10,0,1009,-77,1
2772890,-70,1049,89,63,990,10,0,1000,-77,1
2772921,-90,1029,89,81,990,30,0,1009,-106,1
2772953,-80,1029,99,81,981,20,9,1000,-87,1
2772984,-60,1029,108,90,981,0,0,1009,-116,1
2773015,-60,1019,99,81,981,40,-9,1009,-97,1
2773046,-70,1039,118,100,972,30,19,990,-77,1
2773078,-70,1049,99,81,990,20,9,1019,-87,1
2773109,-70,1049,79,90,962,30,0,1019,-97,1
2773140,-70,1019,108,81,972,0,9,1009,-87,1
2773171,-80,1029,89,90,981,40,9,1019,-116,1
2773203,-80,1039,89,81,972,30,9,1009,-97,1
2773234,-80,1039,99,90,990,10,19,1000,-97,1
2773265,-60,1029,99,72,990,30,0,1028,-106,1
2773296,-70,1029,79,90,981,20,-9,1019,-97,1
2773328,-80,1039,79,72,990,50,0,1000,-106,1
2773359,-70,1039,99,81,972,30,0,1009,-87,1
2773390,-80,1039,99,81,990,60,9,1000,-97,1
2773421,-90,1019,108,81,981,50,19,980,-97,1
2773453,-80,1039,118,90,981,20,9,1009,-116,1
2773484,-80,1039,89,81,990,30,29,990,-67,1
2773515,-80,1029,118,81,1009,30,0,1028,-87,1
2773546,-80,1039,99,72,990,20,9,1028,-106,1
2773578,-80,1039,89,100,990,30,29,1009,-87,1
2773609,-70,1039,89,100,981,40,0,1009,-97,1
2773640,-90,1039,79,81,990,10,19,1019,-97,1
2773671,-80,1029,89,63,981,20,9,1009,-87,1
2773703,-70,1029,99,100,990,-10,9,1009,-97,1
2773734,-70,1019,108,81,990,30,0,1009,-77,1
2773765,-70,1049,89,81,990,30,0,1009,-87,1
2773796,-70,1039,99,90,990,30,0,1028,-116,1
2773828,-90,1039,108,90,972,40,9,1019,-116,1
2773859,-60,1029,89,81,990,20,19,1009,-97,1
2773890,-60,1029,99,81,981,20,9,990,-87,1
2773921,-70,1039,89,72,990,40,9,1019,-116,1
2773953,-70,1029,89,63,1000,40,0,1019,-97,1
2773984,-80,1039,89,81,972,20,9,1009,-97,1
2774015,-50,1029,99,90,981,0,19,1009,-77,1
2774046,-70,1029,99,90,990,0,19,1009,-87,1
2774078,-90,1029,108,100,972,10,9,1019,-106,1
2774109,-60,1029,108,90,990,40,19,1009,-87,1
2774140,-70,1039,79,72,1000,20,0,1019,-97,1
2774171,-60,1039,89,81,1000,10,9,1009,-87,1
2774203,-90,1029,99,90,972,10,9,1028,-97,1
2774234,-70,1039,89,90,981,10,9,1009,-97,1
2774265,-60,1039,108,81,990,0,19,1019,-77,1
2774296,-60,1039,79,81,1000,10,19,1019,-97,1
2774328,-70,1039,99,81,981,20,9,1028,-106,1
2774359,-70,1039,99,72,990,50,9,1009,-97,1
2774390,-50,1019,89,109,972,30,9,1019,-97,1
2774421,-60,1029,89,90,990,10,9,1009,-87,1
2774453,-80,1039,89,81,1000,40,9,1000,-97,1
2774484,-70,1039,99,90,972,20,9,1009,-77,1
2774515,-70,1029,99,100,972,20,-9,1009,-87,1
2774546,-60,1019,99,100,990,20,0,1019,-77,1
2774578,-50,1049,69,81,1000,0,9,1019,-87,1
2774609,-50,1019,89,81,990,40,0,1009,-87,1
2774640,-80,1039,108,90,981,10,19,1000,-97,1
2774671,-70,1019,89,72,990,10,-9,1019,-87,1
2774703,-50,1039,108,90,981,10,-9,1019,-87,1
2774734,-60,1039,108,90,990,20,9,1000,-116,1
2774765,-60,1019,99,81,981,10,-9,1019,-97,1
2774796,-70,1039,89,109,990,0,0,1047,-106,1
2774828,-60,1019,79,72,981,30,0,1009,-87,1
2774859,-80,1049,79,81,981,20,0,1009,-106,1
2774890,-40,1029,89,90,981,20,-9,1019,-87,1
2774921,-40,1049,99,63,990,10,0,1009,-97,1
2774953,-50,1019,89,90,981,0,-19,1009,-97,1
2774984,-40,1029,69,90,1000,10,9,1009,-106,1
2775015,-50,1039,79,100,972,10,-9,1019,-97,1
2775046,-50,1039,89,90,990,20,-19,1019,-106,1
2775078,-20,1039,99,100,981,0,0,1009,-97,1
2775109,-40,1039,79,118,990,-20,0,1019,-126,1
2775140,-30,1039,99,109,981,0,9,1019,-106,1
2775171,-40,1029,79,127,972,-10,29,1000,-116,1
2775203,-20,1039,89,100,981,-20,19,1000,-126,1
2775234,-20,1039,79,136,990,-20,9,1019,-116,1
2775265,0,1029,99,154,953,-20,29,990,-116,1
2775296,-10,1039,79,136,962,-30,29,1000,-135,1
2775328,-20,1029,89,100,962,-10,38,1000,-155,1
2775359,-20,1029,99,136,981,0,38,1009,-126,1
2775390,0,1068,69,154,981,-20,29,1009,-126,1
2775421,-30,1029,79,136,972,-30,19,1000,-126,1
2775453,-40,1039,69,90,981,-20,29,1000,-126,1
2775484,-30,1039,99,90,990,0,19,1019,-145,1
2775515,-20,1029,69,118,981,-20,9,1009,-106,1
2775546,-30,1039,49,109,990,-20,19,990,-126,1
2775578,-30,1039,99,100,972,-30,9,1009,-106,1
2775609,-40,1039,89,100,990,-10,0,1000,-116,1
2775640,-40,1029,79,90,990,-10,9,1028,-145,1
2775671,-30,1039,69,100,981,-30,9,1009,-145,1
2775703,-30,1049,69,90,981,-30,-29,1009,-126,1
2775734,-40,1029,89,81,981,-10,-19,1000,-135,1
2775765,-50,1029,69,81,981,-10,-9,1009,-126,1
2775796,-40,1029,59,90,981,0,0,1009,-126,1
2775828,-60,1039,69,81,981,-20,-9,1000,-126,1
2775859,-40,1029,69,63,990,-20,-19,1009,-126,1
2775890,-40,1058,79,81,990,-10,-19,1000,-126,1
2775921,-50,1039,79,72,990,0,-29,1019,-126,1
2775953,-30,1058,59,63,1000,-40,-29,1028,-174,1
2775984,-40,1098,39,127,1000,-60,-19,1028,-135,1
2776015,-30,1049,39,154,1000,-80,-9,1019,-126,1
2776046,-181,1049,29,145,944,-70,58,980,-145,1
2776078,-131,1039,29,127,990,-111,38,971,-145,1
2776109,-212,1039,9,145,935,-90,38,942,-135,1
2776140,-202,1078,-39,127,898,70,29,933,-135,1
2776171,-171,960,207,63,981,80,48,923,-145,1
2776203,292,833,326,-209,990,70,58,1076,-155,1
2776234,-494,1186,-108,163,953,-20,29,1038,-155,1
2776265,-181,1049,-79,0,1018,-50,0,1000,-184,1
2776296,-80,1058,-29,45,1009,-121,-19,1000,-155,1
2776328,-171,1068,59,100,1000,-70,-9,990,-155,1
2776359,-121,1039,69,81,981,10,9,1009,-145,1
2776390,-111,1019,9,90,972,-30,0,980,-135,1
2776421,-111,1019,0,81,981,-10,-19,1000,-145,1
2776453,-151,1019,29,-9,981,10,19,990,-106,1
2776484,-141,1029,9,-18,1000,-40,9,1028,-135,1
2776515,-121,1029,29,9,981,-40,-19,1019,-97,1
2776546,-131,1049,29,18,990,-30,-19,1009,-116,1
2776578,-131,1029,19,-18,1000,0,-29,1009,-116,1
2776609,-131,1049,39,18,981,10,-9,1019,-116,1
2776640,-121,1019,29,-9,990,-10,-19,1000,-106,1
2776671,-111,1029,39,-18,1000,10,0,1028,-145,1
2776703,-131,1039,49,9,1000,40,-9,1009,-116,1
2776734,-131,1039,49,9,981,20,-9,1009,-97,1
2776765,-111,1039,69,18,981,0,0,1000,-97,1
2776796,-111,1049,39,9,990,0,-9,1019,-116,1
2776828,-101,1039,69,36,981,20,0,1009,-106,1
2776859,-111,1039,69,27,990,30,-9,1019,-106,1
2776890,-80,1000,79,18,990,40,-19,1009,-116,1
2776921,-111,1049,69,0,981,60,9,990,-97,1
2776953,-101,1029,69,9,1000,30,0,1019,-116,1
2776984,-101,1019,79,9,990,20,-9,1028,-97,1
2777015,-101,1049,99,36,1000,30,9,1000,-106,1
2777046,-101,1009,79,27,981,30,0,1009,-116,1
2777078,-101,1019,79,18,1000,20,-9,1009,-106,1
2777109,-101,1029,79,0,1000,10,0,1009,-87,1
2777140,-101,1029,79,0,1000,20,-9,1019,-106,1
2777171,-101,1029,99,27,981,30,-9,1009,-106,1
2777203,-101,1049,89,9,981,50,-9,1009,-106,1
2777234,-90,1029,99,27,990,20,-9,1019,-135,1
2777265,-101,1029,59,0,990,30,-9,1009,-116,1
2777296,-111,1029,89,9,990,0,-9,1000,-126,1
2777328,-111,1039,99,-9,981,30,0,1009,-135,1
2777359,-111,1019,99,9,990,50,0,1009,-97,1
2777390,-101,1019,89,9,1000,40,0,990,-116,1
2777421,-111,1039,89,9,1000,40,-29,1019,-116,1
2777453,-101,1049,99,0,990,30,-9,1009,-106,1
2777484,-90,1000,118,-18,990,30,0,1019,-97,1
2777515,-90,1009,118,9,990,30,-19,1009,-126,1
2777546,-101,1029,99,-9,990,60,-19,1000,-106,1
2777578,-111,1039,99,9,981,30,9,1028,-126,1
2777609,-101,1019,118,9,990,30,-9,1019,-116,1
2777640,-80,1009,99,-9,990,50,-9,1000,-87,1
2777671,-90,1029,108,9,990,30,-9,1019,-116,1
2777703,-111,1029,128,-18,990,30,-19,1028,-97,1
2777734,-101,1019,118,18,972,40,-9,1009,-106,1
2777765,-111,1029,108,0,1000,50,-29,1019,-106,1
2777796,-90,1019,118,18,990,40,-29,1019,-106,1
2777828,-111,1029,108,9,972,50,0,1000,-97,1
2777859,-90,1039,99,9,981,60,0,1009,-106,1
2777890,-101,1029,118,9,981,60,-19,1028,-126,1
2777921,-111,1029,108,0,981,30,0,1000,-116,1
2777953,-80,1029,118,9,972,40,0,1000,-116,1
2777984,-101,1029,99,9,1000,40,-19,1009,-97,1
2778015,-101,1029,99,18,990,50,-9,1009,-87,1
2778046,-90,1019,108,9,990,30,-9,1000,-106,1
2778078,-111,1039,108,0,990,40,-9,1019,-116,1
2778109,-101,1039,108,18,1000,50,0,1000,-106,1
2778140,-111,1029,128,0,990,50,0,1000,-97,1
2778171,-90,1039,99,18,981,60,-19,1009,-106,1
2778203,-101,1029,138,27,981,40,0,1009,-116,1
2778234,-111,1049,138,0,1009,50,0,1009,-126,1
2778265,-101,1029,128,18,1000,40,-19,1009,-106,1
2778296,-111,1039,99,9,990,60,0,1019,-135,1
2778328,-101,1019,118,18,990,30,-9,1009,-106,1
2778359,-101,1039,99,-18,990,60,-19,1038,-106,1
2778390,-101,1039,118,9,1000,30,9,1000,-135,1
2778421,-111,1049,108,18,1000,20,-9,990,-106,1
2778453,-111,1029,128,9,990,50,-19,1009,-116,1
2778484,-101,1039,128,27,990,50,-9,1009,-126,1
2778515,-111,1039,99,18,981,40,0,1000,-116,1
2778546,-111,1039,118,18,981,60,-19,1009,-126,1
2778578,-111,1039,99,0,990,50,-9,1000,-126,1
2778609,-90,1019,128,-9,990,50,0,1009,-116,1
2778640,-101,1019,108,18,1000,50,-9,1019,-106,1
2778671,-111,1049,99,27,990,40,-9,1009,-116,1
2778703,-111,1029,108,27,1000,20,-9,1000,-106,1
2778734,-111,1029,118,0,990,50,-19,1009,-106,1
2778765,-101,1029,118,27,1000,30,-19,1000,-116,1
2778796,-101,1019,99,9,990,50,0,990,-116,1
2778828,-101,1029,99,9,981,60,-9,1009,-126,1
2778859,-111,1029,99,9,990,40,0,990,-97,1
2778890,-121,1019,108,9,990,40,-19,1009,-116,1
2778921,-121,1039,108,9,1009,20,-9,1009,-126,1
2778953,-90,1029,89,0,990,30,-9,1000,-106,1
2778984,-101,1029,108,9,962,50,-19,1009,-116,1
2779015,-111,1029,108,9,990,30,-19,1009,-126,1
2779046,-101,1019,99,0,990,40,9,990,-106,1
2779078,-111,1039,99,9,990,50,-9,1009,-106,1
2779109,-80,1029,89,-9,1000,40,-29,1009,-97,1
2779140,-101,1029,108,18,981,40,-9,1009,-116,1
2779171,-101,1029,108,0,1000,40,-19,1019,-116,1
2779203,-131,1039,99,9,981,40,-19,1019,-116,1
2779234,-111,1029,128,9,1000,40,-9,1019,-97,1
2779265,-90,1029,108,9,1000,40,0,1000,-106,1
2779296,-101,1019,118,9,981,30,9,1009,-97,1
2779328,-111,1019,99,9,1000,50,-9,1009,-106,1
2779359,-111,1039,99,9,981,30,-9,1009,-106,1
2779390,-111,1039,89,9,1009,30,-9,1009,-97,1
2779421,-111,1039,89,9,990,40,-19,1009,-87,1
2779453,-101,1029,108,9,990,50,-9,990,-106,1
2779484,-101,1009,108,9,990,40,0,1019,-126,1
2779515,-121,1039,99,9,1000,20,-19,1009,-106,1
2779546,-101,1049,89,9,1000,30,-9,1000,-126,1
2779578,-90,1019,108,0,1009,30,0,1009,-126,1
2779609,-121,1039,99,0,990,30,-9,1019,-116,1
2779640,-101,1029,99,18,990,50,0,990,-116,1
2779671,-101,1029,108,18,981,60,-9,1028,-97,1
2779703,-111,1029,108,-9,1000,40,-19,1009,-126,1
2779734,-101,1019,118,0,972,40,0,1038,-116,1
2779765,-111,1029,99,9,981,60,-19,1009,-126,1
2779796,-90,1029,99,9,981,40,9,990,-106,1
2779828,-101,1029,108,0,1000,40,-9,1000,-116,1
2779859,-101,1019,128,27,990,40,-19,1009,-106,1
2779890,-90,1039,108,18,981,20,-19,1019,-97,1
2779921,-111,1029,99,-9,1000,40,-9,1009,-97,1
2779953,-111,1019,108,9,990,40,0,1009,-97,1
2779984,-111,1029,108,18,1000,10,-9,1000,-116,1
2780015,-101,1029,99,9,1009,20,-9,1000,-106,1
2780046,-101,1029,99,0,990,40,-19,1028,-126,1
2780078,-111,1039,108,18,990,20,0,1000,-116,1
2780109,-111,1029,108,18,990,40,-9,1019,-97,1
2780140,-111,1019,118,18,972,50,-9,1009,-97,1
2780171,-90,1039,79,-9,1009,30,-9,1000,-97,1
2780203,-101,1039,108,0,1000,40,0,1009,-97,1
2780234,-101,1039,108,27,990,30,-19,1009,-106,1
2780265,-90,1029,128,-9,1000,50,-9,1028,-126,1
2780296,-101,1029,108,18,1009,30,0,1019,-116,1
2780328,-101,1029,108,9,990,40,-29,1019,-97,1
2780359,-101,1029,108,9,1000,40,-9,1009,-106,1
2780390,-101,1029,118,18,990,40,-9,1000,-116,1
2780421,-101,1029,99,18,990,50,-19,1009,-97,1
2780453,-90,1029,108,18,981,50,0,1009,-106,1
2780484,-111,1029,99,18,1000,30,-9,1019,-116,1
2780515,-101,1039,108,27,990,60,-19,1019,-97,1
2780546,-101,1029,108,27,981,60,0,1000,-116,1
2780578,-111,1029,99,9,990,30,-9,1019,-97,1
2780609,-101,1029,108,27,1000,30,-19,1000,-106,1
2780640,-90,1029,89,0,990,30,9,990,-87,1
2780671,-90,1029,118,9,1000,50,-19,1028,-106,1
2780703,-111,1029,108,18,981,40,-19,1009,-116,1
2780734,-101,1019,108,18,990,50,-9,990,-97,1
2780765,-101,1039,108,9,1009,30,-19,1009,-116,1
2780796,-101,1039,89,9,990,20,-29,1028,-106,1
2780828,-101,1029,108,0,990,60,-9,1009,-116,1
2780859,-111,1039,108,18,972,50,0,1000,-116,1
2780890,-90,1029,108,27,1000,30,-9,1019,-116,1
2780921,-90,1000,128,27,1000,40,-9,1009,-97,1
2780953,-101,1029,118,18,990,40,0,1028,-116,1
2780984,-101,1029,108,27,1000,30,-19,1028,-116,1
2781015,-101,1019,118,36,990,30,-9,1019,-97,1
2781046,-101,1039,118,27,1000,30,0,1019,-87,1
2781078,-101,1029,128,36,981,40,-9,1019,-116,1
2781109,-90,1019,118,36,1000,50,-19,1009,-126,1
2781140,-101,1029,99,18,1000,30,-19,1009,-126,1
2781171,-80,1039,118,27,990,30,0,990,-106,1
2781203,-101,1029,138,9,990,50,-19,1019,-97,1
2781234,-101,1029,118,27,972,40,-9,1019,-106,1
2781265,-80,1019,128,27,990,40,0,1000,-116,1
2781296,-90,1029,128,18,981,50,9,1000,-106,1
2781328,-101,1029,118,27,1000,30,-9,1019,-106,1
2781359,-80,1009,99,36,972,50,-29,1009,-135,1
2781390,-101,1019,118,27,972,30,-19,1019,-97,1
2781421,-111,1039,108,18,1000,30,-19,990,-116,1
2781453,-90,1039,118,18,1000,20,-19,1000,-106,1
2781484,-90,1019,99,18,1000,30,-19,1009,-116,1
2781515,-111,1029,128,0,990,40,-19,1009,-106,1
2781546,-111,1029,108,18,981,50,-29,1009,-106,1
2781578,-101,1039,99,9,981,40,-9,1019,-97,1
2781609,-111,1029,108,18,990,20,0,990,-106,1
2781640,-101,1039,108,9,990,40,-19,1009,-135,1
2781671,-101,1039,89,9,990,40,-9,1019,-106,1
2781703,-90,1019,118,18,1000,30,-19,1000,-116,1
2781734,-101,1039,108,27,981,30,-19,1028,-126,1
2781765,-101,1019,128,0,1009,50,-9,1000,-106,1
2781796,-111,1039,118,9,990,40,-9,1009,-126,1
2781828,-90,1029,128,9,981,30,-19,1028,-116,1
2781859,-111,1029,108,0,1000,50,-19,1019,-126,1
2781890,-101,1029,99,27,981,50,0,1009,-116,1
2781921,-90,1029,118,45,990,30,9,1000,-116,1
2781953,-101,1058,89,36,981,30,-9,1019,-106,1
2781984,-80,1029,118,36,1000,40,29,1009,-116,1
2782015,-60,1058,99,54,1000,10,19,1047,-135,1
2782046,0,1058,128,190,990,0,-9,1000,-116,1
2782078,-30,1058,89,200,944,30,-9,980,-165,1
2782109,60,1068,79,200,981,60,-9,980,-145,1
2782140,90,1078,-217,-109,990,-50,38,980,-155,1
2782171,50,1078,-138,27,1018,-70,48,1000,-97,1
2782203,-171,990,128,-72,1000,10,48,1047,-174,1
2782234,-313,950,227,-45,972,121,0,1009,-184,1
2782265,-444,911,297,-109,935,131,19,971,-145,1
2782296,-474,901,287,-172,925,101,0,971,-145,1
2782328,-151,1009,-19,-81,1046,-101,9,1057,-97,1
2782359,-121,1068,39,54,1027,-10,-19,1066,-77,1
2782390,-161,1039,89,81,990,60,-29,1019,-106,1
2782421,-111,1039,148,100,953,131,9,942,-67,1
2782453,-111,1009,99,81,981,40,38,1009,-67,1
2782484,-101,1058,128,118,1000,70,-19,1019,-29,1
2782515,-181,1019,108,54,972,111,-87,1009,-9,1
2782546,-141,1039,59,-18,990,60,-97,1038,-58,1
2782578,-151,1029,79,36,972,70,-48,1028,0,1
2782609,-101,1049,138,100,962,50,-48,1009,9,1
2782640,-90,1029,148,190,972,111,-106,1019,-9,1
2782671,-131,1039,128,100,972,101,-126,1028,-9,1
2782703,-191,1058,79,63,972,70,-77,1000,29,1
2782734,-101,1068,148,218,990,101,-97,990,9,1
2782765,-151,1117,138,281,953,181,-174,1028,-38,1
2782796,-151,1098,0,54,1027,90,-106,952,-48,1
2782828,-131,1147,-69,0,1000,161,-116,1019,-48,1
2782859,-181,1284,89,290,1166,-40,-67,1152,-19,1
2782890,-20,1303,29,390,1120,10,-9,1085,-77,1
2782921,-111,1235,9,290,1092,-70,9,980,-116,1
2782953,-151,1147,-39,90,1027,-10,9,990,-116,1
2782984,-202,1039,-207,-63,972,151,9,980,-97,1
2783015,252,774,564,0,898,373,-38,1095,-135,1
2783046,-787,705,475,45,1018,414,-19,990,-165,1
2783078,-595,617,465,-145,972,212,58,990,-135,1
2783109,-272,715,287,-109,944,151,58,990,-106,1
2783140,-171,833,227,36,944,90,29,980,-87,1
2783171,-242,901,217,127,925,90,-9,952,-116,1
2783203,-313,980,247,18,953,20,9,933,-106,1
2783234,-585,1058,19,81,1000,-50,38,971,-126,1
2783265,-343,1117,99,118,1018,-50,38,1009,-135,1
2783296,-333,1098,59,36,981,-50,58,961,-97,1
2783328,-303,1156,79,36,879,131,9,1000,-135,1
2783359,-494,1333,0,354,1037,151,-9,1028,-135,1
2783390,-878,1215,-465,527,981,-111,29,1066,-87,1
2783421,-1070,1225,-891,418,907,-50,58,1047,-77,1
2783453,141,1235,-326,181,1083,-191,97,1142,-135,1
2783484,80,931,-108,-490,981,171,-58,1285,-155,1
2783515,-505,950,247,-436,1166,181,-58,1095,-213,1
2783546,-686,1009,9,272,1064,-10,-155,1104,-116,1
2783578,-222,980,69,118,907,121,-155,895,-126,1
2783609,-232,990,207,218,888,202,-116,838,-145,1
2783640,-121,1029,158,209,944,80,-135,847,-77,1
2783671,-282,1019,148,118,953,50,-194,971,-87,1
2783703,-191,1049,138,90,1000,161,-203,971,-116,1
2783734,-333,1009,89,-18,1000,171,-126,990,-97,1
2783765,-292,1000,69,-81,1018,141,-126,1047,-67,1
2783796,-363,960,19,-172,1027,90,-184,1019,-58,1
2783828,-303,1019,69,-27,990,131,-213,971,-58,1
2783859,-323,1009,29,-109,981,121,-213,961,-48,1
2783890,-303,1009,89,-36,981,131,-174,1000,-77,1
2783921,-282,1019,9,-27,972,111,-155,971,-29,1
2783953,-363,1049,39,-54,1018,171,-58,952,-38,1
2783984,-343,1078,9,-54,1064,90,0,1028,-58,1
2784015,-353,1117,9,72,1064,60,9,1066,19,1
2784046,-242,1166,-9,281,1000,111,-77,1095,77,1
2784078,-242,1323,188,427,1138,141,-67,1180,-184,1
2784109,-151,1539,108,581,1166,20,-97,1142,-58,1
2784140,50,1607,346,527,1027,-101,-223,1104,-155,1
2784171,-272,1656,257,381,1027,-80,-155,885,-271,1
2784203,-353,1274,79,-245,1203,111,-87,857,-165,1
2784234,-777,980,-89,-218,1435,131,-38,1104,-126,1
2784265,-70,480,108,-372,1074,101,-87,1209,-223,1
2784296,373,343,356,-254,1064,90,-97,904,-242,1
2784328,-161,313,79,-218,1064,40,-87,904,-223,1
2784359,30,431,138,-227,916,60,-38,942,-155,1
2784390,-30,558,118,-254,925,20,-38,857,-116,1
2784421,-242,735,9,-418,805,60,-19,904,-155,1
2784453,-545,1019,99,-427,824,10,0,942,-194,1
2784484,-585,1411,-108,-336,925,-70,48,971,-165,1
2784515,-666,1509,-356,-100,759,303,97,971,-145,1
2784546,-1202,2588,-772,1863,1101,414,-58,1171,-194,1
2784578,-2212,960,-1306,354,898,-70,9,980,19,1
2784609,-808,1392,-653,-27,787,141,262,1190,-242,1
2784640,-838,1333,-99,-209,1111,191,67,1400,-106,1
2784671,-808,970,158,-718,1361,141,-262,1114,-203,1
2784703,-141,1098,-69,227,1000,-90,-378,1038,-126,1
2784734,-272,1029,138,0,925,232,-320,800,-155,1
2784765,-333,1039,118,36,1027,232,-252,876,-233,1
2784796,-303,1098,79,72,1092,131,-233,1047,-116,1
2784828,-313,1049,9,9,1074,90,-165,1066,-58,1
2784859,-343,1019,29,0,1018,131,-116,1009,-135,1
2784890,-404,921,9,-136,972,161,-126,914,-97,1
2784921,-373,901,-29,-109,925,121,-126,914,-58,1
2784953,-393,901,-29,-154,935,111,-77,914,-77,1
2784984,-303,960,29,18,888,111,-87,876,-19,1
2785015,-393,1039,69,136,1000,131,-145,885,-9,1
2785046,-323,1088,49,90,1037,111,19,933,-58,1
2785078,-222,1215,-9,200,1074,60,87,971,19,1
2785109,-121,1352,128,518,1064,202,29,1361,-368,1
2785140,-171,1617,207,754,1259,10,-38,1295,-378,1
2785171,111,1705,386,609,1148,-222,-262,1142,19,1
2785203,-404,1686,198,390,1037,90,-320,1066,-349,1
2785234,-373,1245,29,-227,1129,80,-38,809,-359,1
2785265,-646,637,178,-209,1527,141,38,1009,-87,1
2785296,141,460,425,-381,1111,131,-106,1304,-116,1
2785328,0,382,198,-154,1027,60,-135,933,-300,1
2785359,-90,500,108,-127,972,50,-116,809,-252,1
2785390,-50,539,158,-154,898,-20,-77,876,-165,1
