TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
2466375,-1888,294,-2603,1898,2333,554,-323,1009,79,-329.007518796992,1033.96240601504,7.02255639097744,-647.678797971607,800.573123176388,0,576.430681719032,1130.29244003488,425.921521946406,225723.552973342,210062.157666894,182733.76463887,475.103728646011,458.325384052525,427.47370052305,7.77914954108242,2.91578522244079,19.9183757611477,-0.0872460636013851,0.42338161699034,-3.78933619897498,-383,1019,69,-316.361344537815,1016.60504201681,69.4957983193277,3786,2039,3157,1195.62713859141,1678.60902255639,392899.669333034,1791242.47368421,1
2468453,-1444,441,-1801,1101,2421,1198,-373,1000,89,-338.503759398496,1026.81203007519,7.91729323308271,-394.556496473378,970.349611002217,0,518.74632709996,1056.09395942209,421.586093919695,155683.509455457,61453.562884484,179018.152198678,394.567496704248,247.898291410982,423.105367726147,5.89518318847659,10.6011799691068,8.56095877967902,0.742746926168634,1.55794098338419,-1.84205967132278,-383,1000,138,-352.445378151261,1016.50420168067,42.9411764705882,2545,1980,2999,1195.55863377159,1728.22556390977,233581.283510333,1562167.03759398,1
2470531,-1979,362,-2009,1696,2137,574,-353,1009,59,-409.578947368421,1100.90977443609,-28.9699248120301,0,968.61417838877,0,619.026849661227,1159.39896601904,391.438536451828,217071.442583732,133205.173615858,153539.302118934,465.90926432486,364.972839559135,391.840914299328,7.31062301772974,2.88414509978063,13.6712160800329,-0.484115773173889,0.368849068248666,-2.96248817459119,-323,1000,99,-390.025210084034,1093.57142857143,22.0168067226891,3675,1775,2583,1266.99556178808,1776.81203007519,356447.208120111,1880624.33082707,1
2472609,-2828,303,-2742,2383,2196,673,-323,1029,89,-371.052631578947,1109.09022556391,-13.4511278195489,-190.277684557969,897.249109214277,0,693.827349545579,1201.16731757571,494.271507684057,346320.247208931,214333.325131009,245972.810093415,588.489802128237,462.961472620573,495.956459876687,8.57681639284487,2.9301068711707,15.5428051445227,-0.535913882077169,0.517331565183058,-3.33419827307491,-333,1009,99,-341.201680672269,1092.32773109244,62.1680672268908,5211,1893,3415,1319.22209833027,1848.03007518797,515474.537957214,2168503.63909774,1
2474687,-2777,284,-2376,2151,2470,811,-313,1039,69,-367.413533834586,1120.86466165414,21.8646616541353,0,921.691790796873,0,711.871260642908,1210.01965745544,430.473842786421,374584.411027569,209384.299726589,186229.89063568,612.033014654903,457.585292297064,431.543613827942,8.78517343433009,2.97719303535542,14.9792868956618,-0.290853669987706,0.576185574300267,-3.06167250518043,-343,1039,59,-343.495798319328,1105.57983193277,78.8487394957983,4928,2186,3187,1322.71423079372,1846.93984962406,497969.300139924,2156215.9924812,1
2476765,-2474,274,-2118,646,2225,792,-313,1019,79,-378.398496240602,1124.75939849624,29.3684210526316,0,893.44703050799,323.691366404243,626.873210909823,1220.16658852773,423.186409094273,251676.90817954,225417.66894509,179574.416267943,501.674105550147,474.781706624308,423.762216659228,6.58412405436373,2.94407839226276,12.1403105690689,-1.66117426358052,0.527765949472743,-2.43922803133431,-333,1009,49,-336.411764705882,1113.29411764706,74.1764705882353,3120,1951,2910,1305.68416423337,1808.88721804511,408142.866632005,2060863.26315789,1
2478843,-2080,274,-1782,1030,2245,801,-272,1029,79,-345.481203007519,1163.9022556391,42.3759398496241,0,921.652256800628,0,616.621909233988,1257.85565532141,373.786014936897,262841.569719754,229256.11916154,138965.115174299,512.680767846575,478.806974846378,372.780250515367,5.5546197464693,2.51300517340829,10.3556592716841,-1.27902960836553,0.248508411659264,-2.20619638967771,-363,1029,59,-308.46218487395,1156.96638655462,81.8991596638655,3110,1971,2583,1337.53929374507,1829.48872180451,346699.286644974,2102139.41353383,1
2480921,-1595,166,-2495,1545,2362,980,-373,980,99,-383.541353383459,991.676691729323,14.3233082706767,-623.018209348628,744.103899995988,136.87058317422,552.418204063236,1085.52438040383,434.213825915921,159259.341079972,196417.341649579,189763.281043518,399.073102426075,443.189961133574,435.618274460011,7.54767353770335,3.25907101119946,16.9998369548866,0.317942968392095,0.480965019830871,-3.27014484440866,-404,950,79,-381.991596638655,976.428571428571,70.0084033613445,3140,2196,3475,1176.66173063965,1688.11278195489,330496.637021441,1672070.69924812,1
2483000,-959,539,-1069,868,2735,693,-272,1009,69,-226.428571428571,1029.38345864662,61.1954887218045,-302.555996683517,993.580576551756,0,340.362113668741,1051.91393770157,186.485400263072,65065.6861471861,47247.8745727956,31267.0069491912,255.07976428401,217.365762190819,176.824791670148,7.91032418430939,30.2047259859236,16.4882750845216,1.45037264027692,3.54767913394184,-1.8542277762858,-303,1029,39,-243.563025210084,1021.27731092437,68.3025210084034,1827,2196,1762,1096.43280239078,1450.42105263158,81561.0013781538,1257146.10526316,1
2485078,-1969,333,-2089,979,2000,683,-303,1009,89,-335.804511278195,1084.42105263158,28.0375939849624,-528.919572564582,907.950043983496,121.368358718708,557.460568752881,1154.480536116,397.448317915089,199497.597858282,158044.594098884,158369.809182046,446.651539634962,397.548228645134,397.957044393042,6.01876538493109,2.71390387190878,13.5941869734859,-1.02323607986278,0.202048776844004,-2.84817011588152,-363,990,69,-311.571428571429,1079.1512605042,78.672268907563,2948,1667,2772,1241.65310976782,1734.90977443609,349130.720720095,1801552.7593985,1
2487156,-1939,245,-2188,2161,2382,881,-313,1019,69,-382.135338345865,1121.15789473684,-22.3984962406015,-280.517833407796,909.729508805838,0,703.138645565167,1212.54493444371,460.23785122396,351015.754272043,214885.876395534,212918.074846206,592.465825404338,463.557845792232,461.430465884305,7.0995687453725,2.71890016418059,10.9183554217836,-0.190410021348905,0.443879221984721,-2.56424092776011,-323,990,89,-363.773109243697,1106.13445378151,38.0252100840336,4100,2137,3069,1327.53298075426,1868.23308270677,490525.944570804,2176488.05263158,1
2489234,-2040,264,-2277,1717,2303,683,-292,1058,89,-391.458646616541,1168.24812030075,7,0,916.127794015039,0,707.662561360907,1268.78838954477,436.491574645883,350179.356231488,246876.521303258,191918.893939394,591.759542577463,496.866703757917,438.085487022104,5.00747174735448,2.46791261275054,11.1973316588411,-0.548844623399654,0.305251990907838,-2.46757068718614,-313,1029,89,-374.218487394958,1159.01680672269,59.1680672268908,3757,2039,2960,1377.67513251082,1935.54887218045,463359.140842155,2301135.17293233,1
2491312,-2272,284,-2000,2040,2529,1049,-323,1019,69,-391.827067669173,1089.93233082707,28.2255639097744,0,854.027002247825,0,714.295620232062,1191.94619081757,400.37980089211,359391.977443609,234546.745386193,160715.691159717,599.493100413682,484.300263665211,400.893615763231,6.31630656139668,2.8818504299574,12.4656853180812,-0.535139028802506,0.526928699172213,-2.42912944955436,-333,980,89,-364.084033613445,1073.27731092437,70.8067226890756,4312,2245,3049,1301.08470523259,1811.71428571429,471047.29813197,2091257.93984962,1
2493390,-1868,176,-2584,1444,2245,722,-353,1009,79,-359.917293233083,1072.28571428571,18.8646616541353,-529.855347202604,856.652976898456,128.207784651078,631.228977912446,1155.75645898312,394.862829518478,270946.758259284,187385.251082251,156739.269423559,520.52546360316,432.880180976504,395.903106104965,5.94948542104214,3.04522936373254,21.5268525377466,-0.276826728567889,0.399288240385524,-3.75316600858618,-353,1039,39,-349.966386554622,1061.48739495798,72.7731092436975,3312,2069,3306,1261.343949633,1753.35338345865,363880.337798516,1890139.66917293,1
2495468,-4989,-176,-2643,1565,2392,1514,-282,1019,99,-340.360902255639,1024.59398496241,76.9774436090226,-2152.53076319766,703.508374116624,0,729.483430372459,1106.01656366338,394.441948996072,419454.323308271,174794.046024151,150792.704032809,647.652934300672,418.083778714448,388.320362629633,22.7849962704044,3.81130490597572,23.5680356849269,-3.09924465358151,-0.0172674575913343,-2.8238628241395,-404,1019,128,-288.226890756303,1024.71428571429,98.3529411764706,6554,2568,4157,1244.88773807176,1713,471079.433447451,1911003.16541353,1
2497546,-4242,78,-1138,1838,1970,881,-262,1039,39,-306.323308270677,1058.07518796992,42.6015037593985,0,859.228215808358,0,736.604580674514,1100.69883474638,326.158110096859,452151.978013215,92711.9033948508,105356.37787651,672.422469890184,304.486294264374,324.586472109528,16.387952742781,4.38246234654478,7.1548900510386,-2.520220040485,-0.553138388729535,-0.955879628812079,-282,1019,-9,-256.210084033613,1071.54621848739,58.1680672268908,6080,1892,2019,1268.09804678239,1691.93233082707,474957.606200037,1860503.34586466,1
2499625,-2262,294,-2623,1383,2107,663,-303,1019,69,-350.699248120301,1104.11278195489,35.9398496240602,0,937.745902375754,0,620.269956993624,1178.68743425438,446.150013545294,263727.77249943,171528.722032354,199256.329687856,513.544323792436,414.160261290667,446.381372469614,5.90570445810472,3.08942540692142,16.8103938859315,-0.921034468173985,0.547053805529274,-3.12550965674676,-282,1009,69,-327.789915966387,1090.3025210084,90.9075630252101,3645,1813,3286,1295.27888129188,1807.00751879699,389899.193729551,1973088.72180451,1
2501703,-2666,254,-2237,2595,2500,762,-282,1029,69,-416.827067669173,1132.14285714286,-7.80451127819549,-301.059899005931,879.676979589436,0,817.459681468797,1238.10376173083,454.296961604751,498241.704716336,253056.153679654,207887.88573707,705.86238369553,503.046870261265,455.947240080549,6.70246966661655,2.58992659957386,11.1243292171988,-0.388408786242205,0.425477645455881,-2.52199352689621,-444,950,0,-392.941176470588,1118.49579831933,49.7731092436975,5261,2246,2999,1382.80364380144,1948.84962406015,664076.431703783,2407526.98496241,1
2503781,-2606,274,-2544,2545,2656,891,-323,1058,69,-392,1149.88721804511,-17.593984962406,-341.479542291728,935.772500212823,0,823.965872714699,1245.07432214674,506.928403243533,529234.96969697,229696.494759626,258611.303599909,727.485374215159,479.266621787525,508.538399336676,6.1388209053396,3.78555478334967,12.0795176141659,-0.363121147747099,0.766273882576974,-2.60737874941386,-323,1009,99,-370.554621848739,1125.97478991597,42.6638655462185,5151,2382,3435,1417.86456744105,2001.7969924812,675613.881939976,2486106.23308271,1
2505859,-2474,186,-1693,1292,2372,722,-303,1039,59,-373.586466165414,1129.18796992481,21.8721804511278,-185.350751425238,862.510860112688,0,630.921160905382,1231.50884287332,366.140457456515,260452.956482115,243378.471975393,134592.415356573,510.345918453469,493.334036911496,366.86838969387,6.20472245290321,2.94505247085719,12.0434904605387,-1.26171691891099,0.476296315259494,-2.46446953117151,-343,990,39,-341.487394957983,1116.75630252101,61.2268907563025,3766,2186,2415,1302.35684359936,1778.7969924812,352811.823271036,2048734.37593985,1
2507937,-3040,196,-2564,2303,2490,732,-353,1019,49,-385.81954887218,1088.63909774436,6.74436090225564,-398.008013801304,864.459228349043,0,736.326076019017,1178.39145812053,441.236207690896,396299.058099795,205012.793005241,196118.479608111,629.52288131552,452.783384197389,442.852661286021,10.5693932866647,3.49653343274645,19.9698967368229,-0.706762517069634,0.616377070910327,-3.76962100965355,-424,970,29,-355.168067226891,1074.00840336134,65.4453781512605,5343,2294,3296,1299.00321899605,1803.0977443609,536126.573309958,2125471.90977444,1
2510015,-1181,401,-1415,767,1715,465,-373,980,59,-370.323308270677,970.93984962406,2.75187969924812,-264.792068201398,920.141530982065,0,439.85646154958,991.393698873164,257.316077829922,56761.1295283664,40441.3448393711,66705.5364547734,238.245943361826,201.100335254248,258.27414979973,8.29069895889369,5.44265364241547,16.1828764132974,0.353626404147666,-0.0221995400026627,-3.15621205108572,-343,970,99,-369.588235294118,970.705882352941,33.781512605042,1948,1314,1880,1082.54092812813,1516.1954887218,91478.88667335,1242546.73684211,1
2512093,-2353,333,-2603,2393,2539,564,-343,1029,59,-360.270676691729,1084.22556390977,-25.1654135338346,-759.506536178838,967.795732511794,0,665.410620018258,1140.47772604686,376.637387688094,315347.365573023,126092.43358396,142292.290612896,561.55798059775,355.094964177134,377.216503632723,9.14722451259387,4.83211334979805,23.0720083848074,0.168576379668536,0.893096998394227,-3.84516571635471,-414,1000,59,-348.663865546218,1068.81512605042,20.6974789915966,4746,2206,3167,1264.89268653059,1765.43609022556,413132.203694136,1885316.45864662,1
2514171,-1989,274,-1841,1858,2245,673,-282,1039,79,-378.360902255639,1100.48872180451,27.5639097744361,0,857.265959133642,0,703.438889084682,1199.31606136064,374.935864189649,354333.459671907,229005.43358396,140876.353839143,595.259153370956,478.545121784728,375.334988828837,5.99084199744776,2.69371518662638,11.8911637276988,-0.424682310814448,0.380189819447569,-2.56624989063777,-343,1000,49,-356.176470588235,1086.99159663866,73.5798319327731,3847,1971,2514,1304.08484819404,1814.6992481203,444346.12054683,2073762.18796992,1
2516250,-2232,235,-2594,2050,2333,712,-282,1049,79,-333.203007518797,1130.63909774436,56.609022556391,0,861.230521285737,0,673.558198388633,1235.24355456636,395.772937484504,345252.28423331,249356.73239918,154593.997493734,587.581725578077,499.356318072756,393.184431906624,7.75593864576099,2.4699899787205,21.0301164895419,-0.438828981409526,0.283180821285878,-3.37913199352619,-343,1039,178,-305.09243697479,1120.8487394958,96.2352941176471,4282,2098,3306,1319.87552695099,1812.22556390977,441614.044681198,2136143.5037594,1
2518328,-2222,215,-2198,2818,2421,1128,-272,1029,99,-324.706766917293,1090.27819548872,40.9473684210526,0,818.375576265724,0,692.756464276583,1202.42631587669,437.714982625724,377313.981544771,259070.399293689,191356.489633174,614.258888047028,508.989586625983,437.443127312767,8.65279049240243,2.82462063379487,11.7896881279977,0.237372945034078,0.503653135754774,-2.36077367948912,-292,1029,79,-312.756302521008,1073.20168067227,85.1260504201681,5040,2206,3326,1300.44279473556,1829.06015037594,487640.831699217,2117334.96992481,1
2520406,-2565,205,-2168,1797,2450,613,-303,1049,79,-411.518796992481,1130.00751879699,4.61654135338346,-308.401280537715,878.782586970245,0,723.584643868363,1227.82478054864,400.104817093789,356910.554568239,232383.946912736,161275.147300068,597.41991477372,482.062181583182,401.590770934876,6.64220837573285,2.58838347361494,14.6247434845683,-1.09791903722528,0.316428222214381,-2.97080250439183,-373,1029,138,-369.680672268908,1120.0756302521,53.6638655462185,4362,2245,2781,1335.19196134651,1857.84210526316,487886.827544961,2191212.29323308,1
2522484,-2484,235,-2415,1272,2235,1673,-373,1000,89,-372.601503759398,1024.4962406015,-11.5488721804511,0,846.488495587421,0,639.636480407168,1091.24303131038,464.311261298303,272350.696058328,142288.645819093,217083.779790385,521.872298611765,377.211672432194,465.922504060906,7.17180878251461,3.675016709212,14.2785420147102,-0.156019631535495,0.353145492389762,-2.54039324143425,-383,980,89,-370.176470588235,1014.9243697479,46.8319327731092,3756,2000,4088,1231.00523241784,1764.52631578947,316405.057475494,1815531.12781955,1
2524562,-2303,274,-2435,1202,2313,742,-353,1000,89,-365.345864661654,1054.97744360902,18.187969924812,-1440.53889213654,940.636479181368,0,574.602189946862,1103.92114516248,358.978657710635,198180.152198678,106464.976760082,129508.623490544,445.174294180019,326.289712924085,359.873065803131,8.13687789899303,4.72203698499914,25.5568608469327,-1.098631068064,0.703657299630226,-4.24062097727414,-373,990,89,-339.90756302521,1046.09243697479,60.8487394957983,3505,2039,3177,1206.38768547718,1686.33082706767,297679.233519539,1677675.2481203,1
2526640,-3121,284,-2584,2949,2343,871,-333,1029,69,-385.458646616541,1115.24812030075,9.36842105263158,-354.361244537804,916.388557314553,0,749.132039115986,1201.15777481562,450.624212011658,415746.356231488,200509.218272955,204512.098086124,644.783960898135,447.782556910109,452.230138409775,10.9800810635171,2.94210475428808,15.6891572424946,-0.311049948733245,0.504816665967132,-2.9575453243822,-333,1019,59,-352.974789915966,1102.1512605042,58.7226890756302,6070,2059,3455,1336.30659206277,1864.96240601504,535237.658316524,2207040.9924812,1
2528718,-2353,235,-2099,1454,2225,752,-282,1049,99,-363.203007518797,1142.07518796992,57.1353383458647,-438.961023928034,893.38827716499,0,670.437552109214,1245.72602257008,410.001953048713,319975.920596947,249372.570061517,166085.92093871,565.664141162357,499.372175898415,407.536404433654,5.35576379358483,2.67879093994951,12.0436777591621,-1.11829295580442,0.458343777264435,-2.3865881644934,-292,1029,138,-321.731092436975,1128.85714285714,99.1260504201681,3807,1990,2851,1346.50792470594,1867.57142857143,429660.138650871,2169421.43609023,1
2530796,-2353,235,-2198,1505,2313,722,-292,1029,69,-355.894736842105,1110.57142857143,3.84962406015038,-872.354792930445,819.830962952293,0,680.697883809371,1234.16498817829,424.371273113071,339239.216108453,291989.731601732,181440.371155161,582.442457336734,540.360742098953,425.958180054287,5.635898790441,2.63243950509441,13.0789971758054,-1.04827302351377,0.525300803869485,-2.60640692237825,-313,941,39,-322.731092436975,1091.32773109244,49.4705882352941,3858,2078,2920,1308.38140860046,1814.97744360902,515622.998133883,2166603.80451128,1
2532875,-3191,-137,-2188,1606,2372,1009,-323,1058,39,-474.992481203008,1130.42105263158,-43.2105263157895,0,936.97187541475,0,858.817336833108,1234.20170540478,452.652275711464,515827.765094555,247261.200159489,204565.015948963,718.211504429269,497.253657763811,452.288642294899,5.33468973729924,3.02892888833211,8.96632934132178,-1.10456491530938,0.296835163448638,-1.90031327308417,-383,1058,49,-435.571428571429,1119.21008403361,-2.59663865546218,4797,2509,3197,1410.52092527443,1978.60902255639,599090.328836879,2465715.15037594,1
2534953,-2838,215,-2574,3343,2225,465,-303,1029,59,-323.578947368421,1057.91729323308,-8.8796992481203,0,846.784680476016,0,683.916573639832,1130.03961271974,377.413307279007,365788.836523126,158995.985532012,143440.45511506,604.80479208016,398.74300687537,378.735336501706,18.2192081665544,3.51519477983136,25.3382005348552,0.921565273398668,0.153203246332408,-4.39126078471767,-363,1029,59,-312.235294117647,1050.95798319328,50.6470588235294,6181,2010,3039,1230.56787830479,1663.71428571429,417927.460473167,1887172.21052632,1
2537031,-3060,254,-544,1858,1656,891,-272,1029,-19,-363.977443609023,993.278195488722,6.06015037593985,-736.585511430139,873.229052321616,0,684.158475463742,1026.42564709898,194.546242835743,338135.613123719,67455.217475507,38097.9660514924,581.494293285599,259.721422827434,195.187002772962,12.9638384774438,4.34042522374176,6.14436715527904,-2.21938085335411,-1.01855698240164,0.555104972064531,-272,1029,-19,-301.285714285714,1006.39495798319,3.94117647058824,4918,1402,1435,1166.30047711807,1553.66165413534,338764.75343862,1559470.66917293,1
2539109,-1060,686,-752,515,1166,267,-202,1019,29,-230.729323308271,1011.48120300752,-2.70676691729323,0,1003.42361999099,0,280.494850045871,1014.7618891786,131.682575733769,25634.0776942356,6697.8272955115,17464.2845750741,160.106457378319,81.840254737577,132.152504989781,16.5899753706132,8.41699375223667,14.5711427368725,-1.81132519259804,-1.99303227768121,-2.86961520999775,-181,1019,59,-218.957983193277,1019.89075630252,12.109243697479,1575,480,1019,1055.10978265534,1329.57894736842,30508.1450053931,1125759.35338346,1
2541187,-202,1000,39,-141,1049,108,-171,1019,69,-174.345864661654,1022.55639097744,72.9699248120301,-173.587010153678,1022.46450843607,70.3431572497334,174.725305353366,1022.60234886772,74.2085559382211,133.455228981545,94.7032353611301,183.680906812486,11.5522824143779,9.73155873234756,13.552892931492,3.12752637558734,2.88560979862116,2.75857737428514,-0.158578574494775,0.058311718088326,0.0688945407713372,-171,1019,69,-174.193277310924,1022.44537815126,72.781512605042,61,49,69,1040.02524513768,1269.87218045113,203.26478025751,1081751.40601504,1
2543265,-191,1000,29,-151,1049,99,-171,1019,59,-170.548872180451,1023.45112781955,56.8947368421053,-169.973876489951,1023.37332601397,53.8990804328655,170.834594408207,1023.49001559863,58.2277741650024,98.2797903850536,80.204032809296,154.625199362041,9.91361641304795,8.95567042768412,12.4348381317185,2.53153144685849,2.98112691045941,3.40232041154118,0.00335952735682787,-0.0192511938209202,0.0480513883463614,-171,1019,59,-170.495798319328,1023.45378151261,56.8151260504202,40,49,70,1039.24317098435,1250.89473684211,155.886416482438,1080106.7443609,1
2545343,-191,990,29,-131,1049,79,-171,1029,49,-166.413533834586,1023.32330827068,52.7593984962406,-165.712189622221,1023.22593313489,49.7683147495344,166.74984641131,1023.37179684925,54.0629680213563,112.895876053771,99.993164730007,140.305308726362,10.6252471055393,9.99965823066004,11.8450541884097,3.29114494629262,3.58580799824494,2.70772947649748,0.488907868491559,-0.393671661372786,-0.127853605679679,-171,1029,49,-166.882352941176,1023.53781512605,52.8655462184874,60,59,50,1038.22813095562,1242.4962406015,158.435280108479,1078018.15037594,1
2547421,-161,1000,19,-121,1049,89,-141,1029,59,-141.15037593985,1028.40601503759,56.593984962406,-140.611626697837,1028.3261558152,53.6477771409822,141.416385136102,1028.44583819726,57.7792662554878,75.7347915242651,82.5308726361359,136.591478696742,8.70257384480391,9.08465038601573,11.6872357166587,2.45367991567726,3.03450131978475,4.18904281507874,0.0981907103823405,-0.283463312861051,-0.123878883076894,-141,1029,59,-141.252100840336,1028.74789915966,56.7310924369748,40,49,70,1039.68925729981,1226.15037593985,143.080626663724,1081037.87969925,1
2549500,-161,1009,39,-121,1049,89,-141,1029,59,-139.12030075188,1028.17293233083,62.1578947368421,-138.650937029502,1028.09377641286,60.4650748460966,139.353313073861,1028.21245354453,62.9555876395225,65.3793574846206,81.8865345181135,100.558213716109,8.08575027345147,9.04911788618722,10.0278718438215,3.01706289274321,2.91295575402521,2.91870084100517,-0.00789948481365291,-0.144754095522485,0.01554190794141,-141,1029,59,-139.235294117647,1028.32773109244,62.2773109243698,40,40,50,1039.48108154455,1229.45112781955,117.251089312283,1080603.60150376,1
2551578,-161,1000,29,-111,1049,89,-141,1029,59,-137.015037593985,1028.26315789474,59.9022556390977,-136.453029190279,1028.16783830091,57.3046062033117,137.294289045507,1028.31072145029,61.1132930422356,77.1815903394851,98.5590111642741,147.664616085669,8.78530536404314,9.9276891150093,12.1517330486507,3.16351131384377,3.2386712314822,2.79784282619669,-0.0584563101867605,-0.186260855925368,0.131979700849315,-141,1029,59,-137.050420168067,1028.32773109244,59.9243697478992,50,49,60,1039.18592636209,1225.18045112782,161.680095469328,1080007.4962406,1
2553656,-161,1009,29,-121,1049,79,-131,1029,59,-136.037593984962,1027.27067669173,59.9774436090226,-135.503526851692,1027.19685704926,57.9695419171062,136.306074203102,1027.30764622872,60.8963744491627,73.6728184096606,76.5322396901342,111.916154021417,8.5832871564256,8.74827066854554,10.5790431524508,2.700843554228,2.54482235078082,2.71427184613697,-0.20477313764586,0.205555698753176,-0.0799212466496504,-131,1029,59,-135.957983193277,1027.23529411765,60.1764705882353,40,40,50,1038.0611070971,1223.28571428571,131.770699740438,1077648.71428571,1
2555734,-161,1009,29,-111,1058,79,-141,1029,59,-136.639097744361,1029.36842105263,60.4285714285714,-136.010996245301,1029.28351955564,58.0147478480463,136.948840675655,1029.41086881872,61.4665995248058,85.3839143312827,88.0526315789475,127.489177489178,9.2403416782759,9.38363637290723,11.2911105516321,2.67480501343792,3.16573289868774,2.83818938605619,0.0724695763344271,0.0141359119568233,-0.314373828805226,-141,1029,59,-136.714285714286,1029.42016806723,60.7647058823529,50,49,50,1040.2538855025,1226.43609022556,136.110291818893,1082219.86466165,1
2557812,-151,1009,39,-101,1049,99,-131,1029,69,-127.541353383459,1029.37593984962,66.6691729323308,-126.867054099538,1029.28887555935,64.6927299818755,127.87132277399,1029.41933044544,67.5752434981524,84.9168375484165,90.0091136933241,122.556390977444,9.21503323642495,9.48731330215905,11.0705190021717,2.94290834783902,2.1836534944902,3.21436696301028,0.137928930175991,-0.342014620310318,-0.0683527766081583,-131,1039,69,-127.638655462185,1029.84033613445,66.7310924369748,50,40,60,1039.48495961924,1223.58646616541,136.256677216825,1080621.64661654,1
2559890,-141,1009,39,-101,1058,99,-121,1029,69,-118.669172932331,1031.17293233083,66.593984962406,-117.991269409261,1031.07941892254,64.7055208979048,119.010108877513,1031.21964434703,67.5151333634372,81.6473000683529,97.0683526999317,124.470266575529,9.03588955600681,9.85232727328582,11.1566243360404,2.79423962661289,2.53777480260344,2.88425809069712,-0.227230557570056,-0.083498941559828,0.221480976678906,-121,1039,59,-118.647058823529,1031.10084033613,66.3949579831933,40,49,60,1040.2109998794,1216.43609022556,131.90109601084,1082135.65413534,1
2561968,-151,1009,49,-90,1058,108,-121,1029,69,-119.03007518797,1030.34586466165,69.218045112782,-118.355557397254,1030.25890368493,67.4306945189758,119.358277870622,1030.38928332353,70.1146215163138,78.832421964001,90.1521986785143,125.868762816131,8.8787624117329,9.49485116673844,11.2191248685506,4.79370820664662,3.14455403805294,3.14212295056129,0.0550705771104059,-0.133106172252347,0.352446722257075,-121,1029,69,-119.151260504202,1030.42857142857,69,61,49,59,1039.60196377447,1218.59398496241,140.744483923643,1080864.53383459,1
2564046,-282,980,-118,60,1088,138,-111,1029,99,-109.082706766917,1030.72932330827,89.9248120300752,-106.083693733869,1030.55816080921,86.1475789905108,112.937270498579,1030.81477008508,94.6589445825046,862.273410799726,177.48678514468,880.46400091137,29.364492347046,13.3224166405604,29.6726136515031,19.4613435780529,6.16426207174118,24.0770760121645,-0.0348627588654624,-0.0528482338324864,-3.67992312326389,-121,1039,108,-109.319327731092,1030.93277310924,92.655462184874,342,108,256,1041.22362750835,1233.3007518797,1302.73853036271,1084294.23308271,1
2566125,-121,1000,59,-80,1058,118,-101,1029,89,-100.082706766917,1030.2030075188,93.3759398496241,-99.1434649776211,1030.10417339264,92.1639793136942,100.550776459541,1030.25223205492,93.9407508041858,94.6218956482114,102.19332421964,106.600022784233,9.72737866273393,10.1090713826563,10.324728702694,2.7456372927785,3.31986775739133,3.87134662200196,-0.156908116878308,-0.374784340473548,-0.250713765379428,-101,1029,89,-99.9495798319328,1030.34453781513,93.6134453781513,41,58,59,1039.35275604579,1223.66165413534,129.633889598441,1080354.98496241,1
2568203,-313,931,0,20,1068,138,-101,1029,89,-100.593984962406,1031.10526315789,86.6616541353384,0,1030.83382206175,0,105.05154481334,1031.23571760445,88.6137177723834,923.621781727045,271.079744816587,344.740715424926,30.3911464365372,16.4644995313124,18.5671946029799,22.3624487316354,14.0226868221432,7.91528583145969,-2.17413333157707,-2.30734066322048,-1.55792515445469,-90,1029,89,-99.4117647058823,1032.36134453782,88.1176470588235,333,137,138,1040.2119313704,1218.66165413534,975.950617768854,1082335.32330827,1
2570281,-363,931,-188,232,1205,277,-242,1009,79,-211.045112781955,1014.6992481203,56.4511278195489,-324.953974811377,1013.70211388481,0,236.353962286909,1015.22359846844,85.3126051735836,11408.9373433584,1072.45431761221,4122.50706311233,106.812627265499,32.7483483188422,64.2067524728694,6.81316878057387,11.2862400362183,5.1908588114415,1.7400764378098,1.82476545785432,-0.696157869505865,-272,1009,89,-222.638655462185,1012.68907563025,59.2857142857143,595,274,465,1045.38236969851,1310.40601503759,11441.0588348033,1093820.39097744,1
2572359,-161,1009,0,-111,1049,118,-131,1029,89,-131.827067669173,1028.62406015038,83.9248120300752,-130.976899564664,1028.54129921199,0,132.248711920046,1028.66528968148,86.7924670165969,112.189564821144,85.4636591478696,493.267031214398,10.5919575537831,9.24465570737329,22.2096157376574,2.8839851114685,3.11414521221428,4.62329241121204,-0.0651490481953558,-0.38758938223546,-1.33543498205809,-131,1029,89,-131.756302521008,1028.83193277311,85.7310924369748,50,40,118,1040.71538064806,1244.37593984962,499.590616559672,1083174.93233083,1
