TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
875296,242,911,-99,-72,944,-20,126,990,38,1
875312,232,970,-79,-163,935,60,135,952,77,1
875328,212,990,69,-254,916,181,126,961,58,1
875343,303,990,148,-209,879,282,106,1000,19,1
875359,262,1000,128,-172,879,262,97,971,-19,1
875375,272,960,138,-190,870,252,116,923,-48,1
875390,232,990,128,-200,935,141,194,876,-19,1
875406,252,1009,168,-190,1018,10,262,904,0,1
875421,313,1009,99,-127,1064,-161,320,980,77,1
875437,313,1058,0,-81,1074,-90,320,1038,116,1
875453,313,1058,69,-72,1037,111,252,1028,97,1
875468,292,1098,168,-136,1037,303,135,1047,38,1
875484,353,1058,237,-163,1000,383,0,1133,-77,1
875500,373,1068,277,-190,962,292,-67,1085,-38,1
875515,666,1049,128,-163,1027,50,-29,1028,77,1
875531,686,960,207,-163,1027,50,19,980,97,1
875546,808,980,178,-136,851,-151,38,942,48,1
875562,525,990,247,-136,851,-151,38,895,-116,1
875578,121,882,316,-136,805,-50,0,790,-38,1
875593,-303,774,118,9,879,-40,0,885,29,1
918609,-70,1774,217,-918,1129,505,145,1361,9,1
918625,-111,1745,207,-845,1083,393,97,1076,19,1
918640,-111,1686,267,-609,1074,232,97,904,38,1
918656,0,1539,326,-372,1166,171,106,942,0,1
918671,383,1382,267,-45,1148,252,67,1104,9,1
918687,383,1382,267,327,1111,161,77,1161,-19,1
918703,454,1156,277,554,1129,60,58,1076,58,1
918718,393,401,247,663,1138,-60,29,1057,48,1
918734,-303,176,435,563,1212,0,29,1066,9,1
918750,-303,49,405,381,1037,-212,58,1152,0,1
918765,-606,88,376,127,851,-181,87,1028,-19,1
918781,-474,372,188,27,898,-131,77,942,-58,1
918796,-313,480,287,36,842,-40,58,952,0,1
918812,-191,607,257,118,777,20,67,990,-9,1
918828,-161,715,217,309,851,40,48,961,9,1
918843,-40,901,227,254,916,-40,29,952,19,1
918859,90,1215,148,181,870,-80,19,933,19,1
918875,272,1362,-207,172,787,70,-9,895,38,1
918890,272,1382,366,-27,842,101,-19,876,48,1
918906,696,1470,475,-236,944,101,-19,904,19,1
918921,595,1666,19,-263,1000,181,19,952,-9,1
918937,686,1803,-227,-254,944,555,9,952,19,1
918953,2454,2372,-1128,-1109,814,969,87,1104,-9,1
918968,2191,2000,-881,-1054,1083,444,87,1104,-9,1
918984,1090,862,-613,263,703,-121,135,1152,9,1
919000,1090,862,-613,263,703,-121,19,971,233,1
919015,676,960,-881,345,842,-262,-126,838,291,1
919031,575,1401,-1514,-190,1064,101,-155,923,145,1
919046,-121,1264,-198,-700,1111,121,-155,1228,67,1
919062,-606,872,396,-663,1064,10,48,1457,-38,1
919078,373,1166,524,-309,1092,-30,174,1371,-29,1
919093,767,1176,148,218,1064,101,126,1142,-106,1
919109,222,803,207,545,1138,10,106,1000,-87,1
919125,40,1039,168,118,1129,30,165,1019,-77,1
919140,-10,1107,118,-536,1074,111,223,1095,-29,1
919156,90,1019,188,-372,842,181,233,1057,9,1
919171,141,990,287,-263,870,242,194,980,0,1
919187,161,1009,267,-263,870,242,194,980,0,1
919203,131,1029,247,-181,907,272,174,857,-58,1
919218,151,1039,237,-127,981,262,194,857,-48,1
919234,151,1039,237,-100,990,292,184,942,-9,1
919250,161,1009,237,-100,990,252,194,1019,19,1
919265,161,1009,217,-145,990,222,184,1019,58,1
919281,151,1029,188,-163,990,171,155,1028,58,1
919296,171,1019,207,-190,953,171,145,1028,58,1
919312,161,1000,217,-200,925,171,126,1019,77,1
919328,161,1000,188,-200,953,202,106,1038,38,1
919343,131,1019,207,-281,925,202,67,990,0,1
919359,131,1029,237,-281,925,202,38,904,-29,1
919375,131,1049,237,-354,898,232,67,876,-29,1
919390,141,1029,217,-363,898,232,97,876,-19,1
919406,121,1049,267,-372,824,272,165,857,19,1
919421,161,1088,326,-336,870,333,87,1028,38,1
919437,262,1049,247,-290,953,242,106,1057,67,1
919453,161,1058,227,-290,916,242,126,980,67,1
919468,131,1147,277,-445,870,262,126,980,67,1
919484,191,1205,356,-509,898,313,242,895,58,1
919500,212,1274,356,-472,1000,272,262,1000,-77,1
919515,80,1450,128,-427,1092,202,135,1171,-97,1
919531,80,1303,118,-527,1101,50,87,1180,-38,1
919546,80,1186,158,-409,1027,0,87,1009,97,1
919562,232,1049,257,-209,1092,-60,116,895,126,1
919578,373,784,504,27,1092,-70,97,971,126,1
919593,363,539,702,272,1074,-30,48,1085,87,1
919609,20,274,811,463,1009,-50,-19,1123,58,1
919625,-202,313,504,590,1000,-111,-9,1076,29,1
919640,-454,382,415,636,953,-40,19,1038,9,1
919656,-575,539,346,436,925,40,19,1047,29,1
919671,-696,715,386,300,925,40,0,1000,0,1
919687,-363,1068,39,136,787,151,-19,980,-19,1
919703,70,1343,118,-300,768,363,-38,961,-29,1
919718,70,1343,118,-781,916,323,0,942,-48,1
919734,575,1558,-188,-572,935,444,9,990,48,1
919750,1535,1960,-1267,-845,1083,525,97,1190,-126,1
919765,979,1823,-1415,100,1064,-222,97,1076,165,1
919781,494,754,-1425,481,1027,-292,-38,942,184,1
919796,-747,588,-643,27,1166,-252,-145,961,194,1
919812,444,882,970,-572,907,262,-67,1238,-145,1
919828,525,1362,534,-190,740,595,58,1380,-252,1
919843,272,1049,128,36,962,535,77,990,-145,1
919859,50,1068,158,-109,1185,161,106,857,-29,1
919875,141,960,168,-290,907,121,97,923,-58,1
919890,141,1019,138,-309,888,181,106,933,-9,1
919906,161,1049,227,-300,916,242,116,980,-9,1
919921,171,1019,227,-209,898,303,271,914,19,1
919937,181,1029,227,-190,935,292,135,961,9,1
919953,171,1068,237,-218,935,282,233,990,48,1
919968,171,1049,217,-263,907,323,223,1009,29,1
919984,141,1039,217,-281,916,313,174,914,38,1
920000,131,1000,237,-190,972,202,174,914,38,1
920015,191,1019,198,-118,1018,202,38,933,48,1
920031,202,1019,188,-154,1000,232,97,1019,38,1
920046,181,1039,227,-154,1000,232,97,1076,19,1
920062,202,1049,227,-181,1009,242,106,1114,0,1
920078,232,990,227,-163,981,181,87,1085,77,1
920093,212,1029,227,-163,990,191,145,1009,77,1
920109,202,1058,217,-172,1009,202,155,1019,58,1
920125,191,1049,257,-254,953,232,87,1076,-9,1
920140,151,1058,247,-309,953,222,77,1047,-9,1
920156,181,1039,207,-290,953,181,29,1038,-48,1
920171,161,970,247,-236,925,101,19,961,-29,1
920187,222,960,306,-209,898,121,0,914,19,1
920203,272,813,693,-154,898,151,0,923,58,1
920218,373,823,742,-81,870,212,19,961,38,1
920234,303,794,683,18,842,272,29,952,19,1
920250,242,882,455,72,870,313,19,933,29,1
920265,151,1009,178,9,962,323,19,952,29,1
920281,10,1117,-89,-109,1000,303,58,1019,29,1
920296,-111,1166,-257,-300,1009,292,67,1066,29,1
920312,-131,1176,-465,-372,1009,191,48,1066,29,1
920328,-111,1205,-653,-436,990,80,38,1047,48,1
920343,-111,1098,-277,-445,990,40,58,1047,77,1
920359,262,921,415,-436,972,-70,9,1066,77,1
920375,343,911,326,-209,935,0,9,1076,-19,1
920390,292,1009,148,36,916,181,48,1085,-9,1
920406,212,1039,217,45,1000,272,77,1028,-38,1
920421,141,1039,257,-172,990,292,87,971,0,1
920437,111,1058,188,-300,935,262,106,971,0,1
920453,181,1029,178,-300,935,262,97,1000,48,1
920468,181,1000,178,-181,981,171,67,1038,67,1
920484,212,1000,168,-136,962,191,48,1057,77,1
920500,181,980,227,-136,972,161,29,1057,67,1
920515,161,1000,217,-136,972,161,48,1038,38,1
920531,171,1009,188,-163,953,161,77,1000,9,1
920546,171,1029,198,-200,953,151,77,1019,38,1
920562,121,1029,188,-245,935,151,67,1038,38,1
920578,161,1009,227,-227,935,202,67,1028,9,1
920593,131,1019,227,-227,935,202,67,1009,9,1
920609,181,1019,237,-218,944,222,87,971,48,1
920625,131,1000,227,-218,962,242,87,980,67,1
920640,151,1000,217,-209,962,181,87,1009,29,1
920656,131,1049,198,-236,953,161,77,1019,48,1
920671,161,1039,227,-236,953,161,106,1038,29,1
942265,10,1039,168,-318,944,111,58,1038,77,1
942281,-10,1009,168,-309,944,121,48,1028,67,1
942296,-10,1029,158,-318,944,121,48,1019,67,1
942312,10,1029,178,-327,925,121,38,1019,29,1
942328,10,1039,158,-318,935,131,38,1009,48,1
942343,-10,1029,168,-318,935,90,48,1019,48,1
942359,-10,1029,168,-327,944,101,77,1009,29,1
942375,-20,1029,158,-290,925,90,29,1019,135,1
942390,10,1029,148,-300,944,101,67,1047,9,1
942406,0,1039,168,-318,962,101,48,1038,48,1
942421,10,1039,148,-327,935,90,58,1019,48,1
942437,0,1009,158,-309,935,101,48,1019,48,1
942453,20,1029,148,-318,944,121,67,1019,48,1
942468,0,1039,158,-309,953,80,58,1009,48,1
942484,0,1039,178,-309,925,101,77,990,58,1
942500,20,1029,148,-300,935,101,38,1047,48,1
942515,20,1039,148,-309,935,121,38,1028,58,1
942531,10,1039,178,-300,944,121,38,1019,48,1
942546,0,1029,148,-318,944,121,58,1009,67,1
942562,30,1029,168,-327,944,141,58,1009,58,1
942578,10,1029,158,-318,944,121,58,1019,58,1
942593,-10,1049,148,-327,944,121,48,1028,48,1
942609,10,1019,158,-327,944,131,58,1019,38,1
942625,-10,1039,128,-309,935,111,29,1019,58,1
942640,20,1019,168,-327,935,121,48,1028,38,1
942656,-10,1039,148,-318,935,121,58,1019,58,1
942671,10,1049,148,-336,925,141,29,1038,38,1
942687,10,1049,158,-345,916,161,29,1019,38,1
942703,30,1058,128,-372,898,212,48,1009,38,1
942718,30,1068,148,-400,870,262,48,990,0,1
942734,0,1088,158,-427,870,222,9,990,38,1
942750,-80,1019,227,-363,870,222,29,961,38,1
942765,-40,1029,158,-327,898,212,-9,971,58,1
942781,30,1049,99,-345,916,181,19,980,58,1
942796,40,1039,108,-372,916,151,-9,1019,58,1
942812,20,1039,138,-300,935,20,-38,1019,77,1
942828,-131,931,118,-227,925,50,-19,1028,77,1
942843,-70,990,128,-327,935,80,-29,1038,77,1
942859,-10,1029,108,-309,944,101,-38,1038,87,1
942875,40,1029,108,-272,962,101,-19,1028,58,1
942890,121,1039,108,-245,972,70,9,1047,58,1
942906,121,1039,108,-209,981,50,9,1047,48,1
942921,111,1029,99,-263,972,50,9,1028,48,1
942937,262,1078,39,-236,990,-70,19,1038,48,1
942953,-60,931,148,-227,935,-20,9,1019,29,1
942968,101,1049,69,-309,953,0,38,1028,67,1
942984,40,990,79,-300,972,10,38,1038,67,1
943000,80,1019,59,-300,972,10,48,1028,58,1
943015,80,1009,89,-245,981,-30,48,1057,29,1
943031,70,1009,99,-218,990,-10,19,1047,67,1
943046,80,1029,79,-181,990,-10,19,1047,67,1
943062,80,1029,108,-172,953,111,67,1057,48,1
943078,101,1019,168,-181,1000,141,77,1085,-9,1
943093,80,1039,148,-218,972,191,97,1038,9,1
943109,60,1039,118,-272,953,222,97,1038,9,1
943125,30,1039,138,-336,925,171,116,1028,9,1
943140,30,1039,128,-372,907,161,106,942,38,1
943156,70,1049,148,-336,925,161,106,942,19,1
943171,80,1049,128,-254,953,131,106,952,0,1
943187,101,1029,168,-236,953,131,116,1019,29,1
943203,80,1029,158,-281,944,151,116,1038,29,1
943218,50,1039,168,-336,916,191,135,1019,29,1
943234,60,1058,178,-354,907,202,145,904,38,1
943250,90,1058,168,-336,907,202,174,914,87,1
943265,90,1058,178,-318,925,232,174,914,87,1
943281,70,1049,207,-281,935,212,184,961,48,1
943296,90,1049,178,-245,953,242,126,1000,58,1
943312,111,1039,168,-172,1018,171,77,1095,38,1
943328,131,1009,168,-172,981,141,77,1095,38,1
943343,60,1058,118,-218,990,80,106,1047,48,1
943359,121,1049,148,-209,990,90,135,1057,19,1
943375,141,1049,138,-200,981,90,145,1038,38,1
943390,121,1039,158,-190,981,121,135,1047,29,1
943406,90,1039,148,-263,953,181,145,1028,-9,1
943421,70,1078,168,-345,916,191,155,990,-38,1
943437,50,1068,158,-390,898,222,126,952,-48,1
943453,80,1088,168,-400,888,202,126,933,-67,1
943468,90,1068,158,-381,898,212,145,923,-48,1
943484,101,1058,138,-300,879,191,145,942,-38,1
943500,50,1039,237,-281,861,242,116,952,-29,1
943515,141,1029,207,-281,925,161,106,952,19,1
943531,191,921,277,-209,916,90,48,971,38,1
943546,363,754,594,-136,953,-10,-9,980,77,1
943562,505,823,435,-63,962,0,-29,1000,87,1
943578,303,872,237,18,944,-80,-38,1019,48,1
943593,-20,882,-19,90,935,-50,-58,1066,-9,1
943609,-282,1029,-386,0,962,151,-48,1066,19,1
943625,-575,1284,-782,-336,1055,282,-19,1123,-19,1
943640,-212,1235,-455,-654,1148,181,29,1142,9,1
943656,616,1176,118,-654,1148,181,67,1180,77,1
943671,444,735,702,-663,1111,-121,67,1152,19,1
943687,313,990,-19,-145,972,-272,58,1104,-58,1
943703,131,980,-69,172,972,-212,38,1038,-19,1
943718,151,1029,128,-136,981,121,38,1019,-38,1
943734,90,1039,257,-136,981,121,87,1047,-97,1
943750,151,1098,198,-290,907,313,155,990,-97,1
943765,111,1039,168,-290,907,313,155,914,-9,1
943781,141,1029,178,-227,953,272,174,933,-9,1
943796,141,1058,178,-263,944,262,194,980,29,1
943812,121,1068,188,-272,944,222,203,1009,58,1
943828,131,1039,178,-200,962,191,174,1038,9,1
943843,131,1019,148,-200,962,191,135,1019,-19,1
943859,131,1029,168,-172,981,191,116,1000,-19,1
943875,121,1039,178,-200,962,181,106,1019,-9,1
943890,121,1029,188,-254,944,222,97,1019,-19,1
943906,121,1029,168,-254,944,222,106,1000,0,1
943921,131,1009,148,-263,935,202,116,990,-9,1
943937,141,1009,168,-236,953,161,116,1000,-9,1
943953,141,1009,158,-200,962,90,97,1000,9,1
943968,121,1000,138,-190,962,80,106,1009,9,1
943984,101,1019,158,-200,972,50,87,1009,0,1
944000,80,1019,138,-236,962,50,87,1000,0,1
944015,90,1009,138,-245,944,70,87,990,0,1
944031,111,1009,138,-254,944,90,97,990,-38,1
944046,90,1019,168,-236,944,131,106,1009,-38,1
944062,121,1000,168,-245,962,121,58,990,-9,1
944078,141,1019,138,-200,962,151,87,1000,19,1
944093,121,1029,168,-181,962,141,97,1038,-19,1
944109,121,1039,158,-181,990,161,106,1066,-19,1
944125,111,1029,178,-218,981,161,116,1057,-38,1
944140,101,1029,158,-209,962,151,97,1038,-29,1
944156,111,1039,158,-227,962,121,97,1019,9,1
944171,80,1029,168,-281,916,141,155,952,-19,1
944187,80,1029,168,-345,879,161,135,923,-48,1
944203,70,1029,198,-381,879,212,155,914,-58,1
944218,70,1029,198,-345,870,252,145,923,-38,1
944234,90,1049,217,-318,879,292,155,980,9,1
944250,90,1049,217,-309,916,292,106,1000,29,1
944265,90,1009,198,-163,990,171,87,1038,38,1
944281,161,1009,168,-81,1037,90,58,1076,58,1
944296,121,1009,128,-81,1000,50,87,1085,29,1
944312,121,1009,128,-190,981,70,106,1038,-19,1
944328,70,1019,148,-218,1000,60,87,1019,-67,1
989296,222,980,-89,-109,990,30,58,1047,9,1
989312,202,970,-59,-109,981,40,58,1019,-9,1
989328,212,970,-29,-127,981,50,58,1019,-9,1
989343,202,980,19,-127,972,60,48,1019,-19,1
989359,262,980,19,-136,990,70,77,1047,-48,1
989375,282,950,99,-100,1000,20,87,1047,-29,1
989390,333,950,178,-81,1000,30,97,1057,-58,1
989406,434,950,316,-100,1018,20,67,1066,-19,1
989421,444,921,386,-54,1000,30,97,1076,-38,1
989437,303,980,29,9,972,80,87,1019,-9,1
989453,171,1039,-79,-72,1009,60,87,980,19,1
989468,141,1000,0,-190,1009,30,87,1047,-29,1
989484,272,1039,49,-254,990,50,87,1038,-19,1
989500,262,1039,79,-236,972,50,97,1038,-9,1
989515,252,1039,79,-181,953,101,106,1047,-29,1
989531,212,1019,108,-181,953,101,77,1028,-38,1
989546,202,1009,89,-145,972,141,67,1009,-38,1
989562,202,1000,89,-163,962,181,58,980,-19,1
989578,212,1019,69,-172,972,181,67,1000,-9,1
989593,191,1009,79,-172,972,181,77,1009,-19,1
989609,212,1029,128,-172,972,171,116,1009,-19,1
989625,222,1000,89,-172,962,161,116,1000,-19,1
989640,232,1009,89,-145,972,111,116,1009,0,1
989656,232,1009,89,-154,981,111,116,1009,19,1
989671,212,1029,89,-163,990,60,126,1000,19,1
989687,212,1019,99,-145,981,80,135,1019,0,1
989703,222,1029,99,-136,1000,90,126,1038,0,1
989718,212,1019,108,-145,990,111,116,1028,-19,1
989734,222,1009,99,-163,972,131,126,1000,-19,1
989750,212,1000,89,-154,972,141,145,980,0,1
989765,191,1009,128,-190,953,131,174,971,-19,1
989781,202,1019,128,-181,953,141,155,980,0,1
989796,181,1019,128,-181,962,131,165,980,19,1
989812,202,1019,128,-172,944,151,155,980,29,1
989828,202,1029,99,-209,953,141,155,980,29,1
989843,212,1019,138,-209,944,131,165,971,29,1
989859,191,1039,128,-218,935,191,155,952,-19,1
989875,181,1049,138,-245,925,191,155,952,9,1
989890,141,1039,158,-227,935,191,155,971,9,1
989906,181,1039,89,-190,944,191,155,990,29,1
989921,181,1029,128,-181,953,202,135,1019,0,1
989937,191,1029,138,-163,972,181,126,1000,9,1
989953,181,1049,138,-154,972,161,126,1000,-19,1
989968,202,1019,118,-163,981,151,126,1028,-48,1
989984,202,1039,128,-163,962,171,126,1028,-29,1
990000,202,1009,128,-172,972,181,135,1009,-29,1
990015,222,1029,128,-200,944,212,155,980,-9,1
990031,191,1049,138,-236,925,242,155,980,-9,1
990046,191,1039,128,-272,935,202,145,952,0,1
990062,131,1000,138,-127,972,111,135,952,19,1
990078,262,1009,99,-63,1027,60,135,952,19,1
990093,242,980,39,-18,1018,40,135,1009,9,1
990109,232,1019,49,-90,1037,50,135,1038,0,1
990125,222,1019,108,-136,1027,80,135,1085,-9,1
990140,262,1058,118,-154,1037,111,135,1095,-29,1
990156,242,1058,138,-172,1037,111,184,1076,-67,1
990171,252,1049,118,-181,972,121,165,1057,-67,1
990187,222,990,128,-218,944,141,155,1009,-38,1
990203,212,1019,148,-236,944,171,155,971,-19,1
990218,161,1117,39,-263,953,131,135,952,-38,1
990234,141,1039,59,-136,925,70,126,1000,-48,1
990250,262,931,108,36,962,-20,135,1095,-155,1
990265,272,823,79,190,1009,10,29,990,19,1
990281,393,852,9,200,1027,-10,-9,952,77,1
990296,303,852,-9,81,981,-10,0,961,97,1
990312,282,882,9,-54,990,0,77,1038,-67,1
990328,252,921,29,-145,962,40,87,1019,-38,1
990343,222,1009,39,-172,962,90,87,1028,-19,1
990359,222,1019,79,-181,953,161,116,990,-38,1
990375,161,1137,69,-281,990,181,155,980,-87,1
990390,141,1068,158,-245,953,161,155,1009,-58,1
990406,232,1068,148,-209,981,131,145,1009,-9,1
990421,222,1039,89,-145,1009,121,126,1000,-19,1
990437,212,1029,89,-100,1009,80,106,1047,-58,1
990453,212,990,79,-100,1009,80,77,1028,-19,1
990468,242,1000,89,-81,1000,90,67,1038,9,1
990484,252,1019,99,-100,1000,131,87,1028,-29,1
990500,191,1019,128,-172,981,171,87,1028,-48,1
990515,191,1058,148,-190,962,181,116,1000,-29,1
990531,171,1009,118,-227,972,131,116,990,-9,1
990546,181,1000,79,-209,944,121,106,961,-19,1
990562,202,1000,89,-181,944,121,97,971,-29,1
990578,202,1019,89,-154,944,111,77,1000,-19,1
990593,222,1009,89,-172,972,111,97,1019,-38,1
990609,232,1019,89,-145,981,111,97,1019,0,1
990625,222,1000,89,-154,990,121,97,1028,-9,1
990640,212,1009,118,-145,972,131,126,1009,-38,1
990656,222,1019,118,-172,981,161,126,1019,-29,1
990671,202,1019,118,-181,953,151,126,1000,-29,1
990687,191,1039,118,-190,953,151,126,971,-19,1
990703,212,1019,118,-200,953,151,116,961,9,1
990718,181,1000,99,-181,962,131,116,980,-29,1
990734,222,1019,89,-154,962,90,106,1009,-38,1
990750,252,1000,89,-109,990,90,97,1009,-29,1
990765,232,1009,89,-118,990,90,126,1038,-29,1
990781,242,1019,118,-127,1009,60,126,1038,-9,1
990796,222,1029,89,-127,990,111,135,1028,-29,1
990812,202,1009,99,-145,981,121,126,1000,-19,1
990828,242,1009,108,-145,981,121,145,1000,-38,1
990843,222,1019,89,-127,962,111,126,990,-29,1
990859,232,1019,89,-145,962,131,135,1009,-48,1
990875,222,1019,108,-163,962,141,135,980,-38,1
990890,222,1019,89,-181,953,151,126,990,-38,1
990906,202,1009,108,-181,953,161,135,971,-29,1
990921,212,1029,108,-190,935,161,135,942,9,1
990937,212,1039,99,-190,953,161,145,971,-38,1
990953,212,1009,128,-163,962,121,145,980,-19,1
990968,252,1009,69,-109,972,101,135,990,-19,1
990984,242,1009,69,-90,1000,80,116,1028,-9,1
991000,242,1000,79,-63,981,101,126,1038,-9,1
991015,252,1000,69,-90,1000,101,126,1038,-9,1
991031,252,1000,89,-109,990,101,145,1019,-19,1
991046,262,1000,69,-100,981,101,135,1009,-19,1
991062,262,1009,79,-109,990,111,145,1009,-29,1
991078,242,1029,89,-127,981,101,145,1009,-9,1
991093,262,1049,108,-136,990,141,135,1019,-29,1
991109,262,1039,108,-172,972,171,126,1028,-29,1
991125,252,1039,99,-172,962,212,135,980,-29,1
991140,222,1078,99,-209,962,161,116,980,0,1
991156,202,980,69,-136,962,80,106,971,9,1
991171,262,1009,39,-118,1000,80,126,1000,-19,1
991187,242,980,29,-81,990,40,106,1028,-19,1
991203,303,931,59,-36,990,0,106,1028,-19,1
991218,313,950,29,-36,990,0,106,1076,-19,1
991234,303,941,59,0,990,40,97,1038,-9,1
991250,313,960,59,9,981,60,106,1019,-19,1
991265,313,960,59,-81,1009,60,126,990,0,1
991281,272,990,39,-100,981,90,135,1028,-29,1
991296,262,1000,39,-100,981,90,135,1028,-29,1
991312,252,1009,49,-136,981,101,135,1028,-29,1
991328,252,1009,49,-163,972,121,145,1000,-29,1
991343,252,1029,49,-154,981,121,135,1009,-48,1
991359,282,1019,99,-145,990,111,135,1000,-19,1
1664671,232,1186,29,90,916,-50,48,980,135,1
1664687,151,1323,89,81,981,-90,67,1019,135,1
1664703,393,1421,59,63,1000,-131,67,1028,106,1
1664718,595,1450,108,63,1000,-131,48,1038,48,1
1664734,747,1470,198,-63,1009,-40,9,1028,116,1
1664750,959,1333,227,-100,1000,-50,38,1057,77,1
1664765,1333,1313,217,-218,953,-40,29,1019,165,1
1664781,2878,1568,376,-163,1009,20,58,1047,97,1
1664796,3888,1656,1049,-863,907,212,116,1209,48,1
1664812,3090,68,673,-536,1148,10,58,1104,203,1
1664828,898,333,1514,1045,833,-161,-29,885,184,1
1664843,-323,1205,-445,1527,731,-292,29,1000,67,1
1664859,-555,1617,-584,745,1009,333,223,1171,29,1
1664875,-313,1215,-69,-781,1268,353,349,1238,155,1
1664890,484,745,336,-1236,1064,80,281,1038,194,1
1664906,242,1068,29,-645,925,-50,194,952,116,1
1664921,262,1147,-39,-109,907,212,174,952,67,1
1664937,70,1009,49,-154,1027,151,116,980,77,1
1664953,131,1088,178,-109,944,282,87,990,106,1
1664968,202,1029,79,-72,1009,343,135,1009,145,1
1664984,131,1058,19,-254,953,343,155,990,165,1
1665000,101,1049,-29,-354,935,242,165,971,184,1
1665015,111,1068,-19,-336,972,161,155,952,165,1
1665031,191,1029,-9,-254,944,131,165,904,145,1
1665046,191,990,0,-209,935,141,184,885,155,1
1665062,111,1029,-9,-154,925,161,223,876,155,1
1665078,202,1029,19,-154,972,171,262,904,174,1
1665093,191,1019,9,-145,981,181,262,904,174,1
1665109,111,1058,-227,-109,981,161,310,933,174,1
1665125,-20,1049,-366,-81,972,121,310,952,194,1
1665140,10,1039,-277,-118,1000,20,330,923,213,1
1665156,101,1019,-59,-181,1009,-10,330,1009,203,1
1665171,202,1000,128,-181,990,30,330,1047,145,1
1665187,282,980,277,-100,1000,80,330,1047,145,1
1665203,353,950,336,-27,972,111,320,1009,116,1
1665218,363,970,366,9,972,191,300,942,116,1
1665234,353,980,346,-36,953,222,291,904,135,1
1665250,313,1019,267,-90,962,262,330,914,155,1
1665265,313,1019,267,-154,935,282,330,914,155,1
1665281,272,1049,138,-227,944,292,330,885,174,1
1665296,222,1088,79,-263,944,282,339,866,174,1
1665312,171,1137,29,-300,962,242,310,923,155,1
1665328,181,1205,19,-290,953,292,310,923,155,1
1665343,181,1205,19,-327,953,343,291,942,116,1
1665359,181,1245,69,-463,907,434,300,895,106,1
1665375,131,1343,59,-563,888,505,339,895,67,1
1665390,80,1441,29,-536,962,555,407,809,135,1
1665406,20,1450,-69,-300,990,626,427,809,155,1
1665421,101,1352,-69,-90,972,595,359,885,67,1
1665437,131,1245,19,118,962,494,310,885,19,1
1665453,151,1078,128,309,1046,252,252,914,38,1
1665468,292,852,158,418,1055,70,165,1038,19,1
1665484,393,647,108,527,1037,-131,116,1114,48,1
1665500,-70,333,277,618,1046,-222,97,1152,67,1
1665515,-70,333,277,600,1120,-323,116,1200,-19,1
1665531,-696,176,514,481,962,-303,87,1180,77,1
1665546,-212,313,841,354,879,-111,155,1209,48,1
1665562,-212,313,841,318,981,20,194,1123,58,1
1665578,212,519,702,372,990,-10,184,1009,87,1
1665593,1242,911,316,190,981,131,203,980,38,1
1665609,2525,1598,-455,-181,1175,-20,223,1000,29,1
1665625,2595,1098,-811,-190,1222,-373,262,1114,0,1
1665640,2595,1098,-811,209,1046,-494,281,1142,48,1
1665656,-575,470,-871,754,1101,-666,194,1009,165,1
1665671,-303,598,-386,254,990,-363,213,1000,19,1
1665687,484,1107,-257,-536,1027,-282,262,1028,19,1
1665703,232,1039,118,-627,981,-40,262,1028,19,1
1665718,80,1382,99,-727,1166,60,368,1066,19,1
1665734,90,1460,148,-436,1083,393,466,1180,-48,1
1665750,272,1147,316,-45,907,383,320,866,-38,1
1665765,323,921,118,227,879,484,320,866,-38,1
1665781,262,950,-19,181,981,444,194,742,58,1
1665796,282,990,108,-100,962,424,116,838,58,1
1665812,292,1000,108,-345,907,333,97,990,135,1
1665828,222,1068,49,-436,907,242,126,1057,155,1
1665843,191,1058,49,-427,916,151,145,1047,155,1
1665859,191,1058,49,-290,879,191,126,942,165,1
1665875,242,1049,118,-263,898,222,97,904,77,1
1665890,212,1078,99,-245,898,282,106,857,87,1
1665906,212,1088,89,-263,925,323,135,876,58,1
1665921,232,1078,118,-236,916,303,135,914,77,1
1665937,232,1078,118,-236,916,303,174,952,97,1
1665953,212,1088,99,-236,916,343,203,923,116,1
1665968,212,1127,118,-281,907,363,233,904,135,1
1665984,191,1186,128,-327,916,424,262,904,116,1
1666000,161,1254,118,-381,898,444,300,904,67,1
1666015,181,1362,29,-445,972,494,320,952,38,1
1666031,50,1519,128,-490,1018,525,339,1000,0,1
1666046,40,1411,198,-618,1064,525,359,1066,-19,1
1666062,181,1254,277,-363,1064,373,300,1047,9,1
1666078,282,1088,207,-118,1074,202,213,980,58,1
1666093,353,872,108,63,1064,30,165,971,87,1
1666109,343,715,-49,290,1064,-101,77,1028,116,1
1666125,343,558,-188,418,1092,-282,19,1114,116,1
1666140,-595,441,-188,518,1046,-252,29,1161,58,1
1666156,-1010,303,217,481,916,-181,38,1123,48,1
1666171,-666,392,455,281,805,-80,67,1104,-9,1
1666187,-333,539,534,36,777,80,116,1019,-29,1
1666203,60,676,623,100,731,434,116,1000,9,1
1666218,141,813,514,300,953,303,126,1028,0,1
1666234,1454,892,465,336,1018,191,116,980,106,1
1666250,1666,1607,-39,145,1148,191,135,980,58,1
1666265,1979,1284,-118,-163,1268,-282,174,1104,19,1
1666281,2565,1352,-475,-272,1129,-353,165,1142,77,1
1666296,1252,1215,-574,-263,1009,-262,184,1038,174,1
1666312,-1020,774,-465,227,1027,-303,213,961,97,1
