TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
1562328,121,813,158,381,953,313,-29,1066,-145,1
1562343,282,1039,-306,327,981,292,29,1009,-67,1
1562359,292,1470,-1237,-290,1055,0,145,1038,-48,1
1562375,-262,794,99,-636,1277,-434,242,1133,9,1
1562390,90,1058,287,-527,907,-232,262,1180,-97,1
1562406,404,1127,227,-290,796,80,213,1057,-19,1
1562421,111,990,316,45,972,323,184,952,-116,1
1562437,0,1039,138,-45,1064,292,174,933,-48,1
1562453,40,1058,128,-318,1000,131,184,1000,0,1
1562468,40,1058,168,-345,935,121,242,1038,29,1
1562484,121,1068,128,-281,990,101,281,1047,38,1
1562500,242,1019,168,-45,1027,141,310,1019,9,1
1562515,191,1029,118,81,1046,121,281,1057,-29,1
1562531,171,1009,148,45,1111,111,281,1057,-29,1
1562546,232,1029,138,36,1101,151,271,1085,0,1
1562562,232,1000,158,109,1083,171,271,1095,9,1
1562578,222,1049,148,109,1064,181,262,1123,-9,1
1562593,171,1127,148,18,1101,121,271,1152,19,1
1562609,151,1176,118,-90,1055,70,291,1076,29,1
1562625,212,1147,148,-190,935,20,300,980,-19,1
1562640,111,970,198,-418,814,50,271,857,-48,1
1562656,30,950,267,-636,768,30,242,780,-135,1
1562671,-131,1088,-19,-954,722,-20,155,704,-97,1
1562687,676,1029,188,-863,777,-161,58,666,-58,1
1562703,1242,1009,663,-581,796,-202,0,695,38,1
1562718,1010,1196,633,-245,833,-40,-29,771,-19,1
1562734,323,1176,336,100,925,121,-48,857,-38,1
1562750,-171,725,277,572,916,434,-48,1038,-116,1
1562765,-818,274,29,936,898,636,-9,1314,-194,1
1568500,80,1029,207,-118,953,10,87,933,-38,1
1568515,20,1009,188,-163,935,121,58,980,-67,1
1568531,-10,931,247,-54,944,181,58,1009,-77,1
1568546,-80,931,188,18,1009,303,58,1076,-165,1
1568562,-90,1009,148,-236,981,272,97,1104,-87,1
1568578,-161,1068,69,-236,981,272,116,1133,-48,1
1568593,-282,970,89,-500,953,333,145,1133,-58,1
1568609,292,1058,39,-590,935,141,174,1133,-77,1
1568625,121,1049,158,-318,944,30,135,1066,-38,1
1568640,121,1000,207,-145,944,20,126,990,19,1
1568656,111,1049,158,-72,962,80,97,971,-48,1
1568671,60,1039,79,-72,990,60,135,952,0,1
1568687,0,1039,108,-218,981,50,116,971,-29,1
1568703,40,1058,148,-245,990,60,155,971,-19,1
1568718,111,1039,207,-172,962,151,184,961,-19,1
1568734,111,1029,198,-190,962,171,242,933,19,1
1568750,50,1039,148,-254,962,101,252,990,38,1
1568765,30,1029,118,-345,935,20,262,990,165,1
1568781,40,1039,158,-345,907,60,271,1057,126,1
1568796,50,1049,168,-300,916,121,262,1019,77,1
1568812,50,1058,188,-254,953,151,262,980,-9,1
1568828,60,1049,178,-218,962,212,223,980,19,1
1568843,90,1049,168,-218,981,212,203,1019,48,1
1568859,101,1049,178,-218,1000,191,184,1047,87,1
1568875,101,1049,178,-81,1027,141,213,1114,9,1
1568890,121,1088,198,18,1037,50,155,1038,-19,1
1568906,202,970,99,-45,1009,-10,145,923,97,1
1568921,121,1058,99,-136,1055,20,281,1028,19,1
1568937,111,1049,148,-127,953,90,330,1038,-9,1
1568953,141,1029,168,-136,1000,131,310,990,0,1
1568968,101,1058,158,-181,1027,101,271,980,-58,1
1568984,70,1058,198,-181,990,90,213,971,-58,1
1569000,90,1049,168,-200,1000,80,184,1000,-67,1
1569015,101,1058,158,-218,972,50,165,1000,-58,1
1569031,70,1029,108,-218,953,10,165,961,-58,1
1569046,60,1009,168,-227,925,30,203,923,-38,1
1569062,80,1000,118,-218,935,30,203,914,-38,1
1569078,-20,901,396,-190,898,90,213,914,-58,1
1569093,111,1000,336,-181,953,70,223,914,-87,1
1569109,70,980,376,-172,953,90,194,942,-116,1
1569125,70,970,346,-172,953,80,174,961,-106,1
1569140,10,990,297,-118,907,121,135,942,-77,1
1569156,10,960,267,-54,898,141,87,971,-77,1
1569171,50,950,188,-18,916,171,67,990,-87,1
1569187,60,941,158,-27,925,181,48,952,-48,1
1569203,60,950,89,-27,925,181,58,961,-38,1
1569218,111,960,29,-90,916,161,97,980,-38,1
1569234,121,1009,-108,-163,935,131,126,1009,-58,1
1569250,181,1156,-316,-309,1009,40,145,1057,-58,1
1569265,121,1294,-663,-445,1083,-40,223,1123,-29,1
1569281,-70,1176,-465,-545,1120,-202,242,1104,-9,1
1569296,-262,970,257,-527,925,-90,184,1076,-38,1
1569312,50,1058,267,-309,861,50,145,1047,-106,1
1569328,262,1058,297,-136,1000,141,145,1066,-116,1
1569343,272,990,277,72,1037,212,106,1028,-48,1
1569359,272,990,277,172,1027,191,97,990,-67,1
1569375,10,1029,9,-63,1046,40,135,933,-19,1
1569390,10,1029,9,-272,990,-101,165,990,-38,1
1569406,50,1039,49,-209,962,-30,184,980,0,1
1569421,141,1029,138,-118,953,111,233,990,-58,1
1569437,212,1009,168,-181,962,161,223,990,-9,1
1569453,70,1029,178,-281,981,131,223,1009,-29,1
1569468,30,1049,158,-263,962,131,223,1019,29,1
1569484,60,1029,148,-209,990,90,223,1019,29,1
1569500,121,1039,168,-145,972,101,194,1057,77,1
1569515,101,1009,168,-190,962,70,194,1057,77,1
1569531,70,1029,158,-263,925,90,184,1009,97,1
1569546,50,1039,158,-281,935,141,194,980,48,1
1569562,30,1039,198,-281,953,161,242,971,38,1
1569578,60,1049,188,-272,953,161,271,952,19,1
1569593,70,1039,227,-254,972,141,174,1009,38,1
1569609,70,1039,168,-218,1009,90,174,1009,38,1
1569625,111,1039,168,-245,1000,121,165,1028,67,1
1569640,101,1068,168,-236,981,151,184,1085,48,1
1569656,30,1117,168,-336,888,131,252,1047,-9,1
1569671,60,1068,227,-554,870,111,291,895,67,1
1569687,-50,1049,207,-454,898,111,349,876,0,1
1569703,-70,1088,89,-200,972,101,310,828,-19,1
1569718,70,1019,168,163,1083,161,262,847,-29,1
1569734,212,970,158,318,1055,202,126,990,-145,1
1569750,343,892,148,300,925,171,29,1038,9,1
1569765,272,862,99,127,898,141,19,1076,-67,1
1569781,303,862,118,-136,962,90,0,1000,9,1
1569796,141,950,89,-400,1055,50,106,1019,-9,1
1569812,80,1107,69,-436,1018,30,223,1047,-9,1
1569828,40,1166,79,-290,962,50,281,1085,-19,1
1569843,70,1098,148,-163,935,121,291,1038,-58,1
1569859,131,1049,158,-136,972,141,213,980,-87,1
1569875,111,1009,168,-172,981,171,135,980,-58,1
1569890,121,1029,178,-181,972,151,77,1019,-19,1
1569906,111,1039,158,-190,972,141,87,1038,-19,1
1569921,121,1039,178,-172,972,121,126,1038,0,1
1569937,101,1019,138,-181,972,80,242,971,-19,1
1569953,131,1029,118,-190,972,80,242,971,-19,1
1569968,111,1000,118,-190,962,90,203,971,-9,1
1569984,111,1029,108,-181,962,80,223,971,-58,1
1570000,90,1019,148,-190,962,80,194,1000,0,1
1570015,131,1029,158,-172,953,80,194,1009,-29,1
1570031,111,1039,158,-181,972,70,194,990,-9,1
1570046,101,1049,148,-190,962,90,184,990,-48,1
1570062,111,1029,138,-209,962,101,174,990,-29,1
1570078,111,1009,148,-190,953,121,165,1009,-9,1
1570093,80,1019,168,-163,981,111,174,1019,-9,1
1570109,121,1019,158,-154,981,101,155,1009,0,1
1570125,111,1039,168,-154,990,121,184,990,0,1
1570140,90,1039,148,-163,981,90,194,990,-9,1
1570156,101,1019,158,-172,972,121,203,971,-29,1
1570171,101,1029,168,-163,981,101,174,990,-48,1
1570187,101,1000,148,-172,962,111,184,961,-9,1
1570203,101,1019,158,-181,962,111,155,1009,-38,1
1570218,101,1029,178,-154,972,111,165,1000,-19,1
1570234,111,1019,158,-154,981,131,145,990,9,1
1570250,131,1000,198,-154,981,141,155,1028,-9,1
1570265,111,1029,178,-190,972,111,174,1009,0,1
1570281,90,1029,178,-200,962,121,165,1000,-9,1
1570296,50,1039,178,-190,962,141,165,1009,0,1
1570312,80,1009,188,-200,944,131,135,1019,0,1
1570328,101,1029,168,-190,972,141,106,1019,-19,1
1570343,101,1019,178,-145,972,141,126,1000,-29,1
1570359,90,1019,188,-109,1000,131,135,1000,-9,1
1570375,131,1029,188,-109,1000,131,165,1009,0,1
1570390,141,1000,168,-90,990,141,184,1009,0,1
1570406,121,1029,168,-90,962,151,194,1038,9,1
1570421,121,1019,188,-109,1000,131,184,1038,-19,1
1570437,111,1019,188,-109,972,131,145,990,-19,1
1570453,131,1029,178,-109,981,131,126,990,9,1
1570468,131,1029,178,-100,972,121,126,990,9,1
1570484,121,1009,188,-145,962,141,126,1000,77,1
1570500,101,1029,198,-145,962,141,184,1009,77,1
1570515,80,1039,188,-200,962,111,213,1038,29,1
1570531,70,1049,198,-236,962,131,213,1038,29,1
1570546,50,1068,168,-300,981,80,233,1028,38,1
1570562,50,1068,168,-300,962,90,233,971,48,1
1581171,80,1019,247,-145,1009,232,67,1066,19,1
1581187,80,1019,247,-81,1037,191,77,1076,9,1
1581203,80,1029,217,-72,1046,151,97,1076,19,1
1581218,111,1019,247,-118,1018,161,165,1066,0,1
1581234,161,1029,247,-109,1009,161,203,1047,9,1
1581250,161,1029,247,-118,1009,161,203,1019,-9,1
1581265,181,1039,207,-145,1018,161,184,1009,-29,1
1581281,181,1039,207,-154,990,171,135,1009,-48,1
1581296,161,1058,207,-209,981,131,106,990,-38,1
1581312,171,1058,198,-218,953,111,87,1009,-67,1
1581328,151,1078,217,-236,972,90,116,980,-67,1
1581343,161,1078,247,-163,953,0,116,980,-67,1
1581359,141,1049,227,-36,916,40,145,942,-116,1
1581375,141,1009,207,90,953,80,155,914,-106,1
1581390,151,1009,178,172,1018,101,155,952,-106,1
1581406,111,980,217,36,1009,50,165,942,-97,1
1581421,303,921,643,-118,944,80,126,971,-97,1
1581437,414,931,534,-145,925,141,97,952,-106,1
1581453,313,1019,336,-145,925,141,58,942,-87,1
1581468,181,862,524,-90,972,151,38,971,-77,1
1581484,282,1019,336,-63,1037,101,58,990,-106,1
1581500,515,1049,277,-81,1000,70,67,1000,-87,1
1581515,484,1049,336,-81,990,40,77,1019,-67,1
1581531,393,1029,376,-27,953,80,77,1038,-106,1
1581546,272,1049,336,0,953,90,97,1009,-106,1
1581562,292,1039,237,0,925,141,67,1000,-106,1
1581578,141,1000,257,0,925,141,87,1000,-116,1
1581593,90,960,227,-36,935,232,97,1000,-116,1
1581609,80,941,217,0,907,232,106,990,-87,1
1581625,50,960,217,0,907,232,87,990,-77,1
1581640,40,931,198,54,888,262,87,980,-106,1
1581656,-20,862,158,36,916,262,97,952,-97,1
1581671,-60,833,128,136,972,282,97,980,-116,1
1581687,80,813,217,136,972,282,97,1000,-77,1
1581703,-535,872,49,54,1037,191,116,1028,-29,1
1581718,-555,960,-79,-145,1018,151,165,1123,-77,1
1581734,303,1156,-19,-145,1037,101,203,1076,0,1
1581750,363,1333,-237,-145,1037,101,213,1028,9,1
1581765,0,1068,-386,-145,1083,181,184,980,0,1
1581781,202,1078,-356,-354,1101,-10,213,990,-19,1
1581796,131,1245,-336,-845,1314,-242,203,1104,-9,1
1581812,-70,1362,653,-790,1018,10,242,1371,-9,1
1581828,-111,1441,188,-418,620,313,165,1190,155,1
1581843,353,901,237,-127,796,181,67,838,58,1
1581859,50,990,257,-90,1092,90,48,695,-29,1
1581875,10,1039,118,-281,907,80,58,819,-9,1
1581890,60,1058,118,-336,925,111,174,961,58,1
1581906,141,1049,198,-227,925,212,233,1057,87,1
1581921,141,1029,207,-263,944,222,281,1057,106,1
1581937,60,1049,207,-263,944,191,281,1009,87,1
1581953,60,1039,198,-200,972,171,223,942,87,1
1581968,141,1029,198,-163,972,202,184,961,58,1
1581984,171,1039,188,-163,972,181,135,1009,87,1
1582000,141,1019,198,-181,972,171,174,1019,87,1
1582015,111,1029,178,-181,972,161,174,1038,87,1
1582031,111,1019,188,-127,990,191,165,1038,67,1
1582046,131,1019,168,-36,1055,181,155,1028,58,1
1582062,202,1000,188,9,1027,171,97,1095,58,1
1582078,202,1000,188,9,1037,202,67,1076,58,1
1582093,202,1019,168,-27,1046,171,48,1095,58,1
1582109,191,1029,188,-18,1009,202,58,1076,58,1
1582125,171,1039,188,-72,1009,212,116,1085,29,1
1582140,171,1039,188,-63,1027,222,155,1066,0,1
1582156,171,1039,188,-45,1018,191,155,1047,-19,1
1582171,151,1049,207,-63,1018,161,194,1038,-19,1
1582187,151,1068,188,-100,990,131,203,1009,0,1
1582203,171,1088,188,-200,953,101,194,980,-29,1
1582218,141,1058,188,-309,898,30,165,942,-29,1
1582234,121,1029,138,-363,879,30,155,895,-58,1
1582250,101,1019,148,-390,898,10,135,895,-87,1
1582265,70,1000,128,-336,935,-90,106,876,-87,1
1582281,90,1009,128,-245,925,-151,97,895,-87,1
1582296,90,1009,128,-72,953,-181,77,876,-38,1
1582312,111,1029,69,-18,981,-141,58,895,-48,1
1582328,343,1029,108,-45,953,-20,38,904,-29,1
1582343,474,1009,118,-109,925,90,48,923,-67,1
1582359,373,1000,178,-154,953,161,38,952,-87,1
1582375,373,980,306,-118,953,232,38,971,-116,1
1582390,434,1019,435,-127,972,151,48,990,-97,1
1582406,434,1039,455,-9,962,60,48,1009,-106,1
1582421,313,1117,366,236,935,212,67,1057,-106,1
1582437,151,1019,277,336,870,353,77,1114,-106,1
1582453,121,980,297,218,888,353,106,1114,-77,1
1582468,-404,745,287,-227,833,333,97,1009,-48,1
1582484,-666,627,79,-700,1027,252,97,1009,-48,1
1582500,-1080,607,-9,-945,1601,-282,116,942,-97,1
1582515,1171,1500,9,-1281,953,-191,223,1038,-38,1
1582531,-666,1617,-821,-400,453,121,320,1238,165,1
1582546,-585,1401,663,-400,453,121,155,857,29,1
1582562,151,1009,118,163,777,202,155,857,29,1
1582578,484,980,108,200,1240,252,106,723,-106,1
1582593,222,960,306,-9,1064,60,233,1000,9,1
1582609,90,1029,79,-227,981,0,233,1000,9,1
1582625,50,1078,19,-172,990,80,300,1114,67,1
1582640,212,1029,128,-72,1027,151,291,1104,116,1
1582656,242,1019,158,-36,1064,232,291,1038,77,1
1582671,191,1058,138,-36,1064,232,262,1038,77,1
1582687,181,1049,168,-9,1055,252,242,1114,19,1
1582703,242,1049,207,-9,1092,191,242,1114,19,1
1582718,212,1058,148,45,1092,161,223,1133,77,1
1582734,222,1029,168,27,1074,131,242,1123,19,1
1582750,232,1029,108,0,1027,111,184,1047,-48,1
1582765,181,1029,158,-81,981,90,135,990,-67,1
1582781,151,1009,99,-154,962,101,135,990,-67,1
1582796,80,1019,128,-254,935,101,116,904,-38,1
1582812,60,1029,108,-327,888,121,97,904,-38,1
1582828,60,1029,108,-400,842,101,126,914,-9,1
1582843,-30,1039,99,-436,861,80,184,933,-9,1
1582859,-60,1019,128,-436,861,20,223,895,29,1
1582875,-60,1019,128,-300,944,70,310,914,0,1
1582890,-70,1029,108,-300,944,70,339,923,0,1
1582906,-20,1049,99,-290,953,90,281,980,0,1
1582921,-20,1049,99,-254,972,90,242,1000,9,1
1582937,0,1049,108,-163,972,131,184,1009,9,1
1582953,30,1068,108,-145,1000,121,184,1009,9,1
1582968,30,1058,69,-136,1009,60,155,1066,-48,1
1582984,50,1068,79,-190,972,40,155,1066,-48,1
1583000,70,1078,49,-272,972,-40,145,1038,-48,1
1583015,70,1098,39,-254,953,-60,135,1028,-116,1
1583031,20,1127,79,-372,935,-60,135,971,-97,1
1583046,20,1068,69,-400,879,-90,126,923,-97,1
1583062,141,960,-19,-409,898,-252,126,876,-77,1
1583078,303,1000,39,-318,916,-242,106,828,-87,1
1583093,232,1058,99,-281,925,-171,87,857,-87,1
1583109,70,1058,108,-254,953,-70,77,904,-126,1
1583125,10,1009,188,-254,898,30,77,942,-106,1
1583140,191,970,396,-236,879,70,48,980,-126,1
1583156,252,1039,415,-200,870,181,9,1009,-155,1
1583171,202,990,396,-154,916,202,9,1019,-155,1
1583187,101,901,386,-72,898,161,0,1057,-126,1
1583203,-30,813,237,36,870,121,0,1038,-135,1
1583218,-242,754,346,118,907,161,58,1038,-155,1
1583234,-808,578,128,336,916,282,29,1076,-155,1
1606875,161,1029,138,-45,1055,202,349,1047,29,1
1606890,171,1029,128,0,1074,131,262,1076,-9,1
1606906,191,1009,118,36,1064,121,184,1123,19,1
1606921,181,1039,118,27,1074,111,174,1190,-19,1
1606937,181,1049,89,36,1074,131,174,1190,-19,1
1606953,151,1058,108,36,1027,131,184,1161,-9,1
1606968,141,1088,108,-18,1046,141,194,1114,-38,1
1606984,141,1098,108,-27,1027,141,194,1057,-29,1
1607000,101,1088,108,-72,990,101,213,1000,-29,1
1607015,50,1068,118,-200,972,60,223,952,-29,1
1607031,30,1029,128,-327,907,20,233,952,-58,1
1607046,80,1039,108,-327,907,20,252,914,-58,1
1607062,70,1039,99,-400,898,-30,262,876,-58,1
1607078,0,1039,79,-445,870,-80,242,876,-106,1
1607093,282,1049,99,-500,870,-141,233,847,-87,1
1607109,606,931,386,-463,879,-252,165,866,-58,1
1607125,616,1039,405,-290,870,-161,126,904,-97,1
1607140,535,1009,386,-90,935,-30,77,952,-77,1
1607156,393,1039,346,-72,944,60,58,1009,-87,1
1607171,333,1029,336,-63,962,90,29,1009,-77,1
1607187,313,1049,306,-81,962,50,38,990,-87,1
1607203,303,1049,297,-127,916,161,67,1000,-87,1
1607218,242,1068,267,-127,953,101,106,990,-87,1
1607234,212,1098,257,-127,972,121,135,1019,-106,1
1607250,222,1117,247,-81,962,111,155,1038,-97,1
1607265,181,1049,287,-63,981,101,165,1038,-97,1
1607281,121,1049,306,-81,953,111,155,1047,-106,1
1607296,111,1078,247,-81,972,121,145,1019,-135,1
1607312,70,1049,267,-118,953,151,174,990,-116,1
1607328,-20,1019,217,-109,962,161,165,1000,-116,1
1607343,-20,921,257,-45,898,191,194,961,-116,1
1607359,30,921,207,18,888,252,184,933,-87,1
1607375,-252,872,198,45,944,222,174,952,-97,1
1607390,-373,911,188,45,925,262,184,980,-126,1
1607406,-313,843,188,72,972,222,194,1000,-67,1
1607421,-646,882,178,54,1037,202,174,1028,-58,1
1607437,-888,970,69,27,1046,151,165,1038,-48,1
1607453,-484,1019,-89,-9,1046,131,223,1047,-97,1
1607468,686,1578,-138,-436,1064,131,262,1019,-19,1
1607484,-50,1254,-475,-636,1092,-10,262,990,9,1
1607500,101,1088,-217,-200,1092,30,242,1057,-77,1
1607515,70,1215,19,-427,1037,-10,262,1038,29,1
1607531,191,1137,277,-345,981,60,213,1066,-19,1
1607546,131,1205,396,-390,1055,141,194,1104,-48,1
1607562,131,1147,198,-390,1018,191,194,1085,9,1
1607578,40,1068,59,-309,944,141,184,1000,-19,1
1607593,80,1019,69,-236,935,20,194,933,-29,1
1607609,161,1039,118,-190,916,40,184,895,-9,1
1607625,181,990,178,-127,962,141,203,933,9,1
1607640,181,990,178,-100,944,202,252,942,48,1
1607656,90,1019,178,-190,925,181,271,961,87,1
1607671,90,1019,178,-272,935,161,291,1000,77,1
1607687,111,1029,158,-336,935,131,300,971,116,1
1607703,101,1029,188,-318,907,171,291,961,116,1
1607718,101,1029,188,-254,953,171,271,952,58,1
1607734,101,1049,188,-127,981,222,242,980,67,1
1607750,171,1029,168,-18,1018,212,233,1009,97,1
1607765,191,1039,178,9,1018,202,223,1038,67,1
1607781,202,1039,158,-18,1027,212,233,1085,77,1
1607796,202,1019,168,-18,1027,181,233,1066,77,1
1607812,181,1029,178,9,1027,212,233,1057,38,1
1607828,222,1029,178,36,1055,161,233,1057,38,1
1607843,232,1000,148,54,1064,171,252,1028,29,1
1607859,212,1029,128,45,1046,141,271,1085,9,1
1607875,212,1029,128,45,1046,131,271,1104,0,1
1607890,202,1029,158,36,1055,141,300,1085,-9,1
1607906,202,1049,148,72,1027,121,300,1057,9,1
1607921,232,1088,168,-45,981,161,262,1019,19,1
1607937,202,1058,128,-227,907,171,223,952,9,1
1607953,111,1019,128,-381,879,121,174,923,-38,1
1607968,121,1039,158,-445,851,70,165,876,-48,1
1607984,70,1000,217,-445,851,70,155,847,-77,1
1608000,30,1019,148,-481,888,30,174,857,-67,1
1608015,40,1019,138,-281,907,-161,155,866,-77,1
1608031,90,1000,198,-281,907,-161,106,838,-67,1
1608046,474,970,277,-63,925,-121,58,857,-38,1
1608062,545,980,257,72,944,-70,38,904,-38,1
1608078,353,1009,306,18,972,0,48,923,-77,1
1608093,212,1000,366,-90,925,101,19,961,-97,1
1608109,181,1039,346,-163,935,171,29,1000,-106,1
1608125,131,1049,326,-118,953,222,38,1047,-126,1
1608140,80,1088,316,-27,962,242,87,1066,-126,1
1608156,-161,960,267,54,990,242,194,1133,-145,1
1608171,-434,823,198,163,962,353,135,1190,-165,1
1608187,-858,725,99,127,925,363,145,1123,-116,1
1608203,-535,764,-168,-336,907,161,155,980,-67,1
1608218,888,1254,-584,-645,1138,-151,203,933,29,1
1608234,606,1627,-1148,-445,1314,-464,252,1076,-67,1
1608250,606,1627,-1148,-554,972,-212,300,1190,-38,1
1608265,-626,833,207,-236,675,141,233,1104,87,1
1608281,-161,1196,366,318,944,424,165,990,-97,1
1608296,585,1137,89,209,1175,242,203,828,-77,1
1608312,353,941,405,-327,1027,80,203,904,0,1
1608328,-20,1068,148,-409,888,131,271,990,106,1
1608343,-101,1098,0,-418,888,101,291,1019,174,1
1608359,40,1000,237,-336,898,101,320,1047,77,1
1608375,181,1039,148,-281,935,141,368,980,48,1
1608390,131,1029,168,-281,962,131,359,933,19,1
1608406,10,1049,138,-190,953,151,262,933,19,1
1608421,0,1058,128,-163,990,141,213,942,29,1
1608437,141,1009,178,-100,1027,80,184,980,58,1
1608453,131,1058,168,-36,1000,111,184,1038,106,1
1608468,141,1000,128,-18,1018,151,203,1057,58,1
1608484,151,1039,128,-27,1000,171,233,1038,9,1
1608500,131,1019,158,-90,990,141,233,1009,0,1
1608515,141,1029,158,-172,981,131,233,1019,-19,1
1608531,101,1029,148,-218,990,121,223,1019,-29,1
1608546,111,1039,118,-236,962,90,174,1028,-29,1
1608562,111,1039,118,-218,953,70,145,1019,-48,1
1608578,111,1009,138,-227,953,50,145,1000,-19,1
1608593,80,1029,128,-227,935,60,155,1009,-29,1
1608609,70,1000,118,-245,935,60,174,990,-48,1
1608625,70,990,118,-263,935,60,165,971,-29,1
1608640,70,1039,108,-309,944,50,165,961,-38,1
1608656,40,1039,118,-309,953,30,145,980,-58,1
1608671,-10,1039,108,-300,925,60,126,980,-87,1
1608687,40,1029,118,-309,953,20,97,1009,-87,1
1608703,20,1039,128,-290,944,50,106,1019,-97,1
1608718,50,1068,108,-327,962,-30,116,1028,-67,1
1608734,0,1039,69,-354,935,-30,116,1019,-48,1
1608750,20,1068,59,-336,925,-10,126,980,-77,1
1608765,40,1029,59,-327,953,-20,126,961,-67,1
1608781,40,1049,79,-245,944,50,145,961,-87,1
1608796,30,1049,59,-172,935,60,145,952,-67,1
1608812,111,1000,138,-100,944,80,126,990,-67,1
1608828,90,980,158,-100,972,111,155,990,-58,1
1608843,151,1009,178,-109,990,101,203,1028,-77,1
1608859,111,1049,148,-100,1009,101,223,1038,-67,1
1608875,131,1039,138,-81,1009,50,271,1038,-48,1
1608890,191,980,138,-27,981,50,310,1028,-67,1
1608906,181,980,108,-63,972,60,320,952,-58,1
1608921,181,960,148,-36,981,90,310,933,-77,1
1608937,181,950,158,-9,1027,161,330,923,-48,1
1632734,2121,1254,1623,654,1064,101,252,1171,0,1
1632750,-616,833,-495,81,1296,232,242,1190,19,1
1632765,585,1176,-79,209,1083,121,223,1219,0,1
1632781,212,1127,29,154,1009,252,184,1066,77,1
1632796,111,833,247,-354,1018,90,165,1047,0,1
1632812,171,1068,128,-518,870,121,184,1000,67,1
1632828,303,1000,138,-400,879,60,252,1019,58,1
1632843,181,1019,178,-381,879,30,271,961,97,1
1632859,70,1039,118,-345,916,101,262,923,38,1
1632875,141,1058,198,-318,907,202,213,923,77,1
1632890,151,1127,217,-318,907,202,155,961,77,1
1632906,121,1147,207,-345,925,272,135,1076,29,1
1632921,40,1107,188,-372,925,313,126,1085,106,1
1632937,-10,1068,168,-354,962,212,106,1000,145,1
1632953,80,1049,89,-372,944,111,184,923,97,1
1632968,50,1078,99,-427,879,40,271,828,106,1
1632984,60,1137,-9,-590,851,0,320,790,77,1
1633000,90,1166,-118,-645,907,-30,378,761,19,1
1633015,-10,1196,-326,-509,1027,-10,378,809,19,1
1633031,252,901,-277,-109,1064,60,300,980,-87,1
1633046,222,745,-188,254,981,232,87,1047,0,1
1633062,292,745,9,454,935,313,-38,1047,-58,1
1633078,424,764,356,454,981,303,-155,1095,-38,1
1633093,434,764,584,418,1009,242,-155,1152,-29,1
1633109,424,813,960,418,1009,191,-38,1123,-9,1
1633125,272,1039,950,345,1074,151,87,1133,9,1
1633140,303,1323,-207,372,1101,141,184,1085,38,1
1633156,0,1225,-336,181,1185,272,310,1123,19,1
1633171,-70,931,49,-200,1287,30,417,1133,97,1
1633187,242,990,118,-463,1064,-252,378,1047,126,1
1633203,323,1039,267,-490,805,-101,310,980,29,1
1633218,121,1039,227,-318,777,161,233,923,87,1
1633234,60,1039,69,-81,953,252,174,876,67,1
1633250,70,1039,108,-236,972,90,135,904,77,1
1633265,80,1019,178,-327,916,30,155,923,77,1
1633281,90,1068,207,-363,898,90,165,952,135,1
1633296,80,1058,217,-409,870,202,155,990,106,1
1633312,70,1049,217,-400,870,222,126,1019,135,1
1633328,121,1068,158,-363,888,222,126,1000,165,1
1633343,141,1068,148,-327,916,202,97,1038,126,1
1633359,121,1117,168,-272,981,171,77,1009,135,1
1633375,0,1215,198,-336,962,181,77,1009,135,1
1633390,-70,1225,128,-454,907,313,116,1000,126,1
1633406,-70,1225,128,-581,962,222,339,1142,-29,1
1633421,-20,1294,39,-672,1009,50,446,1085,-77,1
1633437,-40,1411,-79,-709,1037,-30,281,819,9,1
1633453,20,1254,19,-672,1055,10,300,790,58,1
1633468,111,1147,-29,-372,1018,171,388,914,-29,1
1633484,80,1019,-207,9,1009,262,300,895,-97,1
1633500,10,745,-178,9,1009,262,135,904,-184,1
1633515,-454,480,-178,354,1055,333,-67,990,-106,1
1633531,-727,313,138,627,981,393,-233,1161,-106,1
1633546,-515,519,227,690,851,464,-339,1180,-67,1
1633562,232,882,534,418,787,525,-339,1180,-67,1
1633578,656,1098,544,118,833,343,-242,1028,-19,1
1633593,797,931,653,-36,1018,50,97,885,9,1
1633609,828,882,792,281,1083,-90,194,961,9,1
1633625,4030,1931,2504,563,1074,-50,194,961,9,1
1633640,-1070,186,-1376,-454,1351,-525,310,1133,-29,1
1633656,484,1245,-108,645,1101,-101,291,1266,106,1
1633671,171,1147,277,272,1092,363,310,1342,-126,1
1633687,-40,872,277,-245,1074,-101,213,1047,165,1
1633703,80,1098,138,-336,898,232,145,1038,-87,1
1633718,80,1098,138,-463,824,151,155,800,77,1
1633734,191,1019,207,-436,898,121,203,838,48,1
1633750,101,1029,138,-309,888,60,252,923,77,1
1633765,121,1049,108,-290,916,30,262,1009,67,1
1633781,80,1029,108,-309,944,60,262,1057,116,1
1633796,80,1058,178,-263,907,141,203,1047,87,1
1633812,161,1049,247,-281,879,181,97,990,106,1
1633828,151,1088,198,-318,907,181,29,971,97,1
1633843,161,1098,188,-345,981,191,67,1038,48,1
1633859,50,1107,158,-454,907,202,77,980,174,1
1633875,-70,1117,188,-572,833,272,223,971,87,1
1633890,-80,1186,198,-681,879,242,466,1028,-116,1
1633906,-30,1098,79,-636,898,101,300,809,19,1
1633921,30,1186,79,-509,916,101,194,695,19,1
1633937,171,1137,79,-200,1037,181,203,752,-38,1
1633953,232,1039,-49,-100,1157,151,223,1076,-38,1
1633968,282,931,-128,136,1074,181,233,1247,-9,1
