TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
1754625,626,539,0,-209,1000,-70,-233,790,-106,1
1754640,505,598,99,45,879,141,-223,761,-106,1
1754656,454,803,128,272,703,353,-252,752,-126,1
1754671,454,803,128,345,703,515,-252,800,-145,1
1754687,343,990,148,181,833,434,-223,895,-223,1
1754703,191,1147,168,-9,962,333,-116,961,-223,1
1754718,171,1205,138,-236,1037,131,58,1095,-271,1
1754734,212,1196,128,-318,1120,-70,58,1095,-271,1
1754750,191,1205,148,-281,1101,-181,48,1095,-281,1
1754765,161,1245,178,-281,1083,-212,-29,1057,-242,1
1754781,141,1274,247,-372,1037,-181,-87,990,-242,1
1754796,141,1411,267,-490,1027,-121,-155,980,-233,1
1754812,10,1500,356,-609,1046,-141,-165,971,-223,1
1754828,-141,1470,326,-809,1111,-191,-126,904,-242,1
1754843,40,1382,207,-872,1175,-222,-135,866,-300,1
1754859,272,1166,148,-809,1148,-161,-330,980,-300,1
1754875,484,921,108,-472,1000,111,-553,971,-184,1
1754890,636,686,247,-18,1046,262,-660,933,-97,1
1754906,717,490,158,427,990,292,-582,904,-174,1
1754921,-373,78,247,609,962,343,-407,952,-252,1
1754937,-636,-39,267,609,962,343,-300,1000,-126,1
1754953,-757,245,227,727,851,393,-194,1085,-67,1
1754968,-505,401,168,381,750,292,-135,1019,-38,1
1754984,-272,627,59,336,777,333,-165,1009,-48,1
1755000,80,882,-29,309,694,383,-174,952,-58,1
1755015,1404,1852,-49,-109,740,121,-194,885,-67,1
1755031,2737,1441,-158,-227,1009,-181,-223,885,-116,1
1755046,2767,1392,-277,-63,990,-282,-271,876,-194,1
1755062,-545,1068,-89,-145,675,171,-271,895,-184,1
1755078,70,294,118,881,981,202,-281,933,-242,1
1755093,0,1362,99,-154,1361,-232,-203,857,-359,1
1755109,383,803,138,27,944,101,-174,742,-223,1
1755125,505,862,267,472,1064,30,-174,857,-155,1
1755140,181,1127,594,290,1074,161,-87,1038,-203,1
1755156,-646,2107,207,-1018,1490,-292,-145,1085,-271,1
1755171,-30,1352,29,-1700,1407,-292,-67,1314,-446,1
1755187,232,901,207,-272,879,60,145,1190,-407,1
1755203,434,882,326,245,833,494,-97,1066,-174,1
1755218,393,862,415,72,962,626,-213,1066,-58,1
1755234,232,1039,198,-36,1000,383,-203,1142,-165,1
1755250,161,1078,158,-136,1055,101,-58,1085,-242,1
1755265,191,1127,158,-163,1064,-50,67,1000,-262,1
1755281,141,1078,168,-145,1037,-50,77,1009,-184,1
1755296,161,1000,267,-227,962,121,0,1038,-145,1
1755312,222,990,316,-254,916,262,-77,1028,-135,1
1755328,181,980,306,-236,907,272,-135,1019,-155,1
1755343,151,990,287,-281,907,222,-126,980,-203,1
1755359,121,1039,277,-300,898,151,-67,914,-203,1
1755375,111,1019,267,-354,935,90,-9,885,-223,1
1755390,131,1019,267,-372,907,90,-9,952,-213,1
1755406,141,980,257,-345,925,131,-19,980,-213,1
1755421,151,970,267,-272,907,171,-58,961,-194,1
1755437,202,950,237,-118,935,232,-77,914,-174,1
1755453,242,950,227,0,962,252,-67,885,-155,1
1755468,282,1009,198,81,1037,252,-38,895,-165,1
1755484,202,1019,188,0,1055,212,-38,952,-155,1
1755500,202,1049,207,-127,1018,191,-29,1028,-165,1
1755515,161,1049,227,-172,981,202,0,1123,-223,1
1755531,202,1049,277,-245,981,191,0,1123,-223,1
1755546,202,1029,297,-254,953,222,-48,1142,-165,1
1755562,151,1098,277,-354,953,151,-58,1104,-77,1
1755578,20,1107,287,-572,944,0,-58,1038,-145,1
1755593,-60,1186,316,-763,907,-30,-29,980,-155,1
1755609,-151,1313,564,-963,962,-141,29,952,-174,1
1755625,-181,1598,504,-1200,1101,-252,0,1038,-310,1
1755640,-191,1705,396,-1281,1212,-393,-106,1171,-398,1
1755656,-262,1725,287,-1045,1342,-303,-194,1028,-271,1
1755671,-90,1411,277,-381,1277,-20,-203,866,-135,1
1755687,181,1029,326,181,1148,434,-262,809,-174,1
1755703,404,29,148,1272,925,555,-310,771,-145,1
1755718,-585,-715,-79,1754,787,707,-436,847,-174,1
1755734,-1222,-1147,158,1772,490,888,-514,1019,-38,1
1755750,363,-98,217,681,425,949,-543,1066,77,1
1755765,3515,1284,-306,318,675,161,-359,1019,-87,1
1755781,5060,1892,-831,318,675,161,-194,952,-67,1
1755796,5060,1892,-831,354,944,-202,-126,971,-116,1
1755812,-2626,-980,-752,1745,944,959,-135,971,-213,1
1755828,565,1696,445,181,1037,-494,-165,895,-339,1
1755843,242,1656,-69,-936,1111,-181,-194,800,-368,1
1755859,-80,1382,564,-563,1416,-373,-213,838,-359,1
1755875,-80,1382,564,-463,1240,-70,-165,952,-281,1
1755890,80,1284,277,-754,879,121,19,961,-145,1
1755906,20,1078,346,-536,1055,242,165,1161,-116,1
1755921,323,1166,168,-463,907,303,174,1352,-213,1
1755937,212,1078,316,-263,1083,282,58,1295,-174,1
1755953,232,1117,217,-281,1055,212,19,1247,-106,1
1755968,232,1098,188,-154,1083,70,67,1114,-165,1
1755984,191,1147,188,-263,1037,10,126,961,-184,1
1756000,50,1303,277,-509,1064,-20,67,961,-213,1
1756015,-90,1460,405,-909,1092,-80,-58,1066,-359,1
1756031,-80,1568,415,-1218,1111,-313,-233,1076,-262,1
1756046,-292,1745,445,-1245,1166,-373,-504,1180,-504,1
1756062,-90,1578,297,-909,1416,-353,-689,914,-184,1
1756078,252,1235,267,-363,1157,-101,-427,552,-155,1
1756093,464,519,326,154,907,101,-106,828,-97,1
1756109,-171,303,188,672,833,212,-349,895,-145,1
1756125,-1000,156,306,500,805,545,-553,1038,-29,1
1756140,-434,78,178,281,703,474,-533,1076,-116,1
1756156,-555,294,49,454,666,464,-398,923,-135,1
1933796,80,1009,267,-209,962,151,-145,1019,-67,1
1933812,80,1000,257,-227,953,151,-135,1019,-77,1
1933828,80,990,287,-254,944,171,-126,990,-67,1
1933843,50,1019,267,-272,953,141,-155,1009,-67,1
1933859,40,1009,277,-254,962,161,-135,1000,-97,1
1933875,70,1009,277,-236,962,161,-135,1000,-48,1
1933890,60,1000,287,-209,953,161,-145,1009,-87,1
1933906,80,1000,257,-200,981,161,-126,1000,-77,1
1933921,80,1019,257,-209,953,141,-135,1009,-58,1
1933937,80,1009,277,-227,953,161,-126,1028,-67,1
1933953,90,990,277,-236,953,151,-126,1000,-48,1
1933968,60,1009,277,-254,953,151,-145,1009,-77,1
1933984,70,1009,267,-227,944,141,-155,990,-77,1
1934000,80,1000,267,-218,953,131,-145,990,-67,1
1934015,90,1000,257,-227,962,151,-135,1000,-77,1
1934031,60,1000,277,-263,972,141,-135,1009,-77,1
1934046,70,1000,277,-218,953,161,-126,1009,-77,1
1934062,90,1000,267,-181,953,161,-135,1000,-67,1
1934078,90,1009,277,-236,962,161,-145,1000,-67,1
1934093,50,1019,287,-245,962,151,-126,1028,-77,1
1934109,70,1009,277,-227,953,181,-126,1028,-97,1
1934125,70,1009,277,-227,953,161,-126,1009,-58,1
1934140,90,990,306,-254,962,161,-145,1009,-67,1
1934156,70,1019,277,-227,953,171,-126,1009,-106,1
1934171,70,1009,277,-227,953,161,-116,1009,-77,1
1934187,80,1000,277,-236,935,171,-116,980,-106,1
1934203,60,1000,277,-227,962,171,-135,1000,-97,1
1934218,80,1009,277,-236,953,151,-126,1009,-77,1
1934234,70,1009,267,-209,944,161,-106,1009,-67,1
1934250,101,980,267,-218,953,181,-116,1000,-58,1
1934265,80,990,287,-227,962,151,-135,1019,-67,1
1934281,70,1019,287,-245,944,141,-126,1019,-87,1
1934296,50,1000,247,-254,962,151,-135,1028,-97,1
1934312,80,980,267,-218,953,161,-155,1038,-87,1
1934328,101,1000,277,-190,953,171,-126,1000,-87,1
1934343,101,1000,277,-209,953,181,-126,1000,-87,1
1934359,80,1000,277,-227,953,151,-116,980,-67,1
1934375,70,1000,267,-245,962,141,-126,1000,-77,1
1934390,40,1009,277,-254,944,141,-106,1009,-77,1
1934406,60,1000,287,-227,944,161,-106,990,-67,1
1934421,80,1009,277,-209,962,171,-135,1000,-67,1
1934437,80,1000,287,-209,962,171,-155,1028,-106,1
1934453,80,1000,287,-218,944,171,-155,1028,-106,1
1934468,80,1009,287,-236,962,171,-145,1000,-67,1
1934484,60,1000,247,-236,962,171,-135,980,-77,1
1934500,80,990,267,-227,962,141,-135,1019,-87,1
1934515,80,990,267,-236,944,171,-135,1019,-87,1
1934531,70,1009,277,-236,962,151,-126,990,-87,1
1934546,60,1019,277,-236,962,151,-145,1009,-77,1
1934562,70,1009,277,-227,953,151,-165,1019,-87,1
1934578,70,1009,277,-227,944,161,-126,1009,-67,1
1934593,90,1000,287,-227,944,161,-126,1009,-67,1
1934609,101,1019,247,-209,962,141,-126,1000,-77,1
1934625,70,1009,287,-209,962,141,-116,1000,-77,1
1934640,40,1009,267,-236,953,151,-126,990,-106,1
1934656,50,1029,267,-236,944,141,-145,1019,-87,1
1934671,50,1029,267,-218,953,171,-145,1019,-87,1
1934687,90,1000,277,-190,962,171,-155,1019,-97,1
1934703,111,990,297,-190,962,171,-135,1009,-77,1
1934718,90,1000,277,-209,935,191,-145,1009,-67,1
1934734,111,980,267,-209,972,191,-116,1028,-87,1
1934750,80,1019,267,-227,972,151,-116,1028,-87,1
1934765,80,1019,267,-227,953,161,-106,1000,-58,1
1934781,90,990,267,-236,953,161,-97,1019,-77,1
1934796,80,1000,297,-236,953,151,-126,1009,-77,1
1934812,70,1019,277,-236,953,151,-106,980,-77,1
1934828,50,1009,297,-254,935,171,-135,990,-97,1
1934843,60,990,316,-272,944,181,-155,1019,-87,1
1934859,70,1009,277,-254,953,161,-126,1009,-67,1
1934875,70,1009,277,-218,935,171,-145,1019,-77,1
1934890,90,1000,297,-218,953,171,-145,1019,-77,1
1934906,60,1029,267,-218,953,161,-135,1009,-87,1
1934921,80,990,257,-218,953,161,-126,1000,-77,1
1934937,80,1000,277,-236,953,161,-135,1019,-58,1
1934953,70,1000,267,-245,972,151,-135,1009,-77,1
1934968,70,990,287,-236,962,151,-155,1000,-77,1
1934984,80,1009,297,-227,953,161,-155,1009,-58,1
1935000,80,1000,287,-245,953,171,-135,1019,-67,1
1935015,80,1000,287,-245,953,171,-135,1019,-67,1
1935031,70,1000,306,-254,953,151,-135,990,-77,1
1935046,60,1009,297,-254,935,161,-116,1000,-58,1
1935062,60,1009,267,-236,962,171,-155,1009,-67,1
1935078,70,1000,287,-209,953,161,-145,1000,-77,1
1935093,80,1000,297,-227,953,171,-126,990,-67,1
1935109,70,1019,287,-245,953,161,-135,1000,-67,1
1935125,50,1019,287,-236,962,121,-126,1009,-77,1
1935140,70,1000,297,-209,944,151,-135,1019,-87,1
1935156,80,990,297,-227,953,171,-135,1009,-87,1
1935171,80,990,297,-190,953,171,-126,1019,-77,1
1935187,101,990,287,-200,962,171,-126,1009,-38,1
1935203,70,1009,287,-200,962,171,-106,1009,-87,1
1935218,70,1019,277,-245,944,161,-106,1009,-87,1
1935234,80,990,297,-236,953,171,-97,1000,-58,1
1935250,60,1000,297,-218,944,181,-126,1009,-77,1
1935265,60,990,306,-245,935,181,-155,1019,-77,1
1935281,60,1019,297,-254,962,171,-155,1019,-77,1
1935296,50,1019,287,-245,962,151,-155,1009,-87,1
1935312,60,1000,297,-218,953,171,-135,1000,-77,1
1935328,60,1009,297,-236,972,151,-126,1019,-67,1
1935343,60,1009,297,-190,944,161,-116,1009,-87,1
1935359,70,990,277,-218,953,161,-116,1019,-77,1
1935375,70,990,316,-218,953,161,-126,1009,-67,1
1935390,60,1009,297,-245,944,161,-145,1000,-77,1
1935406,50,1009,297,-272,953,161,-135,1000,-87,1
1935421,30,1009,297,-272,944,131,-145,1019,-77,1
1935437,60,1000,306,-254,944,161,-126,1009,-87,1
1935453,80,990,297,-236,944,181,-116,990,-48,1
1935468,80,980,287,-227,944,141,-135,990,-58,1
1935484,70,990,306,-236,935,171,-135,1000,-77,1
1935500,80,1009,306,-263,962,161,-135,990,-77,1
1935515,50,1000,287,-236,953,141,-126,1000,-77,1
1935531,70,990,297,-209,935,161,-116,1009,-77,1
1935546,80,1000,306,-209,953,181,-97,1009,-77,1
1935562,90,990,297,-209,953,161,-97,1009,-77,1
1935578,70,990,306,-218,944,151,-106,1009,-48,1
1935593,90,1019,277,-227,962,161,-87,1019,-77,1
1935609,90,1019,277,-227,962,161,-87,1028,-77,1
1935625,70,1000,316,-236,953,151,-116,1038,-67,1
1935640,70,1000,316,-245,935,171,-155,1019,-67,1
1935656,70,990,306,-254,944,191,-165,1038,-116,1
1935671,50,1009,297,-236,953,161,-165,1000,-106,1
1935687,80,990,297,-218,944,181,-145,1019,-106,1
1935703,90,1000,287,-218,962,161,-145,1009,-77,1
1935718,50,1009,316,-245,962,181,-126,1019,-87,1
1935734,80,980,297,-245,944,151,-106,1009,-67,1
1935750,50,1000,306,-245,935,181,-97,1009,-58,1
1935765,70,1009,287,-245,935,181,-87,1009,-67,1
1935781,70,1000,316,-245,953,171,-97,990,-77,1
1935796,50,990,297,-236,944,161,-116,1019,-77,1
1935812,60,1000,306,-236,953,161,-145,1009,-77,1
1935828,60,1000,267,-236,962,141,-135,1000,-77,1
1935843,70,1009,297,-209,944,202,-145,1009,-87,1
1935859,70,990,306,-236,962,181,-126,1019,-67,1
1951312,3121,1764,-178,-700,638,10,-184,780,-106,1
1951328,-2595,578,-405,781,935,686,-184,885,-77,1
1951343,-20,2450,277,-1290,1898,-787,-145,1076,-223,1
1951359,60,852,-118,-1172,1175,-565,145,1247,-378,1
1951375,797,1294,59,509,1240,-191,262,1257,-262,1
1951390,191,921,178,763,1064,383,-77,1276,-116,1
1951406,292,1078,336,-118,1064,444,-359,1314,-135,1
1951421,121,1029,306,-227,1037,404,-456,1266,-233,1
1951437,80,1029,287,-290,981,212,-368,1114,-339,1
1951453,40,1000,247,-372,916,111,-242,923,-359,1
1951468,30,990,217,-290,907,-50,-145,800,-281,1
1951484,60,990,297,-318,870,-70,-77,723,-174,1
1951500,10,970,297,-427,842,0,-9,666,-126,1
1951515,-60,990,316,-618,814,-10,48,676,-48,1
1951531,-50,970,336,-600,824,60,58,857,-77,1
1951546,30,980,336,-500,851,141,67,980,-29,1
1951562,80,980,316,-354,898,111,58,1019,-19,1
1951578,121,1000,198,-218,944,151,-19,1047,-77,1
1951593,121,1000,217,-109,1000,171,-58,1057,-116,1
1951609,181,1058,188,-18,1064,151,-97,1066,-135,1
1951625,222,1049,158,0,1092,161,-116,1114,-77,1
1951640,171,1058,188,9,1092,202,-106,1180,-145,1
1951656,232,1049,207,9,1092,202,-87,1180,-116,1
1951671,272,1039,227,36,1083,252,-87,1209,-145,1
1951687,191,1058,227,72,1092,282,-67,1161,-106,1
1951703,191,1019,267,0,1064,292,-48,1104,-145,1
1951718,161,1019,267,-100,1018,222,-19,1047,-116,1
1951734,111,1000,277,-154,962,191,0,971,-106,1
1951750,80,980,316,-236,898,171,0,923,-87,1
1951765,101,990,316,-372,898,151,19,895,-67,1
1951781,80,960,326,-390,861,141,38,885,-58,1
1951796,80,1009,297,-400,879,161,58,809,-38,1
1951812,60,1019,237,-400,888,111,58,800,-67,1
1951828,40,1049,247,-427,861,80,58,809,-58,1
1951843,10,1029,247,-500,898,40,19,885,-106,1
1951859,10,1029,237,-509,879,30,19,885,-106,1
1951875,10,1029,237,-518,870,-10,-67,933,-87,1
1951890,40,1078,267,-563,851,50,-174,1085,-165,1
1951906,70,1166,257,-563,851,111,-271,1342,-349,1
1951921,111,1215,336,-590,1000,80,-504,1333,-174,1
1951937,111,1215,336,-381,1018,0,-388,1057,-174,1
1951953,121,1460,534,-318,1148,-171,-262,866,-48,1
1951968,-111,1509,287,-690,1240,-232,-87,942,-87,1
1951984,-191,1607,277,-863,1138,-232,97,1028,-233,1
1952000,-212,1470,336,-690,1194,-131,77,1038,-203,1
1952015,101,1421,376,-500,1157,0,-97,1019,-213,1
1952031,50,1225,346,-136,1175,171,-349,1009,-135,1
1952046,191,960,396,145,1101,252,-524,980,-29,1
1952062,494,745,356,390,1138,282,-543,961,9,1
1952078,787,558,287,481,1037,292,-427,971,19,1
1952093,707,392,148,472,953,353,-242,1019,-58,1
1952109,-303,196,247,590,879,404,-155,1066,-97,1
1952125,-363,9,267,554,870,323,-155,1057,-67,1
1952140,-1010,294,435,200,879,292,-135,1085,-67,1
1952156,-434,450,356,136,925,282,-135,1066,-87,1
1952171,-343,725,366,190,888,181,-203,1047,-58,1
1952187,-232,901,316,118,888,141,-252,1028,-106,1
1952203,-40,1078,326,-9,907,121,-271,961,-126,1
1952218,111,1245,306,-45,953,111,-271,933,-135,1
1952234,171,1343,267,-63,972,-50,-262,914,-126,1
1952250,444,1392,148,-190,953,-232,-271,895,-135,1
1952265,656,1372,19,-154,953,-272,-300,857,-116,1
1952281,818,1333,-118,-236,851,-111,-330,885,-135,1
1952296,727,1274,-207,-363,685,30,-330,904,-87,1
1952312,737,1127,-376,-309,685,60,-310,904,-29,1
1952328,717,980,-9,-90,759,-90,-262,876,-9,1
1952343,2686,1009,-316,-563,666,-20,-233,876,-9,1
1952359,2434,2421,-930,-345,851,606,-233,876,29,1
1952375,-1696,470,930,327,1768,-161,-203,971,-126,1
1952390,131,1705,39,-1090,1231,-484,-29,1038,-320,1
1952406,20,970,-138,90,833,-363,291,923,-300,1
1952421,171,1039,99,418,1046,-90,67,933,-48,1
1952437,161,960,356,-45,1000,303,-242,1190,19,1
1952453,30,1127,356,-400,981,282,-339,1333,-58,1
1952468,131,1000,386,-327,944,303,-262,1180,-165,1
1952484,-10,970,316,-309,944,202,-126,1019,-252,1
1952500,40,1019,247,-354,925,60,-67,914,-262,1
1952515,70,1019,247,-227,972,60,0,914,-174,1
1952531,30,1009,287,-227,962,111,-9,961,-87,1
1952546,111,990,257,-136,953,161,-19,1009,-48,1
1952562,111,980,247,-127,972,151,-106,1057,-87,1
1952578,80,1019,227,-154,1018,141,-145,1095,-165,1
1952593,90,1029,247,-181,981,191,-135,1123,-165,1
1952609,111,1029,277,-236,990,202,-174,1085,-145,1
1952625,101,1029,277,-218,990,212,-184,1066,-145,1
1952640,131,1000,267,-172,962,222,-135,1047,-145,1
1952656,151,1009,277,-163,990,191,-77,1038,-126,1
1952671,111,1000,247,-181,981,181,-38,1038,-165,1
1952687,90,1000,287,-181,981,181,9,1009,-116,1
1952703,131,1000,267,-190,972,131,29,1019,-87,1
1952718,131,980,267,-190,972,131,29,980,-77,1
1952734,80,1009,297,-318,935,111,9,990,-77,1
1952750,90,1000,316,-318,935,111,-9,961,-87,1
1952765,90,980,336,-336,888,171,-9,914,-77,1
1952781,80,1000,297,-309,935,161,-9,914,-58,1
1952796,111,1009,267,-309,935,161,-29,904,-48,1
1952812,111,1009,247,-290,944,101,-19,952,-97,1
1952828,90,1029,247,-300,944,60,-48,961,-77,1
1952843,80,1049,257,-363,935,80,-116,1019,-106,1
1952859,111,1029,267,-381,925,131,-106,1028,-145,1
1952875,101,1049,297,-363,944,121,-135,1047,-135,1
1952890,70,1049,267,-281,935,121,-97,1047,-29,1
1952906,131,1068,237,-281,935,121,-58,1009,-97,1
1952921,141,1049,217,-209,962,90,-38,1000,-126,1
1952937,151,1058,247,-181,981,111,-87,1047,-87,1
1952953,171,1137,277,-190,1018,70,-87,1047,-87,1
1952968,121,1284,376,-245,1037,30,-145,1114,-126,1
1952984,20,1352,287,-472,1111,-80,-223,1085,-145,1
1953000,-101,1470,287,-763,1101,-202,-155,1019,-213,1
1953015,-202,1500,356,-918,1074,-222,-106,990,-184,1
1953031,-202,1598,376,-872,1148,-202,-145,1019,-184,1
1953046,-90,1509,445,-745,1166,-151,-184,1009,-135,1
1953062,50,1245,386,-545,1277,101,-252,980,-106,1
1953078,494,901,267,-45,1129,90,-300,961,-87,1
1953093,656,539,227,336,1064,161,-330,952,-106,1
1953109,606,401,356,618,1009,111,-300,942,-67,1
1953125,-616,-19,168,772,1000,333,-330,1000,-29,1
1953140,-747,147,504,690,907,474,-330,1057,-67,1
1953156,-565,274,336,318,870,454,-271,1057,-38,1
1953171,-292,509,336,190,888,383,-165,1066,-38,1
1953187,-262,735,237,209,879,303,-145,1104,-19,1
1953203,-262,735,237,118,861,212,-184,1076,-29,1
1953218,10,1039,188,54,870,181,-213,1028,-58,1
1953234,10,1039,188,-9,879,70,-233,971,-97,1
1953250,80,1147,217,-100,796,212,-262,914,-126,1
1953265,393,1313,-69,-209,814,60,-291,885,-106,1
1953281,393,1313,-69,-154,870,-80,-300,885,-126,1
1953296,606,1372,-227,-136,925,-121,-330,876,-106,1
1953312,636,1313,-247,-227,842,-70,-339,876,-97,1
1953328,585,1196,-158,-281,768,-60,-281,876,-67,1
1953343,1161,960,336,-600,861,-181,-203,904,-38,1
1953359,2212,1892,-128,-736,842,-30,-174,971,9,1
1953375,-1383,735,-108,454,990,545,-135,1104,0,1
1959031,151,1019,198,-172,981,141,-233,1028,-174,1
1959046,151,1009,217,-163,972,151,-233,1028,-174,1
1959062,232,950,188,-127,990,202,-203,1000,-233,1
1959078,202,980,178,36,981,171,-203,1000,-252,1
1959093,202,1029,118,9,1018,202,-271,1009,-233,1
1959109,202,1000,188,18,1018,181,-242,914,-174,1
1959125,191,1049,178,-72,1018,131,-145,838,-126,1
1959140,181,1009,198,-109,1000,80,-29,819,-58,1
1959156,141,1029,207,-154,972,141,58,1085,-48,1
1959171,161,1029,267,-209,953,181,29,1180,-67,1
1959187,151,1049,267,-218,962,232,-9,1152,-58,1
1959203,141,1049,267,-281,981,242,-9,1152,-97,1
1959218,141,1029,257,-272,972,212,19,1057,-106,1
1959234,131,1000,267,-272,935,212,87,1009,-126,1
1959250,101,990,287,-354,888,181,126,942,-77,1
1959265,60,1000,257,-409,888,141,77,914,-48,1
1959281,30,1019,257,-463,842,80,0,857,-135,1
1959296,-40,1098,257,-572,842,50,-126,914,-233,1
1959312,70,1088,198,-618,888,80,-252,961,-281,1
1959328,191,1058,227,-418,962,90,-349,1047,-271,1
1959343,353,1088,237,227,1166,141,-582,1200,-233,1
1959359,292,1039,128,227,1166,141,-553,885,9,1
1959375,202,1049,9,227,1222,40,-300,857,-165,1
1959390,161,1078,29,100,1092,-50,-116,980,-126,1
1959406,151,1107,158,-72,1037,-80,9,1057,-116,1
1959421,111,1127,257,-200,1037,-50,-38,1047,-145,1
1959437,80,1166,287,-345,990,-10,-203,1057,-184,1
1959453,0,1039,277,-454,972,-10,-339,1019,-145,1
1959468,232,862,168,-372,1018,141,-378,914,-67,1
1959484,454,735,39,81,916,222,-417,904,-97,1
1959500,505,637,-29,318,907,292,-388,876,-48,1
1959515,444,715,-39,463,842,343,-388,876,-48,1
1959531,343,862,39,309,898,242,-359,895,-116,1
1959546,232,1000,99,145,935,141,-339,942,-116,1
1959562,171,1107,138,-45,1018,0,-291,971,-116,1
1959578,90,1156,168,-236,1046,-90,-203,1009,-165,1
1959593,90,1186,148,-318,1037,-111,-135,1019,-116,1
1959609,90,1186,148,-409,1037,-101,-97,1038,-174,1
1959625,80,1176,168,-436,1018,-101,-106,1000,-184,1
1959640,80,1205,198,-490,1000,-101,-135,1000,-194,1
1959656,50,1254,257,-572,1037,-131,-165,1019,-174,1
1959671,-20,1313,346,-627,1074,-101,-194,1000,-135,1
1959687,40,1254,297,-618,1064,-101,-184,1000,-126,1
1959703,141,1127,267,-463,1018,-40,-184,980,-165,1
1959718,252,1000,247,-145,907,40,-252,961,-135,1
1959734,383,882,207,190,944,10,-330,971,-87,1
1959750,535,686,158,318,851,121,-407,961,-106,1
1959765,363,568,108,400,824,292,-427,971,-97,1
1959781,-454,215,29,700,805,464,-407,942,-67,1
1959796,-434,-19,59,700,805,464,-339,914,-97,1
1959812,404,235,-79,690,657,696,-281,923,-97,1
1959828,3555,1411,-594,609,722,626,-291,971,-38,1
1959843,-141,852,-89,172,861,80,-330,1047,29,1
1959859,666,715,118,990,1120,707,-262,1085,-67,1
1959875,-232,1480,-59,154,1203,-151,-77,1076,-223,1
1959890,-30,1539,108,-845,1342,-252,-77,1076,-223,1
1959906,50,1421,267,-490,1351,-575,67,1009,-194,1
1959921,-60,1401,99,-281,1231,-585,106,1000,-233,1
1959937,20,1245,89,-481,1157,-404,67,1038,-262,1
1959953,141,1039,227,-400,990,-101,19,1047,-145,1
1959968,141,1039,227,-372,916,111,-48,1019,-135,1
1959984,232,970,247,-363,814,262,-145,980,-165,1
1960000,222,911,326,-300,851,313,-203,914,-184,1
1960015,202,921,316,-290,879,222,-262,885,-184,1
1960031,232,970,168,-245,907,121,-291,904,-203,1
1960046,151,990,79,-272,944,20,-281,895,-165,1
1960062,131,1029,69,-254,953,-20,-262,933,-165,1
1960078,191,1068,108,-200,953,20,-233,1009,-174,1
1960093,171,1039,198,-145,990,101,-203,1028,-174,1
1960109,262,1000,188,-154,972,131,-213,980,-155,1
1960125,252,990,148,-54,990,191,-203,971,-155,1
1960140,282,990,118,-54,1018,191,-213,990,-184,1
1960156,272,980,138,-45,1009,141,-213,1028,-165,1
1960171,272,1000,148,-18,1000,90,-213,1028,-155,1
1960187,262,960,99,0,1000,90,-203,1019,-155,1
1960203,282,980,69,27,990,161,-174,1000,-165,1
1960218,282,950,108,-54,981,161,-184,961,-145,1
1960234,262,990,148,-109,990,141,-194,971,-135,1
1960250,212,1058,168,-272,1037,90,-165,1019,-184,1
1960265,131,1156,168,-472,1055,20,-145,1028,-145,1
1960281,70,1343,316,-472,1055,20,-87,1028,-126,1
1960296,-80,1411,356,-709,1092,-70,-58,1028,-203,1
1960312,-20,1294,277,-972,1046,-232,-38,1000,-213,1
1960328,-50,1401,227,-954,944,-343,-67,933,-242,1
1960343,-161,1392,287,-881,953,-323,-252,942,-271,1
1960359,20,1313,267,-790,1009,-171,-427,885,-194,1
1960375,171,1019,158,-481,1074,50,-533,857,-165,1
1960390,434,392,69,381,916,404,-563,847,-126,1
1960406,747,-127,-89,918,796,545,-553,828,-9,1
1960421,-292,-803,-188,1472,675,818,-514,952,-9,1
1960437,525,-470,-9,1636,435,979,-349,980,9,1
1960453,4565,1294,-475,1009,574,535,-291,1038,48,1
1960468,-2111,-235,0,-36,851,141,-291,1038,48,1
1960484,989,1480,415,1754,1490,181,-300,1066,-9,1
1960500,-191,1558,99,-918,1453,-434,-145,1019,-242,1
1960515,414,1990,168,-545,1620,-656,155,914,-300,1
1960531,-191,1558,297,-818,1231,-484,155,914,-300,1
1960546,70,1509,287,-809,1231,-212,203,1200,-174,1
1960562,10,1127,475,-790,1027,131,203,1200,-174,1
1960578,292,1107,366,-636,861,292,233,1257,-29,1
1960593,171,1068,386,-581,833,272,135,1200,-67,1
1960609,131,1088,326,-690,851,141,-19,1019,-135,1
1960625,40,1176,237,-754,879,-60,-194,933,-223,1
1960640,-20,960,118,-590,888,0,-310,914,-320,1
1960656,-20,960,118,-181,796,272,-378,819,-262,1
1960671,383,686,-29,345,722,434,-475,742,-174,1
1960687,595,529,-69,490,731,505,-553,761,-77,1
1960703,555,617,79,327,944,343,-611,790,-97,1
1960718,444,735,148,227,1037,141,-514,819,-97,1
1960734,444,911,99,181,1166,-20,-310,828,-145,1
1960750,202,1029,29,27,1185,-151,-58,809,-233,1
1960765,181,1147,-69,9,1111,-202,184,752,-135,1
1960781,393,1029,29,90,1101,-101,213,1038,-106,1
1960796,363,990,198,209,1120,70,184,1276,0,1
1960812,393,1049,306,45,1083,272,87,1419,-38,1
1960828,383,1039,277,-45,1064,363,19,1238,-67,1
1960843,252,1098,237,-45,1064,363,-19,1219,-203,1
1960859,252,1098,237,-163,1046,363,-77,1152,-194,1
1960875,212,1107,207,-309,1027,303,-145,1180,-252,1
