B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2656921,-262,1029,69,290,916,60,-126,895,-9,1
2656984,-202,1323,0,327,1175,-292,-155,1171,-242,1
2657046,-686,1107,178,9,1231,-424,-155,1161,-242,1
2657109,-565,450,0,-827,972,-80,-145,942,-252,1
2657171,282,666,-306,-290,935,-80,-165,971,-233,1
2657234,-323,803,-108,-90,944,50,-29,1019,-310,1
2657296,-1161,1186,-287,63,953,30,-58,942,-233,1
2657359,323,1156,-346,-45,870,90,-97,904,-184,1
2657421,-40,980,49,381,1018,-181,-29,1114,-194,1
2657484,-121,941,49,81,972,40,-116,914,-135,1
2657546,-252,1000,39,9,1000,40,-67,1057,-135,1
2657609,-313,970,99,109,972,171,-135,942,-77,1
2657671,-313,1009,79,118,962,131,-87,1019,9,1
2657734,-373,1000,39,-100,1055,212,-58,1095,-19,1
2657796,-393,970,39,-18,1000,161,-97,1114,-19,1
2657859,-363,980,99,9,990,181,-48,980,-48,1
2657921,-313,1000,108,181,953,151,-67,990,-19,1
2657984,-333,990,89,118,962,202,-9,1000,9,1
2658046,-434,990,69,18,1055,151,0,1066,-145,1
2658109,-464,1176,217,227,1055,40,-29,1180,-87,1
2658171,-272,1196,9,227,972,-414,-242,876,-203,1
2658234,-444,882,-158,-272,1009,-121,29,857,-77,1
2658296,-303,568,188,-236,1046,-40,38,1076,-194,1
2658359,363,823,-39,-9,935,151,9,1047,-203,1
2658421,-131,931,-39,9,842,202,97,933,-203,1
2658484,-656,980,-118,54,861,262,126,895,-184,1
2658546,-666,1058,-396,327,805,131,116,952,-174,1
2658609,-747,1294,-514,-263,870,-30,97,1038,-203,1
2658671,-202,1049,178,372,1018,252,-184,1104,-165,1
2658734,-333,970,99,100,916,50,-126,904,-106,1
2658796,-252,1019,138,209,916,212,-213,914,-135,1
2658859,-282,1000,19,-154,1046,161,-126,1066,-87,1
2658921,-424,980,79,0,1009,181,-145,1057,-77,1
2658984,-414,960,99,-36,1009,212,-135,1009,-77,1
2659046,-343,980,118,127,953,181,-67,990,-38,1
2659109,-282,1039,108,236,916,202,-67,971,29,1
2659171,-424,1039,19,36,1074,101,77,1114,-67,1
2659234,-434,1156,-39,154,1092,-20,-9,1028,-126,1
2659296,-494,1205,277,363,1000,-131,-106,990,-203,1
2659359,-686,911,0,-345,962,-121,-174,790,-213,1
2659421,-161,480,158,-200,1120,-80,-67,1114,-233,1
2659484,292,607,-89,-27,972,10,-77,1047,-233,1
2659546,-242,833,-19,-90,898,90,29,923,-174,1
2659609,-262,1078,-59,-254,805,212,58,904,-184,1
2659671,-646,1333,-69,218,888,333,116,885,-145,1
2659734,-50,1754,-1386,1327,1027,111,67,1019,-97,1
2659796,-1141,1196,366,-636,777,353,165,1047,-194,1
2659859,-121,1166,19,172,1194,252,-174,1076,-126,1
2659921,-252,950,188,118,898,80,-242,828,-165,1
2659984,-252,1029,168,154,962,90,-233,990,-87,1
2660046,-464,960,69,-109,1101,232,-58,1133,-116,1
2660109,-424,950,89,-90,1000,202,-87,1038,-97,1
2660171,-373,980,158,0,962,272,-106,990,-67,1
2660234,-363,960,108,100,953,202,-9,971,-48,1
2660296,-333,1009,128,181,935,252,48,971,19,1
2660359,-313,1078,69,163,1037,131,77,1200,-126,1
2660421,-363,1186,39,236,1074,-40,29,1000,-184,1
2660484,-535,1245,247,390,1027,-212,-58,1000,-223,1
2660546,-545,1000,-89,-600,1046,-121,-155,809,-165,1
2660609,121,313,297,-245,1111,80,-106,1180,-223,1
2660671,555,490,19,-254,861,181,9,1047,-300,1
2660734,-1030,1441,-148,-200,861,40,145,895,-213,1
2660796,-1555,1235,-1158,372,879,-90,-48,809,-126,1
2660859,-333,980,504,136,1083,-60,48,1314,-213,1
2660921,-373,960,29,45,1000,90,-106,914,-165,1
2660984,-202,950,118,118,962,121,-203,904,-116,1
2661046,-222,1058,108,109,953,50,-330,1047,-67,1
2661109,-373,1000,89,-100,1037,181,-165,1133,-29,1
2661171,-333,980,118,-36,1018,121,-262,1019,-48,1
2661234,-262,1009,148,118,953,151,-233,971,-29,1
2661296,-323,1000,19,-63,1009,10,-97,1000,-174,1
2661359,-363,1078,158,90,1055,141,-9,1066,-58,1
2661421,-757,833,930,-481,907,202,-174,819,-203,1
2661484,565,1088,188,118,962,212,-106,961,-145,1
2661546,505,1254,-693,290,962,-60,-67,1009,-126,1
2661609,-535,1156,39,-27,1009,343,-29,1171,-242,1
2661671,-434,931,49,-145,990,121,-29,1019,-116,1
2661734,-262,1000,188,181,962,191,-135,980,-48,1
2661796,-292,1009,188,109,1000,282,-87,1076,38,1
2661859,-222,1029,138,136,962,111,19,1095,-29,1
2661921,-313,1000,79,118,972,121,-38,1028,-145,1
2661984,-181,1068,118,254,944,161,-58,1019,-135,1
2662046,-555,892,19,118,972,-90,-19,895,-174,1
2662109,-111,1019,29,-227,1009,40,-48,1028,-145,1
2662171,30,1009,247,118,972,121,58,1028,-184,1
2662234,-191,1039,207,345,935,272,97,980,-174,1
2662296,-171,1049,19,154,962,-80,126,1019,-184,1
2662359,-111,1068,79,390,962,70,38,961,-213,1
2662421,-141,970,-89,63,990,-131,184,1057,-174,1
2662484,-818,745,504,-309,962,272,9,961,-165,1
2662546,-171,1068,29,445,1018,-30,-38,1152,-67,1
2662609,-262,980,178,163,935,181,-48,866,-67,1
2662671,-222,1049,118,127,990,121,-126,1076,29,1
2662734,-242,1049,79,90,981,141,-9,1095,0,1
2662796,-222,1049,128,363,898,161,-67,1038,29,1
2662859,-20,1176,198,500,944,232,-281,971,-116,1
2662921,-303,1568,396,781,1092,292,-213,1057,-58,1
2662984,40,1411,-69,-227,1157,333,135,1104,-106,1
2663046,151,754,-79,-81,972,626,-77,1095,-106,1
2663109,-727,656,366,-500,990,131,97,1085,-77,1
2663171,-111,931,138,-72,898,-232,-38,914,-58,1
2663234,-2191,1009,-316,-436,1055,-464,-135,923,9,1
2663296,-919,1068,-158,-481,1018,888,-252,1076,-87,1
2663359,-272,1068,59,54,750,191,0,866,-126,1
2663421,-242,1029,19,290,981,121,-106,1076,155,1
2663484,-202,1068,89,-36,990,151,-165,1000,-9,1
2663546,-343,1049,-49,172,1000,282,-135,1095,-67,1
2663609,-80,1450,138,754,990,151,-368,1114,38,1
2663671,181,1529,-49,454,1055,-20,0,885,-97,1
2663734,-242,450,-118,-527,1055,616,87,1152,-135,1
2663796,-666,411,415,-300,962,323,-38,1047,-126,1
2663859,-121,1000,386,-272,962,-181,19,1000,-145,1
2663921,-2686,470,79,127,1250,-474,-106,914,38,1
2663984,-464,813,29,900,1287,-313,-203,1009,-67,1
2664046,-121,1078,29,190,944,70,-126,952,-38,1
2664109,-232,1058,118,118,962,171,-58,1009,-9,1
2664171,-353,1009,59,-45,1027,242,-97,1066,58,1
2664234,-303,1019,49,18,1000,151,-87,1038,58,1
2664296,-272,1019,59,36,935,101,-145,1019,48,1
2664359,-232,1127,49,118,1018,181,-184,1095,-233,1
2664421,-20,1137,-178,54,1009,171,-155,1047,48,1
2664484,-303,1225,227,354,990,141,0,1076,-106,1
2664546,-171,1313,138,336,1018,70,-106,952,-126,1
2664609,-161,1058,-158,-54,1055,161,29,1009,-106,1
2664671,262,450,485,-300,898,464,38,1152,-184,1
2664734,-212,676,148,-363,888,232,58,971,-116,1
2664796,-464,1215,277,-27,916,-181,38,914,-106,1
2664859,-2505,666,-306,-236,1074,-434,-106,952,-19,1
2664921,-505,921,29,800,1407,40,-135,1104,-145,1
2664984,-272,1009,29,-18,935,141,-126,923,-145,1
2665046,-222,1039,59,100,981,50,-106,990,48,1
2665109,-292,1000,9,127,953,171,-194,980,0,1
2665171,-282,1000,-9,109,1064,80,-145,1095,29,1
2665234,-242,1049,-29,136,981,121,-242,990,-29,1
2665296,-303,1049,-89,-90,1027,121,-242,1028,-29,1
2665359,-272,1186,49,263,1018,202,-184,1104,-67,1
2665421,-171,1323,148,472,1018,40,-116,942,-106,1
2665484,-131,1303,79,118,1046,101,-9,866,-145,1
2665546,-353,676,-386,-409,1018,464,29,1123,-126,1
2665609,-404,313,425,-327,935,292,106,1066,-165,1
2665671,-20,745,188,-418,861,-20,58,980,-87,1
2665734,-1535,1421,-198,354,972,-242,-106,980,-87,1
2665796,-131,647,643,-827,953,646,-194,1152,-116,1
2665859,-161,1088,-19,354,777,161,-165,895,-87,1
2665921,-242,1029,49,172,1009,0,-87,1057,19,1
2665984,-323,1019,59,181,972,212,-145,1000,19,1
2666046,-313,960,39,18,1000,232,-155,1066,48,1
2666109,-353,1000,39,90,981,171,-252,990,0,1
2666171,-363,980,-59,-136,1009,101,-281,1019,-29,1
2666234,-212,1009,-198,100,1009,101,-155,1076,-126,1
2666296,-434,1049,138,190,1018,90,-184,1057,-58,1
2666359,-323,1127,29,554,1009,101,-135,961,-116,1
2666421,-272,1392,306,163,1148,-70,-19,895,-174,1
2666484,-323,764,-524,-436,981,434,145,1095,-145,1
2666546,50,352,306,-181,898,303,87,1028,-184,1
2666609,-90,882,49,-190,861,-20,126,971,-116,1
2666671,-1525,1254,336,145,1101,-444,58,876,-97,1
2666734,30,1549,396,590,1518,50,-300,1247,-77,1
2666796,-424,931,198,0,935,393,-29,961,-126,1
2666859,-303,1039,29,45,981,60,-155,1019,9,1
2666921,-252,1000,69,63,990,151,-165,1009,-9,1
2666984,-222,1019,59,109,981,101,-155,1000,-19,1
2667046,-252,1078,59,27,1018,161,-223,1028,-145,1
2667109,-282,1058,9,45,1000,70,-262,1047,-87,1
2667171,-222,1225,188,454,1111,-20,-194,1057,-106,1
2667234,-232,1264,188,381,1055,-121,-165,914,-194,1
2667296,-181,1176,-198,-72,1129,-141,-9,980,-165,1
2667359,252,539,198,-281,990,232,-67,1057,-184,1
2667421,-393,627,158,-163,888,90,0,961,-203,1
2667484,-454,843,19,-18,870,70,0,952,-194,1
2667546,-1242,931,-405,-63,888,151,19,828,-116,1
2667609,-1393,1568,-217,336,1074,-444,-242,1247,-106,1
2667671,-414,980,118,-390,1212,333,0,1133,-252,1
2667734,-373,980,29,9,1009,70,-174,990,-145,1
2667796,-272,1009,89,154,888,111,-155,885,-87,1
2667859,-292,1039,89,-18,990,181,-67,1047,-67,1
2667921,-434,990,-29,-54,1018,181,-67,1057,-67,1
2667984,-393,1000,9,-72,1009,121,-155,1019,-48,1
2668046,-353,1049,39,81,962,151,-155,961,-67,1
2668109,-323,1166,19,200,1055,80,9,1028,-9,1
2668171,-282,1470,128,463,1175,70,-58,1285,-203,1
2668234,-161,1656,198,672,1120,-222,-194,1057,-213,1
2668296,-828,715,-188,-427,1157,181,38,876,-213,1
2668359,272,401,168,-309,1111,141,-116,1085,-184,1
2668421,-111,598,118,-100,879,70,-29,971,-184,1
2668484,-313,862,39,-145,870,50,-19,866,-165,1
2668546,-333,1294,19,-300,879,20,48,904,-135,1
2668609,-1060,1480,-267,372,879,161,38,980,-116,1
2668671,-1555,1333,-1346,981,907,-60,106,980,0,1
2668734,-1202,892,-158,-290,1101,242,-9,1314,-213,1
2668796,151,1117,19,354,953,40,-281,1038,-116,1
2668859,-424,990,168,36,972,252,-233,895,-184,1
2668921,-303,970,69,-72,1037,181,-145,1028,-48,1
2668984,-272,1009,79,0,972,151,-165,904,-116,1
2669046,-343,1000,79,-72,1018,121,-126,961,-77,1
2669109,-303,1088,59,154,1009,141,-87,952,-48,1
2669171,-313,1186,89,145,1101,80,77,1047,9,1
2669234,-121,1382,198,618,1000,171,-77,1285,-281,1
2669296,-60,1774,148,554,1101,-343,-262,1038,-194,1
2669359,-444,588,574,-354,1351,222,19,990,-165,1
2669421,252,362,326,-300,1083,181,-155,990,-223,1
2669484,-191,509,168,-318,925,80,0,895,-135,1
2669546,-333,882,19,-472,777,-80,-9,828,-184,1
2669609,-555,1774,-118,-72,694,282,67,1019,-233,1
2669671,-1222,1166,-1504,300,925,-191,126,904,9,1
2669734,-2242,1852,217,327,1138,282,58,1428,-194,1
2669796,-353,950,-39,163,1064,-181,-436,1047,-184,1
2669859,-333,1117,118,36,1074,272,-349,914,-252,1
2669921,-292,1068,9,-54,1074,161,-194,1095,-58,1
2669984,-414,921,9,-127,962,161,-135,971,-116,1
2670046,-373,901,19,27,898,90,-77,838,-58,1
2670109,-242,1039,69,281,851,70,-77,780,0,1
2670171,-151,1245,128,636,907,-20,77,876,-48,1
2670234,-20,2078,584,1263,1268,-343,-77,1038,-106,1
2670296,-1030,931,-168,-636,1574,242,-77,1228,-349,1
2670359,424,274,227,-281,1185,60,-58,1266,-252,1
2670421,40,617,198,-163,833,60,-87,866,-223,1
2670484,-565,960,-207,-509,787,40,-48,809,-174,1
2670546,-393,1431,-207,-345,657,161,77,819,-116,1
2670609,-1434,1294,-227,390,962,-313,116,933,-19,1
2670671,2040,1656,336,145,962,-323,-87,1266,-67,1
2670734,-767,784,-217,-154,1509,60,-223,1323,-87,1
2670796,-434,980,59,-190,916,212,-427,761,-368,1
2670859,-383,1049,69,-109,1101,161,-126,1152,-9,1
2670921,-333,1098,9,190,972,161,-145,990,-116,1
2670984,-343,1000,49,-45,907,202,-29,923,-67,1
2671046,-434,862,9,-18,935,171,-29,838,-19,1
2671109,-353,1088,19,281,1009,101,9,914,0,1
2671171,-282,1333,99,600,1268,-10,-38,1304,-252,1
2671234,30,1715,287,736,1148,-303,-300,1009,-203,1
2671296,-515,1294,148,-290,1175,101,58,838,-155,1
2671359,-60,303,603,-290,1083,202,-165,1095,-213,1
2671421,80,382,148,-218,870,101,19,933,-174,1
2671484,-383,539,99,-418,814,-10,9,876,-145,1
2671546,-313,960,59,-427,842,141,48,933,-135,1
2671609,-1272,1519,-69,845,953,101,58,923,-106,1
2671671,-313,1735,-1910,1781,1518,-90,-77,1571,-48,1
2671734,-202,558,207,-1090,1055,474,97,980,-242,1
2671796,-404,980,0,-245,953,232,-572,876,-310,1
2671859,-454,970,158,-145,1111,303,-126,1228,9,1
2671921,-404,990,9,-9,1027,191,-213,1019,-184,1
2671984,-343,990,99,63,972,161,-126,942,-48,1
2672046,-363,911,118,200,842,212,9,866,-29,1
2672109,-414,1009,89,227,1000,171,67,914,58,1
2672171,-252,1617,207,845,1148,-232,-165,1133,-233,1
2672234,-515,1392,118,-336,1240,-50,-213,1047,-233,1
2672296,-303,254,544,-327,1324,-70,0,1095,-174,1
2672359,676,607,-297,-90,953,-40,-165,933,-271,1
2672421,-383,656,9,-200,888,161,-9,952,-194,1
2672484,-454,1049,-59,-300,861,30,-9,933,-233,1
2672546,-1101,1284,-69,163,833,434,67,904,-145,1
2672609,-222,1882,-1504,909,861,343,87,942,-77,1
2672671,-1323,1088,188,-263,842,161,106,1114,-116,1
2672734,20,1088,-9,381,1074,-60,-145,1104,-97,1
2672796,-252,990,227,209,916,232,-310,847,-223,1
2672859,-424,1000,128,-172,1064,232,-67,1104,-38,1
2672921,-373,970,138,63,981,171,-126,1000,-116,1
2672984,-393,931,178,-90,981,202,-48,980,-19,1
2673046,-373,980,158,45,953,222,0,980,-67,1
2673109,-373,1000,168,145,972,242,48,980,-77,1
2673171,-393,1058,158,145,1009,161,48,990,-19,1
2673234,-343,1137,99,227,1027,191,58,1085,-48,1
2673296,-303,1421,158,554,1157,-181,19,1152,-194,1
2673359,-626,1303,118,-518,1046,-40,-320,838,-97,1
2673421,-696,696,188,-145,1240,70,-38,1085,-155,1
2673484,303,568,-178,-200,1129,-20,-97,1009,-203,1
2673546,101,529,-69,45,888,-80,48,952,-126,1
2673609,-323,950,-79,-363,796,60,38,876,-165,1
2673671,-777,1509,-534,-172,777,353,116,933,-174,1
2673734,-868,1598,-475,1318,981,444,155,1038,-145,1
2673796,-1848,1098,-207,-390,768,90,126,1238,-155,1
2673859,-10,1049,79,454,1027,-101,-349,1066,-126,1
2673921,-232,1009,188,200,916,222,-300,838,-174,1
2673984,-404,1009,59,-100,1064,181,-213,1076,-77,1
2674046,-444,980,39,-63,1046,191,-116,1066,-87,1
2674109,-393,960,69,-18,990,181,-97,971,-67,1
2674171,-434,950,89,36,953,212,-38,914,-38,1
2674234,-323,1029,138,227,898,202,29,942,29,1
2674296,-333,1205,89,209,1083,90,106,1009,-58,1
2674359,-222,1480,118,545,1166,20,-48,1152,-165,1
2674421,-525,1490,237,481,1101,-464,-233,990,-300,1
2674484,-757,637,198,-145,1314,50,-9,914,-174,1
2674546,313,509,207,-218,1055,80,-126,990,-262,1
2674609,131,519,108,-100,916,50,-19,990,-174,1
2674671,-404,813,19,-418,842,30,48,914,-194,1
2674734,-505,1470,-287,-54,787,444,116,904,-145,1
2674796,-656,1176,-990,963,925,-60,97,961,-58,1
2674859,282,1147,-138,672,1407,-383,-126,1447,-194,1
2674921,-202,990,-39,-581,1277,171,19,1152,-242,1
2674984,-424,1000,158,-127,962,242,-446,828,-242,1
2675046,-424,1039,138,-109,1092,222,-184,1057,-106,1
2675109,-393,1039,168,54,1009,252,-184,1019,-126,1
2675171,-424,990,138,0,972,202,-116,961,-87,1
2675234,-393,960,148,127,907,212,0,904,-48,1
2675296,-343,1039,89,145,944,121,116,923,0,1
2675359,-292,1303,108,381,1129,-10,0,1152,-135,1
2675421,-90,1852,217,900,1185,-353,-213,1019,-19,1
2675484,-1000,1343,-306,-427,1388,0,-106,923,-262,1
2675546,353,421,168,-318,1231,161,-126,1352,-233,1
2675609,70,509,-118,-281,962,101,-106,895,-291,1
2675671,-212,686,79,-427,777,-30,9,885,-135,1
2675734,-1020,1450,-306,-254,453,272,116,695,-126,1
2675796,-1828,1039,-1356,963,796,191,19,704,-38,1
2675859,-232,1156,-455,-1700,648,545,-48,1400,0,1
2675921,-202,1088,-9,300,1064,60,-553,1066,-58,1
2675984,-545,1049,29,-163,1120,333,-262,1038,-300,1
2676046,-494,980,-59,-154,1101,121,-145,1009,-48,1
2676109,-414,882,29,118,824,151,-58,771,-106,1
2676171,-373,990,49,209,851,70,-29,666,48,1
2676234,0,1372,158,900,796,-70,97,809,-19,1
2676296,252,2088,603,781,1314,-313,-184,1085,310,1
2676359,-1141,1235,-188,-172,1861,161,-203,1323,-398,1
2676421,-222,205,39,-372,1250,60,-145,1123,-310,1
2676484,-212,343,128,-400,925,70,-155,761,-252,1
2676546,-353,882,9,-781,657,-90,-97,761,-184,1
2676609,-1060,1941,-178,-490,527,424,87,666,-145,1
2676671,-1676,1058,-960,600,925,-171,-67,866,-19,1
2676734,80,1058,-425,1927,1425,-30,-262,1552,19,1
2676796,-959,617,-465,-2345,1018,717,-135,1209,-310,1
2676859,-535,1039,99,-327,1138,393,-456,1009,-223,1
2676921,-363,1068,0,-109,1101,191,-106,1066,-106,1
2676984,-181,1049,39,54,907,90,-194,866,-87,1
2677046,-282,990,49,209,898,80,-58,857,-19,1
2677109,-323,1009,49,236,898,141,77,895,29,1
2677171,-232,1627,138,754,1111,222,87,1257,-252,1
2677234,-121,1696,39,127,1194,-30,-320,1000,0,1
2677296,-1282,725,-188,-200,1370,222,213,1171,-213,1
2677359,50,392,-99,-209,1037,40,-145,1095,-242,1
2677421,-181,401,198,-145,851,50,-29,838,-194,1
2677484,-303,656,19,-445,805,-121,-67,819,-165,1
2677546,-353,1303,-29,-409,861,242,58,971,-116,1
2677609,-1181,1617,-217,609,1092,20,58,990,-165,1
2677671,-444,1715,-1534,1454,962,-101,-48,1314,-155,1
2677734,313,1176,613,-1090,675,222,126,923,-233,1
2677796,-262,1078,-118,54,1037,-272,-495,980,-19,1
2677859,-272,1049,207,81,944,303,-388,809,-242,1
2677921,-303,1019,59,-18,1027,121,-242,1019,-116,1
2677984,-323,990,148,63,972,161,-165,990,-106,1
2678046,-313,1009,69,181,944,121,-116,942,-97,1
2678109,-202,1235,188,754,944,111,-194,961,-106,1
2678171,-131,1764,277,590,1231,-454,-155,914,-300,1
2678234,-989,313,118,-800,1101,60,203,1076,-262,1
2678296,-20,372,39,-227,888,60,-116,1123,-271,1
2678359,-10,617,9,45,814,171,-9,885,-252,1
2678421,-424,921,0,-254,805,161,-48,876,-184,1
2678484,-424,1205,-108,309,916,646,19,971,-242,1
2678546,-1000,2303,-2049,1545,1305,-313,-87,1180,-194,1
2678609,-1262,696,178,-918,1027,505,281,980,-281,1
2678671,-515,1009,128,136,1009,10,-155,980,-145,1
2678734,-333,911,148,-27,851,272,-126,828,-106,1
2678796,-353,1000,138,27,981,161,-184,1057,-58,1
2678859,-424,960,108,-100,1064,242,-29,1104,-58,1
2678921,-424,960,89,-45,1000,232,-126,1028,-77,1
2678984,-393,960,128,-9,953,161,-48,1000,-58,1
2679046,-393,970,118,109,944,191,-9,961,-48,1
2679109,-373,970,118,300,944,181,77,1019,0,1
2679171,-323,1078,158,200,1101,10,29,1180,-203,1
2679234,-333,1205,108,545,1046,-50,-97,1095,-155,1
2679296,-545,1500,425,-609,1046,-161,-165,790,-203,1
2679359,-393,803,-19,-109,1185,10,-106,1228,-165,1
2679421,313,450,-29,-81,953,30,-48,971,-233,1
2679484,202,637,-108,-36,935,10,38,942,-174,1
2679546,-292,901,-188,-272,759,101,58,914,-174,1
2679609,-646,1372,-188,163,953,181,77,942,-174,1
2679671,-616,1019,-19,1945,1101,383,97,1085,-203,1
2679734,151,784,1029,-318,740,161,87,1142,-233,1
2679796,-393,1000,-59,109,1268,-60,-262,1123,-126,1
2679859,-171,960,108,190,953,161,-174,876,-106,1
2679921,-333,1019,99,81,990,101,-203,933,-145,1
2679984,-424,970,69,-90,1046,242,-106,1104,-97,1
2680046,-404,960,29,-54,1000,181,-116,990,-97,1
2680109,-404,950,19,-163,972,151,-58,980,-48,1
2680171,-303,1019,118,218,962,161,-106,933,-77,1
2680234,-333,1088,118,127,1046,101,19,1019,-29,1
2680296,-363,1205,59,145,1129,40,-9,1171,-165,1
2680359,-282,1333,148,418,1083,50,-97,1190,-165,1
2680421,-313,1323,128,172,916,-131,-155,866,-262,1
2680484,-838,892,-148,-200,1240,0,-97,904,-252,1
2680546,141,539,39,-190,990,-50,-77,1028,-262,1
2680609,-101,598,9,-72,962,-10,-19,990,-223,1
2680671,-252,892,-19,-263,879,70,19,885,-213,1
2680734,-636,1490,-128,-254,888,121,87,952,-223,1
2680796,-555,1803,-930,390,944,-20,106,980,-174,1
2680859,242,1117,-128,681,842,131,106,1066,-174,1
2680921,-646,1088,-19,-809,740,343,38,1038,-252,1
2680984,-333,970,79,400,925,-70,-310,923,-116,1
2681046,-282,1058,118,72,925,181,-233,923,-174,1
2681109,-393,1009,59,-72,1055,151,-145,1104,-106,1
2681171,-373,1029,39,-45,1046,171,-106,1104,-126,1
2681234,-373,980,89,-36,981,151,-135,990,-67,1
2681296,-404,901,49,-54,962,171,-77,933,-38,1
2681359,-383,980,39,72,935,161,-9,961,-58,1
2681421,-383,1049,39,27,1037,171,-19,1057,-58,1
2681484,-353,1147,39,27,1064,141,-48,1152,-145,1
2681546,-434,1078,19,-9,1129,70,-67,1133,-174,1
2681609,-393,970,-118,-90,1009,-10,-38,1028,-174,1
2681671,-414,931,-108,-36,888,-70,-174,904,-262,1
2681734,-606,872,-148,-145,925,-40,-165,933,-262,1
2681796,-474,637,-49,-254,1037,-40,-77,1009,-271,1
2681859,111,705,-237,-218,990,-70,-135,990,-262,1
2681921,-151,617,-128,-145,944,30,-29,971,-271,1
2681984,-303,931,-198,-345,898,-10,-9,904,-262,1
2682046,-737,1294,-257,36,916,30,-77,952,-271,1
2682109,-888,1117,-386,90,1046,-151,-77,971,-252,1
2682171,-909,1117,-584,-181,1111,-181,-97,980,-223,1
2682234,-171,980,-79,-81,1046,0,-116,990,-252,1
2682296,-484,901,138,-209,944,40,-145,933,-223,1
2682359,-20,1117,-19,127,1111,-80,-184,1028,-184,1
2682421,-181,1019,39,-36,962,10,-194,961,-194,1
2682484,-222,1029,-29,-81,1027,-40,-116,1009,-126,1
2682546,-232,1000,59,-72,1018,70,-174,980,-126,1
2682609,-191,1029,0,-36,990,10,-116,1019,-116,1
2682671,-222,1009,108,100,953,181,-135,1000,-67,1
2682734,-242,1009,99,45,981,171,-106,1038,-38,1
2682796,-212,1019,118,54,990,202,-87,1038,0,1
2682859,-272,1029,69,0,990,121,-67,1038,-19,1
2682921,-232,1039,99,163,944,121,-77,1028,-77,1
2682984,-181,1127,49,190,1000,90,-135,1000,-48,1
2683046,-222,1294,227,463,1037,191,-126,1123,-77,1
2683109,-161,1372,49,254,1101,-30,-38,942,-135,1
2683171,-303,843,-366,-245,1120,424,58,1028,-135,1
2683234,-676,480,623,-27,953,464,116,1047,-165,1
2683296,-30,784,49,-363,861,50,155,1047,-116,1
2683359,-363,1078,346,0,962,-30,97,980,-77,1
2683421,-1818,852,19,45,1064,-414,0,1000,-87,1
2683484,-282,1156,-148,90,1277,-101,-29,1038,-145,1
2683546,-141,1098,-59,190,953,90,-135,961,-87,1
2683609,-343,960,19,-9,981,80,-58,933,19,1
2683671,-202,1068,128,163,981,50,-106,990,-9,1
2683734,-323,1068,-49,45,1064,121,-58,1133,77,1
2683796,-171,1215,-99,163,1000,161,-213,1038,-165,1
2683859,-60,1362,79,518,1074,-20,-291,1114,29,1
2683921,-70,1323,49,163,1027,181,38,895,-106,1
2683984,-121,725,-9,-245,1083,474,-58,1009,-135,1
2684046,-777,441,534,-90,1037,404,9,1095,-165,1
2684109,-20,696,69,-427,907,30,9,1019,-87,1
2684171,-383,1068,386,-63,944,-313,-29,952,-106,1
2684234,-2030,774,-138,-36,1055,-303,-135,990,-155,1
2684296,-787,1343,178,-309,1194,-141,-87,1028,-145,1
2684359,-424,1000,0,9,1074,70,-97,1057,-126,1
2684421,-232,1029,0,63,962,40,-58,933,-48,1
2684484,-202,1000,39,63,962,30,-165,952,9,1
2684546,-202,1049,69,236,972,161,-194,1009,19,1
2684609,-292,1039,-79,-54,1037,141,-155,1076,77,1
2684671,-252,1058,-79,45,1074,60,-252,1066,29,1
2684734,-181,1401,168,609,1111,-10,-271,980,-155,1
2684796,-40,1500,99,427,1074,171,-97,876,-174,1
2684859,-343,911,-435,-336,1129,494,48,1095,-165,1
2684921,121,333,732,-127,907,424,0,1038,-135,1
2684984,-424,519,257,-400,888,111,29,1085,-106,1
2685046,0,960,168,-63,888,-333,-29,933,-116,1
2685109,-1818,1196,178,236,1000,-181,-29,1000,-145,1
2685171,1484,823,-39,-1754,814,-70,-58,904,-106,1
2685234,-282,1088,0,72,1222,-90,-165,1038,-67,1
2685296,-454,960,-59,-227,1018,80,-87,980,-38,1
2685359,-151,1029,39,290,907,30,-165,952,38,1
2685421,-323,990,0,-109,1000,161,-135,1009,0,1
2685484,-292,1029,0,0,1000,141,-135,1076,87,1
2685546,-262,1186,-49,163,1037,141,-262,1095,-29,1
2685609,-80,1362,-59,481,1129,-101,-135,1104,-203,1
2685671,-60,1460,188,454,1000,242,-174,809,-106,1
2685734,-404,931,-138,-345,1111,454,38,961,-184,1
2685796,-111,392,534,-163,1037,444,-48,1114,-184,1
2685859,-333,450,198,-409,925,161,-19,1047,-48,1
2685921,80,696,79,-363,842,-212,-29,914,-77,1
2685984,-1969,1303,-178,272,935,-80,-194,1000,-116,1
2686046,-242,1470,-910,-1509,759,424,-252,1276,-184,1
2686109,-343,941,29,63,925,40,-126,990,-38,1
2686171,-282,1000,39,54,981,151,-174,990,19,1
2686234,-303,1039,59,-9,990,90,-184,1009,-19,1
2686296,-282,1009,29,63,981,121,-155,1019,19,1
2686359,-303,1009,0,-63,990,121,-165,1000,9,1
2686421,-343,1029,-49,-145,1000,121,-213,1000,-9,1
2686484,-303,1078,-69,27,1009,90,-155,1076,19,1
2686546,-292,1294,49,354,1120,121,-135,1114,-126,1
2686609,-141,1421,198,627,1027,90,-155,980,-97,1
2686671,-90,1372,19,127,1092,-101,-77,914,-155,1
2686734,161,686,79,-281,1157,252,-29,1038,-145,1
