B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2711984,-1434,1558,-1039,1181,1092,-101,77,1076,-87,1
2712046,-1222,921,-9,-563,851,323,97,1276,-223,1
2712109,-10,1049,-29,290,1175,-30,-368,1114,-97,1
2712171,-515,1009,158,18,944,323,-291,819,-310,1
2712234,-434,980,59,-118,1055,181,-135,1038,-29,1
2712296,-313,970,89,-54,990,141,-116,904,-106,1
2712359,-323,980,108,-36,990,70,-77,933,-58,1
2712421,-323,1000,29,281,1055,90,38,942,-116,1
2712484,-282,1196,128,218,1101,111,-9,1114,-19,1
2712546,-141,1333,118,672,1157,50,-126,1219,-203,1
2712609,141,1862,257,527,1101,-40,-184,1038,-135,1
2712671,-515,1245,-9,-45,1407,363,-9,1019,-145,1
2712734,292,578,475,-172,1166,222,-135,990,-242,1
2712796,131,441,49,-281,898,30,9,923,-126,1
2712859,-282,656,158,-527,712,0,29,838,-145,1
2712921,-313,1519,-9,-63,648,474,77,952,-135,1
2712984,-1909,2147,-504,1181,1083,333,-38,1028,-38,1
2713046,1868,1215,603,-200,750,323,19,1285,-135,1
2713109,-111,1039,-247,300,1111,-232,-291,1142,-116,1
2713171,-363,1019,168,-27,1018,303,-349,819,-291,1
2713234,-393,1019,9,-100,1083,131,-145,1085,-48,1
2713296,-282,1049,29,54,972,121,-116,933,-97,1
2713359,-313,960,29,18,879,141,-135,904,-38,1
2713421,-333,1058,69,227,1018,141,-48,828,29,1
2713484,-222,1264,19,327,1064,-30,116,1057,-38,1
2713546,-30,1970,445,990,1240,-202,-19,1247,-194,1
2713609,-343,1352,39,-263,1175,131,-291,971,-436,1
2713671,-40,460,534,-281,1166,181,67,1361,-116,1
2713734,-60,401,99,-227,1101,60,-126,876,-233,1
2713796,-303,568,128,-427,879,30,19,904,-145,1
2713859,-60,1225,29,-736,722,-111,-29,790,-165,1
2713921,-1404,2058,-445,627,907,333,87,952,-126,1
2713984,-1252,1637,-1564,1036,972,151,97,1095,-58,1
2714046,-202,617,425,-527,824,-323,184,990,-116,1
2714109,131,1147,19,0,1314,-161,-359,1076,0,1
2714171,-373,990,168,-145,935,373,-349,819,-368,1
2714234,-393,1000,49,-136,1101,191,-116,1104,-48,1
2714296,-323,990,69,18,981,151,-135,923,-106,1
2714359,-363,1009,79,-27,962,141,-106,971,-29,1
2714421,-272,1117,89,272,962,131,-77,895,-58,1
2714484,-181,1401,148,354,1055,70,77,1057,-9,1
2714546,-70,1803,336,845,1194,-131,-77,1257,-271,1
2714609,-656,1196,118,-45,1203,-30,-165,1000,-300,1
2714671,-292,352,524,-209,1277,191,38,1200,-116,1
2714734,191,372,69,-218,1027,121,-67,876,-281,1
2714796,-383,598,118,-272,842,80,29,942,-145,1
2714859,-191,1039,9,-490,768,-20,9,828,-203,1
2714921,-1141,2117,-455,45,750,444,48,942,-155,1
2714984,-1151,1323,-970,1172,1046,40,97,1076,-67,1
2715046,-1000,1019,-39,9,1064,-505,58,1200,-106,1
2715109,50,1088,-188,-445,1212,151,-184,1161,-116,1
2715171,-373,980,89,-136,888,313,-339,800,-330,1
2715234,-434,980,188,-100,1046,252,-174,1066,-58,1
2715296,-404,990,99,9,944,232,-155,990,-135,1
2715359,-343,950,99,-36,981,151,-145,1000,-87,1
2715421,-363,1009,108,54,1000,171,-29,952,-106,1
2715484,-333,1029,188,245,916,212,58,904,19,1
2715546,-282,1333,178,418,1055,90,-48,1200,-233,1
2715609,-232,1490,148,290,1120,-262,-194,1104,-77,1
2715671,-717,784,0,-654,1175,-30,-135,942,-310,1
2715734,10,421,207,-354,1240,20,-67,1180,-165,1
2715796,525,676,-158,0,879,-50,-48,847,-262,1
2715859,-292,735,-9,-227,870,111,-9,885,-155,1
2715921,-313,1156,-29,-363,805,131,67,904,-184,1
2715984,-686,1558,-178,154,842,262,97,895,-116,1
2716046,-494,1372,-643,1227,861,121,87,1000,-87,1
2716109,1313,1166,297,-754,611,-232,135,1152,-135,1
2716171,-737,843,99,72,1212,-40,-184,1152,-126,1
2716234,-303,941,158,36,907,212,-262,819,-194,1
2716296,-252,980,168,-27,990,202,-203,1038,-97,1
2716359,-404,990,79,-109,1009,262,-106,1066,-67,1
2716421,-393,980,138,9,990,151,-58,971,-58,1
2716484,-333,980,188,36,944,242,-58,961,-77,1
2716546,-313,1000,178,227,925,181,38,952,-38,1
2716609,-363,1029,188,18,1055,171,67,1066,-9,1
2716671,-343,1137,118,118,1083,50,38,1114,-87,1
2716734,-313,1343,158,436,1138,60,-29,1133,-145,1
2716796,-191,1696,118,554,1111,-535,-242,828,-135,1
2716859,-1030,921,-237,-236,1379,90,-9,952,-194,1
2716921,202,460,108,-190,1129,90,-97,1066,-184,1
2716984,393,666,-9,45,925,-10,67,952,-135,1
2717046,-303,803,29,-436,777,161,77,895,-145,1
2717109,-464,1107,-9,-127,759,292,116,952,-174,1
2717171,-939,1627,-29,654,870,90,77,971,-126,1
2717234,-747,1186,-732,1563,1462,-202,126,1438,-165,1
2717296,363,1921,-1643,-963,1138,323,38,1133,-310,1
2717359,-1363,1049,306,154,935,131,-300,838,-97,1
2717421,-141,1019,0,145,935,242,-194,904,-155,1
2717484,-363,960,138,-27,1046,181,-126,1085,-87,1
2717546,-171,1019,198,-63,1037,212,-116,1009,-87,1
2717609,-333,990,178,-63,1009,151,-77,980,-87,1
2717671,-363,980,79,27,972,202,-19,952,-48,1
2717734,-414,980,59,181,962,252,87,961,0,1
2717796,-404,1000,148,372,1083,50,38,1133,-165,1
2717859,-373,1009,118,163,1157,-212,-174,1123,-184,1
2717921,-343,1264,128,-381,1055,50,-116,923,-223,1
2717984,-282,1411,-9,-381,1009,90,-213,1000,-271,1
2718046,-797,715,-128,-163,1000,70,-145,971,-271,1
2718109,-60,470,-128,-372,916,161,-19,971,-213,1
2718171,-20,598,-79,-318,870,-151,-9,885,-174,1
2718234,-515,1137,-178,145,962,0,-126,1000,-203,1
2718296,-1777,1245,-782,-281,981,181,-58,1104,-203,1
2718359,-373,1431,128,-54,1074,-10,-145,1028,-194,1
2718421,-272,1088,49,27,972,10,-97,885,-77,1
2718484,-242,980,19,154,935,0,-165,933,-48,1
2718546,-212,1029,39,27,972,90,-106,1009,-9,1
2718609,-323,1009,49,9,1055,191,-48,1076,29,1
2718671,-333,1029,-9,100,1009,191,-165,1057,29,1
2718734,-282,1196,39,563,1027,60,-165,1057,-97,1
2718796,-151,1372,148,618,1037,292,-213,1009,-271,1
2718859,-222,1735,297,-400,990,393,48,847,-58,1
2718921,-90,352,-148,-245,898,515,58,1247,-97,1
2718984,-717,264,485,-536,925,323,67,1066,-106,1
2719046,121,1009,79,-109,944,-282,9,971,-48,1
2719109,-1212,1460,415,209,962,-242,-48,1009,-97,1
2719171,242,1274,-950,-2336,666,494,-67,1028,-87,1
2719234,-232,960,89,372,953,60,-291,1085,-58,1
2719296,-292,990,29,9,990,70,-106,961,29,1
2719359,-242,1029,39,172,962,80,-38,1019,29,1
2719421,-272,1000,29,245,953,161,-97,1000,38,1
2719484,-212,1058,0,72,1000,191,-155,1085,38,1
2719546,161,1450,89,290,1000,303,-242,1028,-38,1
2719609,-90,1480,297,563,1083,90,-97,1133,-9,1
2719671,-424,735,-247,9,1083,343,0,885,-126,1
2719734,161,362,653,-463,962,585,29,1161,-87,1
2719796,-505,568,306,-318,935,343,48,990,-126,1
2719859,-10,892,198,-345,925,-60,9,1000,-58,1
2719921,-1979,1617,-366,-145,1009,-282,-87,923,-77,1
2719984,-2484,1666,-1227,-563,824,-505,-165,1038,-135,1
2720046,-787,921,19,872,916,282,-126,1095,-116,1
2720109,-282,1019,138,345,916,40,-9,933,-29,1
2720171,-252,1068,99,272,944,171,-38,1047,97,1
2720234,-333,1019,-29,-209,1064,121,-145,1085,58,1
2720296,-282,1088,-29,90,1009,80,-165,1028,58,1
2720359,-464,1264,207,218,916,171,-174,971,-38,1
2720421,-10,1558,178,645,1120,50,-194,1076,38,1
2720484,-10,980,-386,172,1046,131,19,885,-77,1
2720546,767,470,465,-409,842,555,19,1123,-145,1
2720609,-535,450,257,-600,935,232,174,1076,-97,1
2720671,212,931,366,-172,888,-161,9,952,-48,1
2720734,-2494,1049,237,-18,1074,40,-97,1047,-67,1
2720796,626,1343,-534,-1054,824,-212,-145,961,-67,1
2720859,-10,1039,-9,681,777,0,-281,1019,-9,1
2720921,-242,1019,19,118,1018,80,-9,942,0,1
2720984,-292,1058,108,172,953,161,-77,990,29,1
2721046,-363,1000,-9,-109,1037,161,-165,1104,87,1
2721109,-242,1029,59,136,944,161,-184,961,38,1
2721171,-242,1049,-69,9,981,131,-223,1038,19,1
2721234,-20,1460,257,554,1074,232,-223,961,-97,1
2721296,-60,1509,69,427,1129,111,-97,1047,48,1
2721359,-333,735,-247,-381,990,545,155,1038,-135,1
2721421,-474,362,673,-345,870,464,-19,1142,-116,1
2721484,-373,578,207,-509,935,181,97,1076,-77,1
2721546,-50,960,396,-136,1000,-80,-48,923,-58,1
2721609,-2747,1480,-990,0,1203,-484,-223,1123,-38,1
2721671,-131,1000,59,609,879,343,-223,866,-58,1
2721734,-191,1049,69,154,953,151,-38,933,19,1
2721796,-333,1000,69,172,925,141,-135,1019,-9,1
2721859,-343,1009,39,-36,1037,181,-145,1123,48,1
2721921,-333,1019,89,81,981,202,-174,1000,-9,1
2721984,-333,990,49,18,981,161,-165,1009,19,1
2722046,-232,1019,49,54,962,111,-174,1000,-19,1
2722109,-242,1068,39,218,981,80,-165,1038,-58,1
2722171,-434,1372,485,372,1018,323,-165,1161,-165,1
2722234,-40,1392,-29,527,1175,-101,-106,933,-116,1
2722296,-10,696,-574,-636,972,323,233,1095,-165,1
2722359,-696,-58,653,-390,833,393,67,971,-135,1
2722421,-1454,1333,-158,-163,1064,-90,29,1000,-126,1
2722484,-565,598,-504,-618,1064,-121,-213,1076,-97,1
2722546,-313,1196,118,145,1046,191,-291,1019,-184,1
2722609,-292,931,-148,-218,907,-161,-242,895,-116,1
2722671,-242,990,-29,-9,990,70,-330,980,-38,1
2722734,-343,950,9,-118,1009,131,-203,1009,-97,1
2722796,-303,1019,19,9,990,90,-262,1000,-87,1
2722859,-262,1019,-9,100,962,-50,-281,952,-38,1
2722921,-292,980,227,136,981,20,9,857,-106,1
2722984,-878,1098,267,-318,1175,-393,184,1057,-126,1
2723046,-60,852,128,-18,907,333,-38,1000,-281,1
2723109,-494,1480,425,1963,1250,101,-194,1095,-97,1
2723171,-313,960,-89,-236,1120,-90,126,1009,-233,1
2723234,-353,960,39,9,1009,121,-213,980,-97,1
2723296,-353,960,158,190,879,272,-213,952,-19,1
2723359,-333,1029,108,-81,1018,191,-184,1114,19,1
2723421,-363,1019,69,136,1027,232,-135,1152,38,1
2723484,-303,1019,138,172,935,191,-48,1000,19,1
2723546,-292,1000,128,263,916,131,-9,980,29,1
2723609,-525,970,257,163,1074,-101,9,1076,-135,1
2723671,-272,1382,207,363,1194,-232,-155,1076,-29,1
2723734,-343,735,-128,-518,898,-212,-67,828,-9,1
2723796,-333,519,198,-318,944,383,155,1095,-126,1
2723859,323,715,-99,-181,833,424,38,990,-203,1
2723921,-373,950,-564,100,833,333,116,933,-126,1
2723984,-101,1911,425,1281,1259,-80,-203,1285,-233,1
2724046,-404,892,-79,-36,1231,-70,145,1095,-203,1
2724109,-494,950,158,145,842,434,-174,876,-97,1
2724171,-434,950,118,109,972,181,-165,1047,87,1
2724234,-494,970,99,-90,1101,323,-19,1161,-29,1
2724296,-454,941,89,-27,981,222,-19,1066,0,1
2724359,-404,950,138,145,907,262,-58,971,-9,1
2724421,-323,990,138,290,861,80,77,923,-19,1
2724484,-464,1049,188,136,1064,80,165,1133,-9,1
2724546,-646,1078,366,-18,1111,60,-9,990,-194,1
2724609,-454,1166,108,36,1148,30,-271,1123,-194,1
2724671,-292,1009,-237,-36,944,-20,-213,819,-116,1
2724734,-737,627,49,-172,1037,-50,-48,942,-203,1
2724796,151,588,69,-300,1009,90,-106,1076,-174,1
2724859,212,794,19,-72,851,181,77,952,-184,1
2724921,-707,1039,138,-200,824,303,145,904,-174,1
2724984,-686,1460,-1059,745,888,131,29,1000,-194,1
2725046,1282,529,-49,-263,1027,131,155,1323,-213,1
2725109,-414,990,-108,363,851,313,-194,914,-184,1
2725171,-111,1058,178,200,907,90,-242,923,9,1
2725234,-363,980,118,-136,1064,252,-87,1104,-87,1
2725296,-515,960,9,-18,1083,141,-97,1133,-77,1
2725359,-454,931,79,-63,990,242,-87,1038,-29,1
2725421,-393,950,118,190,907,181,-58,933,-29,1
2725484,-373,1019,148,163,925,171,0,980,38,1
2725546,-434,1068,-29,45,1037,70,-9,1076,-184,1
2725609,-616,1137,306,327,1101,40,-9,1161,-165,1
2725671,-292,1186,79,-9,907,-353,-233,704,-116,1
2725734,-353,784,0,-263,981,40,97,961,-145,1
2725796,-202,529,128,-236,981,111,19,1104,-203,1
2725859,292,637,-69,-136,898,212,135,971,-184,1
2725921,-202,901,9,-36,805,353,19,761,-87,1
2725984,-747,1392,-831,600,1000,-50,38,1133,-126,1
2726046,-505,1549,-188,-436,916,0,19,1085,-194,1
2726109,-393,980,39,0,1018,414,-29,1152,-194,1
2726171,-202,1000,99,100,898,50,-145,904,-87,1
2726234,-303,960,69,227,916,212,-165,980,-9,1
2726296,-393,1009,138,-109,1037,262,-48,1114,-38,1
2726359,-464,931,59,-45,1018,141,-67,1095,-58,1
2726421,-424,950,59,36,972,212,-116,1000,-106,1
2726484,-393,960,79,154,944,151,-48,961,-9,1
2726546,-353,970,118,72,1027,121,0,1095,-165,1
2726609,-343,990,118,-45,1055,151,19,1085,-174,1
2726671,-303,1078,148,36,1018,90,19,1047,-106,1
2726734,-424,960,49,-190,925,161,-67,904,-155,1
2726796,-424,1039,49,9,944,111,-38,971,-174,1
2726859,-525,882,128,27,1018,30,-67,1057,-194,1
2726921,-575,803,158,-45,981,40,0,980,-184,1
2726984,-262,941,-9,-36,981,30,-29,980,-184,1
2727046,-242,1019,-99,9,953,50,-19,971,-203,1
2727109,-262,1009,-69,-9,1000,50,-9,1009,-184,1
2727171,-333,960,0,-45,990,60,-19,980,-203,1
2727234,-353,980,9,-54,1000,-10,-38,990,-184,1
2727296,-303,980,0,-36,990,40,-67,980,-203,1
2727359,-262,1009,-39,-27,981,30,-58,990,-194,1
2727421,-272,990,-29,27,990,20,-87,1000,-194,1
2727484,-333,990,29,63,1037,-80,-135,1057,-213,1
2727546,-242,1000,-9,81,990,-70,-106,933,-203,1
2727609,-171,1039,-29,-63,1000,-10,-48,942,-194,1
2727671,-313,1019,59,-190,990,-80,-48,980,-213,1
2727734,-373,980,118,172,1000,40,-38,1000,-223,1
2727796,-20,1049,-59,-36,907,151,29,942,-223,1
2727859,-282,911,99,-63,925,252,19,923,-184,1
2727921,-171,852,69,27,1064,-262,0,1190,-223,1
2727984,-696,1225,-861,-390,1037,20,-48,876,-242,1
2728046,-343,941,-59,-63,990,181,-97,1028,-145,1
2728109,-303,970,49,81,916,131,-135,971,-38,1
2728171,-333,1000,138,18,972,212,-67,1028,-9,1
2728234,-383,970,148,-109,1027,282,-19,1095,19,1
2728296,-404,980,99,-18,953,222,-58,1019,-48,1
2728359,-373,960,108,-109,981,141,0,1009,-48,1
2728421,-343,990,138,163,935,232,0,952,-48,1
2728484,-343,980,188,-54,972,252,77,1047,-29,1
2728546,-454,1009,108,127,1111,131,87,1200,-67,1
2728609,-353,1323,178,472,1138,50,19,1142,-126,1
2728671,-252,1598,247,572,1101,-525,-194,847,-38,1
2728734,-898,1078,-287,-281,1333,-10,-67,885,-184,1
2728796,424,637,99,-209,1101,70,-155,1104,-194,1
2728859,161,666,-49,118,944,20,-29,971,-194,1
2728921,-404,990,39,-245,851,60,67,866,-184,1
2728984,-828,1372,-247,-245,796,262,97,923,-213,1
2729046,-1393,1754,-1594,427,750,222,116,990,-262,1
2729109,-353,1382,-148,1118,1055,-80,-9,1276,-223,1
2729171,-101,1049,39,-1190,1009,434,38,1104,-262,1
2729234,-363,990,118,72,990,181,-388,857,-135,1
2729296,-494,1000,39,-63,1092,282,-165,1076,-145,1
2729359,-373,970,89,-90,1064,181,-116,1019,-135,1
2729421,-383,1000,89,-100,944,171,-67,904,-97,1
2729484,-383,1058,138,-9,907,181,-77,876,-48,1
2729546,-303,1176,99,372,1000,121,-9,1000,-19,1
2729609,-111,1460,108,418,1138,30,-29,1161,-135,1
2729671,202,1774,336,827,1120,-131,-29,1085,-67,1
2729734,-969,1205,-138,-245,1111,181,-271,847,-291,1
2729796,-40,372,693,-363,1203,232,-38,1285,-155,1
2729859,191,519,69,-309,1000,70,-106,828,-281,1
2729921,80,598,217,-390,851,30,-19,895,-165,1
2729984,-272,1176,59,-700,750,212,38,876,-174,1
2730046,-1161,1970,-336,490,851,121,135,885,-145,1
2730109,-1696,1343,-1257,1036,870,80,116,942,-19,1
2730171,202,1166,69,-1263,537,282,-48,866,-242,1
2730234,171,1235,-148,45,1277,-191,-359,1209,58,1
2730296,-454,1009,69,-218,1083,404,-281,914,-291,1
2730359,-414,1029,59,-127,1064,161,-126,980,-106,1
2730421,-353,1009,19,-45,944,151,-106,895,-77,1
2730484,-303,1058,148,81,944,202,-58,866,-48,1
2730546,-222,1205,108,327,1027,101,58,1019,38,1
2730609,-50,1598,257,763,1055,151,-58,1219,-155,1
2730671,20,1852,277,600,1148,-252,-233,1057,-223,1
2730734,-858,647,198,-436,1546,171,-48,857,-262,1
2730796,202,323,39,-281,1129,151,-145,1314,-213,1
2730859,-141,480,128,-327,972,50,-58,838,-223,1
2730921,-343,872,79,-445,777,80,0,847,-165,1
2730984,-303,1607,-49,-545,787,-252,48,800,-116,1
2731046,-1686,1343,-712,1063,1064,0,19,961,-116,1
2731109,2000,1627,356,1409,1370,-30,-174,1457,-194,1
2731171,-535,784,-9,-1290,1101,474,48,1152,-174,1
2731234,-303,950,138,-9,898,191,-475,847,-165,1
2731296,-383,1039,108,-118,1101,262,-184,1028,-116,1
2731359,-282,1058,0,63,1037,90,-174,1019,-116,1
2731421,-383,960,69,-45,935,151,-48,923,-97,1
2731484,-363,950,79,27,907,141,-77,876,-48,1
2731546,-252,1127,79,290,1000,70,58,961,-9,1
2731609,-151,1568,297,809,1148,141,-19,1276,-194,1
2731671,-10,1852,89,509,1083,20,-310,971,-135,1
2731734,-1090,647,-39,-281,1555,232,155,1009,-174,1
2731796,60,215,49,-290,1092,191,-165,1038,-252,1
2731859,171,558,267,-272,888,80,19,961,-126,1
2731921,-343,960,-39,-509,731,-20,9,838,-165,1
2731984,-1282,1931,-227,-336,685,444,77,885,-126,1
2732046,-1747,1519,-1801,1500,1240,-171,-48,933,9,1
2732109,-303,1519,-138,-718,1000,-424,67,1314,-67,1
2732171,-434,1068,-49,372,1305,-272,-233,1133,-174,1
2732234,-404,1058,168,0,953,313,-233,933,-281,1
2732296,-444,980,9,-181,1148,141,-135,1076,-106,1
2732359,-333,1029,49,63,962,131,-155,980,-97,1
2732421,-484,843,49,-172,935,141,-19,933,-29,1
2732484,-393,950,69,190,907,212,-48,866,-9,1
2732546,-313,1137,79,309,1046,60,67,1019,-38,1
2732609,-303,1509,128,581,1175,-20,-116,1171,-155,1
2732671,-161,1588,99,436,1157,-414,-271,961,-300,1
2732734,-1070,480,39,-472,1314,30,106,1066,-184,1
2732796,313,333,-217,-390,953,30,-174,961,-281,1
2732859,-131,362,128,-209,851,111,-19,971,-165,1
2732921,-202,882,9,-572,777,0,-9,857,-145,1
2732984,-1030,1754,-613,163,981,343,-29,942,-116,1
2733046,-868,2049,-2475,1309,1231,-101,-184,1142,-48,1
2733109,-1080,686,-39,-1036,814,656,116,904,-339,1
2733171,-252,1049,69,209,953,-20,-349,1000,-19,1
2733234,-363,960,108,-81,1055,232,-194,933,-126,1
2733296,-363,990,59,-54,1083,171,-145,1142,-38,1
2733359,-363,990,89,36,1000,141,-165,1000,-97,1
2733421,-353,960,99,63,953,121,-77,952,-29,1
2733484,-282,1029,128,163,953,181,-38,990,-48,1
2733546,-353,1107,79,90,1194,101,0,1142,-77,1
2733609,-494,990,69,-63,1055,90,-9,1066,-165,1
2733671,-414,833,39,-163,907,60,-58,876,-165,1
2733734,-343,921,59,0,953,0,-58,933,-223,1
2733796,-333,921,49,-72,990,30,38,971,-233,1
2733859,-141,980,-9,27,944,50,0,971,-233,1
2733921,-111,1068,-49,90,981,10,9,1000,-213,1
2733984,-30,1049,-99,109,990,-50,9,942,-194,1
2734046,-80,1039,-49,90,972,-10,19,980,-184,1
2734109,-141,1019,29,63,972,0,0,990,-184,1
2734171,-80,1058,108,118,1000,10,-9,1009,-174,1
2734234,-70,1058,49,127,1000,-10,-29,1028,-165,1
2734296,-111,1019,79,54,990,10,0,990,-145,1
2734359,-131,1039,69,9,972,30,-19,990,-126,1
2734421,-141,1039,49,0,981,0,-19,980,-116,1
2734484,-131,1039,49,18,990,30,-48,1038,-135,1
2734546,-151,1029,79,9,1000,30,-38,990,-97,1
2734609,-141,1019,79,-18,990,40,-48,1000,-97,1
2734671,-141,1039,69,-9,1000,50,-38,1019,-126,1
2734734,-121,1009,89,45,981,30,-29,1000,-126,1
2734796,-141,1029,89,9,990,10,-58,1009,-97,1
2734859,-141,1029,69,-9,1000,30,-58,1019,-106,1
2734921,-151,1029,69,-36,990,10,-48,1000,-135,1
2734984,-111,1029,79,9,1000,20,-48,980,-135,1
2735046,-141,1039,79,-9,1009,10,-48,1000,-135,1
2735109,-131,1039,79,-9,1009,-10,-38,1028,-126,1
2735171,-131,1039,59,-18,990,20,-48,1000,-126,1
2735234,-131,1019,69,-27,1000,10,-48,1009,-126,1
2735296,-131,1039,69,0,990,40,-48,1000,-155,1
2735359,-101,1000,89,0,1000,20,-48,1009,-155,1
2735421,-131,1029,69,-9,990,20,-67,1028,-126,1
2735484,-121,1029,69,-9,990,20,-38,1000,-165,1
2735546,-131,1019,79,-9,990,0,-58,1019,-135,1
2735609,-121,1029,49,-18,972,10,-48,1009,-126,1
2735671,-141,1029,69,-27,981,20,-77,1019,-145,1
2735734,-121,1029,89,-9,1000,10,-48,1000,-145,1
2735796,-141,1029,79,9,981,30,-38,1009,-126,1
2735859,-131,1019,79,0,990,20,-48,1019,-135,1
2735921,-131,1029,79,0,972,20,-38,1000,-155,1
2735984,-131,1019,59,-36,990,40,-67,1009,-116,1
2736046,-131,1029,69,-27,990,20,-87,1009,-145,1
2736109,-141,1029,69,0,981,30,-48,1019,-135,1
2736171,-141,1039,69,0,981,20,-9,1000,-135,1
2736234,-141,1029,89,9,1009,0,-38,990,-135,1
2736296,-131,1019,59,-9,1000,10,-38,990,-145,1
2736359,-111,1019,79,-18,990,50,-48,1000,-116,1
2736421,-131,1009,69,9,972,30,-67,1009,-165,1
2736484,-141,1039,59,-9,981,40,-87,1019,-184,1
2736546,-141,1029,89,-45,990,30,-48,1009,-174,1
2736609,-131,1019,69,9,1000,20,-29,1009,-135,1
2736671,-151,1039,69,-9,990,30,-97,1038,-155,1
2736734,-141,1029,89,-18,990,30,-9,1000,-116,1
2736796,-141,1019,89,-18,990,40,-19,1000,-155,1
2736859,-131,1029,69,-9,990,40,-67,1000,-135,1
2736921,-151,1029,59,-27,990,30,-38,1000,-165,1
2736984,-141,1049,69,-9,1000,20,-48,1000,-145,1
2737046,-151,1049,59,-27,990,40,-77,1000,-145,1
2737109,-151,1029,69,0,962,20,-38,1009,-135,1
2737171,-131,1019,79,-27,1000,40,-38,1009,-116,1
2737234,-131,1019,79,-18,990,30,-38,1028,-145,1
2737296,-151,1029,69,-36,1000,50,-29,1009,-135,1
2737359,-141,1029,69,-27,990,60,-67,990,-106,1
2737421,-151,1029,59,-27,1000,20,-58,1019,-116,1
2737484,-141,1039,59,-18,1000,20,-38,1019,-135,1
2737546,-151,1039,69,-27,981,30,-38,1009,-116,1
2737609,-141,1029,79,-27,981,50,-106,1000,38,1
2737671,-141,1019,79,-27,981,40,-48,1028,-106,1
2737734,-131,1019,89,-27,981,30,-29,1019,-174,1
2737796,-131,1029,89,-18,1000,40,-38,990,-97,1
2737859,-151,1029,79,-9,990,40,-77,1028,-116,1
2737921,-151,1019,79,-18,1000,30,0,1009,-135,1
2737984,-141,1029,69,-9,981,30,-58,990,-126,1
2738046,-151,1019,89,-9,962,40,-87,971,-155,1
2738109,-141,1019,59,-54,990,20,-67,1009,-145,1
2738171,-121,1019,79,-18,1000,50,-19,990,-135,1
2738234,-141,1019,89,-9,1000,40,-29,980,-126,1
2738296,-151,1019,89,-45,1000,20,-77,1009,-145,1
2738359,-141,1039,79,-36,1000,30,-67,1019,-135,1
2738421,-151,1039,69,-9,990,30,-58,971,-116,1
2738484,-141,1029,79,-27,990,30,-38,1028,-135,1
2738546,-121,1029,79,0,1000,10,-67,980,-135,1
2738609,-141,1019,69,-27,990,30,-77,990,-126,1
2738671,-131,1039,69,-36,990,30,-48,1019,-145,1
2738734,-121,1029,79,-18,990,50,-58,990,-135,1
2738796,-151,1039,79,-18,1000,60,-48,1009,-135,1
2738859,-161,1029,79,-27,981,40,-58,1009,-135,1
2738921,-141,1029,79,-18,1000,30,-48,990,-145,1
2738984,-131,1029,59,-18,990,50,-38,1000,-116,1
2739046,-131,1009,99,-9,990,40,-77,1009,-145,1
2739109,-161,1039,89,-27,990,50,-58,1019,-145,1
2739171,-121,1009,89,-18,990,30,-48,1000,-116,1
2739234,-131,1039,69,-18,1000,30,-67,1000,-126,1
2739296,-141,1029,89,-36,990,40,-67,1009,-145,1
2739359,-141,1029,69,-27,990,40,-67,1000,-145,1
2739421,-141,1029,99,-27,1009,10,-67,1019,-126,1
2739484,-121,1009,79,-36,990,30,-38,1009,-155,1
2739546,-141,1039,69,-36,1000,30,-38,990,-145,1
2739609,-141,1029,79,-27,1000,30,-67,1009,-135,1
2739671,-141,1029,59,-27,990,10,-48,1009,-126,1
2739734,-141,1000,79,-45,1000,40,-48,1000,-126,1
2739796,-141,1019,89,-36,990,30,-67,1028,-106,1
2739859,-151,1029,89,-27,981,50,-77,1019,-135,1
2739921,-141,1009,89,-45,990,50,-38,1000,-116,1
2739984,-151,1029,79,-27,953,60,-67,1019,-116,1
2740046,-161,1019,89,-36,990,50,-38,1019,-135,1
2740109,-171,1049,69,-27,990,40,-58,1009,-126,1
2740171,-161,1019,99,-45,990,60,-67,1009,-126,1
2740234,-141,1039,79,0,972,40,-67,1019,-126,1
2740296,-151,1009,99,-54,1000,40,-58,1000,-126,1
2740359,-101,1029,89,-18,1000,50,-58,1009,-145,1
2740421,-171,1019,79,-81,981,50,-67,1000,-126,1
2740484,-191,1019,79,-72,962,70,-87,1019,-77,1
2740546,-202,1000,79,-90,990,50,-77,1028,-38,1
2740609,-232,1029,178,-18,1000,191,-165,1047,-58,1
2740671,-232,1019,128,-27,990,151,-106,1038,-9,1
2740734,-191,1009,108,18,990,121,-106,1019,0,1
2740796,-202,1039,99,-18,1018,111,-116,1009,-87,1
2740859,-232,1039,29,-127,1018,40,-58,1038,-87,1
2740921,-161,1039,29,-18,972,20,-165,971,-194,1
2740984,-151,1049,29,36,990,-60,-29,1000,-174,1
2741046,-444,941,287,-54,898,121,19,952,-233,1
2741109,-80,1078,-108,54,1000,-171,-9,990,-184,1
2741171,-333,1068,-39,36,1000,0,38,990,-213,1
2741234,-282,1009,19,-45,953,10,38,980,-213,1
2741296,-70,990,138,-90,972,40,9,961,-223,1
2741359,202,1000,267,63,990,-10,-9,971,-184,1
2741421,585,1333,-396,500,1120,-252,-58,1038,-165,1
2741484,-90,1029,79,54,953,161,38,923,-184,1
2741546,-151,1000,0,-54,990,-20,48,1066,-116,1
2741609,-101,1039,39,36,1009,0,-19,1000,-155,1
2741671,-101,1029,59,54,990,-10,19,1009,-145,1
