B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2123921,30,892,544,-909,287,242,97,942,349,1
2123984,20,901,554,-900,277,242,97,952,359,1
2124046,10,882,554,-900,277,242,106,971,330,1
2124109,20,882,564,-900,287,232,106,942,349,1
2124171,40,862,564,-909,277,262,97,952,388,1
2124234,20,892,564,-900,296,242,106,942,349,1
2124296,30,872,554,-890,277,252,106,952,359,1
2124359,30,872,554,-909,287,252,106,942,359,1
2124421,30,882,554,-890,287,262,116,942,349,1
2124484,30,892,544,-900,287,242,106,942,368,1
2124546,20,882,584,-900,277,242,97,980,368,1
2124609,20,901,524,-900,287,242,106,961,330,1
2124671,40,892,564,-909,287,242,116,961,359,1
2124734,30,872,554,-900,287,252,106,942,378,1
2124796,20,872,544,-900,296,232,116,961,359,1
2124859,10,892,564,-909,277,252,106,952,359,1
2124921,0,892,544,-909,287,242,116,952,359,1
2124984,-10,901,554,-909,296,232,106,933,368,1
2125046,30,882,554,-909,287,262,116,923,359,1
2125109,30,892,564,-900,287,242,106,952,378,1
2125171,10,882,544,-909,287,272,126,923,359,1
2125234,10,882,544,-900,287,222,106,961,368,1
2125296,10,892,564,-909,287,262,116,961,339,1
2125359,20,892,544,-909,287,252,116,942,349,1
2125421,10,892,554,-900,277,262,106,952,378,1
2125484,10,882,564,-890,287,242,116,971,330,1
2125546,30,872,574,-890,287,252,97,952,368,1
2125609,20,892,564,-900,296,242,97,952,359,1
2125671,30,882,554,-900,268,242,97,961,349,1
2125734,20,872,544,-918,287,252,116,942,349,1
2125796,20,872,554,-909,287,252,126,942,359,1
2125859,20,892,554,-900,287,242,116,942,349,1
2125921,20,892,574,-900,277,262,97,961,339,1
2125984,10,882,564,-900,305,242,97,942,359,1
2126046,20,901,564,-909,296,272,116,952,378,1
2126109,20,882,564,-890,287,262,97,952,359,1
2126171,10,882,554,-890,277,222,106,961,349,1
2126234,30,892,564,-900,305,222,106,952,349,1
2126296,20,882,564,-909,277,242,116,942,359,1
2126359,30,892,574,-909,287,252,97,952,368,1
2126421,20,872,574,-900,287,232,106,942,378,1
2126484,30,901,564,-890,287,232,126,923,368,1
2126546,20,892,544,-890,296,232,97,952,349,1
2126609,30,892,574,-900,268,242,106,942,349,1
2126671,0,892,554,-909,296,252,97,952,368,1
2126734,20,872,564,-900,277,232,106,961,339,1
2126796,20,892,564,-890,296,232,106,942,359,1
2126859,20,882,564,-900,277,262,97,952,378,1
2126921,30,892,554,-900,287,252,106,952,368,1
2126984,20,882,564,-900,287,232,116,933,339,1
2127046,20,901,534,-900,277,272,116,942,359,1
2127109,20,882,554,-900,287,242,106,942,368,1
2127171,40,892,544,-900,268,272,87,961,359,1
2127234,10,882,554,-900,296,212,116,961,349,1
2127296,40,882,544,-900,277,242,106,942,368,1
2127359,20,892,564,-909,287,242,97,961,359,1
2127421,20,892,534,-900,296,252,106,952,310,1
2127484,10,892,554,-900,287,262,116,942,339,1
2127546,20,892,554,-890,287,232,106,961,349,1
2127609,20,901,574,-890,277,232,106,952,359,1
2127671,20,872,574,-900,277,242,106,942,359,1
2127734,20,892,574,-918,287,262,97,942,349,1
2127796,30,882,564,-900,277,252,106,971,349,1
2127859,30,852,564,-909,296,232,97,942,339,1
2127921,10,892,564,-900,277,242,97,961,359,1
2127984,10,882,544,-900,287,252,116,961,359,1
2128046,20,901,544,-900,287,272,106,942,349,1
2128109,40,872,564,-900,287,232,97,961,359,1
2128171,20,892,554,-890,268,242,106,952,349,1
2128234,20,892,554,-909,287,242,106,952,359,1
2128296,10,882,524,-900,296,262,116,952,349,1
2128359,10,872,554,-900,287,252,106,971,339,1
2128421,30,892,564,-900,277,252,116,933,359,1
2128484,40,872,564,-909,287,252,106,961,330,1
2128546,30,892,554,-900,287,232,116,942,359,1
2128609,20,882,554,-909,287,242,106,942,349,1
2128671,20,892,554,-900,277,222,106,952,349,1
2128734,30,892,534,-900,287,242,106,971,359,1
2128796,20,892,564,-890,268,242,116,942,349,1
2128859,10,892,544,-900,287,232,106,952,368,1
2128921,10,892,564,-900,277,252,106,942,368,1
2128984,20,882,544,-900,277,262,97,961,368,1
2129046,0,892,564,-890,268,262,77,952,349,1
2129109,20,892,554,-900,287,282,116,942,359,1
2129171,20,892,554,-900,287,272,106,942,349,1
2129234,10,901,534,-900,305,242,106,952,349,1
2129296,30,901,584,-909,296,242,106,942,359,1
2129359,20,882,564,-900,305,222,106,952,349,1
2129421,30,872,554,-909,277,252,97,942,359,1
2129484,20,882,554,-909,287,242,106,952,349,1
2129546,30,882,534,-900,287,232,106,952,359,1
2129609,20,892,544,-890,268,232,116,933,378,1
2129671,30,882,554,-909,287,252,126,923,368,1
2129734,10,882,564,-900,287,252,106,952,378,1
2129796,20,862,554,-900,296,252,116,942,349,1
2129859,30,872,564,-900,296,242,106,961,368,1
2129921,20,882,554,-909,277,252,97,961,339,1
2129984,10,882,554,-909,277,252,116,961,349,1
2130046,20,901,534,-900,287,242,106,961,349,1
2130109,20,882,544,-890,277,262,126,942,368,1
2130171,10,892,564,-900,268,252,126,942,378,1
2130234,10,892,554,-909,287,252,106,961,349,1
2130296,0,892,564,-900,287,232,106,952,339,1
2130359,30,882,554,-900,287,232,106,942,359,1
2130421,20,882,554,-909,277,252,97,952,359,1
2130484,10,901,564,-890,277,262,97,961,378,1
2130546,20,892,544,-900,287,222,106,933,368,1
2130609,10,882,564,-900,277,242,97,942,359,1
2130671,20,882,574,-900,277,242,116,952,359,1
2130734,20,892,554,-900,277,232,97,942,368,1
2130796,30,882,554,-900,277,252,116,952,359,1
2130859,20,882,564,-890,296,242,116,942,388,1
2130921,10,892,554,-900,277,252,106,952,368,1
2130984,20,892,544,-900,287,262,97,952,349,1
2131046,20,862,574,-909,287,232,106,933,359,1
2131109,20,892,564,-900,277,232,97,952,359,1
2131171,20,892,554,-900,287,252,116,952,349,1
2131234,20,892,554,-900,287,242,106,933,368,1
2131296,30,872,544,-890,296,242,106,952,349,1
2131359,30,882,554,-909,287,232,106,952,349,1
2131421,10,901,544,-900,287,252,106,942,378,1
2131484,10,892,544,-909,296,242,106,952,368,1
2131546,30,882,554,-900,287,262,116,952,349,1
2131609,30,882,554,-900,287,242,116,942,349,1
2131671,20,892,554,-900,277,252,116,942,368,1
2131734,20,882,574,-909,287,252,97,961,349,1
2131796,10,901,544,-909,277,252,87,942,359,1
2131859,10,892,554,-900,287,252,106,961,339,1
2131921,20,882,554,-900,296,232,126,933,368,1
2131984,10,901,554,-900,287,242,106,952,349,1
2132046,10,872,564,-900,277,242,116,952,339,1
2132109,30,892,554,-909,287,262,106,942,359,1
2132171,30,882,564,-900,296,252,97,952,378,1
2132234,20,892,574,-900,277,242,97,952,368,1
2132296,10,892,564,-900,268,252,106,952,359,1
2132359,20,892,554,-900,277,252,106,952,359,1
2132421,20,882,554,-900,296,252,116,942,378,1
2132484,20,882,554,-909,287,232,106,952,368,1
2132546,20,872,554,-900,268,252,116,952,339,1
2132609,30,882,554,-918,287,252,106,952,359,1
2132671,20,892,544,-900,287,262,116,952,349,1
2132734,10,882,564,-909,287,232,106,952,349,1
2132796,30,901,544,-890,268,242,116,942,349,1
2132859,20,882,564,-909,287,272,106,952,378,1
2132921,20,882,564,-900,305,262,106,952,378,1
2132984,10,872,564,-909,296,242,106,942,349,1
2133046,30,882,544,-900,287,242,106,942,378,1
2133109,10,892,554,-900,268,272,97,952,339,1
2133171,20,882,554,-900,268,252,97,952,349,1
2133234,10,892,554,-900,296,252,106,961,349,1
2133296,30,872,574,-900,287,232,106,933,349,1
2133359,40,882,564,-909,277,252,97,961,359,1
2133421,20,882,544,-909,277,252,106,942,359,1
2133484,30,882,554,-909,287,242,106,942,368,1
2133546,10,892,554,-909,287,232,106,952,349,1
2133609,10,882,554,-900,268,252,97,942,349,1
2133671,20,892,564,-909,287,252,106,971,339,1
2133734,10,892,564,-900,287,252,106,952,398,1
2133796,20,892,564,-900,287,252,106,942,349,1
2133859,20,882,544,-909,296,252,106,933,368,1
2133921,20,882,564,-900,277,252,106,961,359,1
2133984,30,872,574,-900,287,252,106,942,359,1
2134046,10,882,554,-900,296,242,116,923,368,1
2134109,10,911,554,-900,287,272,106,961,349,1
2134171,10,892,564,-909,287,252,97,952,359,1
2134234,10,882,554,-890,268,252,97,933,359,1
2134296,30,862,564,-900,296,262,97,952,359,1
2134359,30,892,554,-900,277,242,116,942,349,1
2134421,10,892,534,-909,287,242,106,952,368,1
2134484,30,901,564,-900,287,222,106,952,339,1
2134546,10,892,574,-900,287,242,97,942,349,1
2134609,40,882,564,-890,268,242,116,952,359,1
2134671,20,882,564,-909,287,252,106,942,349,1
2134734,30,882,554,-900,287,222,97,952,359,1
2134796,0,892,554,-890,277,242,106,961,359,1
2134859,20,892,564,-890,277,242,106,933,368,1
2134921,20,892,544,-909,287,222,106,952,378,1
2134984,10,901,544,-909,287,252,116,952,349,1
2135046,10,882,564,-900,287,242,116,942,368,1
2135109,20,872,574,-890,277,242,126,933,359,1
2135171,10,882,574,-909,277,252,106,952,368,1
2135234,10,911,524,-900,296,242,97,952,368,1
2135296,10,882,554,-900,287,232,106,942,368,1
2135359,10,892,554,-900,268,252,106,942,349,1
2135421,20,892,554,-890,268,262,97,952,359,1
2135484,10,892,564,-909,277,232,116,952,349,1
2135546,30,882,564,-890,277,262,106,952,349,1
2135609,20,892,554,-890,268,252,106,942,359,1
2135671,10,892,564,-909,277,252,97,952,349,1
2135734,10,892,564,-900,277,232,116,942,359,1
2135796,20,882,564,-900,277,242,116,933,359,1
2135859,10,892,544,-900,287,262,126,952,339,1
2135921,10,892,574,-909,287,272,116,942,388,1
2135984,30,882,564,-890,277,242,106,914,368,1
2136046,20,892,564,-918,287,242,106,952,359,1
2136109,10,901,544,-909,287,242,106,942,349,1
2136171,20,892,534,-900,296,242,116,952,359,1
2136234,20,892,554,-909,277,252,126,952,339,1
2136296,30,882,544,-900,277,232,116,952,339,1
2136359,10,901,554,-900,268,252,97,942,378,1
2136421,20,872,574,-900,287,232,116,961,339,1
2136484,0,882,554,-900,287,252,97,933,368,1
2136546,30,872,554,-918,305,262,97,952,378,1
2136609,10,882,564,-900,287,252,116,952,368,1
2136671,0,882,544,-890,287,232,116,923,359,1
2136734,10,892,554,-900,277,252,97,952,339,1
2136796,30,872,554,-909,287,242,116,952,359,1
2136859,10,882,554,-890,296,252,106,942,359,1
2136921,20,892,554,-909,296,232,106,952,368,1
2136984,10,892,574,-900,287,242,106,952,359,1
2137046,20,882,544,-918,296,252,97,961,349,1
2137109,20,892,554,-909,277,232,106,942,378,1
2137171,20,892,544,-900,296,232,106,942,349,1
2137234,10,882,554,-890,277,242,97,952,368,1
2137296,0,872,574,-918,287,242,116,952,339,1
2137359,30,872,564,-890,277,252,97,952,359,1
2137421,20,882,554,-909,296,232,106,942,359,1
2137484,10,892,554,-890,277,232,116,942,368,1
2137546,20,882,544,-900,287,262,97,942,359,1
2137609,20,892,544,-909,296,222,97,952,359,1
2137671,30,892,564,-900,277,252,116,942,368,1
2137734,10,892,564,-900,277,232,116,942,368,1
2137796,30,872,564,-900,268,262,106,942,359,1
2137859,20,882,554,-900,287,232,106,961,339,1
2137921,10,872,554,-900,277,242,116,952,359,1
2137984,20,892,554,-909,277,242,116,952,368,1
2138046,10,901,544,-890,277,252,106,942,339,1
2138109,10,892,554,-900,287,262,87,952,359,1
2138171,10,901,544,-900,277,232,116,952,349,1
2138234,20,882,544,-909,277,242,97,942,349,1
2138296,-10,882,584,-900,287,242,106,942,368,1
2138359,20,892,524,-900,277,222,116,961,349,1
2138421,20,882,564,-909,287,242,97,942,368,1
2138484,10,892,554,-909,287,232,106,952,368,1
2138546,30,872,554,-909,296,262,97,952,349,1
2138609,30,872,554,-900,296,242,97,942,359,1
2138671,30,882,554,-900,277,272,116,961,359,1
2138734,20,882,554,-900,296,232,106,933,378,1
2138796,10,901,554,-900,287,252,97,952,359,1
2138859,10,892,564,-909,287,242,106,942,359,1
2138921,10,872,554,-890,277,242,106,961,359,1
2138984,20,882,564,-909,296,242,116,933,368,1
2139046,20,872,564,-900,287,222,97,952,359,1
2139109,20,882,564,-890,277,222,87,942,349,1
2139171,10,901,544,-909,287,232,106,952,359,1
2139234,20,901,554,-909,277,252,106,942,378,1
2139296,10,872,564,-909,287,222,106,952,349,1
2139359,20,892,544,-890,277,252,116,933,359,1
2139421,20,882,574,-900,268,232,87,961,359,1
2139484,20,892,564,-909,277,232,106,952,349,1
2139546,20,892,554,-900,287,252,116,952,368,1
2139609,20,872,554,-900,287,232,116,952,368,1
2139671,20,882,564,-900,268,232,106,942,349,1
2139734,20,872,564,-900,259,262,106,961,359,1
2139796,30,901,554,-890,287,252,106,942,359,1
2139859,30,882,544,-900,287,232,97,961,368,1
2139921,10,882,554,-900,277,232,97,952,359,1
2139984,20,892,554,-909,287,252,116,942,359,1
2140046,20,872,534,-900,287,242,116,961,368,1
2140109,20,882,564,-900,268,252,106,933,359,1
2140171,20,892,544,-900,277,242,116,971,349,1
2140234,10,901,554,-900,277,252,97,952,398,1
2140296,10,901,534,-890,277,222,106,952,359,1
2140359,20,882,554,-900,277,252,106,933,378,1
2140421,10,882,544,-900,287,252,126,942,359,1
2140484,10,892,554,-918,277,252,106,952,368,1
2140546,10,892,564,-900,287,232,106,952,359,1
2140609,30,901,554,-890,268,242,106,942,349,1
2140671,20,882,574,-900,296,242,116,942,349,1
2140734,30,882,554,-900,268,252,106,952,359,1
2140796,20,892,574,-900,287,232,106,952,349,1
2140859,10,892,554,-909,277,252,116,933,349,1
2140921,0,882,534,-900,296,242,116,933,368,1
2140984,10,882,554,-900,287,252,87,961,339,1
2141046,10,901,564,-900,277,242,106,952,359,1
2141109,10,882,564,-900,305,222,106,952,349,1
2141171,10,882,544,-918,287,242,116,942,368,1
2141234,30,892,554,-900,287,242,106,961,349,1
2141296,30,872,574,-890,277,232,106,952,388,1
2141359,30,882,554,-909,287,232,97,952,368,1
2141421,20,901,554,-909,287,262,116,942,388,1
2141484,10,892,544,-900,287,242,97,952,368,1
2141546,20,892,564,-890,268,272,97,961,349,1
2141609,30,862,554,-900,296,232,106,942,368,1
2141671,30,882,564,-900,268,232,87,952,388,1
2141734,10,892,544,-918,287,272,106,942,368,1
2141796,10,892,544,-918,287,232,97,942,368,1
2141859,20,892,554,-900,277,222,97,961,339,1
2141921,-10,892,564,-909,277,242,106,942,359,1
2141984,20,892,564,-900,277,252,87,942,378,1
2142046,30,892,584,-909,287,232,106,952,368,1
2142109,30,872,574,-890,268,242,116,942,368,1
2142171,20,872,564,-900,277,232,106,952,349,1
2142234,30,892,554,-900,287,252,116,952,388,1
2142296,20,882,564,-890,277,242,97,952,368,1
2142359,20,882,554,-918,277,252,116,961,359,1
2142421,30,882,554,-890,268,242,97,942,378,1
2142484,20,892,564,-890,268,242,106,961,368,1
2142546,10,872,554,-900,277,262,106,952,368,1
2142609,10,892,564,-909,277,232,116,942,378,1
2142671,20,892,524,-900,287,242,116,942,359,1
2142734,30,882,574,-900,268,242,106,952,368,1
2142796,20,872,564,-900,259,252,106,952,339,1
2142859,20,872,554,-909,277,252,106,961,339,1
2142921,20,892,534,-918,287,252,106,952,378,1
2142984,0,882,574,-900,277,232,106,952,368,1
2143046,30,872,564,-900,277,232,116,942,368,1
2143109,30,892,554,-909,277,242,106,952,359,1
2143171,20,862,564,-900,277,252,106,961,359,1
2143234,20,901,534,-909,277,252,116,942,368,1
2143296,20,882,554,-900,296,232,97,961,349,1
2143359,10,882,554,-909,277,252,116,933,378,1
2143421,30,882,564,-900,277,242,106,952,349,1
2143484,30,882,574,-890,268,252,106,942,349,1
2143546,30,882,574,-909,277,232,116,942,388,1
2143609,20,872,554,-890,268,252,116,961,368,1
2143671,20,901,554,-909,305,262,106,952,368,1
2143734,0,882,564,-909,277,232,116,952,368,1
2143796,20,892,574,-900,277,232,116,952,359,1
2143859,30,862,564,-909,296,232,106,952,378,1
2143921,40,872,554,-900,305,232,97,952,349,1
2143984,30,892,554,-918,287,232,116,942,359,1
2144046,20,882,564,-900,287,232,106,942,368,1
2144109,20,872,564,-900,268,252,116,952,359,1
2144171,10,901,554,-909,287,242,106,942,359,1
2144234,20,892,554,-900,277,252,116,933,378,1
2144296,30,872,564,-900,305,222,97,942,359,1
2144359,30,862,564,-881,268,252,106,942,359,1
2144421,20,892,564,-900,277,252,106,942,359,1
2144484,10,892,564,-900,287,232,116,942,339,1
2144546,10,892,554,-900,268,252,106,942,359,1
2144609,20,901,574,-909,305,212,97,942,368,1
2144671,10,882,554,-900,268,262,106,942,339,1
2144734,10,892,574,-900,287,232,116,942,368,1
2144796,20,882,564,-909,287,242,116,952,368,1
2144859,10,901,544,-890,277,242,106,952,359,1
2144921,20,892,544,-890,268,242,87,961,359,1
2144984,20,882,564,-909,287,252,126,923,359,1
2145046,20,892,554,-900,287,232,106,942,339,1
2145109,10,872,574,-890,268,252,97,952,368,1
2145171,30,892,564,-900,296,252,97,952,349,1
2145234,20,882,554,-900,287,232,106,961,359,1
2145296,30,882,564,-909,287,252,106,933,368,1
2145359,-10,950,564,-954,287,292,106,952,398,1
2145421,30,872,524,-881,259,232,126,952,349,1
2145484,-10,892,534,-890,277,181,97,942,339,1
2145546,30,892,524,-909,259,242,106,952,349,1
2145609,-20,872,475,-881,259,222,97,952,339,1
2145671,-40,911,514,-936,277,212,126,952,368,1
2145734,-20,892,603,-909,259,191,97,942,349,1
2145796,-40,823,405,-863,212,343,97,952,330,1
2145859,-20,921,465,-918,277,262,97,961,349,1
2145921,-20,882,514,-890,268,222,106,952,368,1
2145984,-20,911,524,-918,268,252,97,952,339,1
2146046,0,892,534,-918,268,242,106,961,330,1
2146109,-10,911,504,-918,268,212,106,961,349,1
2146171,-20,901,514,-918,277,212,106,961,339,1
2146234,-30,911,524,-890,268,232,97,971,330,1
2146296,-30,911,534,-918,277,242,97,961,359,1
2146359,-20,921,485,-918,277,242,116,952,330,1
2146421,-20,901,534,-909,287,202,106,942,349,1
2146484,-10,901,514,-900,277,202,106,952,359,1
2146546,-30,911,534,-900,277,232,106,961,339,1
2146609,-20,892,514,-918,287,222,116,933,349,1
2146671,0,911,504,-909,287,232,106,952,349,1
2146734,-20,901,524,-909,287,191,116,952,359,1
2146796,-20,901,504,-909,277,212,116,933,349,1
2146859,-20,901,534,-918,287,232,97,942,368,1
2146921,-20,911,524,-909,277,222,97,961,330,1
2146984,-20,921,524,-909,287,222,116,933,359,1
2147046,-10,901,524,-927,287,212,106,952,368,1
2147109,-10,911,514,-909,277,212,116,952,349,1
2147171,-20,901,534,-909,277,202,116,933,388,1
2147234,-20,921,514,-909,268,212,106,952,388,1
2147296,-10,901,514,-909,277,222,106,942,359,1
2147359,-10,911,514,-909,277,222,116,933,359,1
2147421,-20,921,524,-900,296,212,116,942,359,1
2147484,-20,892,514,-909,268,222,116,952,339,1
2147546,-40,911,514,-918,277,232,106,942,378,1
2147609,-20,901,514,-909,296,212,106,952,359,1
2147671,-30,911,524,-900,277,212,106,952,359,1
2147734,-20,911,534,-909,277,212,106,942,368,1
2147796,-40,911,514,-909,268,222,97,961,378,1
2147859,0,882,544,-900,277,212,106,952,368,1
2147921,-20,901,495,-909,287,222,106,933,378,1
2147984,-20,921,524,-909,287,202,106,942,378,1
2148046,-10,911,504,-890,277,222,106,961,388,1
2148109,-20,901,514,-918,287,222,126,942,378,1
2148171,-30,901,514,-918,277,232,106,942,368,1
2148234,-20,901,524,-909,277,212,106,952,349,1
2148296,-10,931,495,-909,277,222,116,933,368,1
2148359,-20,921,514,-909,277,222,106,952,359,1
2148421,-20,921,504,-900,268,212,106,952,368,1
2148484,-20,921,514,-927,287,232,106,952,349,1
2148546,-10,882,554,-909,287,212,106,942,368,1
2148609,-20,892,514,-909,277,222,116,952,378,1
2148671,0,901,544,-909,287,222,116,952,368,1
2148734,-10,901,524,-909,277,212,97,942,368,1
2148796,-20,911,514,-909,259,212,116,961,359,1
2148859,-10,911,514,-900,268,202,116,942,349,1
2148921,-30,911,514,-909,287,202,87,942,359,1
2148984,-10,911,524,-909,287,222,116,952,339,1
2149046,-20,901,534,-900,287,212,116,942,368,1
2149109,-10,931,495,-909,296,202,106,952,359,1
2149171,-30,921,544,-918,277,212,106,952,349,1
2149234,-20,901,524,-918,287,212,116,942,378,1
2149296,-20,911,514,-909,277,222,106,933,368,1
2149359,-20,892,524,-900,277,222,106,952,359,1
2149421,-20,901,544,-909,277,242,97,971,349,1
2149484,-50,921,524,-918,287,212,106,952,388,1
2149546,-10,901,524,-909,296,212,106,942,368,1
2149609,-20,901,524,-900,268,222,106,961,359,1
2149671,-10,901,514,-900,296,212,106,961,368,1
2149734,-10,921,514,-918,277,232,106,942,368,1
2149796,-40,901,524,-918,277,222,97,942,378,1
2149859,0,901,524,-909,287,191,106,961,368,1
2149921,-20,901,524,-900,277,202,87,952,359,1
2149984,-20,901,524,-918,277,222,135,942,349,1
2150046,-10,911,524,-909,287,202,116,961,359,1
2150109,-30,901,524,-909,287,212,116,961,339,1
2150171,-20,921,485,-909,277,191,116,942,349,1
2150234,-30,921,514,-909,287,191,106,952,339,1
2150296,-20,901,534,-900,287,222,97,971,359,1
2150359,-30,901,524,-918,287,232,106,971,349,1
2150421,0,911,524,-909,277,202,116,942,359,1
2150484,-20,911,524,-909,287,191,106,952,320,1
2150546,-20,901,504,-900,268,202,87,971,339,1
2150609,-30,921,524,-909,287,181,97,971,359,1
2150671,-20,901,534,-909,287,212,77,961,330,1
2150734,-20,901,514,-909,277,222,77,980,320,1
2150796,-20,892,524,-918,268,222,77,952,320,1
2150859,-30,911,544,-909,287,191,106,961,330,1
2150921,-30,901,514,-918,296,232,106,933,310,1
2150984,-30,911,504,-900,287,202,97,971,320,1
2151046,-40,911,514,-918,277,202,97,961,320,1
2151109,-20,931,504,-909,296,202,97,942,320,1
2151171,-10,892,534,-909,287,222,97,980,320,1
2151234,-20,901,524,-918,287,222,97,961,320,1
2151296,-30,921,524,-918,268,202,87,961,300,1
2151359,-30,911,524,-900,268,191,97,961,320,1
2151421,-20,911,514,-918,287,202,97,971,320,1
2151484,-20,901,524,-918,287,202,97,952,349,1
2151546,-10,921,514,-918,277,202,106,952,320,1
2151609,-10,882,534,-909,277,212,87,952,320,1
2151671,-10,911,514,-918,296,202,97,961,330,1
2151734,-20,901,524,-918,287,181,87,961,320,1
2151796,-20,892,524,-918,287,191,106,961,339,1
2151859,-20,901,524,-909,268,222,97,952,320,1
2151921,-20,921,504,-918,287,202,116,961,330,1
2151984,-20,901,514,-900,268,202,116,942,349,1
2152046,-20,901,524,-918,277,202,116,942,339,1
2152109,-10,911,514,-918,287,242,97,952,349,1
2152171,-20,901,534,-909,287,191,97,961,330,1
2152234,-20,911,495,-900,287,212,106,942,359,1
2152296,-40,911,524,-918,287,191,106,971,330,1
2152359,-30,911,514,-909,277,202,87,980,349,1
2152421,-40,911,514,-909,296,191,106,961,349,1
2152484,-10,911,514,-909,287,212,126,952,349,1
2152546,-20,911,544,-909,277,222,106,942,349,1
2152609,-10,882,524,-918,287,202,106,942,349,1
2152671,-20,911,514,-909,287,202,97,971,330,1
2152734,-10,921,504,-909,277,191,116,933,359,1
2152796,-30,911,534,-900,259,181,106,971,359,1
2152859,-20,911,524,-918,277,212,126,961,339,1
2152921,0,901,524,-909,296,212,106,942,349,1
2152984,-10,911,534,-918,287,202,106,952,359,1
2153046,-10,901,524,-900,277,202,116,961,349,1
2153109,-20,911,504,-918,287,202,116,952,339,1
2153171,-30,921,534,-900,277,202,116,942,359,1
2153234,-10,901,504,-918,305,202,116,942,339,1
2153296,-30,901,534,-909,268,202,97,952,359,1
2153359,-20,901,514,-918,287,212,116,961,349,1
2153421,-20,901,514,-909,287,191,116,942,349,1
2153484,-20,911,524,-909,277,202,126,942,349,1
2153546,-20,901,524,-918,277,202,97,952,359,1
2153609,-20,901,534,-909,287,212,97,961,339,1
2153671,-30,901,534,-918,287,202,116,942,368,1
2153734,-40,911,514,-909,268,222,106,961,368,1
2153796,-20,901,534,-918,287,222,106,961,359,1
2153859,0,892,534,-909,287,191,116,942,349,1
2153921,-20,911,524,-909,277,191,116,952,378,1
2153984,-20,911,524,-909,296,191,106,952,339,1
2154046,-10,911,514,-909,287,181,106,952,368,1
2154109,-10,892,514,-927,277,202,106,961,359,1
2154171,-30,901,534,-918,277,232,126,952,349,1
2154234,-20,911,504,-909,296,191,97,971,349,1
2154296,-10,901,514,-909,287,191,116,942,349,1
2154359,-20,901,514,-909,268,212,116,952,349,1
2154421,-20,901,544,-909,277,222,106,952,368,1
2154484,-20,921,504,-909,287,202,106,952,359,1
2154546,-20,901,524,-909,268,202,106,961,359,1
2154609,-20,901,504,-909,277,191,126,942,349,1
2154671,-10,901,534,-918,296,191,106,952,368,1
2154734,-10,901,524,-909,296,202,106,952,330,1
2154796,-20,901,524,-909,268,212,116,933,349,1
2154859,-20,882,504,-900,268,212,106,942,349,1
2154921,-30,921,504,-909,287,212,116,952,339,1
2154984,-20,901,514,-909,287,191,116,952,359,1
2155046,-30,901,514,-918,277,222,126,942,359,1
2155109,-10,892,534,-900,287,212,106,933,368,1
2155171,-10,911,534,-918,277,212,106,952,368,1
2155234,-20,921,524,-909,287,181,87,952,368,1
2155296,-20,901,514,-909,287,212,116,952,359,1
2155359,-30,970,504,-1027,370,40,116,952,359,1
2155421,-10,882,514,-890,287,171,106,971,359,1
2155484,0,901,534,-890,277,212,106,961,330,1
2155546,-20,911,504,-909,277,202,106,952,349,1
2155609,-10,901,514,-909,277,222,106,961,349,1
2155671,-30,911,524,-909,277,222,116,961,349,1
2155734,-10,901,534,-909,277,232,106,923,368,1
2155796,-10,911,504,-918,277,212,87,952,330,1
2155859,-20,911,524,-918,287,202,116,952,359,1
2155921,-30,911,514,-900,296,202,97,952,349,1
2155984,-20,901,524,-909,277,212,126,942,359,1
2156046,-10,911,504,-918,277,212,97,952,349,1
2156109,0,911,524,-909,259,212,87,942,349,1
2156171,-20,911,534,-909,277,202,106,952,339,1
2156234,-30,931,504,-900,277,242,116,933,368,1
2156296,-20,911,534,-918,296,191,87,952,378,1
2156359,-40,901,524,-909,287,212,116,952,349,1
2156421,-20,901,524,-909,287,191,116,942,359,1
2156484,-20,921,524,-900,296,191,106,952,378,1
2156546,-30,892,504,-918,277,222,106,952,359,1
2156609,-20,911,524,-909,277,202,116,942,349,1
2156671,-20,921,524,-918,277,202,116,942,368,1
2156734,-20,921,514,-909,287,232,106,942,368,1
2156796,-20,911,514,-909,268,222,97,971,359,1
2156859,-20,911,524,-909,277,232,116,961,359,1
2156921,-20,901,524,-900,277,212,106,961,339,1
2156984,-10,892,524,-918,277,212,116,942,368,1
2157046,-30,901,524,-909,277,212,106,942,378,1
2157109,-10,901,534,-909,277,202,97,961,368,1
2157171,-30,911,514,-909,277,222,106,952,359,1
2157234,-30,911,514,-909,287,212,116,942,368,1
2157296,-30,911,504,-900,287,232,106,952,368,1
2157359,-20,901,514,-909,268,212,87,952,359,1
2157421,-10,911,524,-918,296,202,106,952,388,1
2157484,-10,901,514,-918,287,212,116,942,349,1
2157546,-30,911,524,-909,277,202,116,952,359,1
2157609,-40,911,524,-900,287,212,106,952,349,1
2157671,-20,901,514,-909,277,202,116,952,359,1
2157734,-20,911,504,-909,287,202,116,961,359,1
2157796,-20,901,514,-909,287,222,116,942,388,1
2157859,-20,901,504,-918,277,202,106,952,368,1
2157921,-10,901,524,-909,277,202,116,952,359,1
2157984,-30,911,524,-909,277,232,116,933,359,1
2158046,-40,911,514,-918,277,212,106,952,359,1
2158109,-10,911,534,-909,296,212,116,952,349,1
2158171,-10,892,534,-918,277,212,116,952,330,1
2158234,-10,892,524,-918,287,232,116,942,359,1
