B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2461984,-393,1039,-29,-54,1101,121,-116,1095,-58,1
2462046,-393,1019,0,-127,981,131,-87,933,-87,1
2462109,-353,970,39,-45,935,181,-116,838,-19,1
2462171,-262,1068,128,445,953,191,-19,961,-38,1
2462234,-70,1401,148,672,1157,101,-48,1200,-174,1
2462296,191,1950,485,700,1064,-303,-194,1076,-271,1
2462359,-595,1049,-118,-390,1453,141,9,933,-165,1
2462421,444,401,415,-190,962,90,-155,923,-271,1
2462484,-40,519,118,-263,916,70,0,923,-135,1
2462546,-202,774,19,-390,824,-10,48,866,-213,1
2462609,-525,1558,-267,-418,740,282,135,961,-135,1
2462671,-1414,1764,-1524,1118,1203,-70,38,1114,-145,1
2462734,-606,803,-495,-709,962,-696,262,1161,-203,1
2462796,-60,1196,-336,345,1138,-30,-446,1028,-29,1
2462859,-414,1009,89,-45,1000,292,-194,1000,-155,1
2462921,-383,1009,49,9,1055,202,-126,990,-87,1
2462984,-353,1009,9,-27,1018,70,-77,933,-48,1
2463046,-363,1058,89,200,1037,191,9,933,-58,1
2463109,-70,1421,207,709,1101,161,-58,1266,-38,1
2463171,80,1774,297,445,1037,20,-135,1047,-213,1
2463234,-737,725,287,-154,1453,252,-29,952,-106,1
2463296,232,372,188,-163,1074,141,-106,1000,-213,1
2463359,-141,490,198,-209,925,131,9,895,-126,1
2463421,-373,647,79,-336,851,10,48,828,-145,1
2463484,-252,1294,-9,-636,694,30,77,857,-145,1
2463546,-1252,2049,-178,345,851,141,145,971,-165,1
2463609,-1757,1352,-1287,1227,1111,262,135,1123,-135,1
2463671,1373,2156,574,981,1435,-262,-116,1266,19,1
2463734,-1505,1196,603,-663,1333,323,-233,1161,-97,1
2463796,151,1225,0,-54,861,262,-417,885,-213,1
2463859,-474,970,198,0,1083,282,-155,1038,-58,1
2463921,-343,1039,0,-54,1046,191,-155,952,-116,1
2463984,-353,980,138,72,953,90,-97,914,-87,1
2464046,-252,1029,108,36,916,181,-67,904,-38,1
2464109,-353,1039,79,209,972,151,97,990,9,1
2464171,-161,1284,128,718,1027,151,-38,1200,-155,1
2464234,60,2009,435,972,1222,-181,-174,1038,19,1
2464296,-313,1725,198,-254,1240,151,-48,904,-233,1
2464359,-40,235,475,-290,1305,323,-116,1228,-174,1
2464421,121,352,138,-309,935,131,19,828,-155,1
2464484,-141,460,217,-427,777,-20,38,828,-116,1
2464546,-282,745,118,-509,777,-272,58,809,-126,1
2464609,-868,1872,-504,927,1083,191,-48,1038,-106,1
2464671,-2131,1264,-1277,518,1231,-393,-126,1447,-106,1
2464734,-1464,980,-59,-781,1361,151,-38,1114,-135,1
2464796,-50,1166,-217,-163,916,333,-485,838,-213,1
2464859,-343,1039,168,-172,1064,202,-135,1028,-58,1
2464921,-393,1019,29,9,1055,101,-126,1000,-116,1
2464984,-323,1009,99,36,944,131,-38,885,-48,1
2465046,-343,950,49,72,944,131,-29,847,-38,1
2465109,-292,1068,79,327,1064,30,155,1123,-97,1
2465171,-60,1441,198,736,1185,50,-116,1247,-135,1
2465234,80,1882,277,600,1064,141,-165,1028,-339,1
2465296,-262,1333,227,-9,1629,202,0,1209,-19,1
2465359,212,450,584,-200,1037,161,-38,828,-300,1
2465421,90,450,99,-272,814,141,29,904,-67,1
2465484,-383,686,108,-681,703,30,29,800,-174,1
2465546,-464,1509,39,390,787,171,67,1009,-135,1
2465609,-1878,1274,-69,672,916,434,174,933,-58,1
2465671,1222,1225,-247,627,1296,-515,-174,1342,-9,1
2465734,-1030,754,-148,-700,1296,121,-155,1200,-97,1
2465796,-323,1000,89,-109,925,272,-359,790,-320,1
2465859,-171,1078,188,-18,1027,171,-48,1038,19,1
2465921,-323,1029,49,9,1000,171,-174,914,-126,1
2465984,-404,1000,158,0,972,80,-97,971,-58,1
2466046,-373,1058,128,154,1000,181,-38,876,-38,1
2466109,-262,1196,-9,290,1009,80,77,1085,9,1
2466171,-141,1490,316,736,1175,101,-67,1257,-252,1
2466234,131,1764,405,518,1064,212,-213,1019,-310,1
2466296,-484,1000,-59,-100,1546,252,-29,1161,-145,1
2466359,151,294,613,-172,1037,121,-77,1009,-203,1
2466421,121,303,138,-290,842,30,29,895,-145,1
2466484,-181,490,178,-427,787,-131,38,847,-126,1
2466546,-242,1107,9,-318,648,414,97,942,-174,1
2466609,-1070,2225,-247,1336,1250,60,-38,1142,-87,1
2466671,-757,2068,-2089,236,1175,-505,38,1200,-48,1
2466734,-454,1098,207,136,1361,-313,-223,1200,-165,1
2466796,-131,1000,39,-45,944,282,-281,809,-233,1
2466859,-353,1019,158,18,1037,171,-203,1028,-97,1
2466921,-333,1049,49,-9,1037,191,-77,1019,-145,1
2466984,-323,1039,0,36,990,141,-97,961,-58,1
2467046,-343,980,79,45,944,151,-87,866,-67,1
2467109,-313,1078,69,172,1018,90,106,990,-29,1
2467171,-151,1303,148,745,1027,222,19,1076,-48,1
2467234,191,1833,366,681,1129,-414,-165,1057,-29,1
2467296,-939,911,-178,-372,1435,191,-58,828,-281,1
2467359,232,323,227,-281,1111,141,-77,1380,-174,1
2467421,-171,343,188,-318,981,90,9,866,-223,1
2467484,-292,686,59,-418,814,20,19,790,-174,1
2467546,-474,1647,-188,-463,796,-181,48,876,-145,1
2467609,-1696,1715,-1564,909,1138,323,-48,1000,-97,1
2467671,-494,833,-356,445,1101,-303,213,1066,-174,1
2467734,121,1205,-178,-627,1287,313,0,1190,-135,1
2467796,-414,980,158,-109,805,292,-349,819,-213,1
2467859,-303,1019,118,-81,1037,181,-155,1047,-87,1
2467921,-333,1039,69,9,1037,202,-97,1028,-135,1
2467984,-353,980,69,-45,972,181,-87,1000,-77,1
2468046,-343,970,79,136,907,171,-106,876,-38,1
2468109,-292,1274,118,400,1064,131,87,1076,-126,1
2468171,-121,1627,306,672,1111,-181,-271,1114,-77,1
2468234,-838,754,-69,-354,1222,111,38,780,-145,1
2468296,161,333,-9,-245,990,111,-145,1095,-213,1
2468359,-202,470,217,-218,888,101,48,980,-145,1
2468421,-424,1029,-39,-481,814,161,29,876,-165,1
2468484,-1383,1480,-326,427,879,181,9,952,-135,1
2468546,20,1578,-1613,554,814,262,19,885,29,1
2468609,-1444,794,-415,945,1592,-959,-165,1571,-87,1
2468671,-242,1009,188,445,1046,222,-155,847,-213,1
2468734,-282,1029,188,154,898,181,-407,933,-116,1
2468796,-424,960,118,-72,1009,323,-38,1123,-48,1
2468859,-454,960,79,-109,1055,161,-116,1104,-106,1
2468921,-414,970,118,18,972,222,-126,1019,-58,1
2468984,-383,980,138,163,907,232,-97,961,-9,1
2469046,-383,950,79,181,935,181,9,990,-19,1
2469109,-383,1058,89,181,1000,202,48,1038,29,1
2469171,-464,1039,-9,36,1101,70,48,1152,-135,1
2469234,-373,1176,69,263,981,121,19,1009,-67,1
2469296,-626,1029,178,172,1000,-131,-19,1009,-174,1
2469359,-575,784,89,-318,888,-20,-126,790,-184,1
2469421,-545,441,346,-263,1046,90,0,1104,-203,1
2469484,292,588,148,-300,907,141,-87,980,-184,1
2469546,-606,1127,198,-9,981,323,48,942,-165,1
2469609,-272,1274,-534,118,953,90,0,895,-116,1
2469671,979,1843,-1049,272,1055,-202,-29,971,-58,1
2469734,-242,872,39,9,842,262,-97,1057,-145,1
2469796,-212,970,99,27,990,232,58,1104,-165,1
2469859,-292,1000,118,200,916,50,-174,914,-67,1
2469921,-393,1000,89,-18,1037,252,-77,1076,77,1
2469984,-414,1009,49,-100,1046,202,-77,1104,67,1
2470046,-323,990,69,109,953,121,-87,1000,-58,1
2470109,-222,1039,138,245,935,131,-126,942,-19,1
2470171,-323,1039,49,209,953,70,-87,1076,-174,1
2470234,-888,1009,594,72,1055,40,-19,1085,-58,1
2470296,-343,754,247,-445,870,50,-19,866,-135,1
2470359,-20,892,39,0,907,151,77,1000,-116,1
2470421,484,1254,-475,318,972,202,-67,1009,-116,1
2470484,-646,1215,742,381,1111,70,48,1152,-184,1
2470546,-474,970,79,-145,925,252,0,847,-213,1
2470609,-282,1000,99,127,1009,131,-9,1038,-67,1
2470671,-353,970,99,0,962,121,19,961,-38,1
2470734,-373,1009,79,136,981,191,-38,1057,-87,1
2470796,-454,950,19,-145,1018,202,38,1066,-38,1
2470859,-393,980,49,-54,972,141,-97,980,-87,1
2470921,-363,1000,99,63,916,202,-116,933,-48,1
2470984,-343,1117,59,100,1055,131,9,1057,-19,1
2471046,-292,1303,19,263,1166,90,0,1323,-145,1
2471109,-242,1617,158,581,1166,-10,-174,1190,-213,1
2471171,-424,1441,108,118,990,60,-135,800,-281,1
2471234,10,362,267,-290,1324,30,-106,1161,-194,1
2471296,212,490,118,-9,981,50,-116,866,-281,1
2471359,-292,656,39,-145,944,30,-48,904,-155,1
2471421,-252,1049,-19,-563,833,141,9,866,-213,1
2471484,-1121,1509,-237,-36,777,171,97,885,-174,1
2471546,-1757,1921,-2009,1409,1166,-10,-38,1057,-58,1
2471609,-919,1107,-514,-309,981,-414,145,1247,-155,1
2471671,-191,990,-148,372,1333,-181,-359,1085,-135,1
2471734,-323,990,128,45,981,252,-291,866,-233,1
2471796,-292,1000,0,-36,1083,111,-155,1076,-67,1
2471859,-393,980,-9,-109,1000,121,-106,942,-126,1
2471921,-363,1009,39,-36,972,161,-126,952,-19,1
2471984,-363,1029,99,227,925,151,-48,857,-29,1
2472046,-313,1245,49,381,1111,30,145,1123,-126,1
2472109,-131,1666,227,863,1074,20,-77,1161,-126,1
2472171,-414,1637,217,-100,1120,-30,-223,990,-330,1
2472234,363,598,524,-200,1259,131,-48,1276,-165,1
2472296,0,460,138,-154,1083,-10,-106,790,-291,1
2472359,-252,774,0,-290,842,50,38,866,-135,1
2472421,-383,1480,-227,-754,675,50,58,847,-155,1
2472484,-1444,1607,-910,445,879,121,116,971,-135,1
2472546,-1565,2137,455,1818,1055,151,-135,1342,-242,1
2472609,-1080,470,-158,-1718,861,626,242,1104,-223,1
2472671,-282,1009,-9,109,1037,40,-611,971,-135,1
2472734,-464,970,79,-172,1166,313,-126,1066,-135,1
2472796,-363,1039,59,18,1074,131,-155,952,-106,1
2472859,-323,990,59,-54,953,131,-58,857,-38,1
2472921,-333,1049,99,245,972,141,-48,838,-48,1
2472984,-191,1294,49,418,1064,0,184,1000,19,1
2473046,-10,1803,316,1118,1231,-111,-106,1342,-242,1
2473109,-323,1931,168,309,1064,70,-300,1009,-310,1
2473171,252,372,465,-100,1564,262,29,1285,-97,1
2473234,232,411,138,-109,1129,131,-106,876,-281,1
2473296,-191,500,257,-400,861,80,58,819,-67,1
2473359,-242,931,29,-863,685,10,9,761,-126,1
2473421,-1222,2156,-158,590,953,161,87,971,-106,1
2473484,-1797,1303,-1158,990,796,131,135,971,-67,1
2473546,-1242,1058,-108,972,1240,-424,-339,1600,-48,1
2473609,-808,882,-198,-627,1175,30,-9,1114,-145,1
2473671,-474,1029,128,-245,972,343,-378,904,-378,1
2473734,-353,1000,49,9,1064,131,-87,1038,19,1
2473796,-333,970,99,-9,944,171,-145,895,-77,1
2473859,-272,1039,49,100,972,101,-67,914,-67,1
2473921,-333,1078,99,127,1009,202,38,904,0,1
2473984,-181,1313,89,518,1055,70,116,1104,0,1
2474046,-101,1784,267,900,1120,-20,-97,1123,-116,1
2474109,-454,1715,207,-45,1083,50,-135,904,-359,1
2474171,-40,303,574,-300,1305,272,-58,1361,-97,1
2474234,222,421,99,-163,1027,90,-48,819,-252,1
2474296,-171,558,217,-390,870,60,48,866,-87,1
2474359,-383,1117,-118,-436,750,-222,67,819,-126,1
2474421,-1424,1813,-326,263,777,161,106,1085,-203,1
2474484,-1858,2127,-2742,1063,1027,40,-29,1133,-9,1
2474546,-656,1000,-69,-1100,1166,575,116,1190,-223,1
2474609,-383,1029,79,-45,907,252,-446,885,-135,1
2474671,-434,1078,69,-81,1138,202,-116,1133,-97,1
2474734,-363,1009,9,63,1037,161,-145,980,-97,1
2474796,-414,921,39,-109,953,191,-9,923,-58,1
2474859,-363,1019,128,245,898,141,-67,809,-19,1
2474921,-292,1323,59,445,1138,10,135,1152,-155,1
2474984,80,1843,465,1090,1101,-141,-155,1133,-38,1
2475046,-505,1343,79,-100,1120,-40,-87,923,-349,1
2475109,262,441,603,-109,1481,191,0,1361,-145,1
2475171,181,470,188,-63,1000,70,-77,761,-262,1
2475234,-191,627,128,-263,814,40,19,838,-135,1
2475296,-111,1215,-19,-536,787,30,29,847,-135,1
2475359,-1191,2029,-89,218,814,80,145,961,-106,1
2475421,-1585,1607,-1405,1309,935,303,58,1190,-184,1
2475484,-10,784,128,-1027,574,-10,135,971,-233,1
2475546,111,1235,-336,-109,1138,-202,-417,1066,-67,1
2475609,-525,921,69,-272,1101,373,-242,942,-233,1
2475671,-292,1029,49,-54,1055,121,-165,952,-77,1
2475734,-242,980,49,90,953,101,-116,923,-97,1
2475796,-282,990,69,36,944,111,-87,895,-48,1
2475859,-363,1019,19,-18,981,141,-19,866,0,1
2475921,-292,1215,69,327,1064,50,77,980,-77,1
2475984,-131,1735,316,936,1231,80,-97,1247,-281,1
2476046,-515,2019,99,318,1148,70,-291,1133,-417,1
2476109,-10,421,396,-218,1462,191,38,1200,-87,1
2476171,30,313,207,-218,1111,131,-116,819,-291,1
2476234,-181,558,198,-409,879,111,9,876,-135,1
2476296,-70,1137,-9,-745,731,-50,38,790,-126,1
2476359,-1666,1941,376,45,722,60,116,990,-97,1
2476421,-1484,2470,-1712,1727,1101,-141,-126,1238,-58,1
2476484,-717,715,-198,-1081,972,707,223,1161,-271,1
2476546,-141,960,-108,136,1000,10,-524,914,-174,1
2476609,-363,1058,138,-90,1138,292,-213,1000,-135,1
2476671,-313,1156,9,163,1074,60,-213,980,-67,1
2476734,-393,950,108,-18,888,161,-29,866,-58,1
2476796,-393,882,-9,-9,907,121,-29,866,-9,1
2476859,-262,1098,108,400,1000,141,38,980,-38,1
2476921,-151,1362,108,954,1046,161,184,1085,-48,1
2476984,70,2215,415,527,1101,313,-174,961,-38,1
2477046,-1121,931,-257,-63,1666,373,-9,1209,-281,1
2477109,242,274,237,-236,1018,131,-106,876,-262,1
2477171,-161,470,188,-281,879,70,0,800,-155,1
2477234,-242,1000,-49,-672,750,-111,-38,742,-87,1
2477296,-1000,2186,-9,-127,564,434,77,904,-135,1
2477359,-1969,1421,-1405,990,1277,191,-29,1190,-116,1
2477421,-323,823,49,-1563,666,-282,291,1028,-67,1
2477484,20,1117,-29,45,1296,-272,-436,1076,0,1
2477546,-393,990,89,-154,990,272,-300,838,-291,1
2477609,-373,1049,-19,-154,1120,50,-174,1047,9,1
2477671,-333,990,49,0,953,141,-106,914,-106,1
2477734,-333,980,19,-18,944,131,-67,876,-48,1
2477796,-303,1029,89,236,925,161,-58,838,-67,1
2477859,-222,1245,19,309,1037,30,145,1057,19,1
2477921,50,1901,465,1190,1074,151,-97,1142,-330,1
2477984,-70,2039,108,-181,1203,90,-252,1038,-223,1
2478046,60,558,574,-281,1361,191,-19,1457,-87,1
2478109,202,294,168,-181,1046,70,-38,876,-203,1
2478171,-191,460,247,-372,861,-10,29,819,-135,1
2478234,-252,833,-39,-772,694,-131,-48,790,-126,1
2478296,-616,1764,-227,281,787,202,126,961,-135,1
2478359,-1717,1470,-1267,1245,1018,282,19,1238,-174,1
2478421,555,921,-475,-1400,500,292,262,1190,-165,1
2478484,-525,1196,-287,145,1212,-141,-456,1028,-29,1
2478546,-494,970,178,-45,1046,313,-291,876,-300,1
2478609,-383,1019,49,-136,1120,101,-116,1076,-19,1
2478671,-323,1009,79,81,925,131,-97,876,-87,1
2478734,-343,950,59,-36,935,131,-48,885,-9,1
2478796,-363,1078,69,227,962,181,38,876,9,1
2478859,-101,1343,99,727,1046,10,87,1076,-48,1
2478921,0,2166,475,1009,1250,-333,-145,1038,-87,1
2478984,-373,1294,79,-281,1212,80,-116,1009,-349,1
2479046,515,431,445,-218,1324,171,-87,1228,-165,1
2479109,-20,441,148,-281,972,90,-38,819,-262,1
2479171,-232,774,29,-554,731,60,48,819,-97,1
2479234,-585,1696,-118,-227,731,-474,77,790,-106,1
2479296,-2080,1284,-980,927,1000,242,-48,1123,-135,1
2479359,1030,1147,-504,1609,1574,-40,-106,1647,-155,1
2479421,-737,1000,-257,-827,1435,181,19,1209,-271,1
2479484,-333,1029,178,-36,925,252,-446,857,-300,1
2479546,-343,1000,59,-109,1120,141,-67,1066,29,1
2479609,-272,1019,49,27,990,111,-87,904,-67,1
2479671,-303,1029,39,45,953,131,-67,914,-38,1
2479734,-323,1039,138,163,953,232,9,914,-19,1
2479796,-151,1245,59,445,1000,70,106,1095,58,1
2479859,-141,1725,247,881,1212,141,-116,1142,-213,1
2479921,-363,1931,148,363,1083,20,-174,1133,-378,1
2479984,-90,274,366,-109,1712,191,-48,1257,-145,1
2480046,121,294,148,-190,1046,80,-48,857,-271,1
2480109,-212,568,118,-418,870,40,9,876,-116,1
2480171,-90,1196,-9,-536,712,-60,-29,780,-155,1
2480234,-1393,2117,-415,-72,629,424,87,923,-145,1
2480296,-1535,1352,-1029,936,1000,222,155,1076,-106,1
2480359,-1333,921,-69,445,1277,-535,38,1266,-48,1
2480421,-50,1215,19,-509,1314,20,-233,1133,-135,1
2480484,-515,990,148,-36,888,323,-339,847,-349,1
2480546,-404,1000,69,-136,1055,202,-77,1066,-38,1
2480609,-313,1029,128,9,962,161,-145,942,-116,1
2480671,-363,960,39,0,925,141,-67,933,-58,1
2480734,-363,1068,59,118,1018,161,9,828,-29,1
2480796,-101,1313,178,581,1055,50,87,1076,-29,1
2480859,-40,1882,267,836,1222,-10,-77,1219,-252,1
2480921,-343,1862,207,54,1064,-90,-165,990,-349,1
2480984,10,431,495,-254,1361,333,-19,1276,-48,1
2481046,90,245,59,-300,1027,171,-9,838,-291,1
2481109,-202,352,227,-436,842,30,58,942,-67,1
2481171,-424,862,59,-745,722,-50,29,819,-106,1
2481234,-1070,1686,-613,509,842,434,58,961,-135,1
2481296,-707,2058,-2237,1372,1092,10,58,1219,-19,1
2481359,-1060,656,-158,-2018,685,555,262,1057,-252,1
2481421,-282,941,89,200,879,20,-524,923,-29,1
2481484,-393,1009,39,-100,1074,242,-135,1085,-97,1
2481546,-353,1029,69,81,1101,131,-165,1066,-87,1
2481609,-404,950,89,18,953,161,-97,942,-58,1
2481671,-404,901,79,54,907,151,-58,847,-19,1
2481734,-252,1127,118,509,944,161,9,1019,-38,1
2481796,-252,1480,79,736,1129,-181,-97,1123,-116,1
2481859,-121,1774,306,190,1046,-60,-126,933,-194,1
2481921,-797,294,366,-354,1287,131,155,1247,-126,1
2481984,414,284,9,-181,833,60,-106,904,-262,1
2482046,-101,460,188,-400,861,202,77,971,-145,1
2482109,-404,774,-59,118,898,181,9,876,-213,1
2482171,-888,1911,-188,236,842,-141,-48,885,9,1
2482234,-737,1294,-1089,663,1546,-1040,48,1533,0,1
2482296,-828,598,980,-63,1129,323,-145,895,-233,1
2482359,-373,823,168,109,962,10,-349,971,-58,1
2482421,-282,1058,89,-45,1037,242,-155,1104,-58,1
2482484,-444,950,79,0,1055,161,-106,1085,-58,1
2482546,-434,980,79,81,990,161,-116,990,-19,1
2482609,-373,960,79,200,925,121,-58,933,-48,1
2482671,-343,1019,99,245,1120,131,-58,1142,-155,1
2482734,-666,1068,237,72,1018,-80,-116,980,-126,1
2482796,-363,892,168,-418,925,90,-38,914,-174,1
2482859,-595,558,168,-263,944,131,-87,990,-242,1
2482921,-272,705,178,-63,907,202,-58,942,-184,1
2482984,-474,1186,-207,63,1000,70,-77,1019,-174,1
2483046,252,1284,-445,218,1018,0,-77,1028,-155,1
2483109,-171,1058,39,45,962,202,29,1076,-184,1
2483171,-252,1107,178,318,972,161,-97,1009,-174,1
2483234,-292,1019,39,-36,990,70,9,1000,-97,1
2483296,-262,1029,89,118,981,101,-116,1000,-48,1
2483359,-272,1009,99,72,1000,181,-106,1047,-9,1
2483421,-303,1029,29,45,1018,141,-58,1076,19,1
2483484,-242,1029,39,127,962,101,-97,1009,-38,1
2483546,-232,1039,89,72,1009,101,-194,1000,-126,1
2483609,-222,1029,9,9,1027,-40,-58,1047,-155,1
2483671,-626,862,445,54,944,-60,-9,990,-242,1
2483734,-383,980,198,-63,935,0,58,942,-194,1
2483796,-303,1029,39,209,972,171,97,1009,-194,1
2483859,-292,872,49,-163,870,141,97,980,-184,1
2483921,50,882,0,-63,990,171,38,904,-184,1
2483984,757,2735,-1069,118,1157,0,-58,1285,-194,1
2484046,-454,911,69,-890,694,60,67,742,-223,1
2484109,-90,1058,89,345,1055,202,0,1152,-116,1
2484171,-323,990,39,-72,990,131,-38,971,-135,1
2484234,-303,990,89,9,953,121,-38,990,-38,1
2484296,-272,1000,138,181,953,191,-9,1028,-38,1
2484359,-383,990,59,-181,1000,202,48,1085,9,1
2484421,-313,960,69,-36,972,141,-29,1009,-58,1
2484484,-333,990,138,100,925,171,-58,971,-38,1
2484546,-404,990,19,54,953,212,-48,961,-38,1
2484609,-414,1127,39,-109,1074,222,38,1133,-77,1
2484671,-242,1333,99,281,1212,70,-126,1266,-203,1
2484734,-141,1352,207,454,1055,-131,-106,1066,-213,1
2484796,-494,1225,59,190,907,40,-135,733,-242,1
2484859,70,539,267,-218,1240,30,-97,1057,-184,1
2484921,171,715,148,9,1083,10,-87,952,-233,1
2484984,-212,813,99,-27,935,101,9,914,-174,1
2485046,-242,1078,19,-163,796,50,29,895,-184,1
2485109,-838,1431,-198,9,796,272,77,933,-135,1
2485171,-1626,1490,-1465,1163,1064,20,19,1095,-116,1
2485234,-989,852,-277,-600,972,-474,135,1219,-223,1
2485296,-111,1029,49,81,1351,-60,-368,1133,-135,1
2485359,-232,1000,108,-36,962,222,-242,857,-233,1
2485421,-404,1019,39,-27,1037,161,-242,971,-184,1
2485484,-434,990,39,-27,1055,171,-165,1028,-126,1
2485546,-393,990,39,-54,953,131,-135,952,-106,1
2485609,-323,970,59,36,898,141,-135,885,-58,1
2485671,-323,1098,29,163,962,141,-29,904,-9,1
2485734,-191,1372,99,272,1111,30,58,1095,-67,1
2485796,60,1882,415,936,1129,111,-87,1190,-155,1
2485859,-303,1225,99,245,1111,-90,-165,838,-252,1
2485921,505,500,584,-90,1407,222,-106,1266,-165,1
2485984,90,450,158,-181,1092,80,-67,819,-242,1
2486046,-272,745,138,-381,898,70,0,895,-145,1
2486109,-171,1352,-168,-563,787,-232,48,847,-106,1
2486171,-1272,1676,-435,627,990,101,97,1028,-165,1
2486234,-1454,1950,-1821,1081,962,121,-58,1314,-271,1
2486296,-656,764,376,-609,796,595,97,1180,-320,1
2486359,212,990,158,245,1009,40,-330,866,-106,1
2486421,-434,1058,118,-81,1064,262,-252,923,-271,1
2486484,-353,1009,79,-27,990,191,-97,971,-19,1
2486546,-292,1000,69,81,953,131,-106,885,-67,1
2486609,-313,1019,9,-36,953,111,-116,942,-38,1
2486671,-313,1156,69,154,1092,151,19,961,-48,1
2486734,-161,1352,168,645,1064,171,58,1171,-29,1
2486796,40,1882,376,727,1138,-242,-97,1095,-116,1
2486859,-383,1382,277,200,1009,10,-97,838,-349,1
2486921,242,392,613,-200,1351,262,-77,1314,-145,1
2486984,10,372,217,-172,1027,121,0,809,-252,1
2487046,-202,617,138,-381,824,70,9,847,-97,1
2487109,-181,1039,49,-536,759,-131,19,828,-116,1
2487171,-1141,1990,-227,636,972,313,67,961,-67,1
2487234,-1686,1245,-1217,927,916,30,145,1219,-155,1
2487296,-313,911,-19,-1681,546,454,116,1028,-349,1
2487359,181,1254,-198,227,1138,-141,-349,990,9,1
2487421,-474,970,188,-136,1009,393,-271,876,-300,1
2487484,-454,990,49,-136,1092,121,-106,1038,-38,1
2487546,-363,980,89,27,962,151,-106,895,-116,1
2487609,-353,1000,19,-63,935,141,-106,942,-19,1
2487671,-353,1107,89,172,1018,181,-58,904,-38,1
2487734,-262,1264,89,518,1101,60,194,1104,29,1
2487796,-131,1637,366,927,1157,40,-155,1228,-330,1
2487859,-262,1960,267,72,1157,40,-252,1076,-203,1
2487921,50,568,287,-245,1388,161,-58,1238,-97,1
2487984,181,362,118,-136,1148,40,-135,876,-233,1
2488046,-131,450,138,-400,851,70,48,895,-126,1
2488109,-181,823,-29,-745,675,70,19,790,-135,1
2488171,-454,1490,-108,200,694,70,135,980,-126,1
2488234,-1939,1637,-257,1372,1120,242,-58,1114,-87,1
2488296,-1939,1735,-1811,-1345,694,454,252,1161,-300,1
2488359,-868,833,-326,209,1092,101,-563,1000,-19,1
2488421,-656,970,-425,-81,1194,242,-213,1019,-203,1
2488484,-454,990,178,-181,1074,151,-135,961,-87,1
2488546,-404,1009,19,54,916,20,-77,857,-97,1
2488609,-282,1039,69,45,916,151,-77,857,19,1
2488671,-333,960,59,-18,1018,171,126,980,-9,1
2488734,-414,1019,29,809,1101,70,-116,1200,9,1
2488796,-10,1470,217,1081,1231,-303,-67,895,-106,1
2488859,353,2049,554,-545,1351,262,-29,1009,-184,1
2488921,-1222,686,89,-254,1111,161,-97,1019,-252,1
2488984,272,382,198,-254,990,10,9,885,-106,1
2489046,-101,441,128,-436,759,30,19,809,-203,1
2489109,-282,617,158,-281,777,-343,29,838,-126,1
2489171,-181,1078,49,672,1046,-161,29,1104,-135,1
2489234,-474,1774,-128,1000,1009,-111,-97,1647,-184,1
2489296,-1282,1852,-148,-1454,620,565,126,1114,-242,1
2489359,-929,1715,-1633,281,1092,-40,-388,866,-165,1
2489421,-181,686,376,-136,1064,313,-145,942,-116,1
2489484,343,1137,9,9,1046,161,-145,942,-58,1
2489546,-595,990,188,100,953,121,-87,895,-48,1
2489609,-383,1019,69,-9,972,131,-106,904,-38,1
2489671,-282,980,89,127,1064,161,67,1047,-48,1
2489734,-272,1068,89,527,1055,30,-58,1114,9,1
2489796,-171,1196,99,909,1194,-212,-48,1019,-155,1
2489859,-90,1588,376,-400,1231,0,-203,933,-271,1
2489921,-222,1990,227,-190,1296,161,-29,1257,-174,1
2489984,-111,617,544,-290,1018,90,0,866,-174,1
2490046,60,343,138,-436,787,-20,38,761,-116,1
2490109,-171,500,178,-418,722,-232,77,885,-106,1
2490171,-161,1088,39,890,1175,-191,67,1066,-135,1
2490234,-1282,2235,-396,1400,1388,181,-87,1447,-213,1
2490296,-1030,2303,-2277,-536,1055,585,174,1133,-203,1
2490359,-1606,1205,683,18,935,30,-427,990,-126,1
2490421,-242,960,0,-18,1083,282,-252,933,-242,1
2490484,-333,1039,128,36,1092,101,-155,1066,-67,1
2490546,-383,1009,49,27,944,101,-97,866,-87,1
2490609,-303,970,59,45,898,161,-38,857,-29,1
2490671,-343,970,89,354,1074,40,106,990,-19,1
2490734,-212,1254,59,872,1046,80,-97,1200,-87,1
2490796,-50,1823,405,809,1166,-434,-135,1000,-67,1
2490859,-353,1950,108,-390,1685,272,-29,1066,-165,1
2490921,404,431,514,-227,1055,151,-67,914,-252,1
2490984,60,352,148,-336,870,60,-9,838,-126,1
2491046,-262,627,108,-427,685,-50,-29,780,-165,1
2491109,-131,1235,-49,-327,574,494,9,876,-97,1
2491171,-1393,2009,0,1154,1277,-121,48,1114,-87,1
2491234,-1060,1843,-1782,545,1296,-595,-281,1533,-126,1
2491296,-363,1274,495,-572,1250,222,29,1161,-194,1
2491359,-60,1098,19,-9,888,252,-436,819,-213,1
2491421,-262,1078,158,-63,1083,171,-155,1028,-38,1
2491484,-363,1049,39,45,1037,181,-135,971,-106,1
2491546,-323,1019,89,90,916,151,-87,885,-38,1
2491609,-333,1019,79,36,944,181,-38,866,-29,1
2491671,-353,1137,0,245,1101,-10,155,1038,-19,1
2491734,0,1588,346,1072,1148,222,-87,1361,-475,1
2491796,212,2019,346,263,1037,-40,-271,1057,-291,1
