B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2386109,-757,656,237,745,564,-30,67,1019,-29,1
2386171,-747,666,247,763,564,-40,58,1009,-48,1
2386234,-757,676,237,763,555,-30,48,1019,-48,1
2386296,-747,666,247,745,564,-20,67,1019,-38,1
2386359,-747,666,227,745,564,-30,77,1028,-38,1
2386421,-747,656,257,763,574,-40,58,1028,-29,1
2386484,-737,656,267,763,546,-20,67,1019,-19,1
2386546,-747,666,237,763,564,-50,67,1000,-29,1
2386609,-757,666,247,754,564,-10,58,1019,-38,1
2386671,-737,666,247,763,564,-30,77,1019,-38,1
2386734,-737,647,257,772,555,-30,77,1000,-48,1
2386796,-747,676,257,763,555,-20,58,1009,-48,1
2386859,-757,656,257,763,555,-30,48,1019,-48,1
2386921,-737,676,237,745,564,-20,67,1009,-38,1
2386984,-737,676,217,763,574,0,58,1009,-19,1
2387046,-727,666,237,763,564,-40,67,1019,-38,1
2387109,-737,676,267,763,555,-20,67,1009,-29,1
2387171,-737,637,257,763,564,-10,77,1000,-19,1
2387234,-747,666,247,763,564,-20,58,1028,-38,1
2387296,-747,656,237,772,555,-20,77,1009,-29,1
2387359,-747,666,257,763,546,-20,77,1019,-19,1
2387421,-757,666,247,772,555,-30,48,1009,-38,1
2387484,-737,676,237,754,564,-30,87,1019,-29,1
2387546,-747,666,237,745,564,-30,87,1000,-29,1
2387609,-737,676,247,754,574,-50,77,1009,-29,1
2387671,-747,666,217,754,555,-40,97,1019,-29,1
2387734,-767,676,257,763,564,-20,97,1000,-19,1
2387796,-747,656,237,754,574,-20,87,1028,-19,1
2387859,-737,656,257,754,574,-40,67,1019,-29,1
2387921,-757,666,227,754,574,-50,87,1009,-19,1
2387984,-757,676,257,772,555,-50,87,1019,-29,1
2388046,-737,676,247,754,574,-30,87,1028,-29,1
2388109,-737,666,247,763,564,-40,67,1000,-29,1
2388171,-747,676,237,763,564,-40,48,1019,-19,1
2388234,-747,666,247,772,555,-20,58,1019,-29,1
2388296,-757,666,257,763,564,-20,58,1009,-38,1
2388359,-737,647,257,772,564,-20,58,1019,-29,1
2388421,-747,656,247,745,555,-40,67,1019,-29,1
2388484,-747,666,247,763,564,-20,48,1009,-29,1
2388546,-767,666,227,763,564,-30,67,1000,-19,1
2388609,-757,666,247,763,564,-20,67,1009,-29,1
2388671,-757,676,267,763,564,-30,67,1028,-29,1
2388734,-747,656,237,772,555,-20,77,1019,-29,1
2388796,-747,656,247,754,555,-40,58,1019,-38,1
2388859,-757,676,247,763,564,-20,58,1019,-29,1
2388921,-747,656,257,754,564,-30,48,1019,-38,1
2388984,-757,656,257,772,564,-30,67,1019,-9,1
2389046,-727,666,247,772,564,-30,77,1000,-29,1
2389109,-747,666,227,763,555,-30,58,1028,-38,1
2389171,-757,686,257,754,564,-10,77,1019,-58,1
2389234,-747,656,257,763,555,0,67,1009,-19,1
2389296,-757,676,247,763,574,-30,58,1000,-38,1
2389359,-747,666,237,772,564,-30,29,1028,-38,1
2389421,-747,656,237,754,564,-10,58,1019,-38,1
2389484,-757,656,247,763,555,-20,48,1009,-19,1
2389546,-747,656,247,754,555,-20,67,1019,-29,1
2389609,-757,647,237,763,546,-10,58,1009,-29,1
2389671,-747,666,257,754,564,-40,58,1019,-29,1
2389734,-757,656,257,763,564,-20,67,1019,-9,1
2389796,-747,656,247,745,574,-40,67,1009,-48,1
2389859,-747,656,267,763,555,-20,77,1000,-29,1
2389921,-747,656,247,763,555,-40,58,1019,-19,1
2389984,-747,656,257,754,546,-30,58,1019,-77,1
2390046,-737,666,267,781,546,-10,58,1009,-29,1
2390109,-747,676,247,763,555,-10,48,1019,-38,1
2390171,-747,676,217,763,564,-20,67,1009,-29,1
2390234,-747,666,237,763,564,-30,58,1028,-58,1
2390296,-757,666,257,754,555,-30,58,1019,-29,1
2390359,-747,666,247,763,555,-20,58,1019,-29,1
2390421,-737,656,247,763,564,-30,67,1028,-38,1
2390484,-747,666,247,754,555,-40,48,1019,-48,1
2390546,-757,666,237,754,564,-30,58,1009,-48,1
2390609,-747,666,277,754,564,0,48,1009,-38,1
2390671,-757,637,257,763,555,-40,58,1019,-48,1
2390734,-757,666,247,754,564,-30,58,1009,-19,1
2390796,-737,647,247,763,564,-20,77,1000,-29,1
2390859,-747,676,247,754,564,-20,58,1009,-19,1
2390921,-747,666,237,763,564,-10,48,1009,-48,1
2390984,-757,656,257,745,574,-50,58,1009,-29,1
2391046,-747,666,237,763,564,-40,58,1019,-29,1
2391109,-737,666,257,763,564,-30,48,1009,-38,1
2391171,-737,647,257,763,555,-30,67,1028,-38,1
2391234,-757,666,257,763,574,-20,58,1019,-29,1
2391296,-747,647,267,763,564,0,48,1019,-48,1
2391359,-737,666,257,763,564,-30,58,1009,-48,1
2391421,-747,666,247,772,574,-50,48,1019,-58,1
2391484,-747,676,227,763,564,-30,58,1019,-48,1
2391546,-747,656,227,754,564,-30,48,1009,-48,1
2391609,-757,666,247,772,564,-10,48,1019,-38,1
2391671,-747,666,247,763,574,-50,38,1028,-9,1
2391734,-747,676,237,772,555,-20,38,1009,-38,1
2391796,-737,666,237,763,564,-30,48,1019,-48,1
2391859,-747,676,247,763,555,-20,48,1019,-29,1
2391921,-757,666,257,772,555,-30,48,1019,-48,1
2391984,-747,656,237,754,564,-40,29,1009,-58,1
2392046,-747,676,247,763,555,-20,48,1019,-58,1
2392109,-757,666,257,763,555,-10,77,1009,-58,1
2392171,-747,656,247,763,564,-10,67,1009,-48,1
2392234,-747,666,247,763,564,-30,48,1028,-77,1
2392296,-747,666,257,763,564,-40,38,1000,-48,1
2392359,-747,656,237,772,555,-10,29,1009,-48,1
2392421,-737,666,247,745,555,-10,38,1019,-67,1
2392484,-747,666,227,772,564,-40,48,1009,-58,1
2392546,-757,676,277,745,564,-30,48,1009,-58,1
2392609,-757,666,247,763,564,-10,29,1019,-48,1
2392671,-747,666,227,754,555,-20,48,1019,-48,1
2392734,-747,656,227,763,564,-20,38,1009,-48,1
2392796,-757,656,247,772,574,-10,48,1028,-58,1
2392859,-737,666,237,772,555,-40,48,1019,-19,1
2392921,-757,676,257,763,555,-30,48,1009,-58,1
2392984,-747,666,257,754,564,-20,38,1028,-48,1
2393046,-747,656,247,754,574,-30,48,1009,-58,1
2393109,-747,666,247,763,564,-30,48,1009,-38,1
2393171,-747,666,257,772,564,-30,38,1009,-48,1
2393234,-747,676,247,763,564,-10,38,1019,-19,1
2393296,-747,656,237,772,546,-30,48,1019,-38,1
2393359,-747,656,247,763,564,-10,48,1028,-48,1
2393421,-757,666,257,772,555,-30,38,1019,-48,1
2393484,-747,656,247,781,574,-40,48,1019,-29,1
2393546,-747,676,287,754,564,-30,58,1009,-48,1
2393609,-747,656,257,763,564,-40,48,1019,-19,1
2393671,-747,656,247,754,564,-40,48,1019,-58,1
2393734,-757,656,257,781,583,-40,48,1019,-38,1
2393796,-737,647,237,763,564,-30,48,1009,-58,1
2393859,-747,656,237,763,564,-10,48,1019,-38,1
2393921,-757,656,257,754,564,-30,38,1028,-67,1
2393984,-747,666,277,754,574,-20,58,1009,-38,1
2394046,-747,676,247,754,564,-30,38,1028,-58,1
2394109,-757,656,237,763,564,-30,38,1009,-48,1
2394171,-737,666,267,763,555,-30,58,1009,-48,1
2394234,-747,676,277,763,555,-30,58,1000,-58,1
2394296,-757,676,267,754,574,-30,67,1038,-67,1
2394359,-757,647,247,763,564,-20,58,1000,-48,1
2394421,-737,656,257,763,564,-30,48,1028,-29,1
2394484,-757,656,247,763,555,-30,38,1019,-48,1
2394546,-757,656,237,772,564,-30,48,1009,-58,1
2394609,-747,676,247,754,574,-30,48,1009,-67,1
2394671,-747,666,237,763,574,-50,48,1009,-29,1
2394734,-747,656,237,763,564,-20,48,1009,-38,1
2394796,-747,666,267,763,555,-30,58,1009,-38,1
2394859,-737,647,257,763,564,-30,58,1019,-58,1
2394921,-747,666,247,754,555,-20,48,1019,-38,1
2394984,-747,656,257,754,564,-30,58,1019,-48,1
2395046,-767,666,237,772,546,-20,58,1000,-38,1
2395109,-737,656,247,763,574,-40,58,1019,-48,1
2395171,-747,647,247,781,555,-20,48,1019,-58,1
2395234,-757,666,247,754,564,-30,38,1000,-38,1
2395296,-737,656,257,772,555,-40,77,1009,-48,1
2395359,-747,666,247,754,555,-40,67,1009,-48,1
2395421,-757,656,257,763,555,-20,67,1019,-58,1
2395484,-747,676,247,763,574,0,38,1019,-19,1
2395546,-747,666,237,763,564,-20,29,1019,-48,1
2395609,-747,656,257,763,564,-20,67,1009,-38,1
2395671,-737,656,267,763,555,-20,67,1009,-38,1
2395734,-747,666,247,763,564,-30,48,1019,-58,1
2395796,-757,666,247,763,555,-40,58,1019,-58,1
2395859,-747,666,247,763,574,-50,58,1028,-48,1
2395921,-747,666,247,754,564,-30,48,1009,-48,1
2395984,-757,676,257,754,564,-30,48,1009,-58,1
2396046,-747,666,257,772,564,0,38,1019,-48,1
2396109,-747,676,267,772,555,-30,77,990,-29,1
2396171,-747,656,257,763,564,-40,48,1019,-38,1
2396234,-757,666,247,745,555,-30,67,1009,-38,1
2396296,-747,647,267,781,546,-10,48,1019,-19,1
2396359,-747,656,257,745,555,-30,48,1028,-29,1
2396421,-747,666,247,763,564,-20,38,1019,-38,1
2396484,-737,656,237,763,564,-20,48,1019,-48,1
2396546,-747,656,247,754,564,-40,48,1019,-48,1
2396609,-757,656,257,754,564,-30,58,1009,-48,1
2396671,-747,666,237,763,555,-40,48,1009,-48,1
2396734,-747,656,257,754,564,-30,58,1009,-58,1
2396796,-737,656,247,763,564,-10,38,1009,-29,1
2396859,-757,666,247,772,546,-40,58,1019,-29,1
2396921,-727,656,257,772,555,-20,48,1000,-29,1
2396984,-737,656,257,754,564,-40,48,1019,-29,1
2397046,-747,656,277,763,564,-20,48,1019,-48,1
2397109,-747,656,257,754,564,-30,67,1000,-38,1
2397171,-747,656,257,772,564,-20,58,1028,-48,1
2397234,-757,656,257,763,564,-40,48,1009,-58,1
2397296,-757,656,247,754,564,-40,58,1038,-48,1
2397359,-757,656,257,763,564,-20,48,980,-38,1
2397421,-747,666,247,754,564,-10,58,1009,-67,1
2397484,-757,666,247,763,555,-40,48,1019,-58,1
2397546,-747,676,257,763,564,10,58,1019,-48,1
2397609,-737,647,267,772,564,-40,48,1019,-38,1
2397671,-747,656,267,772,555,-20,48,1019,-29,1
2397734,-757,666,237,754,555,-20,48,1000,-48,1
2397796,-747,666,247,754,574,-30,58,1019,-38,1
2397859,-757,666,237,754,555,-30,58,1028,-67,1
2397921,-737,686,257,763,546,-30,48,1038,-48,1
2397984,-737,656,247,763,564,-20,38,1019,-38,1
2398046,-747,666,257,754,564,-30,38,1009,-67,1
2398109,-737,676,267,763,574,-20,58,1019,-58,1
2398171,-747,666,237,763,555,-50,58,1000,-58,1
2398234,-747,656,247,763,555,-10,48,1000,-19,1
2398296,-747,656,257,772,546,-20,58,1019,-29,1
2398359,-747,666,257,745,564,-20,48,1019,-29,1
2398421,-767,666,257,763,564,-30,58,1009,-58,1
2398484,-747,666,247,772,555,-30,67,1009,-29,1
2398546,-757,666,257,763,564,-20,48,1019,-38,1
2398609,-747,656,247,763,555,-30,48,1009,-29,1
2398671,-757,656,267,754,564,-30,58,1009,-19,1
2398734,-757,666,237,754,564,-10,48,1019,-38,1
2398796,-747,666,257,772,555,-20,38,1019,-48,1
2398859,-737,676,257,763,564,-40,58,1009,-48,1
2398921,-757,656,237,754,564,-30,58,1009,-38,1
2398984,-757,656,237,763,574,-40,38,1019,-58,1
2399046,-757,666,257,772,564,-30,58,1009,-38,1
2399109,-727,656,247,763,555,-30,48,1009,-29,1
2399171,-747,676,267,763,564,-20,48,1009,-38,1
2399234,-747,666,247,754,555,-20,58,1019,-58,1
2399296,-757,666,257,763,564,-40,67,1000,-29,1
2399359,-737,656,247,772,546,-10,58,1009,-29,1
2399421,-747,656,237,754,555,-20,58,1019,-48,1
2399484,-747,656,247,745,574,-40,58,1009,-48,1
2399546,-757,666,247,763,555,-30,58,1019,-38,1
2399609,-757,666,237,772,564,-30,58,1019,-29,1
2399671,-747,656,257,763,574,-20,67,1009,-19,1
2399734,-747,666,257,772,546,-10,48,1009,-48,1
2399796,-767,666,247,763,564,-30,48,1000,-38,1
2399859,-747,647,257,763,555,-30,38,1028,-58,1
2399921,-747,666,277,754,574,-30,67,1009,-38,1
2399984,-747,656,247,763,546,-10,38,1019,-38,1
2400046,-747,647,267,763,564,-30,48,1009,-38,1
2400109,-747,666,257,763,574,-30,48,1019,-38,1
2400171,-767,666,257,754,564,-30,58,1019,-48,1
2400234,-757,656,237,745,564,-30,48,1000,-38,1
2400296,-737,666,257,754,555,-30,58,1009,-48,1
2400359,-757,676,247,763,574,-50,48,1000,-19,1
2400421,-747,666,257,754,546,-30,38,1009,-38,1
2400484,-737,656,257,763,555,-20,58,1009,-29,1
2400546,-747,666,247,763,564,-20,38,1019,-48,1
2400609,-747,666,257,763,564,-20,48,1028,-58,1
2400671,-747,676,237,754,564,-40,58,1019,-48,1
2400734,-757,656,237,763,555,-10,48,1000,-19,1
2400796,-747,666,247,772,546,-20,58,1009,-38,1
2400859,-757,676,227,754,574,-20,58,1009,-58,1
2400921,-757,666,257,763,564,-50,48,1009,-48,1
2400984,-747,666,247,754,564,-30,48,1009,-38,1
2401046,-747,666,267,772,564,-20,48,1019,-38,1
2401109,-757,676,267,763,574,-10,67,1009,-38,1
2401171,-747,666,277,763,564,-40,48,1009,-38,1
2401234,-747,686,257,754,555,-20,58,1009,-48,1
2401296,-737,656,247,763,583,-20,58,1028,-48,1
2401359,-747,666,247,763,555,-20,58,1019,-38,1
2401421,-737,656,247,763,555,-20,38,1019,-58,1
2401484,-747,666,257,754,564,-20,58,1019,-48,1
2401546,-747,676,247,763,564,-10,58,1019,-67,1
2401609,-747,656,237,763,555,-20,48,1019,-38,1
2401671,-747,666,257,754,574,-20,58,1009,-29,1
2401734,-757,676,247,763,564,-50,67,1000,-38,1
2401796,-747,666,267,754,564,-20,48,1019,-58,1
2401859,-747,666,277,763,555,-20,48,1009,-38,1
2401921,-737,647,267,754,555,-10,58,1009,-29,1
2401984,-747,656,257,763,555,-30,58,1000,-29,1
2402046,-747,666,267,763,564,-30,58,1000,-19,1
2402109,-757,676,237,763,555,-30,58,1009,-19,1
2402171,-747,656,247,763,555,-20,58,1000,-19,1
2402234,-747,686,227,763,555,-20,67,1000,-9,1
2402296,-757,666,267,754,564,-20,77,1019,-19,1
2402359,-747,656,247,754,564,-20,48,1019,0,1
2402421,-747,676,257,763,564,-20,67,1009,-9,1
2402484,-727,656,247,763,564,-10,77,1019,0,1
2402546,-747,656,227,754,564,-30,135,1009,9,1
2402609,-747,676,247,754,574,-50,135,1000,38,1
2402671,-757,686,277,754,564,-30,77,1019,29,1
2402734,-757,656,267,763,564,-30,116,1009,48,1
2402796,-747,656,247,772,564,-40,106,1019,38,1
2402859,-737,666,247,781,555,-40,126,1028,48,1
2402921,-747,676,227,754,564,-30,126,990,29,1
2402984,-757,656,247,763,574,-30,126,1000,19,1
2403046,-747,686,247,772,564,-20,116,1009,19,1
2403109,-757,647,247,763,555,-20,126,1009,9,1
2403171,-757,656,247,754,564,-30,126,1009,29,1
2403234,-747,676,237,772,564,-30,126,1009,29,1
2403296,-757,656,247,763,564,-10,106,1000,19,1
2403359,-747,666,227,763,574,-30,145,1019,19,1
2403421,-767,686,247,754,564,0,135,1000,29,1
2403484,-747,666,287,763,564,-30,135,1019,-9,1
2403546,-747,656,257,745,574,-20,126,1000,29,1
2403609,-747,656,257,772,555,0,106,1028,29,1
2403671,-747,656,257,763,564,-50,116,1000,0,1
2403734,-757,676,257,763,555,-30,135,990,19,1
2403796,-767,666,267,763,564,-50,135,980,9,1
2403859,-747,666,257,763,574,-50,135,1009,38,1
2403921,-757,666,267,763,564,-20,135,1009,19,1
2403984,-747,656,227,754,574,-60,126,1000,38,1
2404046,-747,666,257,772,564,-40,116,1019,0,1
2404109,-737,656,247,772,555,-10,135,1000,19,1
2404171,-747,656,257,754,555,-10,135,1000,38,1
2404234,-757,656,247,754,574,-40,116,1009,19,1
2404296,-747,647,257,763,564,-50,126,1009,48,1
2404359,-757,666,247,763,555,-20,135,1009,9,1
2404421,-747,676,247,754,564,-30,145,1019,29,1
2404484,-747,676,237,763,574,-30,135,1000,29,1
2404546,-747,656,257,754,555,-30,126,1019,38,1
2404609,-757,666,237,763,574,-50,126,1000,19,1
2404671,-747,666,247,754,564,-20,97,1009,9,1
2404734,-747,656,257,763,574,-40,126,1019,-9,1
2404796,-757,666,257,763,564,-20,116,1000,19,1
2404859,-747,676,247,772,564,-10,116,1028,-9,1
2404921,-757,656,237,763,555,-30,87,1019,29,1
2404984,-747,666,237,754,555,-20,106,1028,0,1
2405046,-757,666,267,763,555,-10,87,1009,19,1
2405109,-747,666,247,763,564,-20,97,1019,9,1
2405171,-747,656,247,772,555,-30,97,1000,9,1
2405234,-737,656,257,745,574,-40,106,1019,19,1
2405296,-747,656,247,763,564,-20,87,1019,-9,1
2405359,-747,647,267,754,555,-30,87,1009,-19,1
2405421,-747,656,257,754,564,-30,97,1000,0,1
2405484,-757,666,257,763,555,-30,97,1000,9,1
2405546,-737,656,257,754,555,-30,77,1000,-9,1
2405609,-757,676,257,754,564,-30,77,1019,-29,1
2405671,-757,656,237,754,564,-40,77,1019,-38,1
2405734,-757,676,267,763,564,-10,77,1009,-29,1
2405796,-747,656,247,763,574,-20,67,1019,-9,1
2405859,-767,666,247,754,583,-20,67,1019,-19,1
2405921,-747,647,247,763,564,-20,67,1009,0,1
2405984,-737,666,237,763,564,-30,77,1019,0,1
2406046,-747,666,257,763,564,-30,87,1019,-19,1
2406109,-747,647,247,754,564,-20,67,1028,-29,1
2406171,-757,656,267,763,555,-20,97,1019,-29,1
2406234,-757,666,237,754,574,-10,67,1009,-29,1
2406296,-767,656,247,763,555,-30,77,1009,-9,1
2406359,-747,666,227,772,564,-20,67,1009,-29,1
2406421,-757,676,237,763,546,-20,77,1019,-38,1
2406484,-757,647,237,763,574,-30,67,1028,-19,1
2406546,-757,656,237,754,555,-20,67,1028,-29,1
2406609,-757,666,237,754,574,-40,77,1009,-29,1
2406671,-747,676,267,781,555,-10,87,1009,-19,1
2406734,-757,647,277,745,574,-40,97,1019,-19,1
2406796,-757,656,247,754,564,-20,67,1019,-38,1
2406859,-747,666,267,763,564,-30,77,1009,-9,1
2406921,-747,676,247,763,546,-40,77,990,-19,1
2406984,-747,666,247,772,546,-40,87,1019,-9,1
2407046,-747,666,257,754,555,-20,58,1009,-19,1
2407109,-747,647,257,763,574,-20,87,1000,-9,1
2407171,-737,676,237,763,555,-20,87,1009,-38,1
2407234,-747,656,247,745,564,-10,77,1009,-9,1
2407296,-747,666,247,763,546,-20,67,1028,-19,1
2407359,-747,666,247,745,564,-30,77,1019,-29,1
2407421,-747,656,257,772,574,-30,67,1019,-38,1
2407484,-737,637,267,772,564,-10,77,1009,-29,1
2407546,-757,676,257,781,564,-10,67,1019,-19,1
2407609,-747,666,247,745,555,-10,77,1009,-9,1
2407671,-737,666,247,763,564,-30,87,1019,-19,1
2407734,-747,666,257,754,546,-40,67,1019,-29,1
2407796,-737,666,237,763,574,-30,67,1019,-38,1
2407859,-757,666,247,754,564,-20,77,1009,0,1
2407921,-737,666,267,781,555,-30,87,1009,-29,1
2407984,-757,676,247,754,555,-30,77,1019,-29,1
2408046,-747,656,247,763,574,-30,87,1009,-29,1
2408109,-747,676,237,763,555,-40,77,1009,-29,1
2408171,-747,637,257,781,555,-20,67,1009,-29,1
2408234,-757,676,247,754,574,-40,67,1000,-9,1
2408296,-747,656,257,790,583,-40,77,1019,-9,1
2408359,-747,666,267,763,555,-30,87,1019,-29,1
2408421,-747,647,277,763,564,-30,77,1009,-9,1
2408484,-737,666,297,745,564,-50,87,1019,-19,1
2408546,-737,637,376,754,583,-30,77,1009,-29,1
2408609,-656,686,316,809,546,30,67,1019,-38,1
2408671,-464,784,297,800,537,30,58,1000,-38,1
2408734,-505,735,465,772,518,30,77,1009,-19,1
2408796,-525,784,425,781,472,30,77,1000,-19,1
2408859,-505,784,425,827,425,131,58,1028,-29,1
2408921,-494,843,455,872,425,141,58,1019,-19,1
2408984,-424,813,475,818,379,80,77,1028,-38,1
2409046,-444,901,405,872,361,161,48,1019,-38,1
2409109,-404,892,495,863,351,131,67,1019,-9,1
2409171,-393,852,455,854,388,80,67,1028,-19,1
2409234,-383,872,514,863,361,80,67,1000,-48,1
2409296,-565,862,574,872,351,90,58,990,-29,1
2409359,-60,901,564,900,388,60,48,1028,-38,1
2409421,-222,843,554,827,370,60,77,1009,-29,1
2409484,-171,901,554,900,370,70,77,1019,-9,1
2409546,-171,862,534,845,361,70,58,1019,-29,1
2409609,-202,882,534,836,379,60,67,1019,-48,1
2409671,-161,892,514,863,388,40,67,1009,-9,1
2409734,-191,882,514,872,361,50,77,1009,-29,1
2409796,-191,882,544,854,379,70,67,1009,-19,1
2409859,-171,882,544,845,370,80,58,1019,-48,1
2409921,-171,892,524,863,379,50,58,1019,-9,1
2409984,-181,882,544,863,370,60,77,1000,-19,1
2410046,-181,892,524,863,370,70,58,1019,-19,1
2410109,-191,892,534,872,361,50,77,1019,-19,1
2410171,-181,892,544,854,370,70,77,1009,-9,1
2410234,-181,892,534,863,370,60,77,1019,-29,1
2410296,-181,872,534,854,379,70,87,1000,-38,1
2410359,-191,872,524,854,370,60,77,1019,-38,1
2410421,-202,901,514,854,379,60,67,1009,-29,1
2410484,-181,882,544,863,361,60,77,1019,-29,1
2410546,-181,892,524,863,379,60,58,1019,-38,1
2410609,-171,862,544,854,361,80,87,1009,-9,1
2410671,-181,882,544,854,388,60,77,1009,-29,1
2410734,-181,872,534,854,379,70,67,1019,-19,1
2410796,-191,882,524,863,379,70,67,1019,-29,1
2410859,-202,901,524,863,361,70,67,1009,-19,1
2410921,-202,882,524,863,370,60,77,1000,-9,1
2410984,-181,872,544,854,379,70,67,1028,0,1
2411046,-191,901,544,863,379,60,77,1019,-48,1
2411109,-191,872,534,872,370,70,67,1028,-9,1
2411171,-181,882,504,854,370,70,67,1009,-9,1
2411234,-191,872,534,836,351,70,67,1009,-38,1
2411296,-191,892,524,845,379,70,77,1009,-19,1
2411359,-202,882,534,863,361,70,77,1009,-29,1
2411421,-191,882,534,863,370,80,67,1019,0,1
2411484,-191,882,534,872,370,70,77,1019,-29,1
2411546,-181,862,524,854,379,90,67,1009,-19,1
2411609,-181,882,504,854,379,90,67,1019,-19,1
2411671,-202,882,524,845,379,40,67,1038,-29,1
2411734,-202,892,534,854,379,60,67,1028,-9,1
2411796,-181,872,544,854,388,70,67,1019,-29,1
2411859,-191,892,534,854,379,70,58,1019,-38,1
2411921,-191,882,524,854,407,60,77,1019,-19,1
2411984,-191,892,524,863,379,60,77,1019,-29,1
2412046,-202,872,544,863,351,60,58,1019,-38,1
2412109,-202,882,524,863,370,90,77,1000,-38,1
2412171,-191,882,544,845,370,80,67,1019,-9,1
2412234,-181,892,524,836,361,60,87,1028,-19,1
2412296,-191,892,524,863,370,70,67,1009,-19,1
2412359,-181,892,514,854,398,70,77,1009,-38,1
2412421,-181,862,544,872,361,80,58,1009,-19,1
2412484,-191,882,514,845,370,40,67,1028,0,1
2412546,-202,911,514,863,370,30,58,1019,-29,1
2412609,-191,882,544,872,370,40,77,1009,-29,1
2412671,-212,901,534,863,370,80,67,1009,-9,1
2412734,-202,872,514,854,361,70,67,1009,-38,1
2412796,-181,872,534,854,351,50,67,1009,-19,1
2412859,-202,882,504,845,361,40,58,1009,-9,1
2412921,-202,901,514,863,379,50,77,1009,9,1
2412984,-191,872,544,863,370,101,87,1009,-38,1
2413046,-181,892,544,854,370,80,67,1019,-38,1
2413109,-181,892,534,863,370,60,67,1019,-19,1
2413171,-202,901,524,881,379,50,67,1009,-29,1
2413234,-191,882,524,863,379,40,77,1000,-29,1
2413296,-202,882,544,863,370,40,77,1009,-19,1
2413359,-212,892,534,863,370,70,77,1019,-19,1
2413421,-181,882,534,845,379,80,58,1019,-29,1
2413484,-181,882,524,863,370,50,67,1019,-29,1
2413546,-191,872,524,863,370,80,67,1009,-19,1
2413609,-202,892,544,854,361,50,77,1009,-19,1
2413671,-191,892,504,845,370,50,67,1009,-19,1
2413734,-191,892,544,872,361,70,67,1009,-19,1
2413796,-181,862,544,845,370,60,67,1009,-29,1
2413859,-191,882,514,872,379,70,77,1009,-48,1
2413921,-181,882,524,863,370,50,67,1009,-38,1
2413984,-191,892,534,863,361,70,87,1009,0,1
2414046,-191,872,524,863,379,40,58,1019,-29,1
2414109,-191,872,534,854,370,60,77,1019,-19,1
2414171,-191,882,495,863,379,60,58,1019,-29,1
2414234,-191,882,524,836,370,70,77,990,-19,1
2414296,-191,882,544,854,370,50,67,1009,-9,1
2414359,-202,882,544,863,379,40,67,1019,-19,1
2414421,-202,882,534,863,361,70,58,1009,-29,1
2414484,-191,882,524,872,361,80,58,1009,-19,1
2414546,-181,872,534,863,370,60,67,1019,-29,1
2414609,-191,882,504,872,379,60,67,1009,-29,1
2414671,-191,882,524,872,351,60,67,1028,-38,1
2414734,-202,882,544,854,370,80,48,1019,-9,1
2414796,-181,882,514,863,370,80,77,1019,-29,1
2414859,-191,901,524,854,370,60,77,1019,-19,1
2414921,-191,872,514,845,370,50,67,1019,-9,1
2414984,-181,882,534,872,361,80,77,1000,-29,1
2415046,-191,862,554,854,361,60,67,1019,-29,1
2415109,-191,892,514,863,379,50,67,1019,-19,1
2415171,-202,882,534,854,361,70,67,1019,-29,1
2415234,-191,882,514,863,370,50,77,1000,-9,1
2415296,-202,872,534,854,370,70,67,1038,-48,1
2415359,-181,882,514,854,370,50,67,1019,-29,1
2415421,-191,882,534,854,370,70,87,1000,-9,1
2415484,-202,892,554,854,370,50,77,1009,-19,1
2415546,-202,901,524,863,370,50,58,1009,-48,1
2415609,-191,901,514,854,370,60,77,1009,-29,1
2415671,-212,882,534,863,370,60,58,1019,-19,1
2415734,-191,882,534,854,379,60,87,1009,-19,1
2415796,-181,882,544,872,370,70,77,1019,-29,1
2415859,-181,872,544,854,370,80,67,1009,0,1
2415921,-181,882,524,854,361,60,77,1019,-29,1
2415984,-202,882,524,863,361,60,77,1028,-19,1
2416046,-191,882,514,854,370,80,77,1009,-19,1
2416109,-191,882,534,854,379,60,87,1009,-19,1
2416171,-181,872,534,863,379,50,77,1019,-29,1
2416234,-212,892,524,854,379,70,77,1009,-19,1
2416296,-191,872,524,854,388,60,77,1009,-9,1
2416359,-181,892,544,854,370,60,58,1019,-38,1
2416421,-181,892,514,854,370,60,48,1009,-38,1
2416484,-191,872,524,854,379,60,77,1019,-19,1
2416546,-191,882,534,845,379,70,67,1019,-38,1
2416609,-202,882,534,872,361,50,77,1000,-9,1
2416671,-191,872,534,863,370,60,67,1000,-29,1
2416734,-202,882,524,845,361,80,77,1000,-29,1
2416796,-181,882,514,854,370,90,77,1019,-29,1
2416859,-202,882,504,845,370,60,77,1009,-29,1
2416921,-212,882,524,863,370,60,77,1009,-29,1
2416984,-181,872,534,863,379,70,67,1009,-29,1
2417046,-191,892,514,863,370,70,67,1009,-19,1
2417109,-191,882,504,845,370,90,77,1019,-19,1
2417171,-171,872,524,863,361,60,77,1009,-29,1
2417234,-202,892,534,845,388,70,67,1019,-38,1
2417296,-191,892,524,872,370,70,67,1009,-29,1
2417359,-202,892,524,863,370,60,77,1000,9,1
2417421,-191,882,544,863,370,80,67,1009,-29,1
2417484,-202,892,524,863,379,60,67,1000,-38,1
2417546,-191,892,524,863,379,60,67,1009,-19,1
2417609,-191,892,524,872,370,60,67,1009,-29,1
2417671,-202,882,534,854,370,60,48,1019,0,1
