B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2254718,-444,764,396,-945,0,-171,-126,1009,19,1
2254781,-444,764,396,-954,0,-212,-116,1009,9,1
2254843,-444,764,396,-954,0,-191,-135,1009,9,1
2254906,-444,764,396,-945,-9,-202,-126,1019,29,1
2254968,-444,764,396,-954,-18,-191,-126,1019,19,1
2255031,-444,764,396,-945,-18,-222,-126,1019,19,1
2255093,-444,764,396,-954,-9,-191,-126,1000,19,1
2255156,-444,764,396,-954,-9,-191,-135,1028,19,1
2255218,-444,764,396,-954,-9,-191,-126,1009,38,1
2255281,-444,764,396,-954,0,-181,-135,1028,9,1
2255343,-444,764,396,-963,0,-202,-116,1000,29,1
2255406,-444,764,396,-954,0,-212,-135,1009,29,1
2255468,-444,764,396,-954,-9,-181,-126,1019,9,1
2255531,-444,764,396,-954,-9,-181,-126,1019,38,1
2255593,-444,764,396,-954,-9,-161,-126,1000,9,1
2255656,-505,794,415,-954,-18,-181,-126,1009,9,1
2255718,-555,754,435,-954,0,-181,-135,1009,9,1
2255781,-575,754,485,-945,0,-181,-135,1009,19,1
2255843,-606,735,475,-954,0,-202,-126,1009,29,1
2255906,-656,725,425,-954,9,-202,-126,1019,29,1
2255968,-686,754,356,-954,0,-171,-126,1009,29,1
2256031,-636,735,386,-945,0,-191,-116,1009,9,1
2256093,-575,725,396,-963,-9,-202,-135,1009,29,1
2256156,-606,715,504,-954,-9,-202,-116,1009,19,1
2256218,-666,764,524,-954,0,-202,-135,1009,19,1
2256281,-626,794,386,-963,-9,-191,-126,1000,9,1
2256343,-595,813,356,-954,0,-181,-135,1009,19,1
2256406,-595,813,356,-954,-9,-202,-126,1019,38,1
2256468,-606,803,346,-954,0,-222,-126,1019,9,1
2256531,-545,813,287,-972,0,-181,-126,1009,9,1
2256593,-505,794,247,-963,-9,-202,-135,1000,29,1
2256656,-484,774,277,-954,0,-202,-135,1000,29,1
2256718,-484,774,277,-963,-9,-181,-135,1009,38,1
2256781,-464,764,257,-954,-9,-181,-126,1019,0,1
2256843,-474,794,207,-954,-9,-202,-135,1009,48,1
2256906,-474,794,207,-954,-9,-181,-116,990,38,1
2256968,-484,774,207,-963,-9,-191,-145,1019,19,1
2257031,-525,764,217,-954,-9,-161,-135,1009,9,1
2257093,-525,764,217,-945,0,-222,-116,1009,29,1
2257156,-525,764,217,-954,-9,-181,-126,1009,29,1
2257218,-525,764,217,-945,-9,-191,-135,1019,19,1
2257281,-525,764,217,-954,-9,-202,-135,1028,0,1
2257343,-525,764,217,-954,0,-181,-126,1000,29,1
2257406,-525,764,217,-963,0,-191,-126,1009,19,1
2257468,-525,764,217,-954,9,-202,-126,1009,9,1
2257531,-525,764,217,-945,-18,-202,-135,1019,19,1
2257593,-525,764,217,-945,-18,-191,-126,1019,19,1
2257656,-525,764,217,-945,-18,-181,-126,1000,9,1
2257718,-525,764,217,-972,0,-202,-116,1000,19,1
2257781,-525,764,217,-954,0,-181,-135,1009,38,1
2257843,-525,764,217,-945,9,-171,-116,1019,19,1
2257906,-525,764,217,-945,0,-212,-126,1000,29,1
2257968,-525,764,217,-945,-9,-202,-116,1000,9,1
2258031,-525,764,217,-954,0,-171,-135,1019,9,1
2258093,-515,794,207,-954,0,-191,-126,1000,48,1
2258156,-494,843,168,-954,0,-181,-145,1019,19,1
2258218,-474,892,168,-954,0,-191,-135,1009,19,1
2258281,-505,882,217,-954,0,-202,-126,1009,9,1
2258343,-575,862,277,-954,-9,-202,-126,1019,19,1
2258406,-575,862,277,-954,0,-191,-126,1009,19,1
2258468,-606,862,346,-954,-9,-202,-116,1000,48,1
2258531,-575,862,336,-963,-9,-181,-145,1009,38,1
2258593,-535,872,326,-954,0,-181,-126,1009,29,1
2258656,-535,872,326,-945,0,-191,-116,1009,29,1
2258718,-595,892,336,-954,0,-191,-126,1000,48,1
2258781,-606,921,346,-954,0,-202,-126,1019,29,1
2258843,-595,901,326,-954,0,-181,-116,1019,29,1
2258906,-595,901,326,-954,0,-191,-126,1009,29,1
2258968,-606,882,396,-945,9,-181,-116,1019,38,1
2259031,-606,862,356,-954,-9,-191,-116,1009,19,1
2259093,-606,862,356,-954,0,-202,-116,1019,48,1
2259156,-575,843,366,-945,-9,-181,-126,1028,9,1
2259218,-575,843,366,-945,0,-191,-116,1000,38,1
2259281,-585,843,346,-954,9,-222,-126,1028,38,1
2259343,-575,803,346,-936,-18,-181,-126,1009,29,1
2259406,-545,784,376,-945,-18,-191,-126,1019,29,1
2259468,-545,784,346,-945,0,-202,-116,1019,29,1
2259531,-515,803,356,-963,-9,-191,-126,1019,29,1
2259593,-515,823,346,-963,-18,-181,-116,1000,58,1
2259656,-515,823,346,-945,0,-202,-135,1019,48,1
2259718,-535,823,366,-954,-9,-171,-126,1028,58,1
2259781,-545,833,366,-954,-9,-181,-116,1009,29,1
2259843,-555,833,356,-954,-9,-181,-116,1019,19,1
2259906,-535,823,366,-954,0,-161,-116,1019,29,1
2259968,-545,833,326,-954,9,-202,-135,1019,38,1
2260031,-515,833,326,-954,-9,-191,-126,1009,29,1
2260093,-515,843,326,-945,0,-191,-116,1009,29,1
2260156,-535,833,326,-954,0,-181,-126,1000,38,1
2260218,-545,843,336,-945,-9,-191,-106,990,19,1
2260281,-525,833,326,-972,0,-202,-126,1019,19,1
2260343,-515,833,336,-954,-9,-191,-116,1009,29,1
2260406,-525,843,326,-945,-9,-191,-126,1009,29,1
2260468,-515,843,346,-954,0,-181,-135,1019,38,1
2260531,-515,843,336,-954,0,-181,-126,1000,19,1
2260593,-515,833,346,-954,0,-202,-116,1000,19,1
2260656,-505,823,356,-954,-9,-181,-135,1019,58,1
2260718,-505,852,366,-954,-9,-181,-126,1019,9,1
2260781,-505,843,346,-936,-27,-181,-106,1009,19,1
2260843,-515,852,346,-963,-18,-171,-116,1019,19,1
2260906,-515,833,326,-954,0,-181,-126,1019,19,1
2260968,-515,833,346,-963,9,-191,-126,1019,19,1
2261031,-515,852,336,-963,-9,-181,-116,1019,19,1
2261093,-515,843,366,-945,0,-212,-106,990,19,1
2261156,-505,833,356,-936,0,-212,-116,1028,38,1
2261218,-515,833,346,-945,9,-212,-106,1028,9,1
2261281,-525,833,366,-936,-18,-191,-106,1028,-29,1
2261343,-515,833,346,-963,-9,-191,-77,1038,0,1
2261406,-525,823,356,-954,-9,-181,-97,1019,-29,1
2261468,-494,833,366,-945,-18,-171,-77,1019,-19,1
2261531,-515,843,346,-936,18,-202,-29,1019,-38,1
2261593,-505,843,346,-963,0,-171,-9,1019,-58,1
2261656,-494,843,356,-936,0,-171,9,1000,-58,1
2261718,-494,843,356,-954,37,-151,38,990,-67,1
2261781,-494,843,366,-954,18,-161,48,990,-87,1
2261843,-505,852,346,-963,27,-171,58,1009,-77,1
2261906,-515,872,336,-972,37,-171,58,1000,-67,1
2261968,366,22596,1331,-945,18,-151,67,1000,-38,1
2262031,366,22596,1331,-972,27,-171,58,990,-58,1
2262093,-505,843,376,-945,-9,-151,29,1019,-38,1
2262156,-494,843,356,-972,18,-161,48,1009,-58,1
2262218,-494,843,356,-945,0,-161,48,1009,-38,1
2262281,-505,833,366,-972,18,-151,38,1009,-48,1
2262343,-505,833,346,-945,9,-161,38,1019,-67,1
2262406,-484,813,366,-954,-9,-171,38,1009,-48,1
2262468,-494,833,356,-963,0,-161,29,1019,-29,1
2262531,-505,843,346,-972,9,-151,9,1028,-38,1
2262593,-484,852,346,-954,0,-131,19,1019,-29,1
2262656,-494,823,366,-972,9,-141,19,1019,-19,1
2262718,-494,843,386,-954,9,-151,-9,1009,-58,1
2262781,-494,843,356,-972,0,-151,-9,1038,-38,1
2262843,-505,833,356,-963,9,-191,-38,1019,-38,1
2262906,-505,17473,13144,-945,-9,-171,-58,1000,-29,1
2262968,-505,833,376,-936,-9,-181,-67,1028,-38,1
2263031,-494,833,376,-945,-9,-191,-67,1028,-38,1
2263093,-505,833,366,-945,-9,-191,-77,1000,-48,1
2263156,-494,833,366,-945,-9,-161,-67,1009,-29,1
2263218,-494,833,366,-945,-27,-161,-87,1019,-38,1
2263281,-494,833,366,-954,-18,-161,-87,1028,-19,1
2263343,-484,823,376,-963,-9,-171,-87,1019,-29,1
2263406,-484,843,366,-945,-27,-161,-87,1019,-29,1
2263468,-505,852,366,-972,-9,-171,-87,1009,-9,1
2263531,-494,843,376,-954,-18,-171,-87,1019,-19,1
2263593,-494,843,376,-954,-9,-181,-87,1028,-48,1
2263656,-505,833,376,-963,-9,-161,-87,1009,-19,1
2263718,-505,833,366,-945,-27,-171,-87,1019,-19,1
2263781,-505,843,376,-972,-9,-161,-77,1019,-38,1
2263843,-505,843,376,-954,-18,-171,-77,1019,-38,1
2263906,-494,833,376,-963,-9,-161,-77,990,-29,1
2263968,-505,823,386,-954,-9,-171,-97,1019,-29,1
2264031,-505,823,386,-954,0,-161,-77,1019,-38,1
2264093,-494,833,386,-954,0,-151,-77,1009,-19,1
2264156,-494,833,386,-963,-9,-171,-77,1019,-38,1
2264218,-505,833,366,-954,-9,-171,-87,1009,-29,1
2264281,-515,833,386,-972,0,-191,-87,1009,-38,1
2264343,-515,833,386,-963,-9,-171,-77,1038,-48,1
2264406,-505,843,356,-963,-9,-171,-97,1019,-29,1
2264468,-505,843,356,-963,0,-161,-77,1019,-48,1
2264531,-494,843,386,-963,-9,-141,-77,1019,-38,1
2264593,-494,843,386,-954,-27,-171,-97,1028,-9,1
2264656,-494,833,376,-954,-18,-181,-87,1019,-29,1
2264718,-494,833,376,-972,0,-171,-87,1019,-48,1
2264781,-494,833,376,-945,-9,-161,-77,1009,-19,1
2264843,-494,833,376,-963,-9,-151,-87,1019,-29,1
2264906,-494,833,376,-954,-18,-151,-87,1019,-38,1
2264968,-494,833,376,-972,-9,-171,-87,1009,-19,1
2265031,-494,833,376,-954,-9,-171,-87,1009,0,1
2265093,-494,833,376,-954,-9,-171,-87,1019,-9,1
2265156,-494,833,376,-972,-9,-171,-97,1019,-19,1
2265218,-494,833,376,-963,-9,-171,-77,1019,-19,1
2265281,-494,833,376,-945,-18,-171,-77,1009,-29,1
2265343,-494,833,376,-963,-9,-161,-67,990,-48,1
2265406,-494,833,376,-936,-37,-171,-77,1009,-29,1
2265468,-494,833,376,-954,-9,-161,-77,1009,-38,1
2265531,-494,833,376,-963,-27,-141,-67,1000,-9,1
2265593,-494,833,376,-972,-27,-161,-97,1019,-29,1
2265656,-494,833,376,-972,0,-151,-67,1019,-19,1
2265718,-494,833,376,-963,-18,-171,-77,1019,0,1
2265781,-494,833,376,-963,-9,-151,-87,1019,-29,1
2265843,-494,833,376,-972,-9,-161,-97,1019,-29,1
2265906,-494,833,376,-954,-9,-161,-106,1009,-9,1
2265968,-494,833,376,-945,-18,-151,-87,1028,-19,1
2266031,-494,833,376,-963,0,-171,-87,1019,-38,1
2266093,-494,833,376,-963,-18,-151,-97,1028,-9,1
2266156,-494,833,376,-954,-27,-161,-97,1028,-29,1
2266218,-494,833,376,-954,-18,-161,-87,1009,-29,1
2266281,-494,833,376,-945,-9,-171,-87,1009,-9,1
2266343,-494,833,376,-945,-18,-151,-87,1019,-19,1
2266406,-494,833,376,-963,-18,-161,-97,1019,-19,1
2266468,-494,833,376,-954,-9,-171,-97,1009,-38,1
2266531,-494,833,376,-945,-18,-171,-87,1028,-48,1
2266593,-494,833,376,-963,0,-181,-87,1009,-19,1
2266656,-494,833,376,-963,-18,-171,-77,1009,-29,1
2266718,-494,833,376,-963,0,-171,-77,1019,-9,1
2266781,-494,833,376,-963,-9,-141,-87,1019,-19,1
2266843,-494,833,376,-954,-9,-171,-97,1009,-48,1
2266906,-494,833,376,-963,-9,-181,-87,1009,-38,1
2266968,-494,833,376,-963,-9,-161,-77,1019,-38,1
2267031,-494,833,376,-945,-27,-161,-87,1019,-19,1
2267093,-494,833,376,-954,-9,-161,-87,1009,-38,1
2267156,-494,833,376,-954,-27,-171,-87,1019,-29,1
2267218,-494,833,376,-945,0,-161,-77,1009,-29,1
2267281,-494,833,376,-954,-9,-161,-87,1019,-29,1
2267343,-494,833,376,-954,-9,-181,-87,1019,-38,1
2267406,-494,833,376,-945,0,-191,-87,1009,-19,1
2267468,-494,833,376,-963,-18,-181,-67,1009,-29,1
2267531,-494,833,376,-954,-9,-171,-97,1019,-19,1
2267593,-494,833,376,-963,-18,-151,-106,1019,-38,1
2267656,-494,833,376,-954,-18,-161,-77,1019,-38,1
2267718,-494,833,376,-963,-9,-151,-87,1019,-29,1
2267781,-494,833,376,-945,-18,-171,-67,1000,-9,1
2267843,-494,833,376,-963,-9,-161,-77,1019,-38,1
2267906,-494,833,376,-963,-18,-151,-67,1000,-38,1
2267968,-494,833,376,-963,0,-161,-87,1009,-48,1
2268031,-494,833,376,-954,-18,-161,-87,1019,-29,1
2268093,-494,833,376,-963,0,-171,-77,1019,-19,1
2268156,-494,833,376,-954,-18,-131,-67,1009,-38,1
2268218,-494,833,376,-954,0,-171,-87,1019,-29,1
2268281,-494,833,376,-954,-27,-161,-87,1019,-29,1
2268343,-494,833,376,-954,-27,-161,-77,1009,-38,1
2268406,-494,833,376,-954,-18,-151,-77,1019,-19,1
2268468,-494,833,376,-963,-9,-191,-77,1028,-38,1
2268531,-494,833,376,-954,-9,-141,-87,1019,-19,1
2268593,-494,833,376,-954,-18,-151,-87,1009,-29,1
2268656,-494,833,376,-972,-9,-151,-87,1009,-19,1
2268718,-494,833,376,-945,-18,-171,-87,1009,-19,1
2268781,-494,833,376,-963,0,-151,-97,1009,-19,1
2268843,-494,833,376,-954,-18,-161,-87,1019,-29,1
2268906,-494,833,376,-963,-9,-171,-87,1009,-19,1
2268968,-494,833,376,-954,-9,-171,-67,990,-38,1
2269031,-494,833,376,-954,0,-161,-97,1019,-29,1
2269093,-494,833,376,-963,0,-151,-77,1000,-29,1
2269156,-494,833,376,-954,0,-171,-77,1009,-38,1
2269218,-494,833,376,-936,-18,-161,-77,1009,-29,1
2269281,-494,833,376,-963,-9,-141,-77,1019,-19,1
2269343,-494,833,376,-954,-18,-161,-77,1019,-29,1
2269406,-494,833,376,-963,-9,-181,-77,1000,-19,1
2269468,-494,833,376,-954,-18,-151,-87,1009,-19,1
2269531,-494,833,376,-954,-18,-171,-77,1019,-38,1
2269593,-494,833,376,-972,-9,-151,-87,1009,-38,1
2269656,-494,833,376,-963,-9,-151,-87,1009,-9,1
2269718,-494,833,376,-954,-9,-181,-87,1019,-29,1
2269781,-494,833,376,-954,-18,-181,-97,1019,-48,1
2269843,-494,833,376,-945,-37,-151,-77,1000,0,1
2269906,-494,833,376,-963,0,-171,-87,1019,-9,1
2269968,-494,833,376,-963,0,-171,-97,1009,-9,1
2270031,-494,833,376,-954,-18,-171,-77,1009,-19,1
2270093,-494,833,376,-954,-18,-151,-97,1009,-19,1
2270156,-494,833,376,-954,-18,-161,-87,1009,-29,1
2270218,-494,833,376,-963,0,-161,-87,1028,-29,1
2270281,-494,833,376,-963,-18,-171,-87,1019,-38,1
2270343,-494,833,376,-963,-9,-161,-87,1009,-19,1
2270406,-494,833,376,-963,0,-161,-87,1028,-29,1
2270468,-494,833,376,-945,-18,-181,-77,1028,-48,1
2270531,-494,833,376,-963,-9,-161,-77,1000,-29,1
2270593,-494,833,376,-954,-9,-151,-87,1019,-19,1
2270656,-494,833,376,-963,-18,-151,-77,1019,-38,1
2270718,-494,833,376,-954,-9,-161,-87,1009,-19,1
2270781,-494,833,376,-954,-18,-151,-87,1009,-9,1
2270843,-494,833,376,-963,-9,-151,-87,1019,-38,1
2270906,-494,833,376,-954,-18,-151,-87,1019,-29,1
2270968,-494,833,376,-963,-9,-161,-77,1019,-19,1
2271031,-494,833,376,-954,-18,-171,-77,1009,-29,1
2271093,-494,833,376,-954,0,-171,-77,1009,-38,1
2271156,-494,833,376,-954,0,-171,-97,1019,-38,1
2271218,-494,833,376,-954,-18,-161,-87,1009,-29,1
2271281,-494,833,376,-963,-18,-141,-77,1009,-29,1
2271343,-494,833,376,-963,-9,-171,-97,1028,-19,1
2271406,-494,833,376,-954,-18,-171,-97,1019,-38,1
2271468,-494,833,376,-963,-9,-161,-97,1028,-38,1
2271531,-494,833,376,-954,-18,-171,-77,1009,-29,1
2271593,-494,833,376,-963,-9,-171,-87,1009,-29,1
2271656,-494,833,376,-972,-18,-161,-97,1019,-29,1
2271718,-494,833,376,-963,-9,-171,-77,1000,-9,1
2271781,-494,833,376,-963,-9,-151,-97,1019,-9,1
2271843,-494,833,376,-954,-18,-151,-87,1019,-38,1
2271906,-494,833,376,-963,-18,-161,-97,1019,-29,1
2271968,-494,833,376,-981,-9,-161,-77,1009,-29,1
2272031,-494,833,376,-963,-9,-161,-87,1019,-29,1
2272093,-494,833,376,-954,-18,-171,-77,1009,0,1
2272156,-494,833,376,-954,-9,-171,-87,1009,-29,1
2272218,-494,833,376,-954,-9,-161,-77,990,-38,1
2272281,-494,833,376,-963,-18,-151,-97,1019,-29,1
2272343,-494,833,376,-963,0,-151,-87,1019,-48,1
2272406,-494,833,376,-963,-9,-141,-77,1009,-9,1
2272468,-494,833,376,-954,-18,-161,-67,990,-29,1
2272531,-494,833,376,-954,-18,-161,-87,1009,-38,1
2272593,-494,833,376,-954,-18,-161,-77,1009,-29,1
2272656,-494,833,376,-963,-9,-161,-87,1000,-29,1
2272718,-494,833,376,-963,-9,-171,-77,1009,-19,1
2272781,-494,833,376,-954,0,-171,-87,1019,-29,1
2272843,-494,833,376,-945,-18,-151,-87,1019,-38,1
2272906,-494,833,376,-972,-9,-151,-77,1009,-19,1
2272968,-494,833,376,-963,0,-151,-87,1009,-29,1
2273031,-494,833,376,-954,-9,-171,-97,1019,-48,1
2273093,-494,833,376,-963,0,-161,-77,1019,-19,1
2273156,-494,833,376,-954,-9,-171,-67,1009,-29,1
2273218,-494,833,376,-972,-9,-171,-87,1009,-38,1
2273281,-494,833,376,-954,-18,-151,-97,1009,-19,1
2273343,-494,833,376,-963,-18,-151,-77,990,-19,1
2273406,-494,833,376,-954,-18,-161,-77,1019,-19,1
2273468,-494,833,376,-963,-18,-161,-77,1019,-38,1
2273531,-494,833,376,-963,-18,-151,-87,1009,-38,1
2273593,-494,833,376,-963,0,-171,-77,1000,-29,1
2273656,-494,833,376,-963,-18,-151,-77,1019,-38,1
2273718,-494,833,376,-945,-18,-161,-77,1028,-19,1
2273781,-494,833,376,-963,-9,-161,-67,1019,-29,1
2273843,-494,833,376,-963,-9,-161,-87,1009,-9,1
2273906,-494,833,376,-963,-9,-171,-87,1009,-38,1
2273968,-494,833,376,-954,0,-141,-97,1028,-38,1
2274031,-494,833,376,-954,0,-171,-87,1009,-19,1
2274093,-494,833,376,-954,-18,-161,-87,1019,-19,1
2274156,-494,833,376,-963,-9,-171,-87,1009,-48,1
2274218,-494,833,376,-954,-9,-151,-87,1009,-9,1
2274281,-494,833,376,-963,-9,-151,-87,1028,-38,1
2274343,-494,833,376,-963,-9,-151,-87,1009,-38,1
2274406,-494,833,376,-954,-18,-181,-87,1009,-29,1
2274468,-494,833,376,-954,-18,-161,-97,1019,-29,1
2274531,-494,833,376,-963,-18,-171,-77,1019,-19,1
2274593,-494,833,376,-954,-27,-151,-87,1009,-29,1
2274656,-494,833,376,-954,-18,-161,-87,1009,-29,1
2274718,-494,833,376,-954,-9,-161,-67,1000,-38,1
2274781,-494,833,376,-963,-9,-171,-87,1019,-48,1
2274843,-494,833,376,-963,-9,-161,-87,1019,-19,1
2274906,-494,833,376,-954,-9,-151,-97,1028,-38,1
2274968,-494,833,376,-963,-18,-161,-87,990,-38,1
2275031,-494,833,376,-963,-9,-151,-87,1019,-9,1
2275093,-494,833,376,-954,-18,-151,-87,1019,-48,1
2275156,-494,833,376,-963,-9,-171,-77,1009,-19,1
2275218,-494,833,376,-963,0,-161,-97,1009,-38,1
2275281,-494,833,376,-954,-18,-171,-87,1019,-48,1
2275343,-494,833,376,-954,-18,-181,-67,1019,-29,1
2275406,-494,833,376,-963,-18,-151,-77,1009,-9,1
2275468,-494,833,376,-954,-18,-171,-77,1019,-29,1
2275531,-494,833,376,-963,-18,-141,-87,1028,-29,1
2275593,-494,833,376,-954,-9,-151,-97,1009,-29,1
2275656,-494,833,376,-945,-27,-161,-87,1009,-19,1
2275718,-494,833,376,-963,-18,-161,-87,1019,-29,1
2275781,-494,833,376,-963,-9,-151,-58,1009,-29,1
2275843,-494,833,376,-945,-27,-171,-87,1019,-38,1
2275906,-494,833,376,-963,-18,-171,-77,1009,-38,1
2275968,-494,833,376,-963,18,-181,-87,1019,-38,1
2276031,-494,833,376,-954,-18,-161,-87,1009,-48,1
2276093,-494,833,376,-963,-9,-151,-87,1019,-29,1
2276156,-494,833,376,-963,-18,-151,-87,1028,-29,1
2276218,-494,833,376,-963,-18,-161,-97,1019,-38,1
2276281,-494,833,376,-954,-18,-151,-87,1000,-38,1
2276343,-494,833,376,-954,-9,-181,-77,1009,-29,1
2276406,-494,833,376,-963,0,-171,-87,1028,-48,1
2276468,-494,833,376,-963,0,-171,-77,1009,-29,1
2276531,-494,833,376,-963,-37,-171,-87,1009,-29,1
2276593,-494,833,376,-954,-9,-151,-77,1019,-29,1
2276656,-494,833,376,-963,-18,-171,-77,1009,-19,1
2276718,-494,833,376,-954,-18,-171,-77,1019,-19,1
2276781,-494,833,376,-954,-18,-161,-97,1019,-38,1
2276843,-494,833,376,-963,-9,-151,-77,1019,-48,1
2276906,-494,833,376,-945,-27,-171,-77,1028,-48,1
2276968,-494,833,376,-954,0,-161,-77,1009,-29,1
2277031,-494,833,376,-954,-9,-131,-77,1028,-29,1
2277093,-494,833,376,-954,-9,-151,-77,1019,-29,1
2277156,-494,833,376,-963,9,-171,-87,1019,-38,1
2277218,-494,833,376,-954,-18,-171,-77,1000,-29,1
2277281,-494,833,376,-954,-27,-151,-87,1019,-19,1
2277343,-494,833,376,-954,-27,-151,-87,1019,-48,1
2277406,-494,833,376,-954,-18,-161,-77,1000,-38,1
2277468,-494,833,376,-963,-9,-161,-87,1009,-38,1
2277531,-494,833,376,-954,0,-171,-87,1009,-19,1
2277593,-494,833,376,-963,-9,-151,-87,1009,-38,1
2277656,-494,833,376,-954,-9,-151,-77,1019,-48,1
2277718,-494,833,376,-963,-9,-151,-77,1009,-38,1
2277781,-494,833,376,-954,-18,-151,-87,1019,-29,1
2277843,-494,833,376,-972,-9,-171,-87,1019,-38,1
2277906,-494,833,376,-954,-18,-151,-77,1000,-38,1
2277968,-494,833,376,-963,-18,-151,-77,1009,-29,1
2278031,-494,833,376,-954,-18,-161,-87,1019,-58,1
2278093,-494,833,376,-954,-9,-171,-77,1019,-29,1
2278156,-494,833,376,-972,-9,-171,-77,1019,-48,1
2278218,-494,833,376,-963,-9,-161,-77,1009,-29,1
2278281,-494,833,376,-954,0,-181,-87,1009,-38,1
2278343,-494,833,376,-954,-9,-171,-87,1019,-48,1
2278406,-494,833,376,-972,-9,-161,-77,1000,-19,1
2278468,-494,833,376,-954,-9,-151,-97,1019,-38,1
2278531,-494,833,376,-963,0,-161,-77,1019,-19,1
2278593,-494,823,376,-963,-9,-161,-97,1019,-29,1
2278656,-494,823,376,-954,-9,-151,-87,1009,-38,1
2278718,-494,823,376,-963,-9,-151,-77,1009,-29,1
2278781,-494,823,376,-963,-18,-151,-77,1019,-48,1
2278843,-494,823,376,-963,-9,-161,-87,1028,-38,1
2278906,-505,833,386,-954,-9,-141,-77,1019,-48,1
2278968,-505,833,386,-954,-18,-161,-77,1009,-19,1
2279031,-505,833,386,-963,-9,-171,-87,1009,-48,1
2279093,-505,833,386,-954,-9,-161,-77,1019,-38,1
2279156,-505,833,386,-963,-27,-171,-77,1019,-29,1
2279218,-505,833,386,-954,-9,-161,-87,1000,-29,1
2279281,-505,843,386,-963,-9,-161,-77,1009,-48,1
2279343,-505,843,386,-963,-9,-151,-77,1009,-38,1
2279406,-505,843,386,-963,-9,-161,-77,1000,-48,1
2279468,-505,843,386,-954,-18,-161,-87,1009,-29,1
2279531,-505,843,386,-954,-9,-161,-77,1009,-38,1
2279593,-505,843,386,-954,-9,-161,-87,1009,-38,1
2279656,-505,843,386,-963,-9,-161,-87,1019,-19,1
2279718,-505,843,386,-954,-18,-161,-77,1019,-48,1
2279781,-505,843,386,-954,-18,-151,-77,1009,-29,1
2279843,-505,843,386,-963,-9,-151,-87,1019,-29,1
2279906,-505,843,386,-963,-9,-181,-67,1019,-67,1
2279968,-505,843,386,-963,0,-171,-87,1009,-29,1
2280031,-505,843,386,-963,-18,-161,-67,1000,-38,1
2280093,-505,843,386,-954,0,-161,-77,1009,-9,1
2280156,-505,843,386,-954,-18,-171,-87,1009,-38,1
2280218,-505,843,386,-954,-9,-171,-87,1009,-48,1
2280281,-505,843,386,-954,0,-171,-77,1009,-38,1
2280343,-505,843,386,-963,-9,-171,-77,1019,-19,1
2280406,-505,843,386,-954,-27,-151,-87,1019,-38,1
2280468,-505,843,386,-963,-9,-161,-77,1000,-38,1
2280531,-505,843,386,-972,-9,-171,-77,1009,-48,1
2280593,-505,843,386,-954,-18,-141,-77,1009,-38,1
2280656,-505,843,386,-963,-9,-151,-97,1028,-48,1
2280718,-505,843,386,-954,-9,-161,-87,1019,-48,1
2280781,-505,843,386,-954,-9,-171,-87,1009,-38,1
2280843,-505,843,386,-954,-9,-161,-77,1009,-29,1
2280906,-505,843,386,-954,-18,-171,-87,1000,-38,1
2280968,-505,843,386,-963,-9,-161,-77,1009,-29,1
2281031,-505,843,386,-963,-9,-161,-77,1028,-38,1
2281093,-505,843,386,-954,-9,-161,-77,1009,-58,1
2281156,-505,843,386,-954,-18,-171,-87,1028,-38,1
2281218,-505,843,386,-954,-9,-181,-97,1000,-29,1
2281281,-505,843,386,-954,-18,-161,-87,1019,-29,1
2281343,-505,843,386,-954,-18,-161,-77,1000,-29,1
2281406,-505,843,386,-954,-9,-171,-87,1019,-19,1
2281468,-505,843,386,-954,-9,-161,-77,1009,-38,1
2281531,-505,843,386,-954,-18,-161,-77,1000,-38,1
2281593,-505,843,386,-954,-9,-151,-67,1000,-19,1
2281656,-505,843,386,-972,-9,-161,-87,1028,-29,1
2281718,-505,843,386,-954,-18,-141,-77,1019,-29,1
2281781,-505,843,386,-954,-18,-151,-77,1019,-19,1
2281843,-505,843,386,-963,-9,-161,-87,1019,-29,1
2281906,-505,843,386,-954,-9,-141,-87,1009,-48,1
2281968,-505,843,386,-963,0,-181,-77,1019,-48,1
2282031,-505,843,386,-963,-18,-171,-77,1019,-38,1
2282093,-505,843,386,-954,-18,-161,-77,1009,-38,1
2282156,-505,843,386,-945,-27,-161,-87,1019,-19,1
2282218,-505,843,386,-963,-18,-151,-87,1019,-38,1
2282281,-505,843,386,-963,-9,-161,-87,1009,-48,1
2282343,-505,843,386,-954,-9,-171,-97,1009,-38,1
2282406,-505,843,386,-963,-9,-141,-77,1019,-38,1
2282468,-505,843,386,-954,-18,-151,-77,1009,-38,1
2282531,-505,843,386,-954,-18,-161,-87,1019,-38,1
2282593,-505,843,386,-963,-9,-161,-87,1019,-58,1
2282656,-505,843,386,-972,-18,-141,-77,1000,-29,1
2282718,-505,843,386,-963,-18,-161,-87,1019,-38,1
2282781,-505,843,386,-963,-18,-171,-77,1009,-38,1
2282843,-505,843,386,-972,0,-161,-67,1000,-38,1
2282906,-505,843,386,-954,0,-141,-77,1009,-38,1
2282968,-505,843,386,-954,-18,-151,-97,1019,-58,1
2283031,-505,843,386,-954,-27,-151,-87,1019,-48,1
2283093,-505,843,386,-954,9,-161,-87,1000,-48,1
2283156,-505,843,386,-963,-9,-161,-77,1009,-19,1
2283218,-505,843,386,-954,-18,-141,-97,1019,-58,1
2283281,-505,843,386,-954,0,-171,-77,1009,-38,1
