B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2091984,-494,872,366,463,722,404,-38,933,-213,1
2092046,-474,872,445,527,712,515,-48,1000,-203,1
2092109,-454,872,396,545,796,404,-58,1095,-233,1
2092171,-424,852,425,627,685,292,77,923,-174,1
2092234,-343,843,534,654,527,505,48,847,-29,1
2092296,-414,882,435,627,685,474,9,1085,-48,1
2092359,-333,823,425,654,648,242,126,1142,-9,1
2092421,-363,892,425,690,592,444,203,1171,19,1
2092484,-434,941,425,690,453,414,203,942,310,1
2092546,-474,882,415,809,361,353,213,1047,543,1
2092609,-171,843,455,727,194,545,456,885,815,1
2092671,-202,862,475,745,287,434,87,1019,165,1
2092734,-696,911,316,709,537,444,116,514,640,1
2092796,-383,872,396,736,416,444,97,1009,19,1
2092859,-232,921,405,781,342,333,97,1019,203,1
2092921,-444,950,514,736,379,535,67,980,67,1
2092984,-212,852,445,727,333,464,58,980,126,1
2093046,-353,970,356,836,518,393,97,1028,58,1
2093109,-313,794,445,690,324,404,97,990,67,1
2093171,-313,960,396,754,361,424,116,980,77,1
2093234,-323,970,376,790,462,404,116,1038,77,1
2093296,50,794,534,681,287,404,116,990,0,1
2093359,-313,1058,138,800,342,494,135,952,19,1
2093421,-404,931,534,745,444,383,126,1028,58,1
2093484,-242,784,475,700,361,454,145,933,67,1
2093546,-353,960,366,781,351,383,165,1009,29,1
2093609,-232,931,376,763,453,343,155,1000,9,1
2093671,-292,950,415,790,407,373,155,1038,19,1
2093734,-373,941,465,763,398,373,165,1028,9,1
2093796,-232,774,376,681,268,444,174,1009,29,1
2093859,-171,1049,336,863,435,404,145,1009,-9,1
2093921,-353,931,405,745,370,383,155,1000,48,1
2093984,-232,823,445,736,361,404,155,1009,58,1
2094046,-262,960,376,781,370,404,165,1000,38,1
2094109,-222,911,415,772,370,393,174,980,38,1
2094171,-222,911,435,772,388,444,174,990,29,1
2094234,-282,931,465,772,379,414,165,1000,38,1
2094296,-242,911,415,745,333,424,174,980,38,1
2094359,-282,911,425,772,379,393,165,990,29,1
2094421,-262,921,445,763,370,424,155,1000,58,1
2094484,-262,931,415,781,370,373,155,1009,58,1
2094546,-272,941,405,781,407,333,174,990,48,1
2094609,-252,941,425,763,379,404,174,1000,48,1
2094671,-303,862,485,754,351,444,174,990,38,1
2094734,-232,931,376,772,370,333,165,990,77,1
2094796,-303,931,445,763,407,363,155,1009,48,1
2094859,-272,892,475,763,333,474,165,1000,77,1
2094921,-262,911,425,772,379,393,165,990,87,1
2094984,-272,921,425,772,398,383,165,971,97,1
2095046,-242,921,455,781,379,464,165,990,97,1
2095109,-262,901,425,781,398,373,155,1009,106,1
2095171,-262,901,415,772,388,383,165,1009,67,1
2095234,-282,892,435,763,370,404,165,1009,116,1
2095296,-262,911,435,772,398,404,155,1000,126,1
2095359,-292,911,435,772,388,373,165,1000,97,1
2095421,-303,872,465,763,379,414,155,1000,126,1
2095484,-252,960,405,781,379,353,165,990,126,1
2095546,-303,911,415,772,407,333,165,990,116,1
2095609,-262,921,455,781,379,414,165,1000,97,1
2095671,-272,931,435,772,342,464,184,980,106,1
2095734,-272,892,445,772,398,353,174,1000,126,1
2095796,-262,901,445,754,361,404,165,1000,97,1
2095859,-242,921,455,763,379,434,174,1000,106,1
2095921,-282,931,425,763,370,383,155,990,106,1
2095984,-282,901,445,772,398,373,165,1000,97,1
2096046,-262,911,455,781,388,373,174,1009,106,1
2096109,-242,941,465,772,361,454,165,1009,97,1
2096171,-262,911,425,763,379,393,174,990,126,1
2096234,-272,921,435,781,398,363,155,990,126,1
2096296,-272,911,425,763,370,393,165,1000,116,1
2096359,-272,931,455,763,379,414,165,1009,116,1
2096421,-282,892,455,772,370,393,165,1000,106,1
2096484,-252,921,405,754,388,404,174,990,126,1
2096546,-282,911,475,763,379,424,174,1000,126,1
2096609,-303,921,455,763,361,404,165,990,106,1
2096671,-303,921,405,772,388,383,155,1000,135,1
2096734,-272,901,435,754,361,414,165,990,126,1
2096796,-242,901,455,809,351,424,184,952,155,1
2096859,-282,911,435,781,370,424,165,990,145,1
2096921,-272,911,435,763,379,383,174,1009,116,1
2096984,-292,882,445,772,398,383,155,1028,116,1
2097046,-252,911,425,772,388,393,145,1000,165,1
2097109,-252,901,455,781,379,414,155,990,135,1
2097171,-262,911,475,763,388,404,165,1000,135,1
2097234,-282,911,435,790,388,404,155,990,155,1
2097296,-272,911,435,772,370,393,165,990,155,1
2097359,-282,892,445,781,388,393,165,1009,135,1
2097421,-292,921,415,772,379,393,155,990,126,1
2097484,-262,892,445,754,361,404,174,990,135,1
2097546,-262,921,445,772,407,414,155,1000,135,1
2097609,-272,901,435,781,379,393,174,990,165,1
2097671,-292,892,445,763,361,414,155,1000,126,1
2097734,-292,892,445,772,398,393,165,990,135,1
2097796,-272,892,415,763,370,414,165,1000,97,1
2097859,-292,911,455,763,398,404,165,990,135,1
2097921,-272,901,455,763,379,414,174,1000,135,1
2097984,-242,892,425,763,388,424,165,1000,126,1
2098046,-272,901,465,772,370,424,165,1000,145,1
2098109,-292,911,425,772,388,383,165,1000,155,1
2098171,-292,931,435,781,398,383,165,990,135,1
2098234,-252,892,445,763,370,383,155,1000,116,1
2098296,-272,911,445,772,370,434,174,1000,155,1
2098359,-262,901,445,772,398,363,165,990,155,1
2098421,-282,911,465,763,398,383,165,990,155,1
2098484,-262,911,455,772,379,404,155,1000,135,1
2098546,-292,911,455,763,379,383,174,990,126,1
2098609,-252,931,435,781,379,414,165,990,145,1
2098671,-262,911,425,763,361,393,155,1000,165,1
2098734,-292,921,445,809,388,393,165,1000,135,1
2098796,-292,882,455,745,379,373,174,1000,155,1
2098859,-272,911,465,790,398,424,155,980,155,1
2098921,-262,892,455,772,361,404,165,1000,145,1
2098984,-282,892,445,763,379,393,155,990,155,1
2099046,-292,892,425,754,398,404,155,990,126,1
2099109,-262,901,445,754,351,424,165,980,145,1
2099171,-292,921,425,772,379,414,165,990,145,1
2099234,-282,901,445,763,398,393,165,1019,126,1
2099296,-272,901,445,772,370,383,155,980,145,1
2099359,-272,882,465,763,398,393,155,990,145,1
2099421,-272,911,445,781,388,393,165,990,145,1
2099484,-292,892,435,781,379,393,155,1000,165,1
2099546,-262,921,445,763,379,404,174,990,165,1
2099609,-282,901,455,763,379,393,174,1000,155,1
2099671,-282,892,455,763,388,383,165,1009,135,1
2099734,-262,911,445,763,388,414,174,990,155,1
2099796,-272,911,425,763,388,414,165,1000,155,1
2099859,-272,911,425,763,370,393,165,1000,126,1
2099921,-282,921,455,772,388,393,174,990,165,1
2099984,-272,862,435,754,379,414,165,990,155,1
2100046,-282,901,445,763,379,373,165,990,145,1
2100109,-292,911,455,772,388,393,165,990,145,1
2100171,-272,911,455,781,370,414,165,990,145,1
2100234,-303,901,445,763,388,383,155,990,165,1
2100296,-272,901,425,772,388,363,174,990,174,1
2100359,-282,911,485,763,388,414,165,990,165,1
2100421,-282,911,455,781,388,383,174,1000,174,1
2100484,-262,911,445,772,388,393,174,980,155,1
2100546,-272,911,445,754,379,383,165,990,155,1
2100609,-292,901,455,790,370,404,155,1009,155,1
2100671,-272,892,465,763,370,424,145,990,174,1
2100734,-272,901,445,763,407,404,165,990,165,1
2100796,-262,901,445,772,370,383,174,980,165,1
2100859,-282,911,455,781,379,414,165,980,155,1
2100921,-282,901,455,763,379,424,165,990,155,1
2100984,-262,911,425,754,379,373,174,980,165,1
2101046,-303,901,475,763,398,414,165,990,194,1
2101109,-272,892,455,772,379,393,165,990,165,1
2101171,-282,901,455,763,388,414,184,990,145,1
2101234,-272,901,445,763,388,404,165,990,174,1
2101296,-272,921,425,781,388,393,165,980,165,1
2101359,-292,931,435,763,379,444,155,1000,155,1
2101421,-303,960,356,763,361,464,174,1009,174,1
2101484,-262,970,366,800,351,404,165,1000,174,1
2101546,-232,852,495,754,407,323,145,1000,174,1
2101609,-323,901,425,781,379,373,165,1009,155,1
2101671,-272,911,396,772,388,414,165,980,165,1
2101734,-404,941,445,845,435,343,165,990,203,1
2101796,-222,882,346,709,388,292,145,1009,281,1
2101859,-50,980,435,790,361,444,184,1133,135,1
2101921,-272,1029,386,836,435,353,145,1142,155,1
2101984,-363,892,465,772,407,444,155,838,514,1
2102046,-303,774,336,690,268,171,213,1190,330,1
2102109,454,1284,455,1290,759,525,388,1504,339,1
2102171,-40,941,376,763,314,333,233,980,174,1
2102234,-393,1058,326,763,555,656,38,847,-194,1
2102296,-353,911,287,727,574,141,155,895,-155,1
2102359,-404,921,217,636,796,101,-126,1019,-213,1
2102421,-474,970,336,581,740,595,0,1161,-281,1
2102484,-292,941,237,581,666,303,-38,961,-77,1
2102546,-353,950,188,500,870,70,-87,952,-29,1
2102609,-363,990,287,354,925,242,-58,1085,-48,1
2102671,-323,960,346,436,879,353,48,933,-48,1
2102734,-363,882,277,336,888,70,-106,752,-77,1
2102796,-252,1009,287,300,925,90,-77,857,0,1
2102859,-232,921,356,372,814,222,38,885,-145,1
2102921,-292,931,356,136,953,121,-38,733,-38,1
2102984,-363,1019,217,145,1027,40,-87,1200,0,1
2103046,-232,941,366,218,888,131,87,1000,-67,1
2103109,-212,960,326,218,1000,131,-29,1028,29,1
2103171,-181,1009,306,163,944,121,-97,1047,87,1
2103234,-474,1058,346,9,1055,141,-29,1019,48,1
2103296,-131,990,247,327,888,-10,58,971,87,1
2103359,-161,950,396,136,925,282,9,914,174,1
2103421,-202,960,277,27,1000,101,9,1085,165,1
2103484,-252,990,257,-9,1018,70,87,1114,135,1
2103546,-101,990,356,209,944,181,-29,952,67,1
2103609,-171,1019,267,181,962,80,-58,942,97,1
2103671,-252,980,316,-118,1009,151,67,1076,155,1
2103734,-181,1000,326,63,972,212,-19,1019,97,1
2103796,-222,1000,237,81,990,121,-38,1000,174,1
2103859,-131,1039,257,118,972,121,77,952,155,1
2103921,-20,1058,366,518,916,131,38,1000,0,1
2103984,-181,1352,356,463,1092,121,-203,1047,77,1
2104046,-272,1401,267,409,1138,60,38,904,135,1
2104109,20,745,277,-245,1064,191,320,1000,281,1
2104171,30,480,217,-254,842,111,242,1133,262,1
2104234,-151,911,227,54,879,202,38,1047,184,1
2104296,-101,941,297,54,787,60,67,876,135,1
2104359,-1000,1019,188,154,925,202,67,1019,233,1
2104421,-979,3196,-237,1836,1907,161,29,895,106,1
2104484,-565,794,455,-200,851,191,-38,990,145,1
2104546,-10,1078,396,245,861,242,77,1114,-58,1
2104609,-232,941,415,27,1018,262,9,1009,242,1
2104671,-181,980,366,200,962,191,29,1019,135,1
2104734,-181,960,386,9,990,262,-9,1038,145,1
2104796,-363,911,356,-209,981,171,19,1038,155,1
2104859,-252,950,366,-27,990,222,155,914,223,1
2104921,-131,921,366,327,953,121,9,933,126,1
2104984,-222,1245,455,300,1000,373,145,980,-9,1
2105046,161,1705,465,954,1138,393,-466,1438,184,1
2105109,-777,1303,138,100,1157,-121,97,771,0,1
2105171,191,372,237,-427,1083,313,58,923,203,1
2105234,-161,500,386,-136,925,434,9,1142,-135,1
2105296,-181,284,267,-436,907,50,9,895,213,1
2105359,-80,127,247,-481,629,-60,126,857,165,1
2105421,-50,549,69,-590,462,80,-97,857,106,1
2105484,-737,1627,316,-363,898,484,-116,885,281,1
2105546,-2979,1558,524,218,1240,-171,-97,1180,135,1
2105609,262,686,306,-281,694,-161,-330,1400,456,1
2105671,-303,843,792,-581,1509,464,398,1342,-135,1
2105734,20,970,346,481,861,50,-155,666,203,1
2105796,-292,1009,504,63,1046,373,-48,961,106,1
2105859,-50,970,396,300,907,181,-48,961,106,1
2105921,-222,852,554,-190,944,414,116,971,320,1
2105984,-242,1039,287,-245,1064,60,48,1009,48,1
2106046,111,980,396,718,944,252,-184,904,19,1
2106109,-80,1117,445,300,990,383,19,885,330,1
2106171,-202,1519,603,345,1425,303,427,1476,-165,1
2106234,262,1833,445,1227,1333,161,-330,1019,48,1
2106296,-818,1519,247,-300,1064,363,-291,466,106,1
2106359,-171,254,188,-445,1055,151,271,1476,174,1
2106421,90,254,306,-372,944,212,174,904,29,1
2106484,-131,333,138,-345,648,212,-19,800,87,1
2106546,-20,696,287,-509,703,161,-116,1000,145,1
2106609,-1606,1343,267,-300,685,151,-38,933,271,1
2106671,-2202,1450,821,681,1462,242,-48,1095,116,1
2106734,2909,1264,-1128,-127,1611,-505,-291,1009,504,1
2106796,-919,1049,514,-236,712,575,213,1076,-29,1
2106859,30,1029,108,436,861,-70,-233,1047,145,1
2106921,-343,1009,386,27,916,333,213,914,67,1
2106984,-252,990,425,-136,990,404,-116,1009,135,1
2107046,-353,950,425,-145,944,353,-38,971,203,1
2107109,-10,1009,207,272,1027,-30,0,809,165,1
2107171,-121,970,425,554,935,242,-87,847,145,1
2107234,101,1539,633,581,1379,141,436,1447,-203,1
2107296,80,2049,405,763,1250,-141,-495,1190,203,1
2107359,-797,1254,386,-81,796,333,87,523,-116,1
2107421,-232,117,138,-618,1425,90,97,1314,252,1
2107484,454,0,79,-672,898,-10,116,1000,145,1
2107546,121,539,198,-281,648,111,-9,895,213,1
2107609,-414,1186,386,-745,527,121,-38,876,87,1
2107671,-2020,1166,1128,890,1490,141,-106,1000,155,1
2107734,-50,4058,-3247,627,1212,383,-67,1066,194,1
2107796,-1161,1107,712,-118,398,424,194,1152,-29,1
2107859,50,833,366,590,953,-70,-135,1152,0,1
2107921,-323,882,554,-136,990,424,-145,1047,97,1
2107984,-222,970,425,100,981,292,-87,914,165,1
2108046,-121,892,425,127,962,202,9,1009,155,1
2108109,-232,960,415,9,925,191,-48,1085,135,1
2108171,-303,941,445,-218,1027,292,-97,971,174,1
2108234,-80,852,534,500,796,292,-97,885,116,1
2108296,-343,1009,405,-54,1055,303,77,1152,213,1
2108359,-303,950,465,-9,907,414,19,971,9,1
2108421,-505,931,425,-145,1129,-141,-19,1114,-87,1
2108484,-525,1058,524,-127,1231,-60,-242,990,29,1
2108546,-414,901,653,-190,1018,-20,-38,866,-29,1
2108609,-474,480,643,-381,1018,222,291,1028,233,1
2108671,131,637,138,-518,768,101,155,1066,77,1
2108734,-1494,529,851,172,805,454,-48,971,-165,1
2108796,393,617,356,-454,787,-40,-135,923,116,1
2108859,-222,1000,-643,-318,1064,20,213,895,155,1
2108921,-505,1058,405,209,851,202,29,1123,-48,1
2108984,-353,1117,138,-218,935,484,-58,1000,165,1
2109046,-161,1078,267,272,1148,242,58,1047,126,1
2109109,-232,950,594,209,916,565,-77,990,106,1
2109171,-151,980,415,172,962,242,-310,1038,233,1
2109234,-373,862,405,-154,944,262,126,952,223,1
2109296,-262,990,405,272,962,141,19,1000,-38,1
2109359,-111,1441,465,809,1175,-505,-165,1009,-155,1
2109421,-323,970,188,-481,1398,-272,-145,904,504,1
2109484,-535,382,445,-263,925,272,533,1257,165,1
2109546,-202,705,39,-272,879,232,58,1142,106,1
2109609,111,715,138,-127,805,50,19,980,116,1
2109671,-242,823,435,-227,777,333,87,923,174,1
2109734,-1303,1607,148,318,861,424,87,819,29,1
2109796,-1111,2333,-821,1109,925,-222,-378,1990,-398,1
2109859,-252,941,445,63,1120,343,281,809,0,1
2109921,-90,921,485,363,870,323,-242,1047,165,1
2109984,-414,1058,415,-118,1064,363,-38,942,223,1
2110046,-242,990,356,-27,972,151,155,1057,145,1
2110109,-222,941,415,136,935,252,58,914,77,1
2110171,50,950,396,590,916,242,-9,923,48,1
2110234,-373,1029,356,-281,1000,272,48,980,291,1
2110296,-373,1088,574,118,1138,333,213,1304,-106,1
2110359,20,1637,336,790,1212,70,-213,1133,29,1
2110421,-10,1186,356,18,916,50,-87,638,-29,1
2110484,-515,794,326,-363,1388,353,126,1247,184,1
2110546,-373,176,188,-536,953,161,242,1114,252,1
2110609,0,382,59,-190,703,-10,48,1000,174,1
2110671,-474,676,188,-318,666,131,-29,885,145,1
2110734,-676,1127,495,-254,814,434,-67,980,174,1
2110796,-1848,1117,762,800,1111,101,126,885,194,1
2110859,-2171,1372,-59,763,1287,333,48,933,165,1
2110921,-818,745,504,-200,768,171,38,1152,135,1
2110984,20,1039,227,136,1027,111,-67,1304,-97,1
2111046,-333,980,495,-27,1018,424,19,923,242,1
2111109,-303,960,316,18,972,292,-58,971,106,1
2111171,-171,990,316,-172,972,323,19,1000,203,1
2111234,70,901,366,481,898,202,-9,885,77,1
2111296,-131,931,455,254,898,282,116,828,67,1
2111359,-333,1078,386,-118,953,252,29,990,87,1
2111421,-181,1431,514,154,1444,252,97,1533,-29,1
2111484,313,1480,386,963,1148,-70,-213,819,38,1
2111546,-555,1156,445,9,861,505,116,600,-116,1
2111609,-232,578,445,-509,1379,292,48,1219,281,1
2111671,222,78,237,-636,851,141,233,1076,145,1
2111734,10,264,79,-490,694,161,58,980,233,1
2111796,-111,745,465,-500,592,202,19,866,135,1
2111859,-3030,1176,1792,690,1194,323,0,742,233,1
2111921,-1303,3313,-2653,118,1379,181,-203,1152,417,1
2111984,-1484,862,386,0,416,30,320,1152,242,1
2112046,-30,1000,386,372,907,222,-58,1152,97,1
2112109,-202,980,445,172,898,181,-116,866,106,1
2112171,-171,1019,455,36,972,333,-9,876,135,1
2112234,-111,1009,366,163,962,252,-77,1028,194,1
2112296,-262,911,356,-163,907,232,-9,971,184,1
2112359,-303,941,495,27,898,333,48,942,58,1
2112421,-80,1196,306,509,990,171,-116,990,252,1
2112484,-252,1333,623,236,1203,353,281,1295,-67,1
2112546,80,1372,366,227,1120,-111,-262,1066,242,1
2112609,-595,1333,277,9,833,343,-145,638,-126,1
2112671,-363,245,514,-572,1564,383,155,1314,407,1
2112734,101,205,118,-418,870,282,184,952,155,1
2112796,-70,382,287,-463,601,101,135,1076,145,1
2112859,-141,1049,257,-609,703,161,-106,838,262,1
2112921,-2060,2058,-59,490,1157,343,-19,828,213,1
2112984,-1565,2450,-1653,54,1148,20,-155,1247,126,1
2113046,-929,1058,306,263,629,-60,126,961,0,1
2113109,-161,1000,267,-54,916,171,-116,1104,165,1
2113171,-131,892,425,436,814,191,-106,809,223,1
2113234,-181,1049,396,-136,1027,272,155,1076,135,1
2113296,-141,843,554,0,888,525,0,876,174,1
2113359,0,941,247,390,935,-60,-67,952,145,1
2113421,-151,950,465,172,944,313,29,1057,126,1
2113484,-353,980,425,-263,972,272,116,942,145,1
2113546,-141,1039,346,-36,1000,262,9,990,38,1
2113609,-232,1176,396,-45,1129,333,-77,1228,242,1
2113671,-161,1176,336,300,1046,141,9,1028,-19,1
2113734,131,1333,396,618,962,-70,97,866,-77,1
2113796,-383,1441,336,109,953,797,-262,685,-29,1
2113859,-212,401,336,-463,1250,494,106,1285,135,1
2113921,303,294,277,-463,916,323,281,1047,126,1
2113984,-232,460,198,-554,768,181,-9,961,213,1
2114046,-505,1254,475,-72,768,262,0,942,165,1
2114109,-818,1245,712,-145,1064,20,48,1000,262,1
2114171,-1222,1186,871,145,1240,121,67,1076,233,1
2114234,-1666,1019,316,-54,611,121,38,952,262,1
2114296,-282,1215,29,-172,1055,-292,-145,1304,242,1
2114359,-181,1039,366,81,1000,171,-116,942,97,1
2114421,60,1019,188,109,953,-10,-58,895,126,1
2114484,-80,1019,425,118,1009,323,77,961,145,1
2114546,-30,960,495,263,944,262,-165,971,203,1
2114609,-111,941,445,145,898,252,-58,980,38,1
2114671,-30,1009,158,227,907,151,-184,942,-67,1
2114734,-90,1245,297,545,953,30,-368,933,-116,1
2114796,-90,1039,-267,-290,1296,353,97,1095,262,1
2114859,121,401,118,-654,777,282,475,942,67,1
2114921,-757,656,1455,327,1027,151,-67,1314,9,1
2114984,474,1107,-178,-300,1074,60,67,923,38,1
2115046,-575,843,455,-227,1250,232,-77,1009,77,1
2115109,-171,1000,326,418,953,151,-165,876,184,1
2115171,-222,941,415,181,842,272,-223,914,145,1
2115234,-252,931,396,145,935,222,-38,952,67,1
2115296,-292,980,306,-36,1018,171,-9,1190,-87,1
2115359,-111,1343,247,518,1120,0,-252,1114,-145,1
2115421,60,1196,-346,227,851,343,-145,695,145,1
2115484,-292,539,207,-354,851,404,281,1038,-67,1
2115546,-373,833,99,-409,925,-60,194,1142,19,1
2115609,-858,852,861,436,990,202,-77,1152,-116,1
2115671,-464,578,9,-918,685,383,-97,904,-67,1
2115734,-616,1117,-79,1990,1546,-202,-106,1333,58,1
2115796,-70,882,297,272,925,242,-165,866,77,1
2115859,-212,931,356,227,944,181,-242,1066,38,1
2115921,-343,950,376,163,1018,353,-271,1038,-77,1
2115984,-282,911,376,263,879,171,-252,961,-165,1
2116046,-111,715,455,163,842,303,-242,695,-9,1
2116109,-444,833,287,36,1240,303,446,1228,-359,1
2116171,202,1147,-336,218,842,323,-407,771,-38,1
2116234,-676,-68,1544,-190,574,40,116,742,-242,1
2116296,323,1029,108,1072,1537,60,-417,1123,-223,1
2116359,-464,960,287,127,1055,70,-48,1142,-281,1
2116421,-373,950,336,381,851,121,-106,876,-203,1
2116484,-484,803,584,163,907,767,-135,1038,-407,1
2116546,-444,882,306,472,981,-60,-135,961,-213,1
2116609,-474,872,445,345,861,242,-48,1028,-233,1
2116671,-484,813,554,309,731,767,-135,923,-368,1
2116734,-484,862,415,427,787,393,19,971,-262,1
2116796,-404,823,514,418,759,545,-48,961,-330,1
2116859,-393,803,544,527,750,444,-19,1076,-310,1
2116921,-484,970,287,609,787,292,48,961,-300,1
2116984,-343,803,534,536,629,585,0,1028,-368,1
2117046,-363,735,603,572,574,575,106,876,-252,1
2117109,-252,852,544,690,481,373,19,752,-106,1
2117171,-323,794,564,554,481,454,0,771,19,1
2117234,-393,901,465,718,462,545,38,1009,58,1
2117296,-464,901,564,772,472,646,19,2352,38,1
2117359,-292,843,217,645,342,444,116,1142,19,1
2117421,-252,901,475,727,370,424,87,1009,0,1
2117484,-363,882,386,718,407,515,126,980,-116,1
2117546,-373,735,514,700,462,424,58,1000,-106,1
2117609,-383,813,544,663,472,333,97,1009,-87,1
2117671,-353,911,405,763,370,494,126,1009,-184,1
2117734,-404,872,475,754,453,474,38,1000,-233,1
2117796,-393,921,475,754,472,474,126,1000,-135,1
2117859,-222,735,376,627,361,333,126,1009,-126,1
2117921,-494,950,514,818,490,404,126,1009,-97,1
2117984,-292,833,396,709,407,464,126,980,-116,1
2118046,-383,852,485,754,370,404,135,1000,-106,1
2118109,-363,872,495,736,407,484,135,1009,-145,1
2118171,-404,833,386,727,388,393,155,1009,0,1
2118234,-333,911,435,745,453,414,116,1000,-97,1
2118296,-353,852,495,745,425,363,145,1000,-116,1
2118359,-313,911,455,800,416,484,145,1000,-116,1
2118421,-222,872,386,736,398,323,155,990,-97,1
2118484,-444,892,376,772,416,474,155,1000,-106,1
2118546,-434,911,574,790,416,474,165,1000,-77,1
2118609,-303,852,435,718,379,414,155,1000,-77,1
2118671,-282,980,435,772,416,454,155,990,-77,1
2118734,-313,813,465,718,388,383,165,1000,-87,1
2118796,-292,931,445,763,435,414,165,1000,-106,1
2118859,-303,892,405,727,416,434,165,1000,-87,1
2118921,-282,882,425,754,416,434,155,1000,-77,1
2118984,-323,872,524,754,435,444,165,1009,-77,1
2119046,-303,911,455,763,407,424,165,1009,-67,1
2119109,-323,862,445,736,407,393,165,1019,-77,1
2119171,-313,911,445,727,407,414,165,990,-58,1
2119234,-313,862,455,763,407,434,145,1000,-77,1
2119296,-313,901,455,745,407,444,174,1000,-67,1
2119359,-333,852,475,754,398,414,165,1000,-48,1
2119421,-292,921,485,745,416,414,155,1000,-87,1
2119484,-313,921,455,790,444,434,165,990,-87,1
2119546,-313,823,435,700,388,363,165,1000,-87,1
2119609,-313,931,465,781,453,454,174,990,-87,1
2119671,-303,833,435,709,361,393,174,990,-77,1
2119734,-313,950,445,781,444,444,155,990,-58,1
2119796,-292,843,425,763,435,454,155,1000,-48,1
2119859,-303,872,405,718,407,444,174,1009,-67,1
2119921,-313,882,435,754,472,414,155,1000,-38,1
2119984,-292,941,445,718,370,414,155,1000,-87,1
2120046,-323,892,425,763,435,434,155,1000,-67,1
2120109,-303,901,455,745,398,454,155,1000,-77,1
2120171,-313,921,475,736,416,424,155,1009,-67,1
2120234,-424,627,425,754,407,414,145,990,0,1
2120296,-353,1000,445,654,203,171,135,990,-87,1
2120359,-303,705,396,963,370,414,165,990,-97,1
2120421,-303,1009,465,636,351,434,184,1000,-58,1
2120484,-303,843,465,736,425,434,165,1000,-97,1
2120546,-333,764,445,863,453,464,184,990,-48,1
2120609,-272,980,445,654,361,424,174,1000,-58,1
2120671,-323,931,475,700,370,404,184,990,-97,1
2120734,-292,833,455,827,453,464,184,1000,-87,1
2120796,-343,882,445,781,351,484,174,1009,-87,1
2120859,-313,911,435,727,398,424,194,1000,-67,1
2120921,-303,872,455,727,416,414,184,990,-58,1
2120984,-282,931,445,745,388,424,184,990,-106,1
2121046,-303,901,465,790,388,474,184,990,-58,1
2121109,-323,852,425,781,416,444,174,990,-67,1
2121171,-313,872,415,727,416,404,155,1009,-77,1
2121234,-313,911,514,718,388,404,174,1000,-48,1
2121296,-303,872,465,772,435,454,174,1019,-77,1
2121359,-313,950,435,745,379,464,174,990,-87,1
2121421,-303,862,435,781,444,404,184,980,-77,1
2121484,-303,833,495,718,388,414,174,1000,-58,1
2121546,-292,941,465,727,351,494,174,1009,-87,1
2121609,-343,882,435,763,425,454,184,990,-87,1
2121671,-313,911,425,718,425,373,184,1000,-77,1
2121734,-282,941,435,754,407,424,174,1000,-87,1
2121796,-313,872,475,745,398,454,203,990,-77,1
2121859,-323,872,445,754,407,434,184,1000,-77,1
2121921,-313,843,415,709,416,404,184,1000,-87,1
2121984,-303,970,425,800,444,414,194,990,-77,1
2122046,-313,882,485,736,388,434,194,1000,-58,1
2122109,-333,823,445,690,407,393,184,990,-77,1
2122171,-303,960,445,800,444,434,203,990,-87,1
2122234,-303,921,455,745,398,454,184,990,-77,1
2122296,-333,833,455,709,416,404,174,1000,-87,1
2122359,-303,921,435,754,407,414,194,1000,-97,1
2122421,-323,882,465,745,398,424,184,990,-67,1
2122484,-303,901,445,763,407,424,184,1000,-38,1
2122546,-313,892,425,745,388,424,184,1009,-77,1
2122609,-323,901,455,763,407,414,194,980,-77,1
2122671,-303,892,445,736,398,434,184,980,-87,1
2122734,-303,901,475,754,407,434,174,1000,-87,1
2122796,-323,872,425,736,407,373,194,1000,-87,1
2122859,-313,901,455,754,407,434,184,1000,-67,1
2122921,-313,921,455,745,398,424,213,971,-67,1
2122984,-333,882,475,736,416,424,174,1000,-77,1
2123046,-323,882,435,700,444,414,203,990,-58,1
2123109,-343,921,445,745,425,444,174,990,-67,1
2123171,-292,872,455,736,407,444,165,990,-67,1
2123234,-303,872,475,754,416,414,203,990,-67,1
2123296,-323,882,425,754,416,383,194,1009,-67,1
2123359,-313,901,465,754,416,424,184,990,-67,1
2123421,-292,882,445,736,398,434,203,980,-58,1
2123484,-333,892,445,745,416,414,184,1000,-58,1
2123546,-333,882,435,745,398,424,174,990,-87,1
2123609,-323,911,455,745,416,414,194,971,-58,1
2123671,-323,882,455,745,416,424,184,1000,-77,1
2123734,-313,892,475,736,388,454,184,1000,-77,1
2123796,-323,882,455,727,398,444,194,971,-67,1
2123859,-313,931,445,763,435,393,203,1009,-87,1
2123921,-303,872,475,754,398,414,194,990,-77,1
2123984,-323,862,465,736,398,434,184,980,-67,1
2124046,-313,901,465,754,416,393,184,980,-38,1
2124109,-303,901,465,745,416,444,194,980,-67,1
2124171,-313,882,425,727,398,424,203,990,-58,1
2124234,-313,921,445,763,416,404,194,990,-58,1
2124296,-313,882,445,727,407,444,184,1009,-67,1
2124359,-313,882,455,754,425,404,194,990,-48,1
2124421,-303,882,465,763,398,434,184,1000,-48,1
2124484,-313,892,425,754,407,404,194,990,-67,1
2124546,-323,882,435,736,416,404,194,1000,-58,1
