B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2611546,-181,1009,79,-63,990,60,-67,1009,-106,1
2611609,-161,1029,69,-45,1000,60,-48,990,-97,1
2611671,-181,1019,79,-54,981,60,-29,990,-87,1
2611734,-181,1019,89,-45,990,60,-48,1019,-97,1
2611796,-171,1019,89,-45,990,60,-58,1000,-97,1
2611859,-161,1039,69,-45,981,30,-67,1000,-97,1
2611921,-181,1009,79,-54,981,30,-67,1019,-87,1
2611984,-171,1000,79,-45,962,50,-58,1019,-116,1
2612046,-171,1039,69,-72,1000,60,-67,1000,-87,1
2612109,-171,1029,79,-45,981,60,-58,1009,-67,1
2612171,-171,1039,69,-45,1000,30,-67,1009,-77,1
2612234,-161,1019,99,-54,981,50,-58,1009,-97,1
2612296,-171,1019,79,-54,1000,40,-58,1009,-87,1
2612359,-151,1019,79,-54,981,50,-67,1019,-87,1
2612421,-161,1029,69,-45,1000,40,-58,1019,-97,1
2612484,-171,1019,79,-45,990,40,-58,1019,-87,1
2612546,-171,1009,79,-36,972,30,-58,1019,-97,1
2612609,-171,1029,89,-45,981,40,-67,1028,-97,1
2612671,-171,1009,69,-54,981,50,-67,1019,-87,1
2612734,-151,1000,69,-54,990,50,-48,1009,-87,1
2612796,-161,1009,59,-63,981,40,-67,1009,-77,1
2612859,-181,1029,79,-45,1000,50,-58,1019,-87,1
2612921,-161,1009,99,-54,1000,40,-77,1019,-126,1
2612984,-171,1039,79,-54,1000,40,-67,1000,-106,1
2613046,-171,1019,89,-45,990,20,-67,1009,-87,1
2613109,-161,1019,69,-54,981,50,-77,1019,-106,1
2613171,-151,1009,69,-45,990,50,-67,1019,-77,1
2613234,-171,1019,69,-63,990,40,-67,1009,-106,1
2613296,-161,1019,89,-36,981,50,-58,1019,-106,1
2613359,-161,1039,59,-54,1000,40,-58,990,-116,1
2613421,-171,1029,69,-54,1000,30,-67,1009,-87,1
2613484,-151,1019,59,-54,981,30,-48,1009,-106,1
2613546,-171,1019,89,-54,972,60,-67,1000,-106,1
2613609,-151,1019,59,-72,1009,40,-77,1019,-97,1
2613671,-161,1029,69,-72,1000,50,-67,1019,-106,1
2613734,-171,1009,79,-54,990,40,-67,1000,-87,1
2613796,-161,1029,49,-54,981,50,-67,1019,-87,1
2613859,-181,1029,89,-54,990,30,-58,1009,-116,1
2613921,-171,1029,89,-54,990,60,-48,980,-77,1
2613984,-171,1029,89,-45,1009,20,-58,1000,-97,1
2614046,-151,1019,99,-54,1000,30,-67,1000,-97,1
2614109,-161,1029,69,-54,1009,50,-67,1009,-97,1
2614171,-171,1029,69,-54,1000,50,-67,1019,-87,1
2614234,-161,1039,69,-45,1000,20,-77,1009,-67,1
2614296,-171,1019,79,-45,990,50,-58,990,-87,1
2614359,-161,1019,79,-54,981,50,-67,1009,-77,1
2614421,-171,1029,79,-54,1000,30,-67,1019,-97,1
2614484,-151,1019,59,-45,990,30,-67,1019,-97,1
2614546,-161,1029,69,-72,990,30,-67,1009,-87,1
2614609,-161,1029,79,-54,1000,30,-67,1000,-87,1
2614671,-161,1039,69,-54,990,20,-58,1019,-106,1
2614734,-161,1029,89,-45,990,40,-77,1009,-87,1
2614796,-161,1019,59,-54,972,30,-67,1019,-106,1
2614859,-171,1029,79,-72,1000,30,-58,1000,-97,1
2614921,-161,1019,69,-54,990,30,-67,1028,-97,1
2614984,-161,1029,69,-45,1009,10,-58,990,-97,1
2615046,-161,1029,69,-54,972,60,-58,1019,-87,1
2615109,-151,1019,69,-63,990,30,-67,1028,-87,1
2615171,-171,1019,89,-45,990,40,-77,1009,-87,1
2615234,-161,1029,69,-54,990,50,-77,1019,-87,1
2615296,-171,1029,69,-54,990,40,-67,990,-106,1
2615359,-181,1019,69,-45,981,30,-67,1009,-77,1
2615421,-171,1019,89,-45,972,30,-58,1009,-106,1
2615484,-161,1029,59,-54,981,40,-58,990,-77,1
2615546,-161,1019,79,-54,990,30,-77,1009,-97,1
2615609,-151,1009,79,-54,1000,30,-67,1019,-106,1
2615671,-161,1019,69,-63,990,20,-58,1009,-77,1
2615734,-161,1000,69,-45,981,50,-58,1019,-106,1
2615796,-161,1029,69,-54,1000,20,-67,1009,-106,1
2615859,-171,1029,69,-63,1000,40,-67,1009,-106,1
2615921,-171,1029,69,-54,990,50,-77,1028,-97,1
2615984,-161,1039,99,-54,990,30,-67,1019,-106,1
2616046,-151,1000,79,-63,990,40,-77,1009,-106,1
2616109,-181,1039,99,-45,990,30,-58,1009,-87,1
2616171,-171,1019,69,-54,981,50,-58,1000,-97,1
2616234,-161,1009,79,-54,990,40,-77,1009,-87,1
2616296,-161,1029,79,-54,1009,30,-87,1019,-87,1
2616359,-161,1019,69,-36,962,50,-77,1028,-106,1
2616421,-161,1029,79,-36,972,40,-58,1028,-106,1
2616484,-151,1029,69,-27,981,40,-58,1009,-97,1
2616546,-171,1019,79,-63,990,40,-58,1009,-87,1
2616609,-161,1029,69,-45,981,30,-67,1009,-77,1
2616671,-151,1000,89,-54,1000,30,-58,1019,-97,1
2616734,-161,1029,89,-45,981,50,-58,1009,-87,1
2616796,-151,1019,79,-36,981,60,-77,1019,-67,1
2616859,-161,1029,79,-45,972,30,-58,1000,-106,1
2616921,-161,1029,79,-45,981,50,-67,1009,-106,1
2616984,-181,1039,69,-54,990,40,-58,1000,-106,1
2617046,-151,1019,69,-54,990,30,-67,1009,-106,1
2617109,-171,1039,69,-45,1000,40,-58,1009,-87,1
2617171,-161,1009,69,-45,990,20,-87,1000,-97,1
2617234,-161,1019,69,-45,1000,30,-67,1028,-87,1
2617296,-141,1019,79,-27,962,60,-67,1009,-106,1
2617359,-161,1039,89,-45,1009,40,-67,1000,-87,1
2617421,-161,1049,89,-27,981,50,-77,1009,-106,1
2617484,-141,1029,79,-36,990,40,-58,1019,-106,1
2617546,-141,1009,99,-18,990,30,-58,1009,-116,1
2617609,-151,1009,79,-36,990,40,-67,1009,-97,1
2617671,-151,1029,59,-18,990,40,-77,1019,-116,1
2617734,-151,1029,69,-18,990,40,-58,1009,-87,1
2617796,-141,1029,79,-36,990,40,-58,1000,-97,1
2617859,-151,1029,79,-36,990,60,-48,1000,-97,1
2617921,-171,1029,89,-27,990,40,-67,1009,-87,1
2617984,-131,1029,99,18,990,70,-67,1019,-106,1
2618046,-161,1039,79,-36,990,40,-38,1009,-97,1
2618109,-141,1029,108,9,962,40,-38,1009,-106,1
2618171,-181,1039,49,-63,990,50,-67,990,-87,1
2618234,-181,1039,69,-45,990,60,-58,1009,-116,1
2618296,-171,1019,69,-45,1009,50,-77,1000,-116,1
2618359,-171,1029,69,-36,990,60,-58,1009,-97,1
2618421,-171,1029,69,-36,1000,40,-67,1019,-87,1
2618484,-171,1029,79,-27,990,40,-87,1028,-87,1
2618546,-181,1029,79,-36,990,80,-67,1009,-97,1
2618609,-181,1029,89,-27,990,50,-77,1019,-97,1
2618671,-151,1019,108,-36,990,50,-58,1028,-106,1
2618734,-171,1029,89,-36,990,60,-67,1009,-106,1
2618796,-171,1019,79,-45,1000,70,-58,1009,-106,1
2618859,-161,1039,79,-36,1000,30,-38,990,-77,1
2618921,-181,1049,79,-45,981,70,-58,1009,-87,1
2618984,-171,1019,79,-36,1009,60,-67,1009,-106,1
2619046,-161,1029,89,-9,990,60,-58,1000,-87,1
2619109,-141,1049,108,100,972,40,-77,990,-106,1
2619171,-212,1019,59,-127,1009,40,-19,990,-126,1
2619234,-171,1009,69,-18,981,70,-9,1038,-116,1
2619296,-202,1019,99,0,962,101,-29,971,-97,1
2619359,-252,1000,79,-63,981,101,-19,1000,-87,1
2619421,-262,1009,99,-45,981,141,-19,1028,-77,1
2619484,-282,1009,99,-72,972,131,-48,1009,-38,1
2619546,-272,1000,99,-54,972,171,-9,1028,-29,1
2619609,-282,1009,148,18,981,212,-9,1019,-9,1
2619671,-282,980,99,-54,981,141,-9,1019,9,1
2619734,-282,1019,79,-45,962,121,-19,1009,0,1
2619796,-373,1000,29,-127,981,121,-58,942,-9,1
2619859,-383,1029,-19,-127,1000,131,-29,1066,-38,1
2619921,-292,1254,-9,136,1185,30,-116,1257,-29,1
2619984,-222,1303,19,336,1074,-10,-48,1085,-203,1
2620046,-242,1225,29,200,916,-60,-116,876,-203,1
2620109,-606,892,-118,-272,1129,0,-9,914,-174,1
2620171,-30,539,178,-236,1027,-40,0,1028,-184,1
2620234,40,696,79,0,888,30,-19,914,-223,1
2620296,-242,980,19,-54,861,40,29,914,-165,1
2620359,-363,1274,-19,-45,870,171,77,923,-203,1
2620421,-646,1352,-168,581,944,20,87,914,-126,1
2620484,-555,1843,-1722,1218,1185,232,77,1123,-184,1
2620546,-222,1323,366,-572,879,161,67,1133,-300,1
2620609,0,1009,-19,327,1129,-212,-233,1066,-67,1
2620671,-272,1009,217,154,898,232,-174,819,-155,1
2620734,-282,1058,99,54,990,181,-233,1019,-116,1
2620796,-404,970,79,-90,1037,191,-106,1038,-126,1
2620859,-404,970,39,-136,1000,161,-165,1009,-87,1
2620921,-404,980,69,-81,981,121,-106,971,-87,1
2620984,-363,1000,128,81,1009,161,-135,923,-48,1
2621046,-313,1098,148,163,1055,151,77,1047,0,1
2621109,-202,1274,128,336,1157,50,29,1247,-203,1
2621171,-70,1549,247,463,1092,-131,-155,1161,-38,1
2621234,-323,1274,29,-236,972,-70,-155,780,-271,1
2621296,-585,509,376,-327,1194,40,0,1142,-135,1
2621359,191,382,19,-272,1009,80,-67,942,-291,1
2621421,-111,539,128,-200,898,40,0,942,-165,1
2621484,-363,1009,29,-463,805,0,38,895,-194,1
2621546,-1111,1715,-386,481,962,191,29,914,-135,1
2621609,-565,1313,-1059,618,768,232,165,933,-19,1
2621671,2141,1156,534,-736,833,90,58,1219,-97,1
2621734,-151,1107,49,590,1138,111,-281,1047,-106,1
2621796,-303,970,168,72,861,181,-320,800,-223,1
2621859,-323,1009,89,0,1074,141,-184,1123,-48,1
2621921,-464,1000,99,-109,1083,202,-145,1085,-145,1
2621984,-393,960,69,-27,990,202,-116,1028,-58,1
2622046,-424,901,89,-27,907,202,-48,933,-58,1
2622109,-333,960,79,181,925,222,9,914,9,1
2622171,-353,1205,69,300,1138,70,29,1200,-165,1
2622234,-151,1519,108,690,1092,-242,-97,1180,-116,1
2622296,-505,1421,346,-381,1000,-151,-77,742,-223,1
2622359,40,441,336,-300,1203,-30,-19,1095,-184,1
2622421,373,539,-29,-100,879,20,-58,990,-223,1
2622484,-222,764,9,-118,861,60,77,952,-145,1
2622546,-242,1058,-99,-300,805,161,87,885,-135,1
2622609,-575,1490,-316,63,759,383,116,885,-126,1
2622671,-515,2078,-1881,1563,1083,-181,48,1142,-97,1
2622734,171,1088,198,-972,861,757,320,1028,-262,1
2622796,20,1147,-79,154,907,30,-330,933,-67,1
2622859,-313,990,198,90,953,222,-145,895,-126,1
2622921,-313,1019,128,0,1009,202,-174,1019,-97,1
2622984,-393,941,79,-100,1027,181,-97,1028,-77,1
2623046,-424,980,108,-54,1009,202,-106,1019,-58,1
2623109,-393,990,108,27,962,161,-19,980,-29,1
2623171,-373,1000,128,100,962,191,0,952,-38,1
2623234,-383,1039,138,172,1018,161,97,1019,9,1
2623296,-292,1323,89,336,1194,-10,-38,1219,-223,1
2623359,-242,1500,178,581,1101,-282,-184,1047,-203,1
2623421,-656,1000,19,-545,1037,0,-67,819,-213,1
2623484,101,333,376,-309,1129,-60,-106,1076,-203,1
2623546,343,607,-148,-118,962,30,-48,961,-213,1
2623609,-191,774,0,-190,898,111,58,885,-165,1
2623671,-323,1127,29,-400,805,70,116,923,-194,1
2623734,-818,1470,-188,381,935,212,106,904,-126,1
2623796,-424,1833,-2009,1354,935,0,116,1000,-29,1
2623859,-919,882,-287,-1372,685,414,184,990,-174,1
2623921,-111,1068,148,418,935,-50,-407,1009,-67,1
2623984,-373,970,178,0,944,333,-281,876,-233,1
2624046,-323,1009,79,-100,1120,111,-174,1161,-67,1
2624109,-414,990,99,-54,1000,191,-106,961,-135,1
2624171,-393,970,118,-54,953,202,-58,971,-48,1
2624234,-373,941,128,81,935,161,-9,933,-77,1
2624296,-333,1039,128,172,935,202,38,895,19,1
2624359,-343,1147,128,263,1092,70,77,1171,-38,1
2624421,-232,1480,79,500,1203,-30,-67,1219,-165,1
2624484,-282,1558,178,372,1092,-444,-203,885,-281,1
2624546,-1171,921,-237,-190,1333,-10,58,1028,-145,1
2624609,181,490,79,-263,1064,10,-116,1047,-252,1
2624671,141,519,-9,-72,898,-30,-19,961,-203,1
2624734,-333,852,-9,-318,824,50,58,876,-184,1
2624796,-323,1313,-148,-300,796,202,135,933,-174,1
2624859,-767,1343,-980,1290,1027,222,87,1057,-223,1
2624921,1040,941,405,809,1250,222,116,1247,-203,1
2624984,-626,911,29,-700,1148,252,155,1057,-184,1
2625046,-262,960,188,163,888,181,-359,933,-97,1
2625109,-363,960,118,-63,1009,202,-184,961,-203,1
2625171,-353,990,59,-9,1027,222,-106,1028,-67,1
2625234,-373,1000,69,-36,1027,131,-106,1019,-77,1
2625296,-373,980,99,0,916,181,-38,923,-58,1
2625359,-333,1039,118,236,972,141,77,942,-9,1
2625421,-111,1401,217,600,1185,40,-38,1304,-252,1
2625484,-181,1637,168,536,1157,-444,-233,923,-320,1
2625546,232,362,356,-300,1296,60,-48,1314,-165,1
2625609,262,529,-19,-63,953,10,48,1000,-145,1
2625671,-353,941,-69,-481,740,80,77,847,-194,1
2625734,-707,1823,-297,381,981,20,126,885,-126,1
2625796,-1080,1235,-118,1109,805,171,58,1047,-135,1
2625859,1090,1441,574,218,1212,-111,-48,1266,19,1
2625921,666,1284,-49,154,1194,-181,-87,1133,-135,1
2625984,-70,1235,-49,154,870,242,-271,790,-203,1
2626046,-80,980,138,127,953,202,-223,895,-155,1
2626109,-191,1049,148,-72,1018,161,-67,1028,-29,1
2626171,-373,1019,79,-45,1018,121,-106,961,-87,1
2626234,-313,1000,89,36,990,151,-67,990,-48,1
2626296,-272,1009,79,-81,972,121,-77,971,-38,1
2626359,-272,1019,49,72,1000,151,-106,961,-29,1
2626421,-292,1068,118,163,1074,50,-19,1028,-48,1
2626484,-272,1156,39,372,1018,70,-9,1114,19,1
2626546,-191,1362,188,509,1194,101,0,1190,-165,1
2626609,101,1705,316,581,953,90,-252,1019,-233,1
2626671,-464,1049,39,-90,1444,303,38,1038,-116,1
2626734,101,431,306,-300,1009,242,-135,1133,-194,1
2626796,-10,411,108,-245,916,80,29,923,-155,1
2626859,-232,480,257,-354,805,80,19,819,-97,1
2626921,-404,725,108,-681,768,50,48,885,-145,1
2626984,-404,1362,79,481,888,181,67,904,-116,1
2627046,-1101,1931,-108,909,759,80,184,904,38,1
2627109,-1545,1382,-1049,-600,870,-40,-67,1209,-116,1
2627171,484,2078,-1980,-709,1000,343,-145,1047,-58,1
2627234,-646,1578,435,-54,898,252,-359,847,-368,1
2627296,-111,1000,108,-118,1027,232,-67,1095,-19,1
2627359,-424,990,188,-100,1027,131,-145,971,-126,1
2627421,-444,1049,69,-18,972,141,-97,933,-48,1
2627484,-333,1009,99,-54,1000,151,-38,942,-67,1
2627546,-393,1000,89,209,981,232,19,952,19,1
2627609,-313,1078,158,345,1037,101,29,1142,-58,1
2627671,-252,1294,168,690,1212,-50,-126,1133,-67,1
2627734,60,1735,306,18,1027,-181,-165,828,-349,1
2627796,-585,1176,79,-272,1407,30,77,1257,-67,1
2627859,40,264,415,-163,990,50,-126,876,-310,1
2627921,141,411,39,-309,879,40,48,923,-116,1
2627984,-303,686,39,-545,740,0,38,847,-165,1
2628046,-292,1029,-29,209,722,484,126,885,-155,1
2628109,-1090,1931,-435,1063,1101,10,106,971,58,1
2628171,-1020,1372,-1059,354,1074,232,-38,1276,-48,1
2628234,323,1852,653,-154,1314,-30,-300,1123,-67,1
2628296,-20,245,247,-45,953,292,-359,838,-291,1
2628359,-70,1156,-49,-163,1064,222,-58,1123,-77,1
2628421,-575,980,227,-90,990,222,-126,1000,-155,1
2628484,-434,1000,148,36,972,222,-48,1009,-48,1
2628546,-373,980,89,63,944,171,29,952,-77,1
2628609,-363,990,178,254,916,222,38,914,-19,1
2628671,-353,1000,148,218,1074,70,135,1114,58,1
2628734,-363,1078,178,481,1111,10,-38,1104,-194,1
2628796,-313,1352,207,-18,1074,-242,-262,942,-174,1
2628859,-383,1735,306,-181,1444,-90,0,1076,-116,1
2628921,121,333,524,-236,1009,20,-116,942,-242,1
2628984,515,519,-257,-218,907,151,38,933,-135,1
2629046,-242,666,39,-536,768,50,97,857,-97,1
2629109,-242,941,29,72,657,646,126,904,-135,1
2629171,-1656,1843,-376,1409,888,212,145,980,-77,1
2629234,-2161,2284,-3019,-1845,972,474,252,1076,-359,1
2629296,-777,647,29,472,1018,-70,-466,1019,-19,1
2629359,-393,950,188,45,981,313,-291,942,-213,1
2629421,-484,911,158,-18,1111,90,-223,1104,-87,1
2629484,-373,1019,168,27,972,262,-165,961,-87,1
2629546,-373,911,148,27,944,282,-106,980,-58,1
2629609,-333,980,168,154,916,161,-38,971,-97,1
2629671,-282,1039,188,90,990,191,48,1009,-58,1
2629734,-333,980,118,127,990,161,106,1019,-116,1
2629796,-363,1019,148,190,1074,121,58,1085,-213,1
2629859,-414,1147,227,454,1037,-131,-223,971,-174,1
2629921,-333,1303,138,-127,962,-262,-223,780,-165,1
2629984,-626,950,-237,-163,1222,-50,48,1123,-194,1
2630046,-202,529,227,-200,1009,70,-58,1057,-194,1
2630109,343,676,-99,81,870,50,67,980,-194,1
2630171,-333,833,-39,-227,787,202,116,914,-174,1
2630234,-737,1117,-79,136,731,343,116,942,-213,1
2630296,-606,1480,-158,2845,1527,90,-87,1171,-213,1
2630359,-989,1127,79,-827,888,333,330,1085,-223,1
2630421,-60,1058,-29,209,1009,202,-310,1085,-126,1
2630484,-252,1000,207,54,962,131,-126,904,-97,1
2630546,-292,1019,108,100,990,242,-165,980,-145,1
2630609,-383,980,89,-45,1009,181,-19,1076,-67,1
2630671,-353,960,99,0,962,202,-38,952,-106,1
2630734,-424,1009,49,-45,990,151,-38,1000,-67,1
2630796,-222,1058,128,172,1027,191,19,990,-48,1
2630859,-323,1166,79,209,1074,111,116,1123,-9,1
2630921,-313,1362,79,381,1148,70,-38,1161,-48,1
2630984,-191,1539,217,536,1074,-383,-174,942,-233,1
2631046,-464,1019,-118,-254,1268,111,-48,780,-223,1
2631109,-20,470,267,-127,1083,101,-87,1123,-203,1
2631171,171,578,49,-154,1027,70,-19,942,-194,1
2631234,-363,852,29,-263,833,131,87,923,-155,1
2631296,-434,1176,59,-336,814,-20,67,885,-174,1
2631359,-717,1617,-89,345,879,181,29,923,-155,1
2631421,-909,1401,-663,963,907,121,97,1057,-116,1
2631484,252,1794,-534,-481,888,-121,116,1171,-67,1
2631546,-1080,1078,366,-527,1166,40,-300,1066,-116,1
2631609,-20,1039,-158,9,935,181,-233,866,-145,1
2631671,-353,1058,158,118,981,191,-213,933,-135,1
2631734,-383,1009,188,-54,1009,171,-97,1028,-58,1
2631796,-333,960,79,118,935,212,-106,952,-67,1
2631859,-363,980,89,-90,990,141,-77,1028,-77,1
2631921,-353,990,108,300,1018,131,19,933,-77,1
2631984,-191,1186,158,400,1018,60,0,1019,-97,1
2632046,-151,1450,198,809,1064,-40,-38,1009,-48,1
2632109,-60,1745,148,-272,1129,90,-126,857,-262,1
2632171,-717,578,-79,-90,1416,313,77,1276,-165,1
2632234,272,343,-79,-400,1046,191,-9,971,-291,1
2632296,-222,666,-128,-318,842,50,58,1009,-135,1
2632359,-777,1235,-69,-172,888,-141,-9,828,-116,1
2632421,-2595,833,-59,218,1037,-171,-106,1047,-165,1
2632484,-686,1323,326,400,1074,-191,-106,1019,-194,1
2632546,-191,1088,-59,163,962,131,-194,1076,-48,1
2632609,-131,1039,108,145,1009,20,-97,914,0,1
2632671,-151,1068,79,236,953,50,-194,1000,0,1
2632734,-343,1039,-29,0,1055,111,-67,1104,58,1
2632796,-313,1000,-29,-100,1027,50,-165,1019,9,1
2632859,-80,1147,9,390,972,80,-223,980,-38,1
2632921,-141,1647,376,1136,1083,292,-368,1066,-77,1
2632984,111,1500,-9,-136,1083,212,58,771,-87,1
2633046,909,558,326,-354,1037,595,194,1171,-67,1
2633109,-1050,254,554,-545,1018,292,97,1085,-77,1
2633171,161,862,198,-472,870,-70,19,1009,0,1
2633234,-1909,1205,89,18,1064,-444,-87,971,-9,1
2633296,1111,725,-524,-1618,546,181,-262,980,-77,1
2633359,-262,1049,-69,145,1138,141,-203,1123,-116,1
2633421,-313,1029,-9,-63,1009,121,-87,961,-48,1
2633484,-232,1029,0,100,962,20,-116,990,9,1
2633546,-252,1000,9,136,953,80,-223,1009,-19,1
2633609,-252,1039,-19,63,990,131,-87,1038,-48,1
2633671,-181,1078,-158,-109,1064,80,-203,1038,-9,1
2633734,50,1029,-346,-45,972,0,-97,990,-126,1
2633796,-606,784,227,-245,1009,111,-67,1095,-87,1
2633859,-898,686,455,-418,888,111,-106,866,-106,1
2633921,-161,960,-99,-227,1000,0,-271,885,-58,1
2633984,-252,1029,69,336,1046,0,-48,1123,-58,1
2634046,-313,1009,-19,-18,990,80,0,1009,-19,1
2634109,-232,1078,-29,36,1064,90,-194,1076,-87,1
2634171,-151,1205,-19,300,1018,40,-252,1085,-184,1
2634234,-222,1176,-89,200,1037,-60,-67,904,-145,1
2634296,-252,990,-257,-54,1074,-70,-77,933,-135,1
2634359,-50,470,49,-336,1064,272,9,1076,-97,1
2634421,-262,647,89,-163,953,111,-19,1038,-184,1
2634484,-252,833,49,-45,935,-101,-29,1000,-145,1
2634546,-444,1088,39,90,898,141,-58,961,-194,1
2634609,-858,941,19,-72,962,-60,19,971,-174,1
2634671,-1474,1362,-1128,245,925,-202,-38,980,-126,1
2634734,-404,980,29,72,972,272,-126,1095,-165,1
2634796,-292,1009,29,72,981,121,-19,980,-97,1
2634859,-252,1009,19,118,953,80,-48,1009,-48,1
2634921,-242,1039,9,145,972,101,-67,1047,0,1
2634984,-313,1068,9,45,1000,151,-97,1028,58,1
2635046,-191,1382,227,409,1055,171,-135,1066,-67,1
2635109,-50,1637,178,663,1194,60,-223,952,-48,1
2635171,-141,950,-267,-200,1037,252,116,876,-174,1
2635234,404,333,366,-272,962,414,-67,1161,-97,1
2635296,-606,343,366,-363,972,161,77,1009,-135,1
2635359,-80,676,-49,-345,888,-20,-87,990,-106,1
2635421,-727,1225,29,36,1055,-363,-29,1000,-184,1
2635484,-2232,941,-465,-109,916,-363,-174,961,-116,1
2635546,-525,764,-19,227,1138,-171,-233,1066,-106,1
2635609,-313,990,-49,172,990,80,-155,1009,-97,1
2635671,-292,1019,-9,127,981,101,-97,990,-58,1
2635734,-151,1078,-9,245,1018,20,-252,990,-38,1
2635796,-101,1068,-326,9,1018,121,-281,933,-19,1
2635859,-909,784,574,-236,981,202,-184,1057,-116,1
2635921,-424,1000,-9,54,1092,50,-223,1085,9,1
2635984,-202,1039,79,181,962,90,-174,961,-67,1
2636046,-262,1000,89,36,962,111,-145,990,-29,1
2636109,-252,1009,118,18,981,141,-135,1009,-58,1
2636171,-242,1000,118,81,981,151,-126,980,-58,1
2636234,-282,1019,99,-45,990,151,-145,1019,-67,1
2636296,-272,1019,69,-18,990,101,-126,1019,-77,1
2636359,-242,1000,108,-9,981,151,-116,1000,-58,1
2636421,-262,1009,128,-18,972,131,-145,1000,-77,1
2636484,-262,990,79,-109,1000,131,-135,1028,-48,1
2636546,-242,1009,79,-63,981,101,-126,1028,-87,1
2636609,-272,990,69,-81,981,111,-135,990,-87,1
2636671,-252,1009,69,-63,1000,121,-116,1009,-58,1
2636734,-282,1009,89,-81,981,111,-126,1000,-97,1
2636796,-262,1009,99,-100,990,111,-135,1000,-77,1
2636859,-272,1009,89,-90,981,111,-126,1028,-97,1
2636921,-262,1000,89,-90,981,121,-116,1009,-77,1
2636984,-242,990,89,-63,990,101,-116,1000,-106,1
2637046,-252,1000,79,-72,972,101,-116,1019,-87,1
2637109,-262,1009,79,-100,981,111,-106,1009,-97,1
2637171,-262,1000,69,-72,990,111,-116,1000,-77,1
2637234,-272,1009,79,-81,990,101,-116,1009,-87,1
2637296,-252,1009,79,-100,990,90,-106,1009,-106,1
2637359,-252,1000,89,-54,972,101,-116,1000,-87,1
2637421,-242,1019,79,-72,981,101,-106,1019,-116,1
2637484,-252,1009,128,-72,962,121,-135,1000,-106,1
2637546,-262,990,89,-45,953,121,-126,1019,-106,1
2637609,-292,1009,118,-109,1009,121,-126,1009,-38,1
2637671,-292,1009,99,-27,990,121,-77,1047,-38,1
2637734,-252,1039,128,9,981,161,-58,1038,9,1
2637796,-191,1039,128,81,972,111,-19,980,-58,1
2637859,-202,1039,118,54,981,101,-87,971,-97,1
2637921,-212,1058,118,81,990,131,-87,1028,-116,1
2637984,-202,1156,29,145,1083,20,-38,1085,-116,1
2638046,-161,1274,49,409,1009,20,-106,961,-145,1
2638109,-292,1215,29,190,1055,-40,38,828,-155,1
2638171,-90,450,69,-409,1064,272,97,1114,-126,1
2638234,20,607,0,9,842,141,87,980,-165,1
2638296,-121,872,19,27,851,-90,174,952,-155,1
2638359,-1262,1333,247,281,1027,-40,48,971,-203,1
2638421,909,970,-29,-63,953,-333,-87,1095,-135,1
2638484,-313,1029,-19,-463,1138,393,58,1085,-213,1
2638546,-343,1068,19,100,1074,10,-174,971,-38,1
2638609,-252,960,89,100,898,181,-135,866,-77,1
2638671,-191,1058,69,181,953,10,-194,1000,29,1
2638734,-353,980,0,-36,1009,171,-77,1009,-48,1
2638796,-303,1029,0,-90,1037,131,-126,1085,0,1
2638859,-232,1019,-19,36,972,101,-194,990,-9,1
2638921,-282,1058,9,-36,953,111,-213,990,-19,1
2638984,-242,1176,-9,172,1055,20,-145,1085,-77,1
2639046,-232,1411,227,490,1009,232,-145,1066,-38,1
2639109,-70,1470,118,409,1157,-90,-135,904,-126,1
2639171,-464,813,-415,-418,1027,373,-67,847,-184,1
2639234,-262,333,683,-18,972,424,-67,1133,-213,1
2639296,-404,588,198,-300,953,171,9,1019,-116,1
2639359,-40,862,59,-154,916,-40,-87,961,-165,1
2639421,-878,1127,108,-145,879,101,9,952,-106,1
2639484,-3060,2352,-2702,1063,1027,-101,-67,1038,-203,1
2639546,-373,1019,-227,300,1166,40,-58,1285,-67,1
2639609,-121,1039,-59,436,925,20,-262,1047,-87,1
2639671,-171,1029,59,36,870,70,-145,828,-77,1
2639734,-262,1049,89,127,990,131,-233,1028,-67,1
2639796,-363,990,-59,-200,1055,121,-97,1076,-38,1
2639859,-282,980,0,-90,1000,101,-155,980,-19,1
2639921,-262,1000,0,-18,953,101,-213,942,0,1
2639984,-252,1049,39,127,1018,70,-174,980,-29,1
2640046,-222,1215,19,218,1092,131,-87,1123,9,1
2640109,-151,1460,128,400,1120,90,-126,1104,-38,1
2640171,-101,1460,227,372,1074,-121,-77,961,-145,1
2640234,-585,950,-227,-218,1101,272,-67,885,-194,1
2640296,393,490,346,0,1027,444,-77,1114,-174,1
2640359,-545,529,425,-209,1027,212,0,990,-145,1
2640421,-424,607,168,-200,861,90,9,914,-145,1
2640484,-363,754,277,-290,962,-90,0,933,-126,1
2640546,-626,1225,207,18,759,232,-29,952,-126,1
2640609,-1333,1411,128,618,1037,161,48,980,9,1
2640671,-10,1784,-455,-18,1250,-232,-48,1276,-58,1
2640734,-626,862,-49,-645,1129,292,-97,1114,-203,1
2640796,-141,1000,-9,9,916,121,-262,828,-184,1
2640859,-232,1019,217,72,925,171,-233,1000,-135,1
2640921,-272,1039,59,-181,1046,181,-97,1019,-106,1
2640984,-343,990,39,-109,1064,111,-194,980,-67,1
2641046,-333,1049,39,0,990,131,-155,914,-48,1
2641109,-272,1068,99,254,990,121,-87,961,9,1
