B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2846734,-181,1009,89,772,546,20,-19,1019,-184,1
2846796,-202,1019,59,781,546,40,-9,1000,-145,1
2846859,-212,1019,79,763,537,10,-19,1028,-135,1
2846921,-191,1019,99,790,537,40,19,1019,-135,1
2846984,-202,1019,99,790,537,20,19,1000,-126,1
2847046,-181,1009,89,781,555,-10,0,1019,-135,1
2847109,-181,1029,89,790,527,40,19,1019,-135,1
2847171,-202,1009,89,790,527,30,38,1000,-106,1
2847234,-181,1019,79,772,546,30,38,1000,-126,1
2847296,-202,1029,89,772,546,30,9,1028,-145,1
2847359,-191,1019,99,763,546,10,38,1028,-145,1
2847421,-191,1019,89,772,546,30,29,990,-145,1
2847484,-181,1019,89,790,518,40,19,1019,-145,1
2847546,-202,1019,108,772,546,40,29,1019,-135,1
2847609,-181,1009,89,772,537,20,38,1000,-126,1
2847671,-181,1019,59,772,546,10,19,1009,-126,1
2847734,-202,1019,99,781,555,-10,38,1038,-145,1
2847796,-191,1029,99,790,537,20,48,980,-116,1
2847859,-191,1009,89,781,546,30,38,1009,-126,1
2847921,-202,1019,99,772,537,0,19,1019,-135,1
2847984,-191,1019,89,781,537,10,29,1000,-135,1
2848046,-191,1029,69,781,546,40,29,1009,-155,1
2848109,-171,1009,108,790,527,30,29,1019,-145,1
2848171,-191,1019,79,781,537,40,9,1028,-165,1
2848234,-202,1019,79,781,527,40,19,971,-155,1
2848296,-191,1009,89,763,546,30,-9,1009,-174,1
2848359,-191,1009,89,781,546,40,-19,1000,-165,1
2848421,-202,1000,89,763,546,20,-29,990,-155,1
2848484,-191,1029,69,781,537,10,-29,1000,-165,1
2848546,-212,1019,89,781,537,10,-38,1000,-165,1
2848609,-191,1009,89,781,537,20,-67,1009,-184,1
2848671,-181,1009,99,763,537,30,-58,1000,-135,1
2848734,-202,1009,99,772,546,10,-67,1000,-165,1
2848796,-181,1000,89,763,546,20,-87,1000,-174,1
2848859,-191,1009,89,772,546,10,-87,1000,-174,1
2848921,-181,1000,99,772,546,10,-77,990,-155,1
2848984,-212,1019,69,790,518,30,-97,990,-194,1
2849046,-202,1029,99,790,537,0,-97,1000,-174,1
2849109,-181,1029,89,781,537,-10,-77,980,-194,1
2849171,-202,1029,79,790,527,30,-87,990,-194,1
2849234,-191,1019,89,781,527,10,-106,990,-184,1
2849296,-191,1009,108,772,546,10,-106,990,-165,1
2849359,-212,1019,108,772,527,10,-116,980,-184,1
2849421,-202,1029,79,772,546,10,-126,990,-194,1
2849484,-181,1009,89,754,555,10,-126,1019,-174,1
2849546,-191,1009,99,781,537,20,-126,1000,-194,1
2849609,-202,1019,89,772,555,10,-106,980,-194,1
2849671,-202,1009,99,772,555,0,-116,971,-184,1
2849734,-181,1019,79,781,537,20,-116,1009,-184,1
2849796,-191,1009,108,781,555,20,-97,980,-194,1
2849859,-191,1009,79,772,527,10,-97,990,-194,1
2849921,-191,1009,89,763,555,0,-97,990,-194,1
2849984,-191,1019,79,772,555,10,-97,980,-194,1
2850046,-202,1029,99,763,555,20,-77,1000,-165,1
2850109,-191,1029,99,772,546,-10,-77,980,-165,1
2850171,-191,1019,89,781,546,20,-67,1009,-174,1
2850234,-191,1009,99,772,537,0,-77,990,-184,1
2850296,-202,1019,79,754,555,20,-58,1000,-184,1
2850359,-191,1029,79,745,546,-10,-38,971,-174,1
2850421,-191,1019,99,772,518,40,-38,1000,-155,1
2850484,-191,1019,89,790,527,-10,-38,1000,-184,1
2850546,-202,1029,89,763,546,10,-19,1000,-155,1
2850609,-181,1029,89,718,527,20,-19,990,-145,1
2850671,-171,1019,108,809,500,70,19,1038,-126,1
2850734,-222,1000,118,790,509,60,29,990,-97,1
2850796,-202,1019,99,790,537,40,9,1028,-135,1
2850859,-202,1019,99,772,537,40,9,1019,-126,1
2850921,-181,1009,99,781,555,40,19,990,-135,1
2850984,-181,1000,108,772,546,30,19,1009,-106,1
2851046,-181,1019,99,790,546,40,29,980,-116,1
2851109,-191,1019,99,781,546,20,38,1009,-126,1
2851171,-181,1019,89,800,509,40,29,1000,-106,1
2851234,-191,1019,108,781,537,60,19,1009,-106,1
2851296,-202,1009,99,790,546,40,29,1009,-116,1
2851359,-202,1019,89,772,527,40,29,990,-126,1
2851421,-181,1009,108,781,527,60,19,1019,-116,1
2851484,-191,1029,89,763,537,30,19,1019,-87,1
2851546,-191,1029,89,772,546,50,29,1000,-116,1
2851609,-202,1019,118,790,537,30,19,1009,-97,1
2851671,-191,1009,99,781,537,40,29,1019,-126,1
2851734,-181,990,89,790,527,40,29,1000,-135,1
2851796,-191,1019,79,772,546,40,19,1000,-126,1
2851859,-191,1019,99,800,527,40,19,1009,-116,1
2851921,-181,1029,69,781,537,30,9,1019,-126,1
2851984,-202,1029,89,781,518,40,29,1000,-106,1
2852046,-191,1009,99,772,537,50,9,1009,-116,1
2852109,-202,1019,108,781,546,50,19,1019,-135,1
2852171,-181,1019,89,772,546,40,29,1009,-106,1
2852234,-191,1019,99,781,537,50,9,1009,-116,1
2852296,-191,1029,99,781,546,30,19,1019,-126,1
2852359,-191,1019,99,772,546,40,29,1000,-135,1
2852421,-212,1019,99,781,546,40,19,1019,-116,1
2852484,-191,1019,99,754,546,50,29,1019,-135,1
2852546,-191,1029,99,772,537,30,29,990,-116,1
2852609,-191,1000,99,790,537,40,9,1009,-116,1
2852671,-191,1019,79,772,527,40,19,1009,-126,1
2852734,-191,1029,99,763,537,40,29,1028,-135,1
2852796,-191,1000,99,781,546,40,19,1000,-126,1
2852859,-181,1029,89,763,546,30,19,1019,-116,1
2852921,-202,1009,118,781,537,40,19,1009,-126,1
2852984,-191,1019,118,800,527,40,29,1000,-126,1
2853046,-202,1019,89,772,537,50,19,1009,-116,1
2853109,-202,1029,108,781,537,60,19,1009,-116,1
2853171,-181,1019,89,781,546,30,9,1028,-135,1
2853234,-181,1039,108,772,527,60,19,1019,-116,1
2853296,-191,1019,99,790,537,40,29,1019,-135,1
2853359,-191,1009,99,790,537,30,19,1000,-106,1
2853421,-191,1009,99,772,537,50,29,1009,-106,1
2853484,-181,1019,99,763,546,60,19,1009,-145,1
2853546,-191,1019,89,754,537,30,19,990,-116,1
2853609,-191,1029,99,790,527,40,29,1000,-116,1
2853671,-191,1019,99,763,537,50,19,1019,-135,1
2853734,-191,1009,108,754,537,50,19,1000,-116,1
2853796,-202,1019,99,790,546,30,19,1019,-116,1
2853859,-191,1009,108,781,527,70,19,1028,-126,1
2853921,-181,1019,89,772,537,60,29,1009,-116,1
2853984,-191,1019,108,763,546,50,19,1009,-97,1
2854046,-191,1019,118,772,546,30,9,1009,-135,1
2854109,-202,1009,108,781,527,30,29,1019,-145,1
2854171,-191,1009,99,772,546,20,29,990,-106,1
2854234,-191,990,89,781,537,40,9,1019,-106,1
2854296,-191,1029,99,772,546,30,29,1019,-126,1
2854359,-202,1019,108,772,537,50,29,1009,-116,1
2854421,-191,1019,99,781,546,20,19,1009,-97,1
2854484,-181,1019,99,772,537,50,29,1019,-135,1
2854546,-181,1009,99,772,546,30,19,1000,-116,1
2854609,-181,1009,89,781,537,50,9,1009,-116,1
2854671,-191,1009,99,772,564,30,0,1019,-116,1
2854734,-202,1009,89,745,537,80,19,990,-116,1
2854796,-191,1009,89,772,537,60,0,1009,-135,1
2854859,-191,1019,118,781,537,60,19,1019,-135,1
2854921,-191,1009,108,772,546,20,29,1000,-97,1
2854984,-191,1029,89,781,546,40,9,1000,-126,1
2855046,-191,1019,69,781,527,40,29,1009,-155,1
2855109,-202,1019,89,790,527,50,29,990,-116,1
2855171,-202,1009,108,772,537,50,19,1000,-126,1
2855234,-191,1019,99,781,537,40,19,1019,-135,1
2855296,-202,1009,89,763,518,60,29,990,-116,1
2855359,-171,1029,99,790,537,70,19,1009,-116,1
2855421,-181,1029,99,781,527,40,19,1009,-126,1
2855484,-202,1019,108,800,518,50,38,1000,-116,1
2855546,-181,1019,99,790,537,30,29,1000,-116,1
2855609,-191,1019,99,781,527,40,19,1000,-116,1
2855671,-191,1029,108,763,518,50,38,1019,-126,1
2855734,-191,1029,108,800,527,40,38,990,-126,1
2855796,-181,1009,89,790,555,20,19,1009,-97,1
2855859,-212,1019,108,781,537,90,29,1009,-126,1
2855921,-202,1009,99,945,546,80,19,1000,-126,1
2855984,-191,1019,89,809,518,40,29,1019,-97,1
2856046,-181,1019,99,781,537,10,0,1019,-126,1
2856109,-191,1029,59,809,546,20,19,1000,-116,1
2856171,-181,1009,128,772,518,80,48,1019,-106,1
2856234,-181,1009,118,809,537,30,48,1009,-87,1
2856296,-181,1029,99,790,527,40,29,1009,-126,1
2856359,-181,1019,108,763,527,50,38,1019,-106,1
2856421,-191,1009,89,790,537,40,38,1000,-116,1
2856484,-191,1019,108,781,546,80,29,1009,-126,1
2856546,-191,1000,108,781,518,101,29,1019,-116,1
2856609,-181,1000,99,800,509,60,29,1009,-126,1
2856671,-202,1019,108,772,518,70,38,1000,-116,1
2856734,-181,1009,118,781,546,40,9,1000,-135,1
2856796,-181,1029,89,827,527,121,29,1009,-126,1
2856859,-252,921,128,872,527,414,58,990,-97,1
2856921,-202,1009,128,781,500,60,19,1009,-126,1
2856984,-171,1009,99,781,527,80,29,1019,-135,1
2857046,-181,1019,108,763,490,40,48,990,-106,1
2857109,-181,1019,89,827,490,10,29,1000,-116,1
2857171,-181,1009,128,836,481,101,38,1019,-135,1
2857234,-181,990,108,836,444,80,38,990,-106,1
2857296,-191,1009,79,836,444,70,19,1019,-126,1
2857359,-202,1029,108,809,453,80,29,1019,-116,1
2857421,-181,1029,99,836,462,70,38,1009,-145,1
2857484,-191,1000,118,781,490,10,19,1028,-106,1
2857546,-171,1039,89,845,472,50,19,1009,-126,1
2857609,-191,1009,99,809,462,30,38,1000,-126,1
2857671,-181,1029,99,836,462,50,9,1019,-116,1
2857734,-181,990,108,827,462,30,29,1009,-135,1
2857796,-181,1049,99,800,462,50,29,1000,-145,1
2857859,-191,1029,99,818,481,40,38,990,-116,1
2857921,-171,1009,108,818,481,60,38,1009,-135,1
2857984,-191,1019,99,818,462,80,19,1000,-116,1
2858046,-181,1019,89,800,481,50,48,980,-116,1
2858109,-191,1019,89,809,481,70,38,1009,-106,1
2858171,-202,1019,89,818,481,50,19,1000,-116,1
2858234,-181,1019,118,818,472,70,29,1019,-126,1
2858296,-212,1019,118,827,472,60,29,1000,-116,1
2858359,-181,1009,89,818,462,60,38,1009,-135,1
2858421,-181,1019,89,790,481,70,19,1009,-106,1
2858484,-202,1029,89,790,472,70,19,1019,-126,1
2858546,-181,1019,99,809,472,50,29,1000,-97,1
2858609,-181,1019,99,809,472,60,19,1009,-106,1
2858671,-181,1019,89,809,481,80,38,1019,-126,1
2858734,-191,1029,99,818,481,60,38,1000,-126,1
2858796,-181,1019,79,809,462,90,9,1000,-106,1
2858859,-181,1019,89,809,481,70,29,1019,-97,1
2858921,-191,1029,89,827,453,60,38,1000,-106,1
2858984,-191,1019,99,809,481,60,19,1019,-116,1
2859046,-191,1009,108,818,490,40,38,1019,-135,1
2859109,-191,1019,79,818,462,80,38,1000,-97,1
2859171,-191,1019,89,818,453,80,38,1000,-116,1
2859234,-202,1009,108,818,472,90,29,1000,-116,1
2859296,-202,1000,89,800,481,40,38,1019,-135,1
2859359,-181,1019,108,818,462,70,48,1000,-116,1
2859421,-181,1009,79,809,481,60,19,1000,-106,1
2859484,-161,1019,89,809,472,80,19,1009,-126,1
2859546,-191,1019,99,800,481,60,29,1038,-126,1
2859609,-181,1019,89,818,472,60,48,980,-126,1
2859671,-181,1029,108,809,490,50,19,1019,-126,1
2859734,-191,1019,108,818,462,60,29,1009,-126,1
2859796,-202,1019,108,809,481,60,29,1000,-106,1
2859859,-202,1029,99,790,481,60,48,1019,-116,1
2859921,-181,1029,108,818,481,60,29,1019,-116,1
2859984,-181,1019,99,818,462,70,38,1019,-126,1
2860046,-202,1009,89,809,481,70,38,1000,-116,1
2860109,-191,1029,89,818,462,60,19,1019,-106,1
2860171,-191,1019,79,827,481,40,38,1028,-135,1
2860234,-181,1029,99,818,472,70,38,1000,-106,1
2860296,-191,1029,108,818,472,70,38,1000,-106,1
2860359,-181,1009,99,800,472,70,29,1000,-97,1
2860421,-191,1009,108,809,490,80,29,1009,-126,1
2860484,-181,1019,99,809,481,60,29,1009,-126,1
2860546,-202,1019,108,827,462,70,29,1009,-116,1
2860609,-181,1009,108,818,472,80,38,1009,-126,1
2860671,-181,1029,99,809,481,60,29,1038,-126,1
2860734,-191,1019,89,818,462,80,38,1019,-106,1
2860796,-171,1019,89,818,481,60,38,1000,-126,1
2860859,-191,1029,99,809,462,70,19,1009,-116,1
2860921,-191,1019,99,818,472,90,48,1009,-126,1
2860984,-171,1009,128,809,472,60,58,1000,-106,1
2861046,-181,1019,99,809,481,60,38,1009,-106,1
2861109,-181,1009,108,818,472,50,19,1009,-135,1
2861171,-191,1019,89,818,472,80,48,1019,-116,1
2861234,-191,1029,108,809,481,60,38,1000,-97,1
2861296,-191,1029,79,827,481,60,19,1019,-87,1
2861359,-202,1009,99,800,490,50,29,1009,-126,1
2861421,-191,1019,108,827,481,50,9,1009,-97,1
2861484,-181,1029,89,800,472,70,29,1009,-106,1
2861546,-191,1019,108,809,481,60,38,1009,-116,1
2861609,-202,1019,89,800,481,80,29,1000,-116,1
2861671,-191,1019,99,818,472,70,38,1009,-87,1
2861734,-191,1009,89,818,481,50,38,1009,-97,1
2861796,-181,1019,108,818,472,70,29,1009,-145,1
2861859,-181,1029,79,800,481,70,38,1000,-116,1
2861921,-202,1019,99,809,481,80,38,990,-106,1
2861984,-202,1019,79,818,481,60,19,1009,-97,1
2862046,-181,1019,89,809,472,70,38,1009,-116,1
2862109,-181,1019,79,809,462,70,38,1009,-126,1
2862171,-161,1009,99,800,481,80,29,1019,-116,1
2862234,-191,1019,108,800,472,80,29,1019,-116,1
2862296,-191,1029,108,818,472,80,29,1000,-116,1
2862359,-191,1000,99,809,481,60,29,1009,-116,1
2862421,-161,1000,99,818,462,60,38,1019,-135,1
2862484,-202,1009,89,800,472,70,29,1009,-116,1
2862546,-191,1029,89,818,481,70,9,1009,-116,1
2862609,-181,1029,69,818,481,50,48,1000,-97,1
2862671,-191,1019,118,827,481,70,38,1019,-116,1
2862734,-191,1009,99,800,481,70,29,1000,-126,1
2862796,-191,1029,79,818,481,80,58,1000,-106,1
2862859,-202,1019,99,809,472,70,38,1019,-106,1
2862921,-191,1019,99,818,472,80,29,1009,-106,1
2862984,-181,1019,108,809,481,60,38,1019,-116,1
2863046,-181,1019,89,809,472,80,48,1009,-126,1
2863109,-181,1009,89,809,472,60,38,1000,-126,1
2863171,-191,1029,99,818,481,60,38,1019,-106,1
2863234,-181,1009,99,818,481,60,58,1019,-97,1
2863296,-191,1029,89,818,472,80,38,1000,-116,1
2863359,-202,1039,79,809,481,70,38,1009,-106,1
2863421,-181,1009,99,809,472,60,38,1009,-126,1
2863484,-181,1029,79,818,490,60,48,1009,-126,1
2863546,-161,1009,99,818,472,50,48,1019,-126,1
2863609,-191,1009,108,827,462,80,48,990,-116,1
2863671,-181,1019,99,809,472,90,29,1019,-126,1
2863734,-191,1029,79,800,472,80,38,1009,-97,1
2863796,-191,1019,99,800,472,80,48,1009,-126,1
2863859,-191,1019,89,818,481,50,58,1000,-106,1
2863921,-202,1029,118,818,472,70,48,1019,-116,1
2863984,-212,1029,99,818,462,80,38,1009,-106,1
2864046,-181,1009,89,790,481,80,58,990,-116,1
2864109,-181,1009,108,809,481,70,29,1028,-116,1
2864171,-191,1019,99,818,472,80,38,1019,-116,1
2864234,-181,1019,79,818,490,40,48,1000,-116,1
2864296,-202,1009,99,809,481,60,48,990,-106,1
2864359,-191,1029,108,809,472,60,48,1019,-116,1
2864421,-181,1009,99,800,462,90,38,1000,-126,1
2864484,-181,1009,108,800,490,60,48,1009,-116,1
2864546,-191,1019,99,818,481,50,38,1009,-97,1
2864609,-181,1019,89,818,462,50,29,1019,-116,1
2864671,-171,990,118,809,481,70,48,1000,-106,1
2864734,-191,1009,108,809,462,70,48,1009,-116,1
2864796,-191,1039,108,818,481,70,29,1009,-106,1
2864859,-171,1009,99,827,462,60,38,1019,-126,1
2864921,-181,1019,99,818,481,60,48,1000,-97,1
2864984,-191,1019,99,809,472,70,38,1009,-126,1
2865046,-191,1029,108,827,462,80,38,1009,-126,1
2865109,-181,990,108,800,472,70,48,1009,-116,1
2865171,-181,1019,99,809,481,50,38,1000,-116,1
2865234,-191,1029,108,818,481,60,38,1009,-135,1
2865296,-181,1009,108,818,462,60,48,1009,-126,1
2865359,-181,1019,89,809,490,50,29,1000,-106,1
2865421,-181,1019,89,818,481,60,38,1028,-116,1
2865484,-171,1019,89,809,462,40,58,1028,-116,1
2865546,-212,1019,108,818,472,70,19,1009,-106,1
2865609,-181,1019,118,800,472,40,38,1009,-106,1
2865671,-171,1000,128,827,462,60,48,1019,-116,1
2865734,-191,1009,118,818,453,40,67,1000,-97,1
2865796,-191,1039,89,818,472,40,48,990,-116,1
2865859,-171,1029,89,818,444,70,58,1019,-126,1
2865921,-191,1029,108,845,444,70,48,980,-106,1
2865984,-181,1029,108,818,462,60,67,1019,-97,1
2866046,-171,1019,108,818,490,10,38,1000,-87,1
2866109,-181,1000,89,800,444,50,38,1038,-97,1
2866171,-171,1049,99,836,472,40,38,1009,-106,1
2866234,-212,980,69,790,481,40,58,1038,-67,1
2866296,-323,1029,79,781,453,80,29,1009,-106,1
2866359,-303,1009,69,800,481,50,9,1038,-126,1
2866421,-242,1009,29,800,481,50,-19,1009,-116,1
2866484,-161,1019,89,827,481,20,-48,1019,-126,1
2866546,-262,931,-39,754,481,60,-38,1019,-174,1
2866609,-303,1068,9,827,527,20,-116,980,-252,1
2866671,-282,941,59,736,518,30,-145,1000,-252,1
2866734,-282,960,69,763,481,0,-184,961,-242,1
2866796,-282,1009,79,790,555,40,-223,971,-291,1
2866859,-303,1009,59,809,555,50,-271,904,-310,1
2866921,-292,1009,29,772,546,10,-262,895,-368,1
2866984,-262,1000,29,763,537,40,-281,895,-398,1
2867046,-272,1000,79,781,555,40,-291,857,-398,1
2867109,-272,970,79,772,564,40,-310,857,-407,1
2867171,-303,1019,39,754,574,0,-330,847,-427,1
2867234,-292,990,49,745,555,30,-300,838,-456,1
2867296,-282,1019,29,727,583,30,-349,866,-436,1
2867359,-303,1000,49,681,620,40,-320,847,-485,1
2867421,-303,1009,19,690,638,50,-359,876,-475,1
2867484,-313,990,-29,690,675,30,-310,857,-466,1
2867546,-292,970,-39,654,731,-10,-378,857,-456,1
2867609,-383,1000,-69,627,731,40,-398,857,-427,1
2867671,-343,980,-49,581,824,-10,-495,828,-398,1
2867734,-313,990,-39,563,796,70,-475,780,-398,1
2867796,-313,990,29,509,787,151,-475,723,-349,1
2867859,-323,990,-29,518,814,161,-495,761,-388,1
2867921,-323,1000,-19,463,851,111,-504,800,-407,1
2867984,-323,980,-19,436,888,90,-485,800,-417,1
2868046,-262,1000,-9,409,888,111,-475,819,-388,1
2868109,-282,1009,0,390,888,80,-436,780,-378,1
2868171,-272,1009,-9,363,888,60,-436,780,-359,1
2868234,-242,1019,19,363,898,70,-417,819,-330,1
2868296,-242,1000,29,300,925,70,-359,809,-359,1
2868359,-212,980,29,300,907,30,-359,847,-300,1
2868421,-212,1000,29,254,944,40,-310,895,-291,1
2868484,-222,1019,49,218,962,40,-310,914,-291,1
2868546,-232,1029,59,218,981,40,-310,914,-271,1
2868609,-222,1029,49,172,990,80,-281,904,-242,1
2868671,-212,1019,89,190,935,121,-281,952,-203,1
2868734,-242,1019,79,127,981,90,-213,952,-203,1
2868796,-191,1029,128,218,944,131,-271,952,-126,1
2868859,-232,1009,108,100,990,181,-242,1009,-116,1
2868921,-232,1019,118,118,981,161,-203,990,-77,1
2868984,-171,1029,148,172,953,212,-233,952,-87,1
2869046,-212,1009,118,72,1000,141,-203,1057,-116,1
2869109,-191,1019,138,127,962,131,-116,971,-87,1
2869171,-191,1009,128,63,972,111,-145,1000,-116,1
2869234,-212,1019,89,-9,990,121,-165,990,-135,1
2869296,-212,1019,49,-36,990,60,-106,1000,-165,1
2869359,-191,1009,89,-9,1000,121,-67,1000,-135,1
2869421,-171,1029,69,36,990,70,-77,1019,-116,1
2869484,-161,990,59,18,972,40,-58,990,-145,1
2869546,-161,1009,39,-9,990,60,-58,1000,-126,1
2869609,-131,1009,69,27,981,50,-67,1000,-135,1
2869671,-151,1019,59,27,981,30,-58,1000,-135,1
2869734,-151,1019,39,0,990,50,-58,1000,-126,1
2869796,-161,1019,39,-27,990,30,-48,1000,-135,1
2869859,-141,1019,49,0,981,40,-67,1009,-126,1
2869921,-141,1000,49,-27,1009,20,-77,1009,-126,1
2869984,-151,1029,29,-18,981,30,-48,990,-116,1
2870046,-131,1019,39,0,990,40,-58,1009,-106,1
2870109,-141,1049,59,27,990,30,-67,1009,-116,1
2870171,-131,1039,59,18,1000,30,-58,1009,-116,1
2870234,-141,1039,59,27,981,60,-38,1019,-145,1
2870296,-131,1039,59,27,972,60,-48,1000,-77,1
2870359,-161,1019,59,9,981,70,-67,1019,-106,1
2870421,-141,1039,79,63,981,101,-77,990,-97,1
2870484,-151,1049,59,36,981,70,-87,1019,-97,1
2870546,-151,1039,59,9,1000,30,-87,1019,-87,1
2870609,-141,1039,-19,-27,990,20,-87,1009,-135,1
2870671,-141,1019,-9,-36,990,0,-116,1009,-145,1
2870734,-121,1029,-9,0,1000,10,-106,1000,-165,1
2870796,-131,1029,0,-18,990,-10,-106,980,-155,1
2870859,-131,1019,0,0,972,-20,-97,1000,-194,1
2870921,-111,1039,-19,-9,981,-20,-77,990,-155,1
2870984,-111,1019,-9,-36,990,-30,-87,980,-155,1
2871046,-101,1009,-9,-9,990,-30,-48,980,-145,1
2871109,-111,1039,39,72,990,-10,-38,1000,-155,1
2871171,-80,1039,-19,81,962,-20,-38,980,-87,1
2871234,-111,1058,-9,54,990,-10,-77,1009,-87,1
2871296,-40,1039,9,109,1009,-40,-97,1009,-116,1
2871359,-80,1117,0,218,1046,50,-97,1000,-77,1
2871421,-20,1254,-29,400,1009,-80,-126,1057,-135,1
2871484,-50,1235,19,181,1018,-50,-9,952,-155,1
2871546,-222,1058,19,0,1000,-10,9,1000,-116,1
2871609,-171,784,-79,54,870,131,-38,1047,-145,1
2871671,-353,696,277,81,925,181,19,961,-184,1
2871734,-323,843,148,100,925,0,-9,980,-126,1
2871796,-313,1068,29,218,981,30,-38,1019,-135,1
2871859,-494,1117,-29,227,944,40,0,990,-145,1
2871921,-444,1156,-99,700,1018,50,-9,1038,-106,1
2871984,262,990,-39,27,1037,-353,-48,1200,-135,1
2872046,-323,1019,118,136,1046,212,-155,980,-174,1
2872109,-242,1000,108,218,962,80,-106,971,-97,1
2872171,-202,1029,138,227,898,70,-155,904,-87,1
2872234,-212,1000,138,100,953,141,-233,990,-126,1
2872296,-333,1009,69,-54,1027,171,-126,1057,-38,1
2872359,-323,1019,49,-45,1000,151,-223,990,-58,1
2872421,-303,1000,19,-27,972,141,-184,1000,-48,1
2872484,-252,1029,49,154,925,161,-165,942,9,1
2872546,-272,1029,9,63,990,141,-155,980,38,1
2872609,-292,1205,-69,27,1101,121,-58,1123,-77,1
2872671,-151,1343,89,390,1092,40,-165,1152,-155,1
2872734,-313,1235,138,300,953,-20,0,942,-300,1
2872796,-545,970,-108,-172,1009,0,-67,933,-252,1
2872859,424,558,188,-36,916,101,-106,1019,-271,1
2872921,-565,549,237,-163,1000,-60,-19,980,-203,1
2872984,-20,794,-108,9,898,-60,-58,933,-223,1
2873046,-292,1049,-79,-136,888,-10,-9,952,-223,1
2873109,-777,1235,-198,236,953,101,38,933,-174,1
2873171,-676,1480,-1247,818,907,111,9,914,-97,1
2873234,-787,1029,148,-327,1120,80,9,1342,-135,1
2873296,-282,1009,148,281,972,171,-145,1114,-203,1
2873359,-191,1009,178,263,870,70,-203,828,-97,1
2873421,-252,1029,138,145,953,181,-194,952,-97,1
2873484,-393,970,69,-136,1055,222,-87,1095,-116,1
2873546,-393,970,69,-36,1000,171,-126,1019,-106,1
2873609,-393,941,69,-45,981,191,-135,980,-77,1
2873671,-373,990,99,72,953,212,-97,952,-58,1
2873734,-343,1039,69,118,962,222,-38,1009,-9,1
2873796,-323,1205,29,227,1064,161,-19,1171,-135,1
2873859,-333,1323,118,418,1064,50,-58,1161,-97,1
2873921,-353,1372,227,445,1009,-262,-155,866,-262,1
2873984,-464,911,-198,-354,1120,-20,-58,809,-213,1
2874046,60,411,-29,-245,1129,70,-77,1161,-203,1
2874109,-50,401,0,-127,1009,40,-19,980,-223,1
2874171,-212,686,-79,-163,916,80,19,904,-174,1
2874234,-393,1117,-138,-300,851,40,-29,952,-194,1
2874296,-1121,1480,-584,718,888,111,-77,942,-155,1
2874359,888,754,198,100,925,-313,67,1095,-97,1
2874421,-444,980,-79,-309,1000,545,-223,1057,-155,1
2874484,-353,970,49,63,981,80,-145,933,-116,1
2874546,-272,1009,99,254,898,121,-194,885,-97,1
2874609,-292,1019,108,-9,1000,232,-135,1019,-58,1
2874671,-393,980,49,-36,1009,171,-184,1085,-48,1
2874734,-393,970,49,-45,1027,151,-155,1028,-58,1
2874796,-393,970,39,18,962,151,-116,990,-38,1
2874859,-393,970,59,218,962,161,-67,971,-38,1
2874921,-292,1029,108,136,1009,141,19,1028,9,1
2874984,-343,1058,49,181,1083,101,-67,1114,-126,1
2875046,-383,1186,39,372,1083,-10,-126,1104,-145,1
2875109,-323,1352,59,345,990,-323,-145,819,-213,1
2875171,-272,1401,99,-163,1175,-10,0,1066,-184,1
2875234,-474,1078,-89,-136,1037,-60,-126,1009,-203,1
2875296,-70,480,158,18,907,-50,29,961,-165,1
2875359,363,666,-108,-154,833,-30,19,933,-194,1
2875421,-121,647,-59,-190,879,20,106,914,-145,1
2875484,-282,1088,-128,400,962,-111,67,1057,-203,1
2875546,-707,1372,-178,800,824,131,87,990,-155,1
2875609,-1767,1431,-1376,-363,870,484,-58,1247,-135,1
2875671,-808,862,69,118,953,0,-271,952,-145,1
2875734,-151,1058,-19,245,944,111,-203,923,-67,1
2875796,-191,1019,79,81,990,181,-213,990,-87,1
2875859,-282,1009,69,18,1037,181,-145,1009,-77,1
2875921,-343,980,49,9,1009,111,-194,980,-77,1
2875984,-383,990,9,45,981,121,-184,942,-67,1
2876046,-272,1000,69,63,981,141,-145,980,-48,1
2876109,-313,1019,39,72,1037,101,-116,1019,-87,1
2876171,-323,1098,19,190,1083,131,-87,1114,-145,1
2876234,-222,1166,-19,318,1101,-50,-155,1180,-184,1
2876296,-222,1313,19,272,935,-212,-194,914,-174,1
2876359,-393,1235,-79,-72,1027,80,-67,809,-271,1
2876421,-565,872,-148,-272,1046,80,-87,1085,-213,1
2876484,-10,460,138,-63,981,70,0,1047,-242,1
2876546,-40,647,39,-100,925,30,9,952,-213,1
2876609,-333,1009,-19,-154,879,20,38,933,-223,1
2876671,-505,1215,-148,227,916,50,67,847,-155,1
2876734,-1131,1156,-386,854,879,171,-29,1038,-165,1
2876796,1252,686,-29,-309,731,161,-77,1171,-165,1
2876859,-333,960,69,372,1129,-10,-213,1276,-126,1
2876921,-222,1009,19,90,907,101,-213,790,-155,1
2876984,-161,980,128,327,916,30,-223,933,0,1
2877046,-333,1029,39,-154,1018,191,-106,990,-77,1
2877109,-343,1000,0,-90,1046,141,-135,1123,-19,1
2877171,-333,1000,19,-36,1009,161,-203,1028,-38,1
2877234,-313,970,0,-27,962,131,-145,980,-38,1
2877296,-282,1039,29,145,1018,101,-87,990,-38,1
2877359,-272,1137,-59,63,1083,70,-87,1114,-58,1
2877421,-282,1068,-99,-18,1138,70,-116,1180,-58,1
