B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2546718,202,1000,158,-254,398,-888,-155,961,291,1
2546750,191,1000,178,-245,305,-777,-174,980,310,1
2546781,202,990,168,-254,370,-818,-145,952,291,1
2546812,191,1019,158,-300,351,-808,-145,961,281,1
2546843,212,1009,158,-372,453,-808,-165,961,271,1
2546875,202,1009,178,-272,490,-868,-155,961,281,1
2546906,212,1009,168,-290,361,-828,-165,961,271,1
2546937,202,1039,138,-418,462,-868,-155,990,291,1
2546968,202,1000,188,-381,398,-797,-165,971,310,1
2547000,181,1000,188,-118,472,-878,-145,952,291,1
2547031,191,1029,178,-345,500,-838,-165,980,281,1
2547062,191,1009,178,-436,527,-757,-174,971,300,1
2547093,181,1009,168,-290,435,-707,-165,952,281,1
2547125,202,1009,168,-254,435,-787,-155,961,262,1
2547156,191,1019,178,-190,407,-838,-145,961,271,1
2547187,181,1009,178,-163,416,-909,-155,961,271,1
2547218,181,1000,158,-27,333,-888,-145,971,281,1
2547250,202,1009,198,9,324,-909,-165,990,281,1
2547281,191,1019,198,-27,435,-969,-155,971,262,1
2547312,191,1000,168,36,444,-939,-145,971,281,1
2547343,191,1009,178,18,472,-868,-155,971,291,1
2547375,191,1000,178,0,472,-848,-155,961,300,1
2547406,202,1009,168,36,388,-737,-155,990,281,1
2547437,191,1009,178,27,453,-737,-145,971,271,1
2547468,181,1019,168,127,481,-767,-165,961,291,1
2547500,191,1009,168,109,453,-868,-165,971,291,1
2547531,181,1019,158,181,342,-929,-145,952,281,1
2547562,202,1019,178,300,333,-959,-155,961,291,1
2547593,191,1019,168,254,314,-858,-155,971,281,1
2547625,202,1000,168,154,379,-949,-155,961,281,1
2547656,202,1000,178,127,314,-989,-174,961,281,1
2547687,181,1009,158,27,351,-1030,-165,971,310,1
2547718,191,1000,178,-27,287,-949,-145,971,271,1
2547750,212,1009,158,-27,296,-929,-145,971,291,1
2547781,191,1019,178,-54,250,-909,-165,971,320,1
2547812,191,1019,178,-172,166,-696,-174,971,291,1
2547843,191,1009,168,63,92,-868,-145,971,300,1
2547875,191,1009,168,118,101,-929,-165,971,291,1
2547906,191,1000,178,-45,18,-969,-165,971,291,1
2547937,191,1009,148,190,-83,-1030,-165,961,281,1
2547968,181,1019,178,18,148,-1282,-165,980,291,1
2548000,191,1009,178,-100,64,-919,-165,971,262,1
2548031,181,1009,168,-163,37,-797,-174,971,300,1
2548062,202,1000,188,-118,157,-838,-165,980,271,1
2548093,191,1029,158,0,46,-1070,-165,971,310,1
2548125,191,1019,168,-45,101,-969,-165,961,300,1
2548156,191,1000,178,-54,148,-1000,-165,980,271,1
2548187,202,1009,168,-45,157,-838,-155,961,291,1
2548218,191,1000,178,-27,212,-939,-155,961,291,1
2548250,202,1019,168,-400,18,-1181,-174,971,310,1
2548281,202,1029,158,-463,203,-929,-155,961,262,1
2548312,191,1009,158,-472,250,-848,-155,961,291,1
2548343,202,1000,178,-600,148,-949,-165,961,310,1
2548375,202,1009,168,-827,83,-515,-174,971,281,1
2548406,212,1029,168,-763,0,-575,-165,961,300,1
2548437,191,1009,168,-918,111,-161,-165,961,271,1
2548468,171,1000,178,-1054,55,141,-145,961,271,1
2548500,191,1009,168,-1036,120,111,-165,971,291,1
2548531,191,1000,158,-800,203,90,-165,961,281,1
2548562,202,1009,158,-1036,83,60,-165,961,262,1
2548593,191,1000,198,-1027,148,141,-155,971,281,1
2548625,191,1000,198,-972,138,272,-155,971,281,1
2548656,212,1000,158,-881,138,181,-155,971,281,1
2548687,202,1000,168,-909,148,222,-165,971,300,1
2548718,202,1009,168,-881,166,272,-155,961,271,1
2548750,191,1000,168,-1018,250,232,-155,980,300,1
2548781,191,1000,178,-1027,101,222,-155,961,281,1
2548812,191,1009,158,-872,148,40,-165,971,281,1
2548843,191,1009,198,-900,18,232,-165,971,300,1
2548875,202,1000,168,-963,148,171,-165,971,281,1
2548906,191,990,178,-854,129,262,-165,971,271,1
2548937,202,1009,188,-827,92,363,-155,961,281,1
2548968,202,1009,178,-918,92,242,-165,971,310,1
2549000,202,1009,188,-872,92,373,-165,961,252,1
2549031,212,1019,188,-1009,101,434,-165,961,281,1
2549062,181,1000,178,-1009,92,505,-165,971,271,1
2549093,202,1009,217,-863,64,575,-174,971,291,1
2549125,191,1000,178,-800,101,555,-165,971,310,1
2549156,202,1000,158,-781,175,656,-155,961,271,1
2549187,191,1009,178,-772,138,666,-165,980,271,1
2549218,202,1019,178,-700,27,575,-165,971,291,1
2549250,181,1009,178,-790,92,464,-155,961,271,1
2549281,191,1009,168,-945,64,636,-165,971,281,1
2549312,181,1009,168,-881,64,525,-165,971,281,1
2549343,202,1019,148,-854,185,222,-155,980,271,1
2549375,181,1029,168,-845,138,444,-145,971,300,1
2549406,202,1009,178,-845,138,424,-165,971,281,1
2549437,191,1009,178,-872,212,282,-155,971,262,1
2549468,202,1009,188,-781,55,444,-165,971,281,1
2549500,202,1019,168,-754,18,464,-165,971,281,1
2549531,202,1000,148,-936,240,222,-155,971,291,1
2549562,181,1000,168,-836,166,303,-155,971,281,1
2549593,191,1009,168,-790,83,535,-165,971,271,1
2549625,202,1000,168,-872,185,373,-165,961,291,1
2549656,191,1009,198,-890,250,333,-174,980,281,1
2549687,202,1009,168,-736,148,525,-165,971,281,1
2549718,202,1009,168,-700,92,626,-165,961,291,1
2549750,191,1029,178,-781,185,505,-155,971,281,1
2549781,202,990,168,-790,175,464,-155,971,281,1
2549812,212,1019,168,-790,64,595,-165,971,291,1
2549843,202,1009,168,-963,148,616,-165,971,291,1
2549875,202,990,188,-1018,166,535,-155,961,291,1
2549906,191,1000,158,-890,64,545,-155,971,281,1
2549937,202,1019,188,-890,111,515,-155,971,291,1
2549968,212,1000,158,-881,203,373,-155,971,281,1
2600046,-101,1029,99,27,972,50,-9,1009,-106,1
2600078,-90,1039,99,27,981,30,-38,1019,-97,1
2600109,-90,1019,89,0,990,50,-19,1000,-116,1
2600140,-121,1029,108,18,990,30,-29,1009,-126,1
2600171,-90,1019,108,18,990,50,-48,1019,-106,1
2600203,-101,1039,99,27,981,40,-29,1000,-126,1
2600234,-90,1019,99,9,1000,30,-29,1009,-116,1
2600265,-101,1039,99,27,981,30,-38,1009,-97,1
2600296,-111,1039,108,18,981,50,-19,1000,-97,1
2600328,-101,1029,89,27,990,40,-19,1028,-126,1
2600359,-101,1039,99,18,981,50,-19,1009,-106,1
2600390,-101,1029,108,18,1000,60,-19,1009,-106,1
2600421,-101,1029,99,9,990,30,-19,1019,-135,1
2600453,-90,1029,89,18,990,40,-29,1000,-106,1
2600484,-80,1029,99,27,1000,40,-19,1000,-116,1
2600515,-101,1019,99,18,972,40,-19,1019,-135,1
2600546,-90,1029,99,18,1000,30,-19,1019,-97,1
2600578,-90,1029,99,18,990,20,-9,990,-97,1
2600609,-101,1029,108,18,990,30,-29,1009,-116,1
2600640,-101,1029,118,36,981,60,-58,1009,-106,1
2600671,-101,1019,108,27,972,40,-29,1019,-106,1
2600703,-101,1029,89,27,981,30,-19,1000,-116,1
2600734,-101,1039,79,18,981,40,-19,1009,-97,1
2600765,-101,1029,128,18,1000,30,-19,1009,-97,1
2600796,-101,1029,108,18,990,40,-38,1009,-106,1
2600828,-80,1029,118,18,962,40,-29,1009,-97,1
2600859,-121,1019,89,18,1000,30,-38,1009,-106,1
2600890,-111,1029,99,18,981,40,-19,1019,-106,1
2600921,-101,1029,99,18,990,50,-29,1009,-77,1
2600953,-111,1019,108,18,1000,60,-29,1009,-97,1
2600984,-101,1019,108,18,990,50,-19,1009,-116,1
2601015,-101,1039,99,27,1000,40,-38,1009,-106,1
2601046,-101,1029,108,18,981,40,-19,990,-106,1
2601078,-121,1039,108,9,990,20,-38,1009,-116,1
2601109,-101,1029,99,18,981,60,-19,990,-106,1
2601140,-111,1029,108,9,981,50,-38,1000,-106,1
2601171,-101,1039,89,9,990,30,-38,1019,-106,1
2601203,-101,1019,118,9,990,50,-38,1028,-106,1
2601234,-121,1039,89,0,1000,50,-38,1009,-106,1
2601265,-90,1019,99,18,972,50,-38,1009,-126,1
2601296,-101,1019,79,18,1000,30,-38,1009,-97,1
2601328,-111,1029,99,0,990,40,-29,1009,-126,1
2601359,-111,1029,108,9,990,30,-58,1019,-106,1
2601390,-111,1029,99,9,990,60,-19,1000,-97,1
2601421,-111,1019,99,9,1018,20,-38,1009,-116,1
2601453,-101,1039,118,18,981,40,-29,1009,-116,1
2601484,-111,1029,99,9,981,30,-48,1009,-77,1
2601515,-131,1029,128,9,1000,70,-38,1009,-97,1
2601546,-101,1019,118,9,990,50,-29,1009,-116,1
2601578,-101,1039,118,18,1009,20,-38,1009,-116,1
2601609,-111,1039,108,9,1000,30,-29,1009,-97,1
2601640,-111,1049,118,0,981,40,-29,1000,-116,1
2601671,-121,1029,108,18,990,30,-38,1009,-106,1
2601703,-101,1019,99,9,990,40,-38,1000,-106,1
2601734,-101,1039,99,9,981,50,-38,1019,-106,1
2601765,-121,1039,99,9,990,40,-38,1028,-126,1
2601796,-121,1039,108,18,990,40,-19,1000,-106,1
2601828,-121,1039,99,18,990,60,-29,1019,-106,1
2601859,-111,1029,99,9,990,50,-19,980,-116,1
2601890,-101,1049,89,27,1009,10,-29,1000,-116,1
2601921,-101,1039,99,18,990,30,-48,1019,-87,1
2601953,-111,1049,108,18,981,30,-48,1028,-106,1
2601984,-101,1019,108,27,990,30,-29,1000,-97,1
2602015,-111,1039,89,9,1000,60,-38,1019,-126,1
2602046,-121,1039,99,9,981,60,-58,1009,-116,1
2602078,-101,1009,108,0,981,60,-38,1009,-97,1
2602109,-111,1029,108,18,990,30,-38,1019,-126,1
2602140,-101,1019,99,0,1000,10,-38,1019,-126,1
2602171,-111,1039,89,18,981,30,-38,1000,-116,1
2602203,-101,1039,128,0,1009,50,-38,1009,-116,1
2602234,-111,1029,99,-9,1000,50,-38,1019,-97,1
2602265,-111,1019,99,9,990,30,-38,1019,-135,1
2602296,-101,1029,89,18,990,60,-38,1019,-106,1
2602328,-121,1039,79,9,981,40,-19,980,-126,1
2602359,-111,1019,99,9,972,60,-48,1000,-106,1
2602390,-111,1039,89,0,1000,40,-38,1019,-116,1
2602421,-101,1019,108,9,990,20,-48,1009,-106,1
2602453,-101,1029,79,9,1000,20,-38,1009,-135,1
2602484,-101,1039,79,18,981,50,-19,980,-116,1
2602515,-111,1029,99,18,1000,30,-29,1000,-116,1
2602546,-111,1029,79,-9,990,40,-48,1009,-116,1
2602578,-131,1029,89,9,1000,40,-38,1009,-97,1
2602609,-121,1029,99,0,1000,40,-48,1009,-106,1
2602640,-101,1019,108,18,981,40,-38,1028,-126,1
2602671,-111,1019,99,9,981,30,-38,1009,-116,1
2602703,-111,1049,79,-9,990,40,-38,1000,-126,1
2602734,-111,1029,99,-9,1000,30,-38,1009,-116,1
2602765,-121,1039,99,0,1000,60,-48,1019,-116,1
2602796,-111,1019,108,0,981,40,-38,1000,-116,1
2602828,-121,1039,108,18,981,40,-38,1009,-135,1
2602859,-101,1019,99,9,981,40,-38,1009,-116,1
2602890,-121,1029,99,0,990,30,-38,1000,-116,1
2602921,-111,1039,108,-9,1000,50,-48,1028,-126,1
2602953,-121,1019,99,9,981,40,-48,1009,-126,1
2602984,-121,1039,79,9,981,20,-48,1009,-116,1
2603015,-121,1019,118,-9,972,40,-38,1009,-87,1
2603046,-111,1029,99,0,1000,50,-38,1019,-126,1
2603078,-101,1029,89,0,990,40,-48,1028,-135,1
2603109,-90,1019,89,0,990,10,-38,1009,-126,1
2603140,-111,1039,99,0,990,50,-38,1000,-116,1
2603171,-111,1039,99,9,972,40,-29,980,-116,1
2603203,-121,1029,99,0,1000,40,-38,1009,-106,1
2603234,-90,1009,118,0,990,50,-29,1009,-126,1
2603265,-111,1049,89,0,1000,40,-58,1009,-116,1
2603296,-101,1039,89,9,1000,10,-48,1000,-87,1
2603328,-131,1039,89,0,990,40,-38,1009,-126,1
2603359,-111,1019,99,-9,1009,20,-48,1028,-116,1
2603390,-101,1058,79,-9,1000,40,-38,1000,-116,1
2603421,-111,1039,79,9,981,40,-48,1009,-97,1
2603453,-111,1019,99,9,981,50,-29,1000,-87,1
2603484,-111,1029,99,9,981,30,-38,1019,-145,1
2603515,-90,1019,89,-9,990,40,-48,1009,-106,1
2603546,-111,1029,89,9,1000,10,-38,1000,-126,1
2603578,-121,1039,69,0,981,40,-38,1019,-126,1
2603609,-90,1009,99,-9,972,40,-29,971,-97,1
2603640,-111,1029,99,9,981,60,-29,1000,-116,1
2603671,-111,1019,99,9,990,60,-38,1009,-126,1
2603703,-111,1029,89,-9,1000,70,-58,1019,-106,1
2603734,-111,1029,99,0,981,30,-48,1000,-126,1
2603765,-101,1019,99,0,981,50,-48,1000,-135,1
2603796,-111,1039,79,0,990,30,-58,1009,-116,1
2603828,-101,1029,79,9,981,30,-38,1009,-116,1
2603859,-101,1009,99,0,1000,20,-38,1009,-135,1
2603890,-101,1019,69,-9,1000,30,-58,1019,-106,1
2603921,-101,1039,69,0,1009,10,-48,990,-106,1
2603953,-101,1029,79,0,990,40,-48,1019,-126,1
2603984,-111,1049,99,9,990,20,-58,1009,-135,1
2604015,-111,1039,89,0,1009,40,-58,990,-116,1
2604046,-111,1058,99,45,1009,90,-67,1038,-174,1
2604078,-111,1039,138,45,981,-10,-87,1019,-135,1
2604109,-80,1039,89,145,953,-10,-77,990,-165,1
2604140,-50,1058,108,190,972,-20,-58,980,-165,1
2604171,-121,990,178,109,1009,0,-19,1000,-174,1
2604203,-484,921,336,-109,944,141,9,1000,-135,1
2604234,-353,931,237,-172,990,111,29,971,-97,1
2604265,-131,1000,-69,-200,925,10,9,961,-87,1
2604296,323,1205,-455,145,1009,0,-38,971,-106,1
2604328,-60,852,277,236,1101,-272,-9,1095,-135,1
2604359,-333,990,198,36,935,242,29,980,-184,1
2604390,-141,1009,49,-63,972,161,48,961,-145,1
2604421,-242,1019,128,81,981,80,9,1057,-145,1
2604453,-191,1029,108,90,990,20,-48,1000,-174,1
2604484,-161,1029,99,100,972,60,-29,961,-184,1
2604515,-232,1009,89,-63,981,121,-9,1009,-155,1
2604546,-242,1019,79,-100,1000,101,-29,1028,-145,1
2604578,-292,1009,79,-81,981,101,-38,1019,-155,1
2604609,-262,1000,69,-81,1000,141,-29,1019,-116,1
2604640,-272,990,49,-90,972,111,-29,980,-77,1
2604671,-252,1019,99,-9,962,101,-67,1019,-29,1
2604703,-212,1019,148,154,935,141,-97,1009,-38,1
2604734,-272,1029,118,63,972,171,-58,1000,-48,1
2604765,-343,1019,39,-54,990,222,19,1038,-38,1
2604796,-414,980,39,-245,1018,181,0,1076,0,1
2604828,-343,990,39,-181,1009,171,-58,1028,-19,1
2604859,-313,990,79,-90,972,141,-106,961,-77,1
2604890,-272,1000,69,36,953,80,-87,980,-48,1
2604921,-262,1009,89,45,962,151,-97,980,-19,1
2604953,-303,1000,99,-36,981,131,-97,990,-48,1
2604984,-323,1019,59,-109,1009,161,-67,1000,19,1
2605015,-353,1019,39,-81,1018,111,-29,1009,9,1
2605046,-363,1039,-69,36,1055,90,-29,1114,19,1
2605078,-303,1107,29,190,1111,181,-77,1323,-174,1
2605109,-252,1215,79,272,1194,0,-87,1161,-203,1
2605140,-272,1352,59,218,1166,-20,-155,1200,-165,1
2605171,-252,1401,0,190,1111,-80,-135,1171,-155,1
2605203,-202,1313,128,218,990,-60,-97,923,-271,1
2605234,-373,1284,89,45,944,-30,-145,761,-291,1
2605265,-464,1029,-29,-345,1092,-10,-97,857,-184,1
2605296,-757,735,-118,-263,1138,30,-48,1066,-203,1
2605328,40,431,99,-209,1009,-30,-58,990,-242,1
2605359,60,480,148,-127,1009,-10,-87,933,-252,1
2605390,-50,578,39,-109,944,-20,-116,923,-194,1
2605421,-111,666,-19,-63,953,10,-87,933,-194,1
2605453,-141,754,-29,-145,925,40,-58,923,-203,1
2605484,-242,833,-59,-236,888,-20,-29,923,-233,1
2605515,-262,1098,9,-272,870,-30,29,952,-194,1
2605546,-404,1274,39,-209,888,141,38,942,-203,1
2605578,-565,1372,-9,154,851,30,19,933,-194,1
2605609,-636,1480,-148,400,990,-30,9,942,-194,1
2605640,-979,1401,-970,790,953,30,0,980,-145,1
2605671,-767,1392,-1237,809,888,-30,106,1019,-135,1
2605703,838,1049,346,736,1129,282,29,1295,-135,1
2605734,-1323,1215,-69,-145,1037,-242,-184,1266,-165,1
2605765,-878,647,29,-727,944,252,-97,1009,-184,1
2605796,-20,1039,99,-336,1083,131,-48,1000,-184,1
2605828,-161,980,168,209,990,60,-252,980,-58,1
2605859,-212,980,188,163,907,181,-281,828,-126,1
2605890,-242,1009,217,136,953,191,-213,876,-165,1
2605921,-323,1009,108,-27,972,171,-145,1009,-126,1
2605953,-323,1009,99,-90,1037,191,-87,1057,-77,1
2605984,-383,1000,79,-172,1018,212,-106,1038,-87,1
2606015,-363,1000,99,-118,1027,161,-155,1009,-97,1
2606046,-353,970,79,-81,990,181,-126,961,-58,1
2606078,-373,1000,59,-127,1009,121,-126,990,-58,1
2606109,-313,1000,99,-27,962,141,-135,980,-58,1
2606140,-343,990,118,9,962,141,-126,952,-38,1
2606171,-272,1039,118,109,981,111,-67,1000,-77,1
2606203,-313,1127,138,109,1074,191,-67,1038,-97,1
2606234,-303,1127,99,90,1046,131,9,1028,-29,1
2606265,-303,1137,108,181,1027,161,19,1085,-67,1
2606296,-292,1284,148,218,1157,90,9,1200,-145,1
2606328,-191,1392,69,363,1148,60,-58,1171,9,1
2606359,-70,1578,247,590,1111,-161,-135,1152,-165,1
2606390,-131,1558,148,463,1018,-333,-165,914,-223,1
2606421,-434,1235,59,-72,1037,-50,-165,790,-194,1
2606453,-979,843,-59,-218,1277,60,-58,942,-242,1
2606484,-444,549,356,-327,1231,30,-58,1171,-203,1
2606515,20,411,287,-318,1129,20,-97,1028,-223,1
2606546,131,441,-49,-190,1074,-10,-67,971,-252,1
2606578,70,519,79,-127,916,50,-38,961,-145,1
2606609,-171,656,49,-245,925,60,38,923,-165,1
2606640,-464,892,-59,-409,824,50,58,904,-203,1
2606671,-393,970,-29,-527,750,30,38,914,-174,1
2606703,-313,1303,-9,-263,833,30,67,876,-155,1
2606734,-808,1647,-356,390,833,252,87,828,-135,1
2606765,-888,1450,-465,763,962,-50,38,1009,-135,1
2606796,-1717,1274,-1049,1000,962,-60,77,1000,-38,1
2606828,414,1294,633,690,1175,202,38,1238,-203,1
2606859,-292,637,386,-190,925,-141,-67,1219,-29,1
2606890,-424,931,29,-1081,1138,222,38,1066,-262,1
2606921,-292,970,-99,36,1212,20,-97,1114,-194,1
2606953,-141,1049,118,181,1046,-111,-388,980,-67,1
2606984,-272,1029,138,118,962,191,-339,866,-135,1
2607015,-282,970,118,72,944,191,-223,866,-194,1
2607046,-333,1009,69,-9,981,151,-155,1057,-126,1
2607078,-272,1098,49,9,1111,121,-184,1114,-106,1
2607109,-343,1039,79,45,1064,121,-165,1076,-77,1
2607140,-373,960,69,-9,1009,181,-116,990,-126,1
2607171,-393,911,59,-45,990,191,-97,1000,-77,1
2607203,-414,911,29,-109,962,191,-106,1000,-58,1
2607234,-363,980,39,9,962,131,-116,961,-58,1
2607265,-343,950,39,54,944,111,-116,961,-58,1
2607296,-363,960,49,45,944,101,-106,961,-38,1
2607328,-353,980,19,36,972,111,-67,961,-48,1
2607359,-373,1049,29,118,1018,141,-58,1019,-106,1
2607390,-363,1058,-19,54,1046,70,-29,1028,-58,1
2607421,-393,1098,29,45,1055,141,-29,1114,-135,1
2607453,-383,1147,-39,45,1120,40,0,1066,-116,1
2607484,-292,1196,19,145,1064,101,-38,1123,-77,1
2607515,-303,1225,19,318,1027,-50,-67,1047,-223,1
2607546,-141,1235,-9,281,990,-191,-58,923,-174,1
2607578,-232,1196,-178,145,944,-80,-48,895,-174,1
2607609,-323,1127,-118,63,953,0,-77,857,-233,1
2607640,-575,843,-148,-172,1055,151,-58,914,-242,1
2607671,-696,549,29,-281,1138,171,-9,1085,-203,1
2607703,-323,343,158,-336,1092,141,29,1057,-194,1
2607734,60,460,-89,-272,907,40,19,1028,-233,1
2607765,222,519,-148,-127,935,-20,58,1019,-174,1
2607796,131,558,-29,-163,925,-50,29,961,-165,1
2607828,-505,892,-148,-218,916,40,19,942,-194,1
2607859,-636,1078,-188,-345,870,-30,-9,980,-213,1
2607890,-454,1205,-168,-245,916,-40,-38,933,-174,1
2607921,-808,1274,-287,54,1037,-151,-19,961,-174,1
2607953,-1313,1078,-445,163,981,-292,-38,1000,-165,1
2607984,-1878,1392,-1089,-18,916,-70,-106,1076,-233,1
2608015,494,823,277,281,1064,0,-97,1038,-116,1
2608046,20,941,158,0,1074,-90,-38,1038,-145,1
2608078,-121,941,-19,-45,953,90,-48,980,-126,1
2608109,-50,1029,69,18,1009,0,-145,990,-106,1
2608140,-171,1049,0,127,972,10,-155,971,-97,1
2608171,-161,1049,59,118,962,30,-155,961,-126,1
2608203,-171,1029,59,45,1000,20,-155,961,-77,1
2608234,-222,1019,0,-81,990,10,-165,1038,-77,1
2608265,-191,1029,49,-45,1009,20,-155,1028,-87,1
2608296,-202,1009,49,0,1000,50,-135,1000,-67,1
2608328,-191,1009,69,9,981,90,-116,1019,-19,1
2608359,-212,1029,59,9,990,111,-97,980,-38,1
2608390,-212,1029,69,-9,981,80,-116,1000,-29,1
2608421,-212,1019,49,-27,990,70,-145,1000,-38,1
2608453,-232,1009,29,-63,1000,70,-135,1009,-29,1
2608484,-191,1019,59,18,981,70,-135,1028,-48,1
2608515,-232,1019,49,-36,981,70,-174,1028,-48,1
2608546,-242,1029,69,-63,1000,60,-174,1009,-48,1
2608578,-222,1019,79,-63,1009,111,-194,1009,-67,1
2608609,-252,1000,39,-154,1018,90,-165,990,-29,1
2608640,-232,1019,79,-72,981,90,-135,1009,-29,1
2608671,-232,1029,69,0,981,111,-126,1019,-67,1
2608703,-222,1009,79,-27,981,101,-135,1019,-58,1
2608734,-191,1019,99,0,972,80,-126,980,-58,1
2608765,-222,1019,79,-27,1009,101,-126,1009,-48,1
2608796,-191,1039,79,18,981,60,-116,1019,-58,1
2608828,-202,1039,59,0,981,70,-77,1009,-87,1
2608859,-191,1019,79,0,1009,60,-77,1047,-97,1
2608890,-202,1049,19,-45,990,60,-126,1028,-97,1
2608921,-222,1029,-49,-72,990,80,-145,1000,-77,1
2608953,-161,1049,-128,-118,1009,30,-126,990,-77,1
2608984,-80,1029,-118,-90,1018,-20,-67,990,-58,1
2609015,-292,1000,99,-72,990,80,-38,1028,-97,1
2609046,-434,931,237,-100,981,131,-97,990,-126,1
2609078,-464,911,267,-145,944,141,-106,990,-97,1
2609109,-232,1019,-39,-172,962,141,-135,1000,-106,1
2609140,-252,990,29,-81,972,-30,-106,1038,-97,1
2609171,-262,1000,49,-100,1000,70,-87,1019,-87,1
2609203,-222,1029,19,-81,990,60,-48,1009,-106,1
2609234,-222,1039,69,-63,990,70,-48,1019,-67,1
2609265,-171,1029,99,36,981,20,-77,1009,-97,1
2609296,-181,1039,59,81,962,60,-87,1019,-106,1
2609328,-222,1019,49,-18,990,40,-87,1009,-97,1
2609359,-232,1009,29,-118,990,70,-87,990,-87,1
2609390,-272,1000,29,-136,981,60,-106,1019,-77,1
2609421,-242,990,39,-127,981,70,-97,1000,-97,1
2609453,-232,1000,59,-81,990,80,-106,1019,-97,1
2609484,-232,1019,69,-36,1000,50,-106,1009,-87,1
2609515,-212,1019,59,-45,1000,60,-77,1009,-77,1
2609546,-222,1009,49,-90,981,50,-87,1009,-97,1
2609578,-232,1019,39,-109,981,70,-67,990,-87,1
2609609,-232,1009,69,-118,990,60,-67,1028,-77,1
2609640,-242,1009,49,-90,1000,40,-87,1009,-97,1
2609671,-202,1000,69,-54,990,60,-106,1028,-97,1
2609703,-202,1019,49,-63,972,60,-106,1009,-77,1
2609734,-222,1019,59,-63,981,50,-87,1009,-77,1
2609765,-212,1039,69,-54,990,70,-67,1000,-67,1
2609796,-212,1019,59,-63,990,60,-29,1019,-77,1
2609828,-191,1000,79,-27,981,80,-48,1028,-77,1
2609859,-212,1019,69,-63,981,60,-38,1000,-58,1
2609890,-212,1019,69,-63,990,60,-58,1019,-97,1
2609921,-222,1019,59,-100,981,50,-58,1019,-77,1
2609953,-202,1009,59,-72,990,50,-77,1019,-87,1
2609984,-202,1019,69,-63,981,70,-67,1000,-77,1
2610015,-202,1019,69,-45,972,60,-67,1009,-106,1
2610046,-212,1019,89,-72,990,80,-58,1000,-87,1
2610078,-222,1009,79,-90,1009,50,-48,1019,-77,1
2610109,-202,1000,69,-63,1000,40,-58,1019,-87,1
2610140,-202,1029,59,-63,972,50,-106,1019,-87,1
2610171,-202,1029,59,-54,981,50,-97,1009,-77,1
2610203,-191,1029,69,-72,990,40,-77,1009,-97,1
2610234,-191,1019,69,-54,981,60,-77,1009,-77,1
2610265,-181,1000,89,-63,1000,60,-38,1000,-67,1
2610296,-191,1019,59,-81,990,60,-38,1019,-77,1
2610328,-212,1029,79,-54,981,70,-38,1009,-58,1
2610359,-212,1019,69,-54,981,50,-67,1009,-67,1
2610390,-191,1029,69,-63,972,60,-58,1019,-77,1
2610421,-202,1029,59,-63,990,70,-77,1009,-97,1
2610453,-202,1029,59,-63,981,70,-67,1000,-97,1
2610484,-191,1019,69,-54,1000,40,-77,1019,-77,1
2610515,-202,1019,69,-63,1000,70,-58,1000,-87,1
2610546,-191,1000,99,-54,990,50,-58,1019,-87,1
2610578,-181,1029,49,-72,990,60,-67,1009,-77,1
2610609,-191,1019,69,-72,1009,30,-67,1000,-87,1
2610640,-191,1009,69,-63,990,50,-77,1019,-87,1
2610671,-191,1029,89,-63,1000,40,-67,990,-87,1
2610703,-202,1009,69,-72,990,50,-48,1009,-97,1
2610734,-191,1019,69,-45,981,60,-48,1009,-77,1
2610765,-191,1019,99,-45,972,60,-67,1009,-87,1
2610796,-202,1009,69,-63,990,40,-48,1009,-67,1
2610828,-202,1009,99,-63,981,60,-58,1019,-87,1
2610859,-181,1039,49,-54,990,50,-58,1000,-87,1
2610890,-181,1019,69,-45,990,60,-58,1009,-87,1
2610921,-191,1019,89,-63,990,40,-58,1019,-77,1
2610953,-191,1019,79,-54,981,70,-48,1000,-87,1
2610984,-181,1019,79,-45,981,80,-58,1000,-106,1
2611015,-191,1039,79,-54,990,50,-67,1019,-87,1
2611046,-212,1009,89,-63,981,60,-58,1019,-77,1
2611078,-171,1019,89,-63,1000,80,-67,1009,-87,1
2611109,-191,1019,69,-72,990,60,-58,1009,-77,1
2611140,-181,1009,79,-45,981,50,-58,1000,-87,1
2611171,-191,1019,79,-54,990,60,-67,1019,-87,1
2611203,-181,1019,89,-63,972,40,-58,1000,-87,1
2611234,-202,1019,99,-63,990,40,-58,1019,-87,1
2611265,-181,1019,89,-63,990,50,-58,1019,-116,1
2611296,-191,1019,89,-63,990,30,-58,1019,-77,1
2611328,-191,1019,99,-72,1000,70,-58,1009,-97,1
2611359,-181,1009,79,-45,981,60,-58,1028,-87,1
2611390,-171,1039,49,-54,990,40,-58,1019,-87,1
2611421,-181,1019,69,-72,972,50,-58,1009,-67,1
2611453,-171,1039,69,-45,1000,50,-58,1019,-106,1
2611484,-171,1009,79,-54,990,60,-67,1009,-77,1
2611515,-191,1029,89,-45,990,70,-58,1000,-87,1
2611546,-181,1009,79,-63,990,60,-67,1009,-106,1
2611578,-191,1029,99,-45,990,70,-58,1019,-67,1
2611609,-161,1029,69,-45,1000,60,-48,990,-97,1
2611640,-171,1009,89,-54,1000,20,-48,1009,-97,1
2611671,-181,1019,79,-54,981,60,-29,990,-87,1
2611703,-171,1019,69,-45,981,40,-58,1009,-87,1
2611734,-181,1019,89,-45,990,60,-48,1019,-97,1
