B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1873609,-90,990,376,-918,296,10,126,933,407,1
1873640,-111,970,386,-936,296,10,126,942,388,1
1873671,-121,970,366,-918,287,30,106,933,427,1
1873703,-111,980,356,-927,305,0,116,923,378,1
1873734,-101,970,356,-936,287,20,106,942,388,1
1873765,-111,970,356,-927,287,0,106,942,398,1
1873796,-111,980,386,-945,296,10,126,923,388,1
1873828,-121,970,386,-927,287,10,116,942,398,1
1873859,-111,950,386,-936,296,10,106,933,398,1
1873890,-111,980,356,-927,287,10,116,942,368,1
1873921,-131,980,376,-927,287,10,116,942,398,1
1873953,-111,980,386,-936,296,10,106,933,398,1
1873984,-101,970,366,-918,287,30,116,914,407,1
1874015,-101,950,376,-945,305,10,106,933,378,1
1874046,-121,980,376,-927,296,20,106,933,398,1
1874078,-131,970,376,-936,287,0,116,923,407,1
1874109,-111,970,376,-927,296,-10,116,942,398,1
1874140,-111,970,376,-936,287,20,116,933,388,1
1874171,-111,970,376,-918,296,10,126,923,388,1
1874203,-111,970,366,-936,296,20,116,942,378,1
1874234,-111,970,366,-927,277,10,97,923,407,1
1874265,-111,980,376,-945,296,10,116,933,407,1
1874296,-111,970,366,-927,296,20,106,923,378,1
1874328,-101,970,356,-918,287,0,106,933,417,1
1874359,-111,970,376,-927,296,20,106,914,407,1
1874390,-111,970,386,-927,277,10,116,933,398,1
1874421,-121,960,376,-927,296,40,116,923,398,1
1874453,-90,950,366,-936,305,20,106,923,398,1
1874484,-121,970,386,-927,305,10,106,933,388,1
1874515,-111,980,386,-927,287,10,97,952,398,1
1874546,-90,970,396,-927,287,10,116,923,398,1
1874578,-101,970,376,-936,287,0,126,942,427,1
1874609,-111,970,366,-945,296,0,106,933,417,1
1874640,-111,970,366,-927,287,20,116,933,407,1
1874671,-111,970,376,-927,296,10,106,942,407,1
1874703,-101,980,336,-918,268,20,116,933,407,1
1874734,-111,950,376,-927,287,10,116,933,427,1
1874765,-101,970,386,-927,287,0,106,923,388,1
1874796,-101,970,346,-936,296,10,116,933,417,1
1874828,-90,960,376,-927,305,10,106,914,407,1
1874859,-101,970,356,-936,296,10,116,952,407,1
1874890,-111,970,376,-927,287,20,106,933,417,1
1874921,-111,1000,376,-936,305,30,97,923,398,1
1874953,-111,970,366,-945,305,10,97,942,388,1
1874984,-111,970,376,-927,296,30,106,942,398,1
1875015,-101,950,386,-936,296,20,97,980,368,1
1875046,-101,970,366,-927,287,20,126,914,427,1
1875078,-111,970,376,-927,296,-20,116,933,398,1
1875109,-111,960,376,-927,287,10,106,933,417,1
1875140,-111,990,356,-927,305,10,135,914,407,1
1875171,-111,970,376,-927,305,0,106,933,398,1
1875203,-101,970,376,-927,296,0,116,923,417,1
1875234,-111,950,356,-927,296,-10,116,914,407,1
1875265,-121,960,376,-927,305,0,116,933,388,1
1875296,-111,970,396,-936,314,-10,106,933,407,1
1875328,-121,980,376,-927,305,-10,106,933,407,1
1875359,-121,980,366,-927,287,10,116,933,427,1
1875390,-111,960,376,-918,287,20,106,933,407,1
1875421,-121,970,356,-927,287,20,126,923,398,1
1875453,-111,970,366,-918,268,30,116,923,398,1
1875484,-101,960,376,-927,287,10,106,923,436,1
1875515,-101,970,366,-936,287,20,106,933,398,1
1875546,-111,960,386,-927,287,0,106,933,398,1
1875578,-121,980,366,-927,305,30,106,933,398,1
1875609,-111,980,366,-936,296,10,106,933,398,1
1875640,-111,990,366,-927,296,10,116,914,398,1
1875671,-101,960,376,-936,305,10,106,933,398,1
1875703,-131,980,386,-936,296,10,97,933,398,1
1875734,-111,980,376,-927,296,0,116,933,407,1
1875765,-111,980,386,-927,287,0,87,933,378,1
1875796,-111,960,386,-918,287,20,126,914,407,1
1875828,-111,960,386,-936,305,10,116,933,407,1
1875859,-111,980,376,-927,287,10,126,933,388,1
1875890,-111,970,376,-927,287,0,116,933,417,1
1875921,-111,970,366,-936,287,10,106,942,398,1
1875953,-111,960,376,-927,296,20,116,933,398,1
1875984,-111,970,376,-918,296,0,106,942,388,1
1876015,-111,990,376,-936,314,10,116,933,398,1
1876046,-111,990,366,-927,277,40,116,933,388,1
1876078,-101,950,376,-945,296,10,126,933,388,1
1876109,-111,970,396,-936,296,10,116,933,398,1
1876140,-121,970,386,-927,287,20,116,933,388,1
1876171,-101,980,366,-918,287,20,116,933,398,1
1876203,-111,960,386,-936,287,10,126,914,398,1
1876234,-111,980,366,-945,296,-10,106,933,407,1
1876265,-101,950,376,-927,296,20,116,933,398,1
1876296,-101,970,396,-927,277,10,116,933,398,1
1876328,-111,970,376,-927,287,10,116,942,388,1
1876359,-121,970,376,-927,287,0,126,933,407,1
1876390,-101,960,366,-927,287,20,97,933,398,1
1876421,-111,980,386,-927,296,10,116,923,398,1
1876453,-121,980,366,-927,287,20,106,942,378,1
1876484,-111,970,376,-927,305,20,106,942,388,1
1876515,-101,960,366,-909,268,20,116,933,378,1
1876546,-111,1000,356,-927,277,20,116,933,388,1
1876578,-111,970,386,-936,287,20,106,933,398,1
1876609,-90,970,376,-927,305,10,116,933,398,1
1876640,-101,990,336,-918,305,0,126,942,388,1
1876671,-111,980,346,-927,287,10,97,942,388,1
1876703,-131,970,346,-927,305,-20,126,923,417,1
1876734,-121,980,376,-918,277,20,106,923,388,1
1876765,-101,941,366,-927,277,20,106,933,388,1
1876796,-101,970,376,-918,296,20,126,933,398,1
1876828,-101,970,356,-927,287,10,126,933,368,1
1876859,-111,970,376,-936,296,10,135,914,398,1
1876890,-111,990,376,-936,296,40,106,914,378,1
1876921,-101,970,366,-927,287,20,116,952,368,1
1876953,-111,970,356,-918,296,0,126,942,417,1
1876984,-121,980,366,-927,296,0,126,904,398,1
1877015,-121,980,376,-927,296,0,116,923,407,1
1877046,-111,990,366,-936,296,10,97,942,407,1
1877078,-111,960,376,-936,287,20,116,942,407,1
1877109,-111,980,376,-918,296,30,106,933,417,1
1877140,-111,960,366,-927,268,10,126,895,398,1
1877171,-121,980,386,-927,296,20,126,933,388,1
1877203,-111,970,386,-927,287,-10,116,923,407,1
1877234,-101,970,366,-927,296,20,106,942,388,1
1877265,-121,970,366,-927,287,30,106,923,388,1
1877296,-101,970,376,-945,296,10,116,933,398,1
1877328,-121,970,366,-927,305,0,126,923,407,1
1877359,-101,960,366,-927,296,20,77,942,417,1
1877390,-111,970,386,-936,287,10,97,961,407,1
1877421,-111,980,366,-927,296,-10,135,933,407,1
1877453,-121,980,376,-927,287,30,126,942,388,1
1877484,-111,970,376,-927,296,30,126,914,407,1
1877515,-111,960,386,-918,314,0,126,942,398,1
1877546,-101,970,356,-936,305,-10,87,933,388,1
1877578,-111,970,376,-918,287,0,116,923,388,1
1877609,-131,980,376,-927,296,0,106,942,398,1
1877640,-101,970,386,-936,277,10,106,933,407,1
1877671,-111,970,386,-927,277,40,126,904,407,1
1877703,-111,970,366,-927,287,50,116,942,407,1
1877734,-111,970,386,-927,287,20,135,914,417,1
1877765,-121,980,376,-954,296,0,116,933,407,1
1877796,-111,970,376,-936,296,20,126,933,398,1
1877828,-101,970,366,-918,296,0,126,923,398,1
1877859,-121,970,356,-927,314,0,106,933,388,1
1877890,-111,970,366,-945,314,-10,126,923,407,1
1877921,-111,980,366,-936,287,0,116,942,398,1
1877953,-101,960,386,-927,296,20,126,933,417,1
1877984,-121,980,386,-936,277,20,116,914,407,1
1878015,-101,970,386,-936,296,20,97,933,398,1
1878046,-111,970,386,-927,287,20,116,933,388,1
1878078,-121,990,346,-927,287,0,116,923,398,1
1878109,-111,970,366,-927,296,0,116,923,407,1
1878140,-121,960,386,-945,287,10,116,914,417,1
1878171,-111,970,376,-927,296,10,116,914,388,1
1878203,-111,970,366,-927,305,0,106,942,398,1
1878234,-111,1000,356,-927,287,10,97,942,388,1
1878265,-111,980,366,-927,296,10,106,923,398,1
1878296,-121,980,376,-936,305,20,116,914,407,1
1878328,-111,960,386,-927,277,10,106,942,398,1
1878359,-111,980,366,-927,287,0,116,923,398,1
1878390,-111,970,376,-936,287,10,106,933,407,1
1878421,-121,1000,356,-927,296,20,106,923,417,1
1878453,-111,970,376,-927,296,0,97,933,427,1
1878484,-131,970,366,-927,287,0,116,942,378,1
1878515,-101,980,376,-927,305,0,87,942,417,1
1878546,-111,980,376,-936,305,10,106,923,417,1
1878578,-121,970,376,-918,277,30,87,942,388,1
1878609,-101,960,386,-936,296,0,97,942,388,1
1878640,-111,970,366,-927,268,10,116,914,427,1
1878671,-111,970,366,-927,287,40,106,952,417,1
1878703,-111,970,386,-927,287,10,116,914,407,1
1878734,-101,970,376,-936,296,10,106,942,388,1
1878765,-111,950,366,-927,296,10,106,942,398,1
1878796,-101,980,376,-918,287,10,126,923,398,1
1878828,-141,960,366,-927,305,0,97,933,427,1
1878859,-121,970,366,-936,296,0,116,923,407,1
1878890,-111,960,386,-927,287,0,106,933,388,1
1878921,-101,970,366,-936,296,50,106,942,417,1
1878953,-111,970,366,-936,305,10,106,914,407,1
1878984,-131,980,386,-927,277,10,106,942,388,1
1879015,-121,980,386,-918,296,10,87,942,407,1
1879046,-111,990,346,-927,287,10,106,914,407,1
1879078,-111,970,366,-918,305,-10,106,942,388,1
1879109,-121,980,376,-927,296,30,97,933,407,1
1879140,-121,980,366,-936,277,30,106,942,398,1
1879171,-101,970,366,-936,305,0,106,923,398,1
1879203,-111,970,376,-927,296,10,126,914,417,1
1879234,-111,980,356,-927,287,10,97,933,407,1
1879265,-101,980,386,-936,305,20,116,923,398,1
1879296,-121,980,356,-936,287,10,116,923,388,1
1879328,-121,960,376,-927,305,20,97,942,388,1
1879359,-111,980,366,-927,287,10,116,942,388,1
1879390,-111,980,376,-927,287,-10,116,942,407,1
1879421,-111,970,376,-927,268,0,106,942,417,1
1879453,-121,980,386,-927,277,20,116,923,407,1
1879484,-111,990,356,-927,287,20,106,942,417,1
1879515,-131,980,346,-927,305,10,97,923,398,1
1879546,-101,960,376,-927,287,20,97,952,398,1
1879578,-121,980,366,-936,296,10,87,923,398,1
1879609,-111,960,376,-927,296,20,106,923,417,1
1879640,-90,960,376,-927,287,10,106,942,388,1
1879671,-111,970,376,-927,305,0,97,923,398,1
1879703,-101,970,386,-927,296,10,97,942,388,1
1879734,-121,960,376,-927,277,20,116,923,388,1
1879765,-111,950,366,-936,287,20,106,942,398,1
1879796,-131,970,376,-927,277,10,126,904,398,1
1879828,-121,970,376,-927,287,0,116,933,398,1
1879859,-111,970,366,-927,287,0,116,942,398,1
1879890,-111,970,386,-927,314,-30,87,933,378,1
1879921,-111,970,356,-936,296,10,106,914,407,1
1879953,-121,980,376,-927,296,20,116,942,398,1
1879984,-111,970,386,-927,296,10,97,923,417,1
1880015,-121,980,366,-945,287,10,116,923,417,1
1880046,-111,970,356,-927,287,0,106,942,417,1
1880078,-101,980,366,-918,296,0,116,933,398,1
1880109,-101,970,346,-936,287,0,97,923,407,1
1880140,-111,970,376,-918,277,10,106,933,417,1
1880171,-111,960,386,-927,296,10,77,933,407,1
1880203,-111,970,376,-918,277,40,97,923,398,1
1880234,-101,960,366,-927,305,20,106,923,417,1
1880265,-111,980,366,-936,296,10,106,933,407,1
1880296,-121,980,376,-936,296,10,97,942,398,1
1880328,-101,960,376,-936,296,0,116,942,388,1
1880359,-111,970,386,-927,287,10,97,942,398,1
1880390,-111,980,356,-936,296,-10,87,942,398,1
1880421,-101,960,376,-927,287,0,126,933,407,1
1880453,-121,970,366,-927,296,30,106,942,388,1
1880484,-101,970,366,-927,296,20,97,923,417,1
1880515,-111,960,396,-927,287,30,106,923,398,1
1880546,-121,1000,366,-927,296,-20,97,923,398,1
1880578,-90,941,386,-927,296,0,97,933,407,1
1880609,-111,970,376,-936,296,0,106,923,407,1
1880640,-111,970,366,-918,277,20,116,942,398,1
1880671,-121,960,396,-918,277,-10,126,904,378,1
1880703,-101,970,366,-927,287,0,116,914,398,1
1880734,-101,980,376,-927,287,20,106,942,398,1
1880765,-101,960,386,-927,296,0,106,933,407,1
1880796,-121,980,376,-927,287,-10,97,952,398,1
1880828,-111,980,376,-936,296,-10,116,933,417,1
1880859,-111,960,376,-936,296,20,106,933,378,1
1880890,-111,970,366,-927,296,-10,97,933,407,1
1880921,-111,970,376,-927,305,0,126,923,407,1
1880953,-121,980,366,-927,287,0,97,923,388,1
1880984,-111,980,386,-918,305,0,106,923,398,1
1881015,-101,990,346,-927,296,0,106,933,388,1
1881046,-111,970,356,-927,296,-10,97,942,417,1
1881078,-111,970,376,-936,296,0,106,942,388,1
1881109,-111,970,376,-927,287,30,106,933,398,1
1881140,-121,970,386,-927,305,-10,106,933,417,1
1881171,-111,980,376,-927,296,10,106,933,417,1
1881203,-121,980,396,-927,277,0,116,933,398,1
1881234,-121,980,386,-927,296,-10,126,914,398,1
1881265,-111,970,376,-927,296,0,106,923,398,1
1881296,-101,960,376,-927,305,0,106,933,407,1
1881328,-111,980,356,-927,296,0,116,942,388,1
1881359,-121,980,396,-936,287,-10,97,923,398,1
1881390,-111,970,376,-936,296,0,116,923,427,1
1881421,-121,970,366,-936,296,20,116,923,407,1
1881453,-101,970,386,-927,287,10,106,942,427,1
1881484,-121,970,376,-927,305,0,116,923,388,1
1881515,-111,970,386,-945,314,-10,106,933,398,1
1881546,-121,970,376,-936,287,0,106,923,407,1
1881578,-111,970,396,-927,296,10,116,923,398,1
1881609,-121,980,376,-936,287,-10,106,933,368,1
1881640,-101,980,366,-927,296,20,97,933,427,1
1881671,-111,970,376,-918,287,20,116,914,398,1
1881703,-111,980,346,-936,305,-20,106,933,417,1
1881734,-121,960,386,-936,287,10,106,933,407,1
1881765,-101,970,366,-927,277,10,97,942,388,1
1881796,-111,970,366,-927,296,-10,106,933,398,1
1881828,-111,970,396,-945,296,10,116,923,407,1
1881859,-121,980,366,-927,277,10,97,923,407,1
1881890,-90,950,386,-927,296,0,106,933,407,1
1881921,-121,980,376,-936,287,0,97,933,388,1
1881953,-111,960,386,-927,287,10,97,942,388,1
1881984,-101,960,386,-927,305,10,97,942,388,1
1882015,-111,970,376,-927,287,-20,106,923,407,1
1882046,-101,970,405,-936,296,-10,126,923,407,1
1882078,-111,970,366,-936,296,20,106,933,388,1
1882109,-101,970,386,-918,277,10,116,933,407,1
1882140,-121,980,356,-927,287,10,97,933,407,1
1882171,-121,980,386,-936,305,0,116,923,436,1
1882203,-111,980,386,-927,296,-10,106,914,407,1
1882234,-121,960,376,-936,287,10,106,933,378,1
1882265,-101,960,396,-927,277,10,106,923,417,1
1882296,-111,980,366,-936,305,-10,116,923,398,1
1882328,-121,980,366,-936,305,10,87,933,398,1
1882359,-131,990,366,-927,296,0,97,933,407,1
1882390,-111,970,386,-936,305,0,87,942,378,1
1882421,-131,980,396,-927,287,10,106,923,417,1
1882453,-111,980,376,-936,296,0,106,914,398,1
1882484,-111,980,396,-936,296,10,106,942,388,1
1882515,-111,970,356,-936,287,20,116,933,417,1
1882546,-101,980,386,-927,296,-10,106,933,417,1
1882578,-111,970,366,-936,287,20,87,942,388,1
1882609,-111,970,366,-918,287,20,116,933,417,1
1882640,-121,970,396,-945,296,0,97,933,417,1
1882671,-111,970,386,-927,287,10,106,933,417,1
1882703,-111,980,376,-936,296,10,116,933,407,1
1882734,-111,980,405,-936,287,10,106,942,398,1
1882765,-101,970,386,-927,287,10,135,942,388,1
1882796,-111,970,376,-936,296,10,116,942,407,1
1882828,-111,970,356,-927,287,0,87,942,398,1
1882859,-111,980,356,-927,305,0,116,923,407,1
1882890,-111,980,366,-927,277,10,116,942,378,1
1882921,-131,970,366,-927,296,20,97,933,407,1
1882953,-101,960,376,-936,296,10,116,914,407,1
1882984,-111,960,366,-918,287,10,106,933,378,1
1883015,-121,980,376,-927,305,-20,106,933,398,1
1883046,-101,980,386,-954,296,30,106,942,398,1
1883078,-111,970,376,-927,287,0,116,933,407,1
1883109,-101,960,386,-927,287,0,116,933,407,1
1883140,-101,950,386,-936,296,20,106,914,407,1
1883171,-111,960,366,-927,287,0,116,914,417,1
1883203,-121,970,376,-927,287,10,106,933,417,1
1883234,-101,970,366,-927,277,0,87,942,398,1
1883265,-101,970,376,-927,277,10,106,933,398,1
1883296,-121,970,396,-927,287,10,97,933,407,1
1883328,-111,970,376,-945,296,0,116,914,417,1
1883359,-111,970,376,-936,296,10,106,933,407,1
1883390,-111,960,396,-936,305,10,97,942,407,1
1883421,-111,960,366,-927,305,-20,116,933,378,1
1883453,-121,980,366,-927,296,-10,116,933,427,1
1883484,-121,970,376,-945,296,0,106,933,407,1
1883515,-121,980,366,-927,277,0,116,923,398,1
1883546,-90,970,386,-918,277,30,97,942,407,1
1883578,-90,960,376,-936,324,-10,106,933,378,1
1883609,-101,950,366,-936,305,-10,97,933,388,1
1883640,-101,970,366,-927,296,0,106,923,398,1
1883671,-111,960,376,-927,296,20,116,933,398,1
1883703,-111,970,376,-936,287,10,126,942,368,1
1883734,-101,950,376,-936,296,20,106,933,398,1
1883765,-121,970,376,-927,277,10,126,923,398,1
1883796,-101,970,376,-936,296,10,116,942,417,1
1883828,-111,970,376,-927,296,30,106,923,407,1
1883859,-111,970,376,-945,324,0,106,942,407,1
1883890,-101,970,366,-927,287,-10,106,933,398,1
1883921,-101,970,376,-936,277,20,116,942,417,1
1883953,-101,970,376,-936,296,0,106,923,417,1
1883984,-111,970,366,-927,296,20,126,914,417,1
1884015,-101,960,376,-936,305,10,106,923,398,1
1884046,-101,970,366,-927,296,20,106,942,378,1
1884078,-111,970,346,-918,287,10,106,933,398,1
1884109,-121,970,376,-945,296,-10,97,914,417,1
1884140,-111,970,366,-927,277,20,97,933,398,1
1884171,-111,970,386,-936,305,0,106,942,398,1
1884203,-101,960,386,-945,296,10,97,933,407,1
1884234,-111,960,376,-927,287,0,116,923,388,1
1884265,-121,970,356,-927,277,20,116,942,398,1
1884296,-111,970,396,-927,305,-20,116,923,427,1
1884328,-111,950,386,-927,296,30,106,933,398,1
1884359,-101,970,376,-927,287,20,97,933,407,1
1884390,-121,970,366,-936,305,20,106,933,368,1
1884421,-111,970,366,-927,296,0,106,933,398,1
1884453,-101,980,356,-918,287,0,126,923,407,1
1884484,-101,970,366,-936,296,10,116,933,388,1
1884515,-121,990,366,-936,296,10,87,942,407,1
1884546,-101,970,356,-927,305,20,116,923,398,1
1884578,-101,970,366,-927,287,0,97,933,398,1
1884609,-111,990,386,-927,305,0,106,933,407,1
1884640,-90,960,386,-927,296,40,106,923,398,1
1884671,-121,980,386,-936,287,10,106,942,398,1
1884703,-111,970,386,-936,296,10,106,914,417,1
1884734,-121,960,376,-936,296,10,106,933,388,1
1884765,-111,960,366,-927,296,-10,87,933,427,1
1884796,-121,960,376,-936,296,20,116,923,407,1
1884828,-111,990,366,-936,287,20,116,923,427,1
1884859,-111,970,376,-927,296,10,106,923,388,1
1884890,-101,980,376,-927,287,20,106,933,388,1
1884921,-121,960,366,-927,305,-10,126,923,427,1
1884953,-121,970,376,-945,296,20,106,933,398,1
1884984,-111,970,376,-927,287,0,106,923,407,1
1885015,-121,970,386,-927,296,40,116,933,378,1
1885046,-121,980,386,-945,305,10,106,933,407,1
1885078,-90,950,386,-936,296,30,97,933,417,1
1885109,-101,970,376,-936,296,30,106,933,388,1
1885140,-111,980,366,-927,296,0,97,923,417,1
1885171,-111,970,376,-927,296,0,116,914,398,1
1885203,-111,980,356,-927,287,10,97,942,388,1
1885234,-111,960,386,-927,287,10,116,914,407,1
1885265,-111,970,376,-927,305,-10,106,942,388,1
1885296,-111,960,386,-936,296,30,116,923,407,1
1885328,-111,970,386,-927,287,30,97,933,407,1
1885359,-111,960,366,-927,287,-10,106,942,398,1
1885390,-121,960,376,-918,296,10,116,914,417,1
1885421,-121,990,376,-936,305,30,116,942,388,1
1885453,-90,980,376,-936,296,0,126,904,417,1
1885484,-101,980,376,-927,296,0,126,914,417,1
1885515,-121,960,376,-936,296,10,106,942,407,1
1885546,-111,970,386,-927,277,0,97,923,407,1
1885578,-111,980,396,-927,305,0,116,933,398,1
1885609,-111,980,376,-936,305,0,97,933,407,1
1885640,-121,980,366,-927,287,0,116,933,427,1
1885671,-101,960,376,-936,277,10,106,923,407,1
1885703,-111,980,376,-927,287,20,106,942,388,1
1885734,-111,970,376,-936,305,-10,97,933,407,1
1885765,-101,950,366,-927,305,0,97,923,407,1
1885796,-101,980,366,-918,287,0,106,923,378,1
1885828,-111,970,376,-927,305,10,106,933,398,1
1885859,-111,980,366,-936,287,30,106,923,417,1
1885890,-101,980,346,-927,287,10,116,923,427,1
1885921,-101,950,366,-936,287,-10,116,933,388,1
1885953,-121,970,366,-909,296,-10,116,914,407,1
1885984,-131,980,396,-927,296,-10,116,923,407,1
1886015,-111,960,386,-927,296,0,106,942,388,1
1886046,-90,950,376,-927,287,0,106,923,407,1
1886078,-111,980,356,-936,305,10,116,914,407,1
1886109,-101,990,356,-927,296,10,116,933,378,1
1886140,-121,980,376,-936,287,0,106,933,417,1
1886171,-111,970,366,-918,296,20,116,933,398,1
1886203,-101,960,386,-927,296,-10,106,923,417,1
1886234,-111,970,386,-936,296,0,106,923,398,1
1886265,-101,970,396,-927,296,10,97,933,407,1
1886296,-111,1000,366,-918,305,10,106,923,407,1
1886328,-101,960,376,-927,296,-10,116,933,407,1
1886359,-101,970,376,-927,296,0,106,933,407,1
1886390,-111,980,376,-936,296,10,87,923,417,1
1886421,-111,980,376,-936,287,10,106,923,417,1
1886453,-111,970,366,-918,296,10,116,923,417,1
1886484,-111,970,396,-936,287,0,97,942,388,1
1886515,-111,970,376,-918,305,20,97,942,407,1
1886546,-101,980,396,-945,287,20,97,923,388,1
1886578,-121,970,376,-927,287,10,126,923,417,1
1886609,-101,980,366,-936,305,-10,97,923,417,1
1886640,-111,970,366,-936,314,0,116,923,407,1
1886671,-111,990,356,-936,305,0,116,933,407,1
1886703,-101,970,386,-936,287,0,87,914,407,1
1886734,-111,950,376,-927,296,40,106,942,398,1
1886765,-111,970,376,-936,287,0,116,952,398,1
1886796,-111,990,386,-927,277,10,106,933,427,1
1886828,-121,980,366,-936,287,10,106,942,398,1
1886859,-121,970,396,-918,277,10,106,933,388,1
1886890,-121,970,396,-927,296,0,97,923,417,1
1886921,-111,990,346,-936,296,-10,106,914,398,1
1886953,-121,980,366,-927,296,10,97,942,417,1
1886984,-121,970,386,-918,287,40,87,933,407,1
1887015,-101,960,386,-918,277,10,116,933,407,1
1887046,-111,980,366,-927,296,10,97,933,398,1
1887078,-101,960,376,-918,296,10,106,923,407,1
1887109,-111,980,376,-936,305,-20,116,933,407,1
1887140,-101,960,356,-927,305,0,106,933,417,1
1887171,-101,980,386,-936,287,20,106,933,398,1
1887203,-111,960,366,-927,296,10,116,923,427,1
1887234,-101,970,396,-945,305,10,116,942,398,1
1887265,-121,970,386,-927,296,-10,126,933,388,1
1887296,-111,970,386,-927,305,-10,106,933,417,1
1887328,-111,980,376,-927,296,0,87,942,378,1
1887359,-90,960,376,-927,287,0,97,942,417,1
1887390,-121,980,386,-927,296,10,116,923,417,1
1887421,-101,960,366,-936,296,10,116,942,407,1
1887453,-101,970,366,-927,296,-10,126,914,407,1
1887484,-111,960,376,-936,287,20,116,923,417,1
1887515,-101,950,366,-927,287,10,106,942,407,1
1887546,-111,970,396,-927,296,0,116,933,417,1
1887578,-111,960,366,-945,305,20,126,904,407,1
1887609,-111,980,376,-936,296,10,116,933,398,1
1887640,-111,970,366,-909,287,20,116,923,407,1
1887671,-90,950,386,-927,287,20,106,923,417,1
1887703,-111,970,376,-936,305,0,116,923,417,1
1887734,-111,970,386,-936,287,0,126,933,436,1
1887765,-111,970,376,-918,268,20,97,923,407,1
1887796,-111,970,376,-927,296,20,106,923,417,1
1887828,-121,970,386,-927,296,10,106,933,398,1
1887859,-101,970,376,-918,296,-10,77,933,398,1
1887890,-111,970,386,-918,296,20,126,914,417,1
1887921,-111,970,366,-927,287,10,116,933,407,1
1887953,-121,970,386,-927,296,0,97,933,407,1
1887984,-111,970,366,-927,287,20,116,952,378,1
1888015,-101,960,376,-927,305,0,116,942,388,1
1888046,-111,980,376,-927,296,0,116,942,388,1
1888078,-101,970,386,-927,296,-10,97,923,407,1
1888109,-121,970,376,-927,296,50,106,923,398,1
1888140,-111,970,386,-936,296,20,116,952,407,1
1888171,-121,970,366,-936,296,20,97,933,407,1
1888203,-111,970,366,-927,287,20,126,914,407,1
1888234,-111,980,386,-927,287,0,106,923,398,1
1888265,-90,950,386,-927,296,-30,97,942,398,1
1888296,-101,970,376,-927,287,10,106,914,407,1
1888328,-101,970,376,-927,268,10,116,933,388,1
1888359,-111,980,386,-918,296,0,97,923,407,1
1888390,-90,950,386,-945,296,30,116,914,398,1
1888421,-101,970,376,-918,296,20,106,942,417,1
1888453,-111,970,386,-927,296,10,106,933,398,1
1888484,-111,970,356,-918,287,0,106,914,417,1
1888515,-121,970,366,-936,305,10,106,942,407,1
1888546,-121,970,376,-927,296,0,106,933,446,1
1888578,-121,990,366,-918,296,0,106,942,407,1
1888609,-111,970,376,-918,305,-30,106,933,417,1
1888640,-111,970,376,-927,296,-10,126,914,417,1
1888671,-121,990,366,-918,287,-10,116,933,398,1
1888703,-111,970,386,-927,305,20,87,942,407,1
1888734,-101,960,386,-927,296,20,97,933,398,1
1888765,-131,970,376,-927,287,50,97,923,388,1
1888796,-111,970,386,-927,296,20,97,933,417,1
1888828,-121,970,366,-927,287,20,106,933,417,1
1888859,-111,970,376,-927,305,0,106,923,398,1
1888890,-101,970,396,-936,296,10,106,933,388,1
1888921,-111,960,366,-927,287,20,97,933,407,1
1888953,-111,980,376,-936,305,10,97,914,407,1
1888984,-111,960,405,-918,305,10,116,933,398,1
1889015,-101,990,376,-927,296,40,97,933,388,1
1889046,-111,970,396,-954,296,30,116,942,388,1
1889078,-101,970,396,-927,277,0,106,942,398,1
1889109,-111,960,405,-918,296,0,97,923,417,1
1889140,-111,980,386,-918,287,20,116,933,398,1
1889171,-101,970,366,-936,296,20,116,942,378,1
1889203,-111,970,376,-945,296,30,97,923,407,1
1889234,-101,960,366,-936,287,40,135,904,407,1
1889265,-101,960,376,-927,296,10,106,933,388,1
1889296,-121,990,366,-927,296,20,106,933,398,1
1889328,-111,960,376,-927,296,0,135,914,407,1
1889359,-111,980,366,-927,296,20,106,933,388,1
1889390,-111,970,386,-927,277,30,77,933,407,1
1889421,-101,960,386,-936,296,10,106,933,407,1
1889453,-111,980,366,-927,296,50,97,942,378,1
1889484,-101,970,386,-927,287,10,97,923,407,1
1889515,-111,980,386,-918,305,10,116,933,407,1
1889546,-101,960,356,-927,305,-10,97,933,417,1
1889578,-121,970,366,-927,296,-10,106,933,436,1
1889609,-101,950,386,-927,296,10,116,923,407,1
1889640,-111,970,386,-927,287,30,106,952,398,1
1889671,-111,980,366,-936,277,20,58,923,388,1
1889703,-121,960,376,-945,268,20,29,933,631,1
1889734,-111,990,376,-927,250,40,242,857,359,1
1889765,-80,970,376,-936,305,30,126,914,368,1
1889796,-111,970,396,-927,314,30,87,914,417,1
1889828,-121,970,366,-936,314,-20,106,952,368,1
1889859,-101,970,346,-918,314,-20,145,904,427,1
1889890,-121,970,346,-909,314,-40,106,904,417,1
1889921,-121,980,376,-927,287,-20,116,942,378,1
1889953,-111,970,376,-927,287,30,106,933,417,1
1889984,-111,960,376,-936,277,40,116,914,378,1
1890015,-101,970,366,-936,287,30,106,942,398,1
1890046,-111,970,376,-927,287,20,116,942,398,1
1890078,-121,960,366,-927,287,10,97,923,398,1
1890109,-101,960,376,-936,296,10,116,914,407,1
1890140,-101,970,376,-918,296,-10,116,923,407,1
1890171,-101,990,376,-936,296,0,116,914,417,1
1890203,-90,950,366,-927,305,-10,116,914,417,1
1890234,-121,970,386,-918,296,20,106,952,378,1
1890265,-101,970,386,-927,296,-10,97,933,417,1
