B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1962078,10,980,356,863,194,333,135,1009,194,1
1962109,-20,980,336,863,240,272,145,990,194,1
1962140,0,980,326,854,277,222,155,1000,165,1
1962171,-10,1000,326,863,277,232,135,990,155,1
1962203,20,970,366,863,268,242,155,971,213,1
1962234,10,960,405,845,240,292,145,1000,203,1
1962265,20,990,415,854,203,363,174,980,242,1
1962296,20,980,356,872,194,343,165,990,203,1
1962328,20,990,346,863,222,313,135,1000,203,1
1962359,-10,970,356,854,268,262,145,990,184,1
1962390,10,980,326,854,268,242,126,1000,174,1
1962421,10,980,346,854,250,252,135,990,184,1
1962453,0,980,386,854,259,282,145,1009,184,1
1962484,20,990,396,863,203,363,145,990,184,1
1962515,0,970,366,854,185,383,155,1000,213,1
1962546,10,980,356,854,212,282,145,990,203,1
1962578,10,980,336,854,231,272,135,990,194,1
1962609,-10,980,336,854,268,262,155,971,184,1
1962640,10,980,386,854,277,272,145,971,184,1
1962671,0,970,386,854,231,323,145,1000,203,1
1962703,10,980,376,854,203,333,145,990,194,1
1962734,30,980,366,863,222,343,145,990,203,1
1962765,10,970,366,854,240,282,135,1000,194,1
1962796,-10,980,336,863,240,262,145,980,203,1
1962828,20,970,346,854,250,272,155,990,194,1
1962859,0,980,356,872,240,232,155,990,194,1
1962890,20,970,366,854,240,272,135,990,155,1
1962921,20,970,445,854,222,393,145,980,203,1
1962953,0,980,396,827,185,404,145,980,184,1
1962984,10,1000,356,845,212,333,155,990,194,1
1963015,0,990,346,854,240,272,145,990,194,1
1963046,-10,980,336,863,259,222,135,990,203,1
1963078,0,990,336,863,268,222,165,990,194,1
1963109,0,960,366,845,250,222,135,1000,194,1
1963140,30,1000,396,836,240,292,126,990,174,1
1963171,-30,960,435,863,194,484,155,980,184,1
1963203,0,990,396,854,157,414,165,980,223,1
1963234,10,990,346,863,212,282,145,1000,184,1
1963265,-10,990,297,845,259,202,145,990,194,1
1963296,10,970,306,863,314,151,135,980,213,1
1963328,-10,980,316,872,305,181,135,990,194,1
1963359,0,960,366,854,250,242,155,990,184,1
1963390,30,960,465,881,194,454,135,1000,174,1
1963421,-10,990,396,845,138,444,145,1000,203,1
1963453,20,990,405,854,175,373,155,980,184,1
1963484,-10,970,336,854,231,252,155,980,223,1
1963515,0,970,306,872,287,161,145,990,223,1
1963546,20,950,316,845,296,171,126,980,194,1
1963578,-10,980,316,854,277,282,145,990,184,1
1963609,40,980,465,854,194,464,135,990,194,1
1963640,-30,970,415,854,129,474,165,990,203,1
1963671,20,980,396,872,157,393,145,1009,203,1
1963703,20,980,346,863,240,292,155,990,223,1
1963734,-10,980,306,863,287,191,145,980,184,1
1963765,10,960,287,845,305,161,135,990,165,1
1963796,0,970,297,854,296,191,145,990,203,1
1963828,20,1009,396,854,259,323,135,980,174,1
1963859,10,970,455,854,175,444,145,990,213,1
1963890,10,980,425,872,129,434,165,961,213,1
1963921,20,1000,356,863,194,363,145,990,203,1
1963953,-20,960,336,854,259,262,135,990,203,1
1963984,-10,970,306,854,277,191,126,980,184,1
1964015,0,970,326,872,296,212,135,980,174,1
1964046,10,990,336,863,240,282,145,990,184,1
1964078,10,980,366,854,185,373,155,990,203,1
1964109,10,970,405,854,175,424,145,990,213,1
1964140,10,990,405,845,203,323,155,1000,194,1
1964171,0,980,336,863,250,272,155,980,174,1
1964203,-10,970,326,854,277,212,155,990,213,1
1964234,10,980,306,863,277,202,145,990,174,1
1964265,0,980,346,863,268,232,145,990,174,1
1964296,0,980,356,872,222,343,155,990,184,1
1964328,10,970,405,854,185,383,135,990,194,1
1964359,10,980,386,872,185,373,165,990,223,1
1964390,30,990,356,863,231,313,145,1000,213,1
1964421,0,980,376,863,250,272,145,980,194,1
1964453,-10,970,326,854,259,242,126,990,174,1
1964484,0,970,316,854,268,252,145,971,174,1
1964515,0,970,366,854,240,242,145,990,174,1
1964546,10,980,356,854,222,333,145,980,213,1
1964578,10,960,415,854,203,373,145,1000,194,1
1964609,-10,990,396,854,185,373,155,990,233,1
1964640,0,1000,356,854,203,343,155,1000,184,1
1964671,10,970,326,863,250,252,145,990,184,1
1964703,-20,980,316,854,287,212,126,990,184,1
1964734,-10,990,326,863,268,181,145,1000,165,1
1964765,10,980,336,854,268,202,165,980,184,1
1964796,0,980,346,845,240,262,145,990,203,1
1964828,80,990,425,890,194,474,145,990,184,1
1964859,-20,990,425,845,148,434,145,990,213,1
1964890,0,970,396,872,185,373,155,990,213,1
1964921,10,980,336,845,240,252,155,990,194,1
1964953,-10,970,306,863,287,181,145,980,165,1
1964984,-10,970,297,863,296,191,126,980,194,1
1965015,0,980,336,863,277,222,145,990,213,1
1965046,10,980,366,854,240,313,145,990,165,1
1965078,20,980,425,836,175,434,126,990,174,1
1965109,-10,980,396,863,157,414,135,990,213,1
1965140,40,990,366,863,203,343,155,1000,223,1
1965171,0,980,336,854,259,232,155,990,213,1
1965203,-10,970,326,863,287,191,126,990,174,1
1965234,-10,970,306,854,296,202,126,1000,165,1
1965265,0,970,326,854,259,242,145,990,184,1
1965296,20,990,425,854,240,343,145,990,174,1
1965328,0,950,425,836,175,444,126,990,174,1
1965359,20,1000,396,863,157,404,155,990,203,1
1965390,0,980,356,863,185,343,145,1000,194,1
1965421,-20,1000,336,863,268,232,155,1000,194,1
1965453,10,980,316,863,296,161,145,990,184,1
1965484,10,970,306,836,287,181,135,990,203,1
1965515,30,970,386,845,250,353,135,990,155,1
1965546,0,970,435,845,175,424,135,1000,184,1
1965578,0,980,405,881,166,383,174,990,213,1
1965609,30,980,356,854,194,313,155,990,242,1
1965640,0,980,336,863,250,242,145,990,203,1
1965671,-10,980,336,854,296,222,155,980,194,1
1965703,0,980,326,854,277,212,145,980,194,1
1965734,30,980,415,863,250,333,135,980,174,1
1965765,20,980,425,854,194,434,145,1000,155,1
1965796,-20,980,386,872,175,373,174,980,213,1
1965828,10,1000,356,854,203,303,155,1000,213,1
1965859,10,980,336,863,259,222,155,1000,213,1
1965890,-30,980,297,863,296,181,145,980,184,1
1965921,0,970,306,854,287,202,145,990,174,1
1965953,0,970,306,854,287,212,155,990,213,1
1965984,0,980,356,872,212,383,145,990,184,1
1966015,50,970,455,845,157,464,165,971,223,1
1966046,-20,1000,415,854,138,464,174,1000,213,1
1966078,0,980,376,872,203,353,155,990,194,1
1966109,0,980,336,845,231,292,145,990,213,1
1966140,-10,980,326,872,268,202,155,990,203,1
1966171,10,970,326,863,277,232,126,990,184,1
1966203,-10,970,306,854,268,232,155,1009,184,1
1966234,0,990,346,845,250,272,165,990,194,1
1966265,30,960,445,854,203,434,135,990,184,1
1966296,10,970,396,863,166,383,165,980,203,1
1966328,10,990,346,863,203,313,165,990,213,1
1966359,0,990,336,863,259,252,145,990,184,1
1966390,-20,980,336,854,287,222,135,990,184,1
1966421,10,960,336,854,259,222,135,990,165,1
1966453,-10,960,366,854,250,252,145,1000,203,1
1966484,20,990,425,863,240,373,135,1000,165,1
1966515,0,960,455,845,166,494,97,990,174,1
1966546,10,990,386,872,148,404,155,1000,213,1
1966578,10,990,356,863,231,282,155,990,223,1
1966609,10,970,326,863,268,202,155,980,213,1
1966640,-10,970,297,872,305,191,135,990,194,1
1966671,10,980,326,863,287,232,135,990,184,1
1966703,0,1000,346,836,259,262,145,990,213,1
1966734,50,1000,425,881,194,454,145,990,174,1
1966765,-10,970,415,827,148,464,145,1009,184,1
1966796,10,970,396,872,166,363,145,980,223,1
1966828,10,980,376,854,222,272,145,990,203,1
1966859,20,970,346,854,259,252,145,1009,174,1
1966890,0,960,316,863,277,232,135,971,213,1
1966921,-10,1000,316,854,277,292,126,990,174,1
1966953,-10,990,356,863,240,282,135,980,203,1
1966984,-10,970,366,854,231,393,135,980,184,1
1967015,40,990,415,863,166,474,184,990,174,1
1967046,-20,990,435,845,175,474,145,990,213,1
1967078,20,980,396,845,185,414,135,971,223,1
1967109,0,980,346,863,203,313,145,980,213,1
1967140,40,990,316,854,231,232,145,990,223,1
1967171,0,980,287,854,277,181,135,980,223,1
1967203,0,1000,297,854,277,212,165,1000,223,1
1967234,-30,1000,277,863,268,212,174,990,213,1
1967265,0,970,287,854,259,242,174,980,213,1
1967296,0,1000,297,872,259,262,87,952,271,1
1967328,-10,1000,316,872,231,282,135,980,242,1
1967359,0,1019,267,863,240,272,155,980,213,1
1967390,-20,1019,257,872,240,262,145,990,184,1
1967421,20,1009,297,854,250,191,165,971,233,1
1967453,10,980,297,845,259,212,155,971,242,1
1967484,-30,1019,227,863,314,181,126,1000,194,1
1967515,-20,1019,227,881,305,191,135,971,223,1
1967546,-10,1019,257,881,287,181,135,980,194,1
1967578,-10,990,277,836,259,202,145,990,213,1
1967609,20,1019,277,863,222,242,145,971,233,1
1967640,20,1019,287,863,231,262,145,980,223,1
1967671,-20,1009,297,854,212,292,126,990,203,1
1967703,20,1009,287,872,222,323,145,1000,203,1
1967734,-10,990,297,863,240,323,135,990,194,1
1967765,-10,1019,326,863,240,262,116,1000,203,1
1967796,60,1000,297,854,222,262,135,1000,194,1
1967828,-10,1000,297,863,240,282,126,1000,194,1
1967859,-10,1000,297,872,222,292,135,990,174,1
1967890,10,1000,277,863,231,222,135,990,194,1
1967921,-10,1009,247,909,259,191,145,1000,242,1
1967953,30,990,247,836,259,242,126,990,165,1
1967984,20,1029,277,863,231,303,145,990,203,1
1968015,20,950,336,845,175,292,126,990,174,1
1968046,-10,1029,297,881,231,292,145,1009,194,1
1968078,10,1009,316,854,250,292,135,980,194,1
1968109,-20,980,326,845,222,373,126,1000,184,1
1968140,10,990,306,863,222,282,135,1000,184,1
1968171,20,1000,346,872,222,252,145,990,194,1
1968203,20,1009,326,872,240,272,135,1000,213,1
1968234,-20,1000,277,854,231,232,145,1000,184,1
1968265,0,1009,316,863,250,232,145,1000,174,1
1968296,0,980,326,872,250,242,145,971,184,1
1968328,0,990,316,854,250,262,135,1009,184,1
1968359,-30,1000,297,863,250,282,135,990,184,1
1968390,10,990,316,854,240,313,135,980,184,1
1968421,20,1019,306,872,203,333,135,990,165,1
1968453,10,1009,326,872,194,343,155,990,223,1
1968484,10,970,356,863,203,353,155,990,184,1
1968515,50,1019,306,863,212,303,135,1000,194,1
1968546,10,990,287,863,240,303,135,990,203,1
1968578,-50,970,326,872,259,222,145,980,194,1
1968609,-10,1000,287,836,250,191,145,980,194,1
1968640,10,980,306,863,250,232,135,990,155,1
1968671,0,1009,326,854,250,262,135,1000,155,1
1968703,30,1000,346,863,194,343,135,990,203,1
1968734,0,990,346,863,175,333,145,1000,194,1
1968765,30,980,356,863,212,323,145,980,203,1
1968796,-20,990,356,872,231,303,135,1000,184,1
1968828,-10,1009,326,863,250,262,135,980,155,1
1968859,-10,990,306,845,259,242,126,990,184,1
1968890,-10,990,297,854,259,212,135,1000,174,1
1968921,10,1000,316,872,240,303,135,1000,165,1
1968953,0,980,356,872,194,323,135,1009,184,1
1968984,20,990,346,872,194,323,155,1000,213,1
1969015,-10,980,326,863,222,292,145,980,184,1
1969046,-10,980,346,863,222,303,126,990,184,1
1969078,-10,1000,316,845,231,272,135,990,174,1
1969109,0,1000,326,863,240,242,135,990,194,1
1969140,0,1000,287,872,240,262,135,980,203,1
1969171,-10,980,306,854,250,262,145,980,213,1
1969203,30,1000,366,863,222,353,116,980,174,1
1969234,-40,1009,386,854,175,323,135,990,194,1
1969265,0,980,356,881,212,303,155,990,233,1
1969296,0,990,346,845,231,262,135,990,184,1
1969328,-20,980,306,854,250,252,126,990,194,1
1969359,-10,1000,287,845,250,202,126,980,184,1
1969390,0,980,316,863,250,222,135,990,174,1
1969421,0,1009,336,872,231,343,135,980,174,1
1969453,-20,980,396,854,212,363,145,990,165,1
1969484,-10,990,356,854,185,353,145,980,194,1
1969515,10,1000,336,872,203,292,155,1000,223,1
1969546,0,980,336,872,231,272,135,1000,184,1
1969578,-10,980,316,863,250,272,135,1009,203,1
1969609,-10,990,306,854,250,262,155,980,203,1
1969640,10,960,415,872,231,373,135,990,155,1
1969671,-40,990,356,845,203,363,135,990,213,1
1969703,0,990,356,872,212,333,155,990,213,1
1969734,0,980,306,863,240,242,155,990,213,1
1969765,0,990,287,881,259,202,135,1009,203,1
1969796,-10,980,277,863,268,222,135,990,184,1
1969828,0,980,306,854,250,292,135,990,184,1
1969859,10,970,396,863,194,373,135,990,203,1
1969890,-10,1000,376,836,175,393,145,1009,165,1
1969921,0,970,376,881,203,363,155,980,194,1
1969953,-10,990,316,872,240,262,145,1000,194,1
1969984,10,1000,287,863,250,222,135,990,184,1
1970015,10,1000,306,863,250,282,116,990,174,1
1970046,-10,980,356,863,222,323,126,1009,155,1
1970078,0,970,346,863,194,333,155,980,213,1
1970109,0,980,366,872,222,333,145,990,203,1
1970140,0,1000,346,854,222,272,155,990,203,1
1970171,-10,990,306,872,250,242,155,971,174,1
1970203,10,980,297,863,250,232,135,980,194,1
1970234,-10,990,326,854,268,232,155,990,194,1
1970265,-10,1009,346,854,231,313,135,1000,213,1
1970296,-10,990,356,863,194,313,135,1000,184,1
1970328,-10,980,336,854,203,333,145,990,203,1
1970359,-10,990,336,872,203,292,145,990,184,1
1970390,0,1009,316,872,231,282,135,1000,203,1
1970421,0,990,326,863,231,272,135,980,194,1
1970453,-30,1000,316,854,231,303,135,1000,174,1
1970484,20,1000,326,863,231,292,135,1000,184,1
1970515,30,1000,366,863,203,363,126,990,203,1
1970546,-20,990,336,854,203,343,145,990,194,1
1970578,-10,990,336,854,231,303,135,990,174,1
1970609,0,980,326,854,231,252,135,980,194,1
1970640,-10,980,306,872,259,202,145,1009,194,1
1970671,0,990,287,872,268,181,145,990,165,1
1970703,-20,980,316,854,277,212,145,980,174,1
1970734,20,990,405,863,212,393,126,1019,165,1
1970765,0,990,396,845,166,434,135,990,194,1
1970796,0,990,386,863,175,414,145,1000,194,1
1970828,10,990,376,854,185,333,145,1000,203,1
1970859,10,980,346,845,231,252,135,1000,213,1
1970890,-30,1009,306,881,250,242,135,1000,203,1
1970921,-20,990,277,872,277,191,126,990,184,1
1970953,0,1000,316,872,259,232,135,1000,184,1
1970984,-10,1009,316,854,231,262,135,1000,194,1
1971015,0,980,346,863,203,323,145,980,174,1
1971046,-10,990,376,863,212,343,145,990,174,1
1971078,-10,990,376,854,194,383,135,1000,174,1
1971109,30,980,326,854,203,323,155,980,174,1
1971140,0,1009,297,863,250,222,135,980,194,1
1971171,-20,990,316,863,268,212,126,990,194,1
1971203,0,970,326,863,250,232,135,990,165,1
1971234,10,990,386,863,222,323,135,980,184,1
1971265,-10,990,366,854,222,323,145,980,194,1
1971296,10,990,346,845,194,323,145,1000,213,1
1971328,20,980,346,881,203,323,145,990,194,1
1971359,-10,990,356,854,231,333,145,1000,203,1
1971390,-30,990,326,872,231,303,135,980,184,1
1971421,-10,990,306,863,240,242,155,980,165,1
1971453,0,990,326,854,240,252,135,990,184,1
1971484,-10,990,336,872,231,333,155,961,194,1
1971515,0,970,346,854,212,303,155,990,194,1
1971546,-10,990,356,854,222,282,165,980,194,1
1971578,0,990,326,863,231,292,145,980,213,1
1971609,-10,980,336,863,240,292,145,990,194,1
1971640,10,990,336,872,240,242,145,980,194,1
1971671,-10,980,356,863,240,333,155,980,174,1
1971703,0,960,405,854,222,363,145,980,213,1
1971734,-20,980,346,845,194,363,174,990,223,1
1971765,10,980,326,863,203,303,155,990,213,1
1971796,-10,980,326,863,222,282,145,980,194,1
1971828,-30,990,326,863,259,292,135,1000,203,1
1971859,-10,990,336,845,250,272,135,980,184,1
1971890,20,990,356,854,231,333,155,990,194,1
1971921,-10,980,356,863,212,313,155,990,203,1
1971953,0,1009,326,863,231,303,145,980,203,1
1971984,-20,990,326,872,240,272,155,1000,203,1
1972015,10,990,326,836,240,262,135,1000,203,1
1972046,0,980,336,863,250,262,135,980,184,1
1972078,-10,980,346,863,240,323,145,990,174,1
1972109,20,980,376,836,212,363,145,990,203,1
1972140,0,990,326,863,194,343,145,1000,203,1
1972171,10,990,346,863,212,313,155,980,203,1
1972203,0,1000,336,854,231,282,145,990,203,1
1972234,0,990,326,872,250,262,145,990,203,1
1972265,-20,990,326,854,240,282,145,980,203,1
1972296,0,1000,346,863,222,363,145,990,174,1
1972328,-20,980,366,845,203,333,145,1000,203,1
1972359,0,990,346,854,212,323,155,980,194,1
1972390,0,990,336,872,222,282,135,990,213,1
1972421,0,980,316,863,240,262,145,990,184,1
1972453,0,980,326,863,250,262,126,990,203,1
1972484,-20,1000,326,854,250,272,126,1009,184,1
1972515,40,990,396,863,212,383,126,980,184,1
1972546,20,990,346,845,175,353,155,990,233,1
1972578,-10,990,346,890,212,323,155,980,213,1
1972609,-20,970,316,854,231,292,145,980,203,1
1972640,10,980,326,863,259,242,155,971,194,1
1972671,0,990,326,854,250,242,145,971,203,1
1972703,30,1000,366,854,240,262,116,1009,203,1
1972734,20,990,425,854,222,383,126,990,203,1
1972765,-10,990,366,863,212,363,155,980,233,1
1972796,20,990,356,872,212,333,145,1000,203,1
1972828,0,1000,356,854,212,292,155,990,223,1
1972859,-10,990,316,881,231,272,155,980,223,1
1972890,-10,990,297,845,259,252,135,990,203,1
1972921,-30,980,336,854,268,252,116,980,184,1
1972953,20,1000,346,854,231,333,126,980,194,1
1972984,0,970,386,845,185,404,155,990,213,1
1973015,-10,1000,366,872,194,333,155,980,223,1
1973046,10,1000,326,854,222,292,145,980,213,1
1973078,0,980,316,863,250,252,135,1000,213,1
1973109,0,970,326,854,259,252,135,990,213,1
1973140,-10,990,306,863,240,272,145,990,213,1
1973171,-10,990,356,854,222,292,145,1000,184,1
1973203,0,980,376,845,185,383,155,971,233,1
1973234,20,970,366,863,203,373,145,971,213,1
1973265,0,990,376,854,222,303,155,990,223,1
1973296,-10,990,326,854,231,272,155,1000,233,1
1973328,20,990,306,854,250,282,155,990,184,1
1973359,-10,970,346,854,240,242,135,971,203,1
1973390,-10,980,326,845,250,272,135,980,223,1
1973421,10,980,356,872,203,414,145,980,194,1
1973453,-10,980,405,854,185,373,155,971,223,1
1973484,-10,1000,356,872,203,343,155,980,233,1
1973515,20,990,346,863,240,272,155,980,213,1
1973546,-10,980,326,863,259,212,165,980,223,1
1973578,0,980,316,854,277,212,145,980,203,1
1973609,-20,990,316,854,277,232,155,990,194,1
1973640,10,990,386,863,240,333,135,990,194,1
1973671,-10,990,366,845,194,363,165,971,223,1
1973703,0,980,386,863,203,363,165,990,233,1
1973734,10,990,356,845,212,373,174,990,223,1
1973765,0,950,376,863,212,333,145,990,203,1
1973796,-20,990,336,854,240,272,145,990,194,1
1973828,-20,990,316,863,240,252,145,980,213,1
1973859,0,990,316,854,250,242,155,971,223,1
1973890,30,990,356,845,259,292,135,980,203,1
1973921,-10,980,356,845,212,363,145,980,252,1
1973953,-30,990,366,854,194,353,174,980,262,1
1973984,30,990,366,863,212,393,135,1000,184,1
1974015,10,970,356,854,222,333,126,980,233,1
1974046,-20,990,336,863,240,282,145,990,223,1
1974078,20,970,326,845,240,232,145,971,223,1
1974109,-20,980,297,854,259,212,155,980,194,1
1974140,-10,980,356,863,250,303,135,971,203,1
1974171,-10,980,336,863,212,303,165,980,252,1
1974203,10,1000,356,890,194,313,165,990,252,1
1974234,20,980,396,854,203,383,145,980,223,1
1974265,-30,990,376,872,203,323,145,1000,233,1
1974296,0,980,346,872,222,323,145,961,233,1
1974328,0,960,306,854,240,232,145,961,203,1
1974359,-10,980,297,845,268,191,135,980,184,1
1974390,20,1000,366,854,240,353,116,980,194,1
1974421,-50,990,366,836,166,343,155,990,271,1
1974453,40,980,366,863,194,333,155,971,233,1
1974484,30,990,356,863,203,353,145,980,233,1
1974515,-50,960,356,854,212,313,155,971,252,1
1974546,-10,990,287,881,240,252,145,980,213,1
1974578,10,980,297,863,268,202,155,980,194,1
1974609,0,990,356,836,277,202,126,990,174,1
1974640,0,980,425,845,259,363,106,1000,184,1
1974671,-40,1009,346,827,203,383,165,980,300,1
1974703,40,980,356,854,185,343,174,980,291,1
1974734,10,990,336,890,185,333,145,1000,223,1
1974765,-10,960,336,845,203,343,165,971,252,1
1974796,-20,990,267,872,259,292,145,961,233,1
1974828,-10,970,356,854,250,222,165,952,233,1
1974859,30,990,396,836,259,202,116,990,145,1
1974890,0,960,425,854,250,373,145,971,233,1
1974921,-10,1009,366,836,166,474,165,980,291,1
1974953,40,980,376,900,166,383,145,990,252,1
1974984,-10,990,316,854,175,343,155,990,291,1
1975015,-30,990,306,872,231,252,135,980,213,1
1975046,0,970,287,872,287,181,145,990,233,1
1975078,-30,960,297,854,287,171,155,1000,242,1
1975109,10,1000,366,845,287,171,135,990,174,1
1975140,20,980,435,854,231,404,145,961,233,1
1975171,-20,980,396,827,157,484,194,971,320,1
1975203,30,980,376,890,138,414,145,980,262,1
1975234,-10,1000,336,854,175,393,155,980,271,1
1975265,-10,970,316,854,231,303,155,980,242,1
1975296,10,960,297,881,268,232,145,980,223,1
1975328,-20,980,336,854,268,222,116,990,174,1
1975359,0,950,415,836,250,282,135,980,223,1
1975390,-30,1000,346,827,194,383,184,961,281,1
1975421,20,980,336,881,194,313,174,990,291,1
1975453,-10,980,346,881,222,303,155,961,252,1
1975484,-30,980,326,845,250,272,145,980,252,1
1975515,0,980,306,863,268,232,116,1009,155,1
1975546,20,990,405,863,259,252,155,980,184,1
1975578,-40,980,396,836,203,363,174,952,262,1
1975609,0,1000,356,836,175,343,165,961,281,1
1975640,30,950,376,863,203,343,155,980,262,1
1975671,-30,990,376,854,231,323,155,971,252,1
1975703,10,970,386,863,231,343,145,961,252,1
1975734,-20,980,366,863,203,363,155,980,262,1
1975765,0,980,336,854,222,272,165,980,242,1
1975796,-10,990,287,872,231,272,145,990,262,1
1975828,-20,990,316,872,250,222,145,971,252,1
1975859,-20,980,316,872,259,212,155,971,223,1
1975890,30,1019,386,863,277,212,165,961,262,1
1975921,-20,950,455,845,222,292,155,961,242,1
1975953,-30,980,415,836,166,505,165,980,262,1
1975984,30,980,356,854,157,444,155,990,262,1
1976015,20,980,316,881,203,333,155,971,262,1
1976046,-10,990,287,845,231,232,155,980,252,1
1976078,-30,1000,306,854,287,181,145,980,262,1
1976109,0,1000,316,863,296,171,155,1000,223,1
1976140,-10,980,396,863,240,272,155,980,281,1
1976171,0,960,425,836,175,383,145,961,262,1
1976203,-10,980,425,863,175,454,165,971,242,1
1976234,10,980,405,863,166,444,155,980,242,1
1976265,-10,980,356,845,194,363,165,971,281,1
1976296,-10,980,306,863,231,272,155,971,233,1
1976328,-20,980,306,854,268,212,135,971,233,1
1976359,-20,980,297,854,296,191,155,980,262,1
1976390,0,1000,326,863,277,191,174,971,310,1
1976421,50,1000,405,854,231,252,135,980,203,1
1976453,-40,960,445,854,194,474,126,971,213,1
1976484,-20,990,386,845,138,484,165,980,291,1
1976515,50,980,386,863,175,373,155,980,242,1
1976546,-10,980,326,863,212,292,145,980,252,1
1976578,-40,990,297,845,277,212,155,980,281,1
1976609,-10,980,287,854,296,181,155,971,233,1
1976640,-30,970,326,854,287,212,155,971,242,1
1976671,30,1029,405,845,250,272,165,990,271,1
1976703,-20,980,415,863,157,464,165,980,242,1
1976734,-10,980,405,863,166,474,155,1000,262,1
1976765,10,1000,366,854,185,414,145,971,252,1
1976796,-10,970,346,854,185,383,174,980,242,1
1976828,-20,970,306,845,222,272,155,980,233,1
1976859,-20,980,306,863,268,181,145,971,262,1
1976890,0,970,326,863,296,161,145,980,252,1
1976921,0,980,326,854,287,191,135,971,262,1
1976953,40,1009,425,854,259,252,145,971,223,1
1976984,-20,970,435,890,185,464,145,971,252,1
1977015,0,980,405,836,111,494,165,1000,242,1
1977046,30,990,386,863,175,444,155,980,252,1
1977078,-10,970,336,827,194,353,145,980,242,1
1977109,10,970,316,845,250,262,135,980,223,1
1977140,-30,970,306,863,287,191,145,971,252,1
1977171,-20,970,316,854,287,171,155,980,233,1
1977203,0,990,366,845,287,222,145,980,271,1
1977234,10,970,386,845,222,343,165,971,262,1
1977265,20,990,425,854,185,393,165,971,271,1
1977296,0,980,396,863,157,464,155,980,262,1
1977328,0,1000,336,854,166,383,155,990,242,1
1977359,10,980,346,854,231,303,155,980,233,1
1977390,-10,970,316,854,268,232,145,971,252,1
1977421,-20,990,306,845,277,191,135,971,233,1
1977453,-20,970,316,881,250,222,155,971,262,1
1977484,10,990,366,863,231,323,155,980,242,1
1977515,-20,980,386,854,194,373,155,980,262,1
1977546,-30,990,386,854,185,373,165,971,271,1
1977578,10,990,346,863,194,373,145,980,271,1
1977609,-10,990,356,854,203,333,135,990,252,1
1977640,-30,990,336,854,231,292,155,952,233,1
1977671,-10,990,356,854,250,272,155,971,242,1
1977703,0,970,366,854,240,282,135,971,252,1
1977734,-20,990,356,854,194,313,155,971,252,1
1977765,30,980,366,854,203,343,165,971,300,1
1977796,20,990,366,863,222,353,145,971,242,1
1977828,-10,980,376,854,222,343,155,971,252,1
1977859,0,980,346,845,231,292,135,971,242,1
1977890,-10,980,346,845,250,262,155,971,252,1
1977921,-10,960,336,863,250,252,145,980,242,1
1977953,0,980,356,863,240,292,155,971,252,1
1977984,-10,990,356,854,185,353,174,980,262,1
1978015,-10,980,415,863,212,404,155,980,262,1
1978046,-10,980,356,863,212,303,135,990,252,1
1978078,10,990,316,845,240,232,145,980,242,1
1978109,-20,970,297,854,287,202,145,971,233,1
1978140,10,990,346,872,259,282,165,971,281,1
1978171,-10,990,326,881,194,343,174,980,339,1
1978203,20,990,386,845,194,434,135,980,252,1
1978234,-30,960,396,863,194,393,165,980,271,1
1978265,-10,960,376,863,222,262,165,971,252,1
1978296,20,980,336,854,231,292,145,1009,194,1
1978328,0,990,376,836,194,393,126,971,213,1
1978359,-30,970,396,881,212,333,165,961,291,1
1978390,-40,990,306,890,240,252,174,990,320,1
1978421,0,980,346,863,250,171,155,990,271,1
1978453,-20,1000,267,872,287,181,145,961,252,1
1978484,30,960,297,845,277,171,135,980,252,1
1978515,0,980,326,854,259,272,165,971,233,1
1978546,10,990,356,863,240,393,135,971,223,1
1978578,-30,990,425,827,166,414,155,961,242,1
1978609,-10,990,405,854,166,393,155,971,281,1
1978640,20,990,405,881,175,434,165,961,281,1
1978671,20,980,346,845,222,313,145,980,271,1
1978703,10,990,326,863,231,292,165,961,271,1
1978734,-30,1000,336,872,250,252,145,990,252,1
1978765,-10,990,336,854,259,242,145,971,233,1
1978796,-20,970,346,863,240,292,145,971,233,1
1978828,0,970,386,827,231,333,145,971,262,1
1978859,-30,990,346,845,212,323,145,990,242,1
1978890,10,970,386,863,203,323,165,961,281,1
1978921,10,970,366,872,222,323,165,980,262,1
1978953,-20,980,356,863,222,313,165,971,281,1
1978984,-30,980,356,863,240,282,145,980,271,1
1979015,0,1000,326,854,250,292,135,980,233,1
1979046,10,990,356,836,231,292,135,961,242,1
1979078,-10,1000,336,854,222,353,145,980,223,1
1979109,0,990,386,854,194,373,174,961,291,1
1979140,10,980,396,854,194,393,145,980,242,1
1979171,-20,990,356,845,203,353,155,980,281,1
1979203,0,990,336,872,203,272,165,990,271,1
1979234,10,990,356,863,231,252,165,980,242,1
1979265,-20,980,316,854,250,242,155,971,262,1
1979296,-20,980,297,863,277,232,155,961,252,1
1979328,-10,960,326,854,268,252,135,980,213,1
1979359,10,990,386,854,231,363,135,980,252,1
1979390,-30,990,376,845,166,333,165,980,300,1
1979421,10,980,386,863,203,333,184,961,300,1
1979453,30,990,396,836,203,363,155,961,242,1
1979484,-10,980,366,854,212,353,145,980,262,1
1979515,-20,990,366,854,231,313,174,961,262,1
1979546,-10,970,336,863,240,303,145,961,242,1
1979578,10,960,386,854,212,333,145,980,242,1
1979609,10,1000,396,863,203,383,155,961,223,1
1979640,-10,970,376,863,194,343,165,971,291,1
