B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2843328,606,1343,-594,0,0,0,0,0,0,1
2843359,-565,539,386,0,0,0,0,0,0,1
2843390,-707,1117,188,0,0,0,0,0,0,1
2843421,-686,686,376,0,0,0,0,0,0,1
2843453,-404,735,257,0,0,0,0,0,0,1
2843484,-565,1098,227,0,0,0,0,0,0,1
2843515,-444,941,247,0,0,0,0,0,0,1
2843546,-434,872,336,0,0,0,0,0,0,1
2843578,-515,852,277,0,0,0,0,0,0,1
2843609,-505,970,207,0,0,0,0,0,0,1
2843640,-414,1019,198,0,0,0,0,0,0,1
2843671,-484,931,247,0,0,0,0,0,0,1
2843703,-454,921,237,0,0,0,0,0,0,1
2843734,-484,1000,227,0,0,0,0,0,0,1
2843765,-484,1147,247,0,0,0,0,0,0,1
2843796,-434,1558,148,0,0,0,0,0,0,1
2843828,-343,2088,376,0,0,0,0,0,0,1
2843859,-232,2176,653,0,0,0,0,0,0,1
2843890,-515,1107,663,0,0,0,0,0,0,1
2843921,-666,607,-178,0,0,0,0,0,0,1
2843953,828,235,445,0,0,0,0,0,0,1
2843984,535,303,-9,0,0,0,0,0,0,1
2844015,303,254,277,0,0,0,0,0,0,1
2844046,292,352,257,0,0,0,0,0,0,1
2844078,171,656,267,0,0,0,0,0,0,1
2844109,-131,784,326,0,0,0,0,0,0,1
2844140,-222,1019,415,0,0,0,0,0,0,1
2844171,-818,1696,455,0,0,0,0,0,0,1
2844203,-1989,1970,168,0,0,0,0,0,0,1
2844234,-2111,745,-148,0,0,0,0,0,0,1
2844265,-2343,803,-168,0,0,0,0,0,0,1
2844296,-2262,2970,79,0,0,0,0,0,0,1
2844328,1575,1500,-693,0,0,0,0,0,0,1
2844359,-949,303,138,0,0,0,0,0,0,1
2844390,-878,549,445,0,0,0,0,0,0,1
2844421,-262,1078,207,0,0,0,0,0,0,1
2844453,-535,1078,287,0,0,0,0,0,0,1
2844484,-484,941,336,0,0,0,0,0,0,1
2844515,-494,833,316,0,0,0,0,0,0,1
2844546,-464,941,257,0,0,0,0,0,0,1
2844578,-424,931,257,0,0,0,0,0,0,1
2844609,-393,921,188,0,0,0,0,0,0,1
2844640,-494,941,257,0,0,0,0,0,0,1
2844671,-515,921,287,0,0,0,0,0,0,1
2844703,-474,970,237,0,0,0,0,0,0,1
2844734,-484,1019,257,0,0,0,0,0,0,1
2844765,-545,1127,237,0,0,0,0,0,0,1
2844796,-525,1186,297,0,0,0,0,0,0,1
2844828,-434,1686,138,0,0,0,0,0,0,1
2844859,-323,2078,346,0,0,0,0,0,0,1
2844890,-121,1784,623,0,0,0,0,0,0,1
2844921,-464,980,633,0,0,0,0,0,0,1
2844953,-636,676,59,0,0,0,0,0,0,1
2844984,979,303,465,0,0,0,0,0,0,1
2845015,656,323,0,0,0,0,0,0,0,1
2845046,343,411,287,0,0,0,0,0,0,1
2845078,131,745,257,0,0,0,0,0,0,1
2845109,-272,1137,247,0,0,0,0,0,0,1
2845140,-424,1607,158,0,0,0,0,0,0,1
2845171,-1707,2107,-108,0,0,0,0,0,0,1
2845203,-2353,1107,-207,0,0,0,0,0,0,1
2845234,-2161,754,-346,0,0,0,0,0,0,1
2845265,-2565,960,-415,0,0,0,0,0,0,1
2845296,-2464,1735,-435,0,0,0,0,0,0,1
2845328,1050,1107,-514,0,0,0,0,0,0,1
2845359,-686,666,267,0,0,0,0,0,0,1
2845390,-717,1127,118,0,0,0,0,0,0,1
2845421,-616,666,306,0,0,0,0,0,0,1
2845453,-555,1166,277,0,0,0,0,0,0,1
2845484,-404,852,326,0,0,0,0,0,0,1
2845515,-545,901,306,0,0,0,0,0,0,1
2845546,-525,833,247,0,0,0,0,0,0,1
2845578,-555,931,237,0,0,0,0,0,0,1
2845609,-444,960,178,0,0,0,0,0,0,1
2845640,-535,901,277,0,0,0,0,0,0,1
2845671,-505,921,237,0,0,0,0,0,0,1
2845703,-515,1049,217,0,0,0,0,0,0,1
2845734,-535,1176,188,0,0,0,0,0,0,1
2845765,-474,1480,128,0,0,0,0,0,0,1
2845796,-393,2058,247,0,0,0,0,0,0,1
2845828,-262,2294,425,0,0,0,0,0,0,1
2845859,-232,1872,544,0,0,0,0,0,0,1
2845890,-292,931,603,0,0,0,0,0,0,1
2845921,-505,745,524,0,0,0,0,0,0,1
2845953,292,519,732,0,0,0,0,0,0,1
2845984,787,176,524,0,0,0,0,0,0,1
2846015,575,303,19,0,0,0,0,0,0,1
2846046,363,205,376,0,0,0,0,0,0,1
2846078,70,460,326,0,0,0,0,0,0,1
2846109,-70,843,356,0,0,0,0,0,0,1
2846140,-353,1421,207,0,0,0,0,0,0,1
2846171,-1040,1774,297,0,0,0,0,0,0,1
2846203,-2454,1862,287,0,0,0,0,0,0,1
2846234,-2464,1176,49,0,0,0,0,0,0,1
2846265,-2222,774,-198,0,0,0,0,0,0,1
2846296,-2474,921,-257,0,0,0,0,0,0,1
2846328,595,1950,-554,0,0,0,0,0,0,1
2846359,-808,392,564,0,0,0,0,0,0,1
2846390,-464,1264,39,0,0,0,0,0,0,1
2846421,-494,558,316,0,0,0,0,0,0,1
2846453,-535,1235,267,0,0,0,0,0,0,1
2846484,-474,1029,257,0,0,0,0,0,0,1
2846515,-404,823,297,0,0,0,0,0,0,1
2846546,-464,921,316,0,0,0,0,0,0,1
2846578,-505,823,356,0,0,0,0,0,0,1
2846609,-373,950,247,0,0,0,0,0,0,1
2846640,-404,1009,168,0,0,0,0,0,0,1
2846671,-484,892,247,0,0,0,0,0,0,1
2846703,-535,901,297,0,0,0,0,0,0,1
2846734,-454,950,306,0,0,0,0,0,0,1
2846765,-474,980,277,0,0,0,0,0,0,1
2846796,-515,1098,287,0,0,0,0,0,0,1
2846828,-515,1098,287,0,0,0,0,0,0,1
2846859,-464,1215,138,0,0,0,0,0,0,1
2846890,-464,1441,178,0,0,0,0,0,0,1
2846921,-454,1901,207,0,0,0,0,0,0,1
2846953,-313,2284,554,0,0,0,0,0,0,1
2846984,-353,1392,574,0,0,0,0,0,0,1
2847015,-414,1000,534,0,0,0,0,0,0,1
2847046,-454,637,-79,0,0,0,0,0,0,1
2847078,-545,313,643,0,0,0,0,0,0,1
2847109,959,78,69,0,0,0,0,0,0,1
2847140,989,235,-326,0,0,0,0,0,0,1
2847171,636,323,-128,0,0,0,0,0,0,1
2847203,363,392,-49,0,0,0,0,0,0,1
2847234,303,470,-19,0,0,0,0,0,0,1
2847265,303,470,-19,0,0,0,0,0,0,1
2847296,303,470,-19,0,0,0,0,0,0,1
2847328,303,470,-19,0,0,0,0,0,0,1
2847359,303,470,-19,0,0,0,0,0,0,1
2847390,303,470,-19,0,0,0,0,0,0,1
2847421,303,470,-19,0,0,0,0,0,0,1
2847453,303,470,-19,0,0,0,0,0,0,1
2847484,303,470,-19,0,0,0,0,0,0,1
2847515,303,470,-19,0,0,0,0,0,0,1
2847546,303,470,-19,0,0,0,0,0,0,1
2847578,303,470,-19,0,0,0,0,0,0,1
2847609,141,686,39,0,0,0,0,0,0,1
2847640,30,833,99,0,0,0,0,0,0,1
2847671,-141,1058,89,0,0,0,0,0,0,1
2847703,-606,1637,-19,0,0,0,0,0,0,1
2847734,-1333,1715,366,0,0,0,0,0,0,1
2847765,-1676,2137,-118,0,0,0,0,0,0,1
2847796,-2656,950,217,0,0,0,0,0,0,1
2847828,-2292,774,-316,0,0,0,0,0,0,1
2847859,-3383,813,-29,0,0,0,0,0,0,1
2847890,-3777,1117,336,0,0,0,0,0,0,1
2847921,-1595,1862,940,0,0,0,0,0,0,1
2847953,1141,950,-346,0,0,0,0,0,0,1
2847984,-434,274,564,0,0,0,0,0,0,1
2848015,-595,666,138,0,0,0,0,0,0,1
2848046,-525,1058,99,0,0,0,0,0,0,1
2848078,-646,754,237,0,0,0,0,0,0,1
2848109,-323,725,237,0,0,0,0,0,0,1
2848140,-272,1049,207,0,0,0,0,0,0,1
2848171,-404,1205,217,0,0,0,0,0,0,1
2848203,-404,1000,188,0,0,0,0,0,0,1
2848234,-494,872,287,0,0,0,0,0,0,1
2848265,-474,901,326,0,0,0,0,0,0,1
2848296,-474,901,326,0,0,0,0,0,0,1
2848328,-515,931,287,0,0,0,0,0,0,1
2848359,-464,882,257,0,0,0,0,0,0,1
2848390,-444,931,217,0,0,0,0,0,0,1
2848421,-444,941,148,0,0,0,0,0,0,1
2848453,-444,970,217,0,0,0,0,0,0,1
2848484,-464,941,267,0,0,0,0,0,0,1
2848515,-515,960,257,0,0,0,0,0,0,1
2848546,-464,1019,237,0,0,0,0,0,0,1
2848578,-464,1068,277,0,0,0,0,0,0,1
2848609,-424,1274,237,0,0,0,0,0,0,1
2848640,-464,1401,148,0,0,0,0,0,0,1
2848671,-383,1823,79,0,0,0,0,0,0,1
2848703,-343,2176,79,0,0,0,0,0,0,1
2848734,-90,2196,445,0,0,0,0,0,0,1
2848765,-747,882,623,0,0,0,0,0,0,1
2848796,-282,558,-19,0,0,0,0,0,0,1
2848828,646,549,673,0,0,0,0,0,0,1
2848859,555,78,277,0,0,0,0,0,0,1
2848890,373,284,198,0,0,0,0,0,0,1
2848921,272,529,237,0,0,0,0,0,0,1
2848953,232,549,217,0,0,0,0,0,0,1
2848984,-343,823,495,0,0,0,0,0,0,1
2849015,-535,1176,207,0,0,0,0,0,0,1
2849046,-1373,1382,693,0,0,0,0,0,0,1
2849078,-2525,1225,633,0,0,0,0,0,0,1
2849109,-3484,666,-584,0,0,0,0,0,0,1
2849140,-1070,1725,495,0,0,0,0,0,0,1
2849171,-666,362,178,0,0,0,0,0,0,1
2849203,-626,1264,-69,0,0,0,0,0,0,1
2849234,-444,1068,79,0,0,0,0,0,0,1
2849265,-333,921,237,0,0,0,0,0,0,1
2849296,-454,892,257,0,0,0,0,0,0,1
2849328,-515,941,277,0,0,0,0,0,0,1
2849359,-505,921,198,0,0,0,0,0,0,1
2849390,-525,990,158,0,0,0,0,0,0,1
2849421,-505,950,188,0,0,0,0,0,0,1
2849453,-515,941,227,0,0,0,0,0,0,1
2849484,-505,1039,198,0,0,0,0,0,0,1
2849515,-494,1205,188,0,0,0,0,0,0,1
2849546,-444,1578,158,0,0,0,0,0,0,1
2849578,-373,1901,178,0,0,0,0,0,0,1
2849609,-323,1813,524,0,0,0,0,0,0,1
2849640,-454,696,257,0,0,0,0,0,0,1
2849671,686,382,356,0,0,0,0,0,0,1
2849703,602,539,-535,0,0,0,0,0,0,1
2849734,-575,960,277,0,0,0,0,0,0,1
2849765,-555,921,257,0,0,0,0,0,0,1
2849796,-464,931,217,0,0,0,0,0,0,1
2849828,-545,882,277,0,0,0,0,0,0,1
2849859,-464,862,217,0,0,0,0,0,0,1
2849890,-515,950,207,0,0,0,0,0,0,1
2849921,-515,1156,207,0,0,0,0,0,0,1
2849953,-474,1500,128,0,0,0,0,0,0,1
2849984,-323,2215,465,0,0,0,0,0,0,1
2850015,-404,1558,554,0,0,0,0,0,0,1
2850046,-494,715,158,0,0,0,0,0,0,1
2850078,797,382,356,0,0,0,0,0,0,1
2850109,646,274,-59,0,0,0,0,0,0,1
2850140,343,284,227,0,0,0,0,0,0,1
2850171,181,568,158,0,0,0,0,0,0,1
2850203,-202,1156,257,0,0,0,0,0,0,1
2850234,-606,1588,326,0,0,0,0,0,0,1
2850265,-2181,1735,247,0,0,0,0,0,0,1
2850296,-2232,705,49,0,0,0,0,0,0,1
2850328,-2131,1029,-465,0,0,0,0,0,0,1
2850359,737,823,-89,0,0,0,0,0,0,1
2850390,-585,833,118,0,0,0,0,0,0,1
2850421,-515,950,207,0,0,0,0,0,0,1
2850453,-343,1098,237,0,0,0,0,0,0,1
2850484,-464,980,247,0,0,0,0,0,0,1
2850515,-494,950,297,0,0,0,0,0,0,1
2850546,-515,803,297,0,0,0,0,0,0,1
2850578,-404,1019,207,0,0,0,0,0,0,1
2850609,-484,970,237,0,0,0,0,0,0,1
2850640,-494,960,267,0,0,0,0,0,0,1
2850671,-474,1009,267,0,0,0,0,0,0,1
2850703,-484,1117,247,0,0,0,0,0,0,1
2850734,-555,1205,316,0,0,0,0,0,0,1
2850765,-454,1529,198,0,0,0,0,0,0,1
2850796,-414,2058,514,0,0,0,0,0,0,1
2850828,-252,1549,603,0,0,0,0,0,0,1
2850859,-505,784,564,0,0,0,0,0,0,1
2850890,838,421,306,0,0,0,0,0,0,1
2850921,606,245,326,0,0,0,0,0,0,1
2850953,474,245,69,0,0,0,0,0,0,1
2850984,313,372,128,0,0,0,0,0,0,1
2851015,202,441,148,0,0,0,0,0,0,1
2851046,-212,960,227,0,0,0,0,0,0,1
2851078,-383,1460,148,0,0,0,0,0,0,1
2851109,-1454,2205,-267,0,0,0,0,0,0,1
2851140,-2070,1176,287,0,0,0,0,0,0,1
2851171,-2494,764,-188,0,0,0,0,0,0,1
2851203,-2828,1480,-970,0,0,0,0,0,0,1
2851234,1080,892,-207,0,0,0,0,0,0,1
2851265,-535,196,1168,0,0,0,0,0,0,1
2851296,-707,1068,227,0,0,0,0,0,0,1
2851328,-616,970,188,0,0,0,0,0,0,1
2851359,-333,637,257,0,0,0,0,0,0,1
2851390,-535,1284,277,0,0,0,0,0,0,1
2851421,-424,843,346,0,0,0,0,0,0,1
2851453,-505,970,316,0,0,0,0,0,0,1
2851484,-535,813,306,0,0,0,0,0,0,1
2851515,-494,931,247,0,0,0,0,0,0,1
2851546,-353,1039,158,0,0,0,0,0,0,1
2851578,-505,921,257,0,0,0,0,0,0,1
2851609,-494,941,267,0,0,0,0,0,0,1
2851640,-474,980,267,0,0,0,0,0,0,1
2851671,-484,1039,227,0,0,0,0,0,0,1
2851703,-505,1137,306,0,0,0,0,0,0,1
2851734,-434,1450,138,0,0,0,0,0,0,1
2851765,-424,1980,376,0,0,0,0,0,0,1
2851796,-212,2186,584,0,0,0,0,0,0,1
2851828,-515,1254,643,0,0,0,0,0,0,1
2851859,-616,745,346,0,0,0,0,0,0,1
2851890,717,480,574,0,0,0,0,0,0,1
2851921,757,421,-198,0,0,0,0,0,0,1
2851953,525,294,19,0,0,0,0,0,0,1
2851984,313,313,267,0,0,0,0,0,0,1
2852015,50,794,257,0,0,0,0,0,0,1
2852046,-272,1205,118,0,0,0,0,0,0,1
2852078,-434,1676,89,0,0,0,0,0,0,1
2852109,-1838,2176,89,0,0,0,0,0,0,1
2852140,-2585,901,148,0,0,0,0,0,0,1
2852171,-2232,676,-79,0,0,0,0,0,0,1
2852203,-3090,1235,-316,0,0,0,0,0,0,1
2852234,-2040,1803,-554,0,0,0,0,0,0,1
2852265,-353,205,861,0,0,0,0,0,0,1
2852296,-606,950,148,0,0,0,0,0,0,1
2852328,-373,676,247,0,0,0,0,0,0,1
2852359,-565,1166,217,0,0,0,0,0,0,1
2852390,-474,862,356,0,0,0,0,0,0,1
2852421,-474,970,306,0,0,0,0,0,0,1
2852453,-505,911,217,0,0,0,0,0,0,1
2852484,-494,872,247,0,0,0,0,0,0,1
2852515,-474,911,227,0,0,0,0,0,0,1
2852546,-515,911,267,0,0,0,0,0,0,1
2852578,-515,960,237,0,0,0,0,0,0,1
2852609,-474,1009,188,0,0,0,0,0,0,1
2852640,-494,1107,188,0,0,0,0,0,0,1
2852671,-494,1245,217,0,0,0,0,0,0,1
2852703,-404,1607,158,0,0,0,0,0,0,1
2852734,-222,2215,524,0,0,0,0,0,0,1
2852765,-242,1843,594,0,0,0,0,0,0,1
2852796,-535,960,623,0,0,0,0,0,0,1
2852828,-656,607,782,0,0,0,0,0,0,1
2852859,1000,539,425,0,0,0,0,0,0,1
2852890,565,362,19,0,0,0,0,0,0,1
2852921,484,284,168,0,0,0,0,0,0,1
2852953,333,392,207,0,0,0,0,0,0,1
2852984,232,578,207,0,0,0,0,0,0,1
2853015,-171,872,386,0,0,0,0,0,0,1
2853046,-515,1480,376,0,0,0,0,0,0,1
2853078,-1414,1656,366,0,0,0,0,0,0,1
2853109,-2979,1470,108,0,0,0,0,0,0,1
2853140,-2787,715,-861,0,0,0,0,0,0,1
2853171,-3353,950,-148,0,0,0,0,0,0,1
2853203,-2151,1470,-277,0,0,0,0,0,0,1
2853234,727,901,-663,0,0,0,0,0,0,1
2853265,-464,1137,49,0,0,0,0,0,0,1
2853296,-717,784,257,0,0,0,0,0,0,1
2853328,-565,1068,168,0,0,0,0,0,0,1
2853359,-474,872,336,0,0,0,0,0,0,1
2853390,-545,980,237,0,0,0,0,0,0,1
2853421,-505,882,158,0,0,0,0,0,0,1
2853453,-505,950,138,0,0,0,0,0,0,1
2853484,-484,941,188,0,0,0,0,0,0,1
2853515,-525,931,227,0,0,0,0,0,0,1
2853546,-484,980,207,0,0,0,0,0,0,1
2853578,-464,1117,188,0,0,0,0,0,0,1
2853609,-474,1284,168,0,0,0,0,0,0,1
2853640,-424,1950,277,0,0,0,0,0,0,1
2853671,-181,2333,574,0,0,0,0,0,0,1
2853703,-707,1137,633,0,0,0,0,0,0,1
2853734,-525,911,564,0,0,0,0,0,0,1
2853765,-222,676,960,0,0,0,0,0,0,1
2853796,747,274,297,0,0,0,0,0,0,1
2853828,515,333,99,0,0,0,0,0,0,1
2853859,252,352,356,0,0,0,0,0,0,1
2853890,272,411,237,0,0,0,0,0,0,1
2853921,90,460,267,0,0,0,0,0,0,1
2853953,90,460,267,0,0,0,0,0,0,1
2853984,90,460,267,0,0,0,0,0,0,1
2854015,101,578,237,0,0,0,0,0,0,1
2854046,-222,931,356,0,0,0,0,0,0,1
2854078,-212,1382,257,0,0,0,0,0,0,1
2854109,-878,1686,316,0,0,0,0,0,0,1
2854140,-2040,1774,287,0,0,0,0,0,0,1
2854171,-2222,1147,237,0,0,0,0,0,0,1
2854203,-2282,647,-9,0,0,0,0,0,0,1
2854234,-3585,980,-544,0,0,0,0,0,0,1
2854265,-4929,2862,-217,0,0,0,0,0,0,1
2854296,2434,1990,-1782,0,0,0,0,0,0,1
2854328,-979,274,-306,0,0,0,0,0,0,1
2854359,-616,735,227,0,0,0,0,0,0,1
2854390,-434,549,188,0,0,0,0,0,0,1
2854421,-616,1362,277,0,0,0,0,0,0,1
2854453,-434,833,356,0,0,0,0,0,0,1
2854484,-444,862,277,0,0,0,0,0,0,1
2854515,-464,901,316,0,0,0,0,0,0,1
2854546,-494,931,257,0,0,0,0,0,0,1
2854578,-595,931,267,0,0,0,0,0,0,1
2854609,-414,960,198,0,0,0,0,0,0,1
2854640,-505,872,237,0,0,0,0,0,0,1
2854671,-484,882,267,0,0,0,0,0,0,1
2854703,-474,990,217,0,0,0,0,0,0,1
2854734,-454,1166,128,0,0,0,0,0,0,1
2854765,-464,1401,138,0,0,0,0,0,0,1
2854796,-373,2019,148,0,0,0,0,0,0,1
2854828,-212,2362,584,0,0,0,0,0,0,1
2854859,-525,1333,603,0,0,0,0,0,0,1
2854890,-545,1009,683,0,0,0,0,0,0,1
2854921,-636,725,79,0,0,0,0,0,0,1
2854953,111,568,831,0,0,0,0,0,0,1
2854984,606,303,-188,0,0,0,0,0,0,1
2855015,262,254,217,0,0,0,0,0,0,1
2855046,212,401,198,0,0,0,0,0,0,1
2855078,10,686,237,0,0,0,0,0,0,1
2855109,-101,1205,297,0,0,0,0,0,0,1
2855140,-484,1813,158,0,0,0,0,0,0,1
2855171,-1767,2421,29,0,0,0,0,0,0,1
2855203,-2282,1813,-29,0,0,0,0,0,0,1
2855234,-2323,872,-217,0,0,0,0,0,0,1
2855265,-2090,754,-148,0,0,0,0,0,0,1
2855296,-2565,1029,-702,0,0,0,0,0,0,1
2855328,808,872,-59,0,0,0,0,0,0,1
2855359,-696,627,306,0,0,0,0,0,0,1
2855390,-626,794,306,0,0,0,0,0,0,1
2855421,-313,794,257,0,0,0,0,0,0,1
2855453,-505,1166,247,0,0,0,0,0,0,1
2855484,-414,862,336,0,0,0,0,0,0,1
2855515,-393,941,277,0,0,0,0,0,0,1
2855546,-505,872,297,0,0,0,0,0,0,1
2855578,-454,843,267,0,0,0,0,0,0,1
2855609,-424,941,227,0,0,0,0,0,0,1
2855640,-555,921,287,0,0,0,0,0,0,1
2855671,-494,950,247,0,0,0,0,0,0,1
2855703,-474,1019,257,0,0,0,0,0,0,1
2855734,-515,1107,297,0,0,0,0,0,0,1
2855765,-444,1372,178,0,0,0,0,0,0,1
2855796,-383,2215,336,0,0,0,0,0,0,1
2855828,-131,2058,594,0,0,0,0,0,0,1
2855859,-606,882,534,0,0,0,0,0,0,1
2855890,-464,568,801,0,0,0,0,0,0,1
2855921,626,372,-108,0,0,0,0,0,0,1
2855953,323,303,178,0,0,0,0,0,0,1
2855984,50,372,207,0,0,0,0,0,0,1
2856015,171,705,138,0,0,0,0,0,0,1
2856046,-111,813,207,0,0,0,0,0,0,1
2856078,-545,1568,376,0,0,0,0,0,0,1
2856109,-2040,2000,108,0,0,0,0,0,0,1
2856140,-2151,882,-168,0,0,0,0,0,0,1
2856171,-2808,1137,-495,0,0,0,0,0,0,1
2856203,898,2352,-643,0,0,0,0,0,0,1
2856234,-919,235,1000,0,0,0,0,0,0,1
2856265,-494,1225,168,0,0,0,0,0,0,1
2856296,-626,970,267,0,0,0,0,0,0,1
2856328,-242,666,158,0,0,0,0,0,0,1
2856359,-616,1294,178,0,0,0,0,0,0,1
2856390,-414,921,306,0,0,0,0,0,0,1
2856421,-515,872,316,0,0,0,0,0,0,1
2856453,-464,1029,158,0,0,0,0,0,0,1
2856484,-363,1019,168,0,0,0,0,0,0,1
2856515,-525,892,277,0,0,0,0,0,0,1
2856546,-515,941,227,0,0,0,0,0,0,1
2856578,-484,1049,227,0,0,0,0,0,0,1
2856609,-515,1166,198,0,0,0,0,0,0,1
2856640,-474,1294,168,0,0,0,0,0,0,1
2856671,-444,1656,138,0,0,0,0,0,0,1
2856703,-434,2019,247,0,0,0,0,0,0,1
2856734,-171,1784,594,0,0,0,0,0,0,1
2856765,-646,843,306,0,0,0,0,0,0,1
2856796,878,549,445,0,0,0,0,0,0,1
2856828,515,372,-89,0,0,0,0,0,0,1
2856859,323,333,188,0,0,0,0,0,0,1
2856890,30,441,207,0,0,0,0,0,0,1
2856921,30,696,207,0,0,0,0,0,0,1
2856953,-535,1264,524,0,0,0,0,0,0,1
2856984,-1838,2254,326,0,0,0,0,0,0,1
2857015,-2404,1088,227,0,0,0,0,0,0,1
2857046,-2555,774,-207,0,0,0,0,0,0,1
2857078,-2848,1460,-792,0,0,0,0,0,0,1
2857109,494,607,168,0,0,0,0,0,0,1
2857140,-686,852,455,0,0,0,0,0,0,1
2857171,-737,715,267,0,0,0,0,0,0,1
2857203,-545,519,257,0,0,0,0,0,0,1
2857234,-505,1166,277,0,0,0,0,0,0,1
2857265,-555,1117,207,0,0,0,0,0,0,1
2857296,-464,950,316,0,0,0,0,0,0,1
2857328,-505,911,207,0,0,0,0,0,0,1
2857359,-474,970,237,0,0,0,0,0,0,1
2857390,-373,970,207,0,0,0,0,0,0,1
2857421,-545,911,277,0,0,0,0,0,0,1
2857453,-494,931,198,0,0,0,0,0,0,1
2857484,-515,1049,168,0,0,0,0,0,0,1
2857515,-494,1078,198,0,0,0,0,0,0,1
2857546,-515,1245,158,0,0,0,0,0,0,1
2857578,-434,1931,287,0,0,0,0,0,0,1
2857609,-222,2274,514,0,0,0,0,0,0,1
2857640,-525,1068,504,0,0,0,0,0,0,1
2857671,-555,696,732,0,0,0,0,0,0,1
2857703,797,274,504,0,0,0,0,0,0,1
2857734,474,343,227,0,0,0,0,0,0,1
2857765,262,441,217,0,0,0,0,0,0,1
2857796,161,725,227,0,0,0,0,0,0,1
2857828,-121,1274,247,0,0,0,0,0,0,1
2857859,-171,1558,217,0,0,0,0,0,0,1
2857890,-1343,1852,524,0,0,0,0,0,0,1
2857921,-2020,2480,39,0,0,0,0,0,0,1
2857953,-3242,529,-475,0,0,0,0,0,0,1
2857984,888,2931,-1158,0,0,0,0,0,0,1
2858015,-989,205,-138,0,0,0,0,0,0,1
2858046,-818,745,99,0,0,0,0,0,0,1
2858078,-242,921,306,0,0,0,0,0,0,1
2858109,-575,990,178,0,0,0,0,0,0,1
2858140,-545,862,346,0,0,0,0,0,0,1
2858171,-535,941,267,0,0,0,0,0,0,1
2858203,-505,882,207,0,0,0,0,0,0,1
2858234,-393,941,178,0,0,0,0,0,0,1
2858265,-525,882,247,0,0,0,0,0,0,1
2858296,-515,901,227,0,0,0,0,0,0,1
2858328,-474,941,207,0,0,0,0,0,0,1
2858359,-464,1029,188,0,0,0,0,0,0,1
2858390,-454,1088,89,0,0,0,0,0,0,1
2858421,-525,1284,128,0,0,0,0,0,0,1
2858453,-494,1441,99,0,0,0,0,0,0,1
2858484,-282,2137,128,0,0,0,0,0,0,1
2858515,-111,1960,435,0,0,0,0,0,0,1
2858546,-545,1147,683,0,0,0,0,0,0,1
2858578,-80,607,940,0,0,0,0,0,0,1
2858609,939,294,455,0,0,0,0,0,0,1
2858640,606,303,-19,0,0,0,0,0,0,1
2858671,303,352,217,0,0,0,0,0,0,1
2858703,141,549,247,0,0,0,0,0,0,1
2858734,181,647,247,0,0,0,0,0,0,1
2858765,-222,960,534,0,0,0,0,0,0,1
2858796,-757,1333,673,0,0,0,0,0,0,1
2858828,-2151,1901,465,0,0,0,0,0,0,1
2858859,-2606,735,326,0,0,0,0,0,0,1
2858890,-2484,725,-267,0,0,0,0,0,0,1
2858921,-2707,1323,-306,0,0,0,0,0,0,1
2858953,535,627,-366,0,0,0,0,0,0,1
2858984,-474,852,346,0,0,0,0,0,0,1
2859015,-696,882,138,0,0,0,0,0,0,1
2859046,-434,843,267,0,0,0,0,0,0,1
2859078,-515,1088,217,0,0,0,0,0,0,1
2859109,-474,950,247,0,0,0,0,0,0,1
2859140,-454,970,287,0,0,0,0,0,0,1
2859171,-464,901,138,0,0,0,0,0,0,1
2859203,-474,970,168,0,0,0,0,0,0,1
2859234,-494,960,227,0,0,0,0,0,0,1
2859265,-484,931,207,0,0,0,0,0,0,1
2859296,-484,980,198,0,0,0,0,0,0,1
2859328,-525,1009,247,0,0,0,0,0,0,1
2859359,-494,1156,188,0,0,0,0,0,0,1
2859390,-424,1401,188,0,0,0,0,0,0,1
2859421,-424,1862,138,0,0,0,0,0,0,1
2859453,-202,1990,534,0,0,0,0,0,0,1
2859484,-494,1029,643,0,0,0,0,0,0,1
2859515,-444,715,376,0,0,0,0,0,0,1
2859546,-666,578,821,0,0,0,0,0,0,1
2859578,707,-29,643,0,0,0,0,0,0,1
2859609,353,382,-9,0,0,0,0,0,0,1
2859640,202,274,306,0,0,0,0,0,0,1
2859671,131,352,277,0,0,0,0,0,0,1
2859703,-292,921,386,0,0,0,0,0,0,1
2859734,-606,1411,396,0,0,0,0,0,0,1
2859765,-2121,2137,257,0,0,0,0,0,0,1
2859796,-2333,823,138,0,0,0,0,0,0,1
2859828,-2838,794,-227,0,0,0,0,0,0,1
2859859,-3272,1549,-188,0,0,0,0,0,0,1
2859890,1414,1558,-1019,0,0,0,0,0,0,1
2859921,-626,588,237,0,0,0,0,0,0,1
2859953,-727,892,198,0,0,0,0,0,0,1
2859984,-505,617,237,0,0,0,0,0,0,1
2860015,-616,1235,277,0,0,0,0,0,0,1
2860046,-484,843,267,0,0,0,0,0,0,1
2860078,-595,960,287,0,0,0,0,0,0,1
2860109,-515,931,198,0,0,0,0,0,0,1
2860140,-474,901,178,0,0,0,0,0,0,1
2860171,-484,892,207,0,0,0,0,0,0,1
2860203,-494,911,227,0,0,0,0,0,0,1
2860234,-535,980,237,0,0,0,0,0,0,1
2860265,-424,1088,128,0,0,0,0,0,0,1
2860296,-464,1313,118,0,0,0,0,0,0,1
2860328,-383,1666,89,0,0,0,0,0,0,1
2860359,-282,2274,267,0,0,0,0,0,0,1
2860390,-666,1225,673,0,0,0,0,0,0,1
