B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1814796,-40,1009,267,872,240,282,67,971,262,1
1814859,-20,1009,267,872,240,262,58,971,262,1
1814921,-30,1009,257,872,250,252,67,980,252,1
1814984,-30,1000,267,872,231,272,67,980,242,1
1815046,-30,1009,267,872,240,252,58,980,262,1
1815109,-20,1009,287,863,250,262,58,980,271,1
1815171,-30,1009,277,872,250,252,58,980,281,1
1815234,-20,1029,247,872,240,252,58,1000,242,1
1815296,-30,1000,287,872,240,242,48,980,271,1
1815359,-40,1000,267,872,231,252,58,980,262,1
1815421,-10,1009,277,872,240,252,58,980,262,1
1815484,-20,1019,287,872,240,242,67,980,262,1
1815546,-30,1019,267,854,240,282,58,1000,242,1
1815609,-40,1009,287,854,240,262,58,990,262,1
1815671,-10,1000,277,872,240,272,58,980,271,1
1815734,-30,1009,287,872,240,252,58,980,262,1
1815796,-30,1009,267,863,240,242,58,980,233,1
1815859,-30,1000,267,872,240,242,58,1009,271,1
1815921,-30,1000,267,872,250,272,58,990,252,1
1815984,-40,1009,287,872,231,252,58,971,252,1
1816046,-20,1000,257,872,240,262,58,980,281,1
1816109,-20,1000,277,872,240,242,58,980,271,1
1816171,-40,1009,287,863,240,252,58,990,242,1
1816234,-30,1000,267,854,231,262,58,971,262,1
1816296,-10,1000,267,863,240,252,67,971,262,1
1816359,-30,1000,267,872,250,262,77,971,271,1
1816421,-30,1019,267,872,222,252,58,990,252,1
1816484,-40,1019,267,863,240,242,48,980,262,1
1816546,-20,1000,277,881,240,242,67,980,262,1
1816609,-40,1000,277,863,240,252,58,1000,233,1
1816671,-40,1000,267,881,231,262,67,980,252,1
1816734,-20,1009,287,863,231,272,67,971,262,1
1816796,-20,1009,287,863,231,272,67,971,262,1
1816859,-20,1009,287,863,240,262,58,990,271,1
1816921,-20,1009,287,872,231,252,48,990,271,1
1816984,-30,1019,267,872,231,262,58,980,262,1
1817046,-30,1009,277,863,240,242,58,980,233,1
1817109,-30,1000,267,872,231,252,67,980,262,1
1817171,-30,1019,277,863,240,272,48,990,271,1
1817234,-30,1009,257,863,240,272,58,980,281,1
1817296,-20,1019,257,881,231,242,67,980,262,1
1817359,-30,1009,257,863,240,262,67,990,271,1
1817421,-40,1009,267,863,240,262,58,971,242,1
1817484,-20,1009,257,872,240,262,48,990,252,1
1817546,-30,1019,267,863,231,252,58,990,262,1
1817609,-40,1019,267,863,231,252,48,990,262,1
1817671,-40,1019,277,872,240,262,77,980,271,1
1817734,-20,1000,277,872,240,262,58,980,262,1
1817796,-30,1000,267,872,240,252,38,990,252,1
1817859,-20,1009,257,863,250,242,77,961,271,1
1817921,-30,1000,277,890,231,272,58,961,242,1
1817984,-40,1009,267,854,222,282,58,990,262,1
1818046,-20,1000,277,900,240,282,38,980,252,1
1818109,-30,1000,277,845,212,262,29,1000,223,1
1818171,-20,1009,267,881,240,272,38,990,233,1
1818234,-50,1019,257,863,240,232,38,1000,223,1
1818296,-30,1019,287,872,259,191,48,1009,223,1
1818359,-20,1019,267,890,277,222,97,990,194,1
1818421,-20,1000,257,836,259,222,58,980,223,1
1818484,-60,1009,277,863,231,232,67,1009,233,1
1818546,-111,960,267,863,231,242,58,1019,281,1
1818609,-101,1068,277,872,287,262,184,971,203,1
1818671,-161,911,297,863,287,181,-9,1076,300,1
1818734,-161,1225,59,809,277,131,174,1066,300,1
1818796,-171,980,267,845,287,171,116,800,621,1
1818859,-252,970,306,1009,305,282,155,1104,388,1
1818921,-212,970,356,909,185,181,97,1095,262,1
1818984,-242,980,267,863,370,171,48,1028,145,1
1819046,-272,990,168,836,361,262,87,1095,145,1
1819109,-343,980,237,872,296,323,77,1009,155,1
1819171,-333,970,237,809,407,252,58,961,165,1
1819234,-353,941,257,745,518,202,-38,980,135,1
1819296,-404,960,257,790,500,171,-9,1019,116,1
1819359,-373,941,247,709,592,212,-9,1047,67,1
1819421,-393,950,247,681,638,212,-67,1038,0,1
1819484,-393,941,207,663,648,262,-77,1076,-87,1
1819546,-404,941,178,645,648,323,-77,1019,-19,1
1819609,-363,970,237,609,685,303,-48,1066,-67,1
1819671,-393,950,237,600,759,181,-87,990,-126,1
1819734,-333,931,316,600,824,60,-116,990,-87,1
1819796,-404,980,287,572,731,202,-9,923,-97,1
1819859,-404,950,247,545,740,373,-67,914,-174,1
1819921,-404,941,188,472,750,313,-126,866,-116,1
1819984,-313,970,277,509,879,151,-223,990,-135,1
1820046,-424,960,297,418,851,101,-97,933,-165,1
1820109,-363,980,257,500,787,111,-106,961,-67,1
1820171,-313,960,326,454,888,232,-77,942,-155,1
1820234,-252,901,316,500,805,232,-9,904,-48,1
1820296,-373,960,237,472,787,363,38,952,-58,1
1820359,-272,901,237,445,935,171,-87,1019,-97,1
1820421,-343,980,198,436,833,-20,29,952,-97,1
1820484,-383,941,227,436,935,70,19,1095,-126,1
1820546,-363,970,366,536,777,212,-9,933,9,1
1820609,-313,970,297,427,787,434,67,1019,-106,1
1820671,-474,980,198,518,805,191,38,914,-87,1
1820734,-383,970,217,418,944,0,9,1152,-77,1
1820796,-424,960,287,472,888,222,38,1028,-116,1
1820859,-262,911,297,500,722,424,38,990,-106,1
1820921,-353,970,247,445,851,161,58,1019,-135,1
1820984,-363,950,138,390,907,-30,29,1019,-87,1
1821046,-353,911,297,418,805,222,19,961,-87,1
1821109,-272,970,237,481,833,222,77,1076,-116,1
1821171,-404,970,227,390,870,181,-29,1000,-165,1
1821234,-373,941,247,400,879,252,0,1076,-116,1
1821296,-363,960,297,472,851,262,19,990,-97,1
1821359,-262,931,247,472,750,191,38,866,-48,1
1821421,-383,960,227,354,898,111,9,1085,-135,1
1821484,-343,901,257,400,888,191,-29,971,-184,1
1821546,-393,970,247,354,888,212,38,1047,-165,1
1821609,-444,901,267,363,842,212,-48,971,-155,1
1821671,-353,921,227,381,888,131,38,1066,-155,1
1821734,-373,960,207,436,925,111,0,1000,-145,1
1821796,-333,941,277,400,842,212,38,961,-174,1
1821859,-383,931,227,300,824,202,-58,961,-145,1
1821921,-454,911,247,300,1000,181,-48,1114,-223,1
1821984,-363,980,227,372,870,141,19,952,-145,1
1822046,-383,941,207,390,861,141,-106,990,-165,1
1822109,-434,941,188,300,925,232,-48,1019,-184,1
1822171,-393,990,267,336,981,232,-48,1085,-184,1
1822234,-323,921,277,354,870,131,-48,866,-116,1
1822296,-454,941,198,200,935,60,-48,1066,-155,1
1822359,-414,931,207,209,953,121,-38,1028,-135,1
1822421,-343,892,198,227,981,202,-9,1038,-126,1
1822484,-454,970,188,272,1009,282,-97,1038,-135,1
1822546,-373,970,227,290,962,80,-97,961,-67,1
1822609,-191,901,267,163,888,70,-67,876,48,1
1822671,-373,1078,217,318,1027,111,-38,1009,-77,1
1822734,-373,1000,247,190,981,121,-116,1057,-38,1
1822796,-282,941,287,200,962,131,-67,1028,-116,1
1822859,-404,1000,198,154,990,161,-77,980,-48,1
1822921,-242,950,257,254,925,40,-106,904,-87,1
1822984,-202,990,237,181,953,121,-165,1009,-29,1
1823046,-373,931,237,-27,1009,151,-97,1066,-58,1
1823109,-303,990,207,109,1009,-40,-126,980,-38,1
1823171,-262,931,297,27,990,191,-87,1066,-38,1
1823234,-282,970,277,127,981,161,-29,1009,-38,1
1823296,-272,980,237,109,1009,101,-116,1019,19,1
1823359,-242,1009,287,154,935,171,-106,923,-29,1
1823421,-202,990,277,154,944,181,-184,990,-29,1
1823484,-242,1000,267,54,981,101,-126,1038,-58,1
1823546,-191,1098,247,172,1083,40,-87,1123,-87,1
1823609,-131,931,207,163,851,10,-126,895,-58,1
1823671,-333,823,405,-109,879,212,-58,838,-9,1
1823734,0,666,356,-336,879,202,67,1057,77,1
1823796,-1020,1460,-346,263,1222,30,-38,1038,38,1
1823859,-262,892,79,-54,777,-10,-9,1057,-67,1
1823921,-50,1147,168,-54,1000,141,48,885,135,1
1823984,-424,960,277,-136,1027,282,-184,1066,67,1
1824046,-212,970,297,45,916,323,-223,1076,203,1
1824109,-272,941,346,9,972,292,-67,961,174,1
1824171,-262,1009,316,18,981,212,77,1028,-29,1
1824234,-262,1009,306,18,981,181,-194,1038,38,1
1824296,-171,1029,366,218,972,181,-233,1057,-87,1
1824359,-242,1156,237,127,1101,131,-106,1095,9,1
1824421,-212,1049,287,245,916,90,-48,895,-67,1
1824484,-484,931,227,-54,796,343,19,857,0,1
1824546,50,676,297,-300,981,282,9,1009,87,1
1824609,-30,617,386,-300,888,252,97,1057,77,1
1824671,-787,666,940,-200,972,90,0,980,106,1
1824734,-1959,1107,-217,-36,888,171,-145,952,0,1
1824796,-353,1078,346,354,1212,30,-213,1314,-67,1
1824859,-242,1029,217,-245,1000,212,0,1066,-38,1
1824921,-343,990,356,90,944,222,19,1085,58,1
1824984,-303,931,415,-9,916,363,-262,942,174,1
1825046,-262,911,376,-100,953,282,-126,971,165,1
1825109,-212,980,415,136,935,252,-116,1009,106,1
1825171,-222,990,376,0,944,232,-106,952,106,1
1825234,-181,1049,405,172,1000,272,-135,1076,0,1
1825296,-161,1343,405,400,1046,373,-300,1009,67,1
1825359,80,1362,376,454,1129,30,-77,1142,-126,1
1825421,-555,813,336,-581,842,424,38,790,29,1
1825484,50,274,257,-518,1037,242,-29,1152,126,1
1825546,101,578,435,-472,888,343,38,1009,48,1
1825609,-525,784,613,-354,638,313,-38,942,67,1
1825671,-2353,1343,544,354,1138,242,-174,885,87,1
1825734,121,1392,-1504,-627,833,-10,-262,1028,106,1
1825796,-262,1029,168,763,1009,393,-67,1514,-223,1
1825859,-10,950,247,-118,944,80,9,923,19,1
1825921,-232,1039,287,-81,1000,-111,-223,990,106,1
1825984,-313,882,623,54,861,686,-165,904,29,1
1826046,-252,931,475,-18,1000,303,-184,990,106,1
1826109,-232,970,435,0,972,252,-106,933,106,1
1826171,-171,931,396,63,916,343,-97,895,87,1
1826234,-50,1029,237,154,962,80,-174,1028,126,1
1826296,-151,1000,485,263,925,404,-203,1066,-77,1
1826359,-141,1450,356,245,1268,212,-291,1304,165,1
1826421,282,1450,326,772,1138,232,-194,971,-135,1
1826484,-444,1323,455,36,925,414,77,800,-174,1
1826546,121,666,504,-263,1435,919,-165,1133,194,1
1826609,-232,264,376,-609,925,373,9,1104,67,1
1826671,40,245,504,-445,694,161,-29,1000,135,1
1826734,-323,705,574,-390,537,20,-106,876,145,1
1826796,-656,1294,613,-136,611,484,-213,942,126,1
1826859,-2000,1254,455,345,1231,191,-155,1047,106,1
1826921,868,-264,712,-863,1398,-484,-155,1514,485,1
1826984,-686,794,594,-563,1370,373,330,990,-67,1
1827046,70,1019,415,545,1055,222,-349,1076,29,1
1827109,-323,1009,445,-136,1000,434,-135,885,58,1
1827171,-323,950,376,-118,990,282,-145,1123,67,1
1827234,-282,931,386,-163,962,202,-97,980,135,1
1827296,-353,1009,396,-136,925,424,-19,923,203,1
1827359,-20,1009,415,527,1018,222,-203,933,-9,1
1827421,-303,1156,455,-9,1037,353,-165,780,339,1
1827484,-212,1323,485,45,1203,272,271,1552,-106,1
1827546,232,1450,673,545,1074,191,-262,1114,48,1
1827609,-787,1421,297,336,740,151,-320,600,-213,1
1827671,-10,1029,564,-418,1759,383,9,876,155,1
1827734,-323,313,306,-454,1027,212,58,1038,77,1
1827796,-50,303,99,-418,768,202,87,904,135,1
1827859,-161,519,99,-363,675,121,-67,876,194,1
1827921,-161,990,287,-681,787,282,-67,1066,165,1
1827984,-2101,1019,1316,509,1435,262,48,1047,194,1
1828046,-2484,2049,-1108,18,1175,70,-262,1314,-184,1
1828109,-818,823,297,-218,601,313,262,1066,-58,1
1828171,20,1058,465,-309,796,464,-349,1028,77,1
1828234,-393,941,405,18,907,303,-97,933,19,1
1828296,-282,960,405,-200,1037,272,-38,990,48,1
1828359,-373,931,376,-318,1009,242,-106,990,213,1
1828421,-212,803,554,-81,888,252,77,904,116,1
1828484,-20,1019,376,709,1027,373,-252,942,-48,1
1828546,-131,1058,554,154,944,393,58,819,300,1
1828609,-242,1431,504,-54,1333,181,233,1580,-116,1
1828671,20,1431,554,681,1046,30,-456,714,-126,1
1828734,-717,1333,148,-218,1009,121,-135,514,-184,1
1828796,-333,460,336,-427,1351,-30,19,1180,165,1
1828859,505,29,188,-581,972,50,242,1019,38,1
1828921,-80,568,178,-436,703,60,-67,1009,174,1
1828984,-333,980,267,-354,555,151,77,990,19,1
1829046,-1414,1372,524,90,685,454,48,780,9,1
1829109,-2767,1196,257,545,879,393,-116,1047,-126,1
1829171,-101,333,435,672,1407,-797,-155,1342,271,1
1829234,-242,1098,227,-1354,1166,707,184,1038,-87,1
1829296,-222,941,396,618,935,70,-339,942,97,1
1829359,-141,911,544,109,851,474,19,904,87,1
1829421,-333,931,415,-181,1027,373,-87,1180,145,1
1829484,-252,901,455,-218,962,292,-58,1076,165,1
1829546,-111,901,396,318,851,272,-9,980,155,1
1829609,-404,901,455,-236,953,323,67,876,194,1
1829671,0,950,326,354,916,262,9,980,135,1
1829734,-262,1068,504,63,1055,343,174,1180,-38,1
1829796,-252,1313,504,181,1259,151,-184,1400,58,1
1829859,141,1549,445,845,1064,-393,-135,847,-48,1
1829921,-979,1480,198,-418,1148,383,-252,628,-29,1
1829984,111,196,158,-372,1138,10,97,1152,398,1
1830046,272,156,29,-663,935,60,155,1095,135,1
1830109,-101,647,39,-272,712,191,58,990,184,1
1830171,-505,1029,257,-354,629,161,0,885,155,1
1830234,-1333,1343,514,327,990,404,38,990,203,1
1830296,2424,1245,-663,490,1342,434,-58,1285,174,1
1830359,-1111,598,821,-218,546,252,174,790,-9,1
1830421,20,990,336,127,1055,70,-291,1171,0,1
1830484,-303,921,405,-54,1009,363,-165,1057,29,1
1830546,-272,990,455,54,916,282,135,980,77,1
1830609,-272,950,435,-263,1000,505,-97,1028,135,1
1830671,-333,931,366,-254,935,202,-67,942,174,1
1830734,60,882,445,600,833,252,19,857,0,1
1830796,-131,1068,405,236,1055,292,-38,961,262,1
1830859,-272,1137,425,45,962,292,116,1085,-97,1
1830921,-90,1529,584,600,1287,121,-38,1466,-126,1
1830984,292,1480,336,936,1509,-181,-456,885,19,1
1831046,-757,950,504,-418,1064,494,-77,552,38,1
1831109,-232,156,0,-363,916,30,116,1257,126,1
1831171,80,431,9,-445,888,-70,77,904,48,1
1831234,-40,588,-49,-136,740,252,126,895,48,1
1831296,-535,1049,316,-545,750,292,-165,1066,116,1
1831359,-767,1343,405,-254,814,585,-19,1095,145,1
1831421,-1737,1186,257,863,1231,333,-19,1057,29,1
1831484,1696,500,495,818,1240,-303,-116,1209,126,1
1831546,-1111,598,554,-1063,1101,272,38,1028,-77,1
1831609,212,950,386,627,1157,333,-359,1038,29,1
1831671,-454,950,386,-200,962,353,87,961,-19,1
1831734,-292,931,435,-81,1055,373,-223,1047,116,1
1831796,-343,950,425,-236,953,323,-77,952,126,1
1831859,-20,931,504,381,861,252,48,914,48,1
1831921,-121,950,405,263,962,262,-77,895,213,1
1831984,-90,990,485,272,916,383,77,1009,-87,1
1832046,-222,1421,495,-18,1240,202,-9,1561,-87,1
1832109,313,1715,495,700,1296,-161,-514,885,0,1
1832171,-838,1617,336,-81,953,252,-135,542,-223,1
1832234,-191,88,49,-427,1250,-101,174,1238,300,1
1832296,515,186,39,-690,796,-40,155,914,9,1
1832359,121,803,49,45,666,232,-97,771,106,1
1832421,-707,1147,247,-372,620,323,-9,914,135,1
1832484,-2646,852,633,418,1129,262,97,1019,-29,1
1832546,444,39,1722,-209,1500,-585,-19,1476,330,1
1832609,-252,950,653,-872,1425,797,19,1352,-271,1
1832671,-50,1049,356,400,925,70,-349,838,77,1
1832734,-282,950,386,-263,1046,292,29,952,29,1
1832796,-282,931,435,-236,944,656,-233,780,155,1
1832859,-80,1088,39,727,1027,-70,-48,1019,-9,1
1832921,-101,960,435,200,981,222,-48,942,194,1
1832984,-171,1039,336,145,990,242,-29,961,339,1
1833046,-40,1362,594,336,1194,252,262,1447,-48,1
1833109,303,1588,663,854,1453,-121,-262,1095,-106,1
1833171,-868,1549,346,-100,694,383,-388,428,-155,1
1833234,222,558,356,-363,1379,242,58,1342,87,1
1833296,-222,264,237,-554,1037,121,116,1085,58,1
1833359,10,323,-9,-372,731,111,126,961,174,1
1833421,-111,813,297,-563,500,40,-87,895,155,1
1833484,-2404,1490,1237,-36,787,636,97,961,145,1
1833546,-2666,823,306,163,814,242,-310,895,233,1
1833609,-575,460,306,-163,796,-20,58,1761,-213,1
1833671,-232,1049,524,209,981,505,-58,1266,48,1
1833734,-353,1000,445,-9,935,292,-291,800,87,1
1833796,-303,980,336,-81,972,252,-116,933,116,1
1833859,-232,941,415,-9,925,262,-87,961,145,1
1833921,-90,852,405,290,898,232,48,885,145,1
1833984,-383,1019,316,-200,1064,181,48,923,233,1
1834046,-60,1303,336,336,1027,242,165,1076,-67,1
1834109,-181,1549,425,409,1314,141,-165,1514,106,1
1834171,141,1098,405,300,944,-282,-271,619,-48,1
1834234,-474,1166,445,-272,1398,595,116,704,-213,1
1834296,525,98,188,-781,1129,101,-116,1228,126,1
1834359,-20,343,128,-490,814,-40,19,1019,-19,1
1834421,-464,872,514,-536,731,222,-29,914,116,1
1834484,-1282,1637,891,-254,814,363,-9,942,58,1
1834546,-545,2362,-2386,-263,694,303,-242,980,-67,1
1834609,70,294,910,2036,481,-737,-242,1409,-194,1
1834671,60,1068,366,-590,1277,272,-38,1038,-77,1
1834734,-121,921,623,254,777,565,-582,990,-19,1
1834796,-202,941,346,-209,990,343,-300,876,242,1
1834859,-444,833,386,-390,1064,191,-97,1285,165,1
1834921,-232,950,435,209,888,373,-116,904,116,1
1834984,-181,980,435,218,935,353,-116,1057,184,1
1835046,-333,960,465,-163,1037,40,145,1209,87,1
1835109,-282,764,613,9,907,111,0,800,87,1
1835171,-333,950,326,-109,953,212,-155,971,223,1
1835234,-181,990,495,181,935,363,-19,1085,38,1
1835296,-414,813,603,227,824,383,67,971,135,1
1835359,323,568,673,-336,796,80,19,838,194,1
1835421,-1595,2196,554,1027,1453,161,184,866,126,1
1835484,-444,745,712,-390,638,202,-388,1019,213,1
1835546,-282,1000,376,145,861,343,-48,895,19,1
1835609,-191,931,475,-109,953,353,-310,942,106,1
1835671,-101,892,475,36,888,373,-213,942,126,1
1835734,-262,950,415,-118,944,292,-38,1104,48,1
1835796,-50,1049,465,472,1074,454,-223,1057,77,1
1835859,20,1029,495,727,925,272,-194,1114,-97,1
1835921,-30,1039,39,-809,1074,-565,-330,447,271,1
1835984,-10,549,178,-427,703,474,87,923,310,1
1836046,-282,1333,702,-400,1379,434,165,1200,77,1
1836109,-282,970,564,100,759,383,-97,742,97,1
1836171,-414,950,415,-218,1009,414,-174,1180,58,1
1836234,-424,921,376,-345,1046,353,-203,1095,106,1
1836296,-232,990,405,254,870,353,-87,952,67,1
1836359,-222,960,316,381,935,161,-174,980,-106,1
1836421,-60,1098,415,572,1027,-60,-300,771,77,1
1836484,-303,1009,485,-227,1296,-10,19,1228,262,1
1836546,-404,509,673,-490,898,191,155,1104,87,1
1836609,-80,676,178,-445,851,252,9,1047,38,1
1836671,-1050,794,485,0,1027,303,-67,876,48,1
1836734,-10,843,346,-200,888,171,-145,1095,-174,1
1836796,-353,941,306,72,694,222,-29,1057,-77,1
1836859,-333,892,455,-181,962,40,77,1209,-97,1
1836921,-232,950,455,172,888,454,-281,1000,87,1
1836984,-151,941,435,127,944,313,-271,876,58,1
1837046,-363,931,376,-272,1018,30,-38,1104,67,1
1837109,-181,1098,376,318,962,303,-48,1152,-87,1
1837171,-313,1000,287,81,1055,-10,-116,933,-67,1
1837234,-656,901,356,-336,944,171,-67,847,145,1
1837296,-90,813,346,-72,888,272,97,961,38,1
1837359,-10,980,128,236,1166,262,-29,885,-9,1
1837421,-40,1382,366,681,1370,121,-29,1352,-203,1
1837484,-303,852,267,-36,740,131,58,714,48,1
1837546,-222,960,435,100,898,353,-203,1028,106,1
1837609,-171,980,455,118,907,444,-320,904,106,1
1837671,-262,892,346,-545,1083,343,-58,1247,145,1
1837734,-282,960,376,-163,944,272,67,1190,-184,1
1837796,-111,1039,346,609,944,181,-213,971,-223,1
1837859,-101,960,514,136,981,-90,-126,733,223,1
1837921,-222,813,514,-681,916,585,126,1171,155,1
1837984,-202,735,198,18,814,252,77,780,97,1
1838046,-474,1568,336,945,1601,191,-174,1476,-252,1
1838109,-363,794,594,-209,759,373,-48,809,9,1
1838171,-292,1019,376,109,944,353,-165,1123,106,1
1838234,-373,970,326,-254,1000,323,-203,1038,116,1
1838296,-141,941,435,200,916,272,-116,1019,38,1
1838359,20,950,445,563,861,232,-106,914,48,1
1838421,-181,1058,485,-236,1101,0,-97,1104,-58,1
1838484,-333,1029,267,-118,1101,40,-38,1104,233,1
1838546,-343,833,633,-218,898,282,-38,1066,19,1
1838609,-111,892,39,-154,953,191,9,933,87,1
1838671,-353,823,99,227,898,191,-48,876,203,1
1838734,-80,764,990,-154,1009,-80,67,1076,67,1
1838796,-40,470,623,281,814,222,-29,1047,9,1
1838859,-171,1068,297,-218,1194,111,-97,1257,-106,1
1838921,-272,1000,396,227,990,434,-194,1000,48,1
1838984,-323,941,396,-181,1000,393,-203,1095,155,1
1839046,-191,901,336,81,888,171,-29,980,67,1
1839109,-90,921,435,254,935,242,-223,923,-38,1
1839171,-70,980,455,563,1009,-10,-106,1057,-67,1
1839234,-242,882,455,-400,1027,0,-9,809,213,1
1839296,-393,803,405,-518,824,242,97,1171,87,1
1839359,-141,892,247,90,888,353,-77,1009,67,1
1839421,-363,558,267,-336,759,151,-9,828,77,1
1839484,-1282,2078,-980,1254,1527,-101,203,1133,-77,1
1839546,-515,823,613,-690,824,646,-203,990,-38,1
1839609,-242,941,435,-109,962,292,-67,1095,48,1
1839671,-20,921,475,372,907,292,-194,923,67,1
1839734,-242,941,445,-90,953,393,-77,961,165,1
1839796,-333,1000,336,-100,1046,323,29,1171,67,1
1839859,-70,1088,376,236,907,111,-106,1009,-38,1
1839921,-161,1117,297,409,981,-10,-174,857,67,1
1839984,-494,901,445,-363,1120,222,97,1000,223,1
1840046,-181,882,198,-427,907,141,58,1123,9,1
1840109,-151,823,267,-27,861,191,0,904,19,1
1840171,-444,941,514,163,962,454,9,1057,9,1
1840234,-363,872,534,100,888,363,-9,961,58,1
1840296,404,1166,-207,-118,925,333,126,847,184,1
1840359,-252,1127,237,154,879,-50,-77,1152,-77,1
1840421,-171,1009,376,118,944,434,-58,1085,-29,1
1840484,-313,931,405,-245,981,404,-194,1047,58,1
1840546,-60,892,485,-18,916,272,-145,1076,126,1
1840609,-90,1058,425,472,935,232,-116,952,-9,1
1840671,-90,1009,287,318,907,121,-145,904,165,1
1840734,-444,892,386,-90,1018,161,135,904,116,1
1840796,-212,843,425,-309,972,202,67,1171,67,1
1840859,-303,843,188,-154,851,272,19,990,194,1
1840921,-757,1127,69,281,1074,101,-58,933,19,3
1840984,-90,980,326,427,750,70,-19,1161,-271,3
1841046,-292,1107,386,-72,1055,282,9,1180,-58,3
1841109,-282,950,425,-109,1000,404,-291,1038,87,3
1841171,-121,1019,396,218,925,333,-213,1076,58,3
1841234,-30,960,396,372,898,252,-145,914,-29,3
1841296,-323,921,495,-300,1074,343,-116,1066,97,3
1841359,-393,1019,188,327,953,70,145,1133,38,3
1841421,-151,970,455,109,990,131,-165,885,48,3
1841484,-202,911,653,-309,953,282,38,1019,97,3
1841546,60,656,247,-18,750,303,77,895,67,3
1841609,-50,1009,-297,136,1166,50,116,809,19,3
1841671,-373,647,693,-118,407,-30,-388,742,155,3
1841734,-191,1088,346,200,898,323,-165,1200,97,3
1841796,-333,960,376,-200,1027,424,-281,1028,97,3
1841859,-90,980,386,254,898,191,-165,1142,29,3
1841921,-111,970,366,536,861,60,-174,952,-77,3
1841984,-282,1117,346,-227,1212,-30,504,990,-330,3
1842046,-292,852,316,-272,916,333,-155,1161,427,3
1842109,-525,823,356,-209,962,80,223,1161,9,3
1842171,-252,901,366,109,1018,222,-38,990,48,3
1842234,-666,2196,-603,1572,1611,101,-145,980,-223,3
1842296,-505,970,405,-109,620,-30,-135,866,165,3
1842359,10,980,386,490,898,424,58,1123,19,3
1842421,-333,950,425,-327,1046,373,-184,1133,135,3
1842484,-131,960,336,118,925,222,-242,1000,126,3
1842546,-141,970,376,254,898,191,-106,885,-67,3
1842609,-202,1147,396,518,1046,151,-291,952,-9,3
1842671,-202,1127,118,-181,1009,70,19,895,242,3
1842734,-464,637,415,-336,833,343,135,1057,135,3
1842796,-242,745,297,-72,962,222,165,1152,38,3
1842859,191,1088,504,90,1111,-10,-87,1000,116,3
1842921,292,1029,118,418,1074,-111,-126,923,67,3
1842984,-191,960,683,272,925,363,29,819,-106,3
1843046,-101,1156,-69,318,1037,-222,97,980,-165,2
1843109,-505,941,267,-254,879,353,-271,1142,203,2
1843171,-101,1068,277,372,916,414,9,790,0,2
1843234,-444,1098,306,-536,833,-50,77,1047,155,2
1843296,-434,901,386,0,916,141,-233,1161,48,2
1843359,-70,1039,316,245,981,444,9,857,9,2
1843421,-404,813,79,-127,888,-262,38,1047,38,2
1843484,-30,1225,297,-190,1101,262,67,1266,-174,2
1843546,-292,1029,346,127,759,222,-524,847,252,2
1843609,-191,1019,376,281,916,303,-194,942,-67,2
1843671,-232,1215,188,109,1009,111,378,1352,-310,2
1843734,-656,803,386,-309,1037,333,19,1104,29,2
1843796,-363,637,425,-172,814,70,184,942,-9,2
1843859,565,862,59,-72,851,131,135,809,-9,2
1843921,363,1382,1158,854,1537,181,-281,1533,-184,2
1843984,-555,1117,168,-600,925,313,174,914,19,2
1844046,-333,960,396,309,870,292,-262,990,-48,2
1844109,-343,803,415,54,814,313,-281,790,116,2
1844171,-363,1098,405,-54,1120,181,-184,1342,48,2
1844234,-333,921,346,54,962,171,29,895,145,2
1844296,-929,735,544,-72,879,303,-77,1028,213,2
1844359,424,745,465,-336,648,383,106,847,213,2
1844421,-464,833,326,127,981,-292,-242,1380,-233,2
1844484,-313,1078,445,9,1194,404,194,1095,-58,2
1844546,-333,990,356,-18,1009,202,-262,1114,77,2
1844609,0,1019,386,336,824,343,-407,657,77,2
1844671,-323,1078,297,218,1120,60,-29,1209,-135,2
1844734,-303,911,376,-81,1037,242,48,1047,262,2
1844796,-535,725,386,-218,916,171,252,1190,97,2
1844859,-303,950,396,54,870,414,-48,990,38,2
1844921,-121,1049,-158,-45,1037,101,-126,857,9,2
1844984,-363,1117,277,-136,916,30,-77,1114,-97,2
1845046,-444,911,475,109,962,373,-135,971,135,2
1845109,-151,970,336,109,1000,212,-174,1066,145,2
1845171,-212,1029,415,363,888,323,-77,952,-9,2
1845234,10,1078,415,636,898,10,-310,885,-349,2
1845296,-404,1009,267,-345,1083,141,-48,704,330,2
1845359,-373,431,544,-545,861,494,339,1409,203,2
1845421,-545,617,504,-9,898,363,48,1009,-9,2
1845484,-181,1333,-148,400,1120,-777,-456,1390,-233,2
1845546,-262,882,514,18,879,757,184,761,-165,2
1845609,-181,1049,198,327,962,0,-291,1123,58,2
1845671,-161,980,415,372,888,212,-359,895,-58,2
1845734,-262,1176,198,263,962,20,19,895,-87,2
1845796,-474,705,564,-281,1027,252,-87,1219,213,2
1845859,-272,627,386,-500,972,212,213,1209,-9,2
1845921,90,754,-257,-218,805,222,-67,676,116,2
1845984,131,549,-59,54,1046,-595,-533,1228,135,2
1846046,-434,970,504,372,1037,808,48,1057,67,2
1846109,-242,1009,316,136,935,111,-184,1123,38,2
1846171,-121,1068,415,290,916,323,-233,1057,-194,2
1846234,-343,1078,158,227,962,-111,-233,752,9,2
1846296,-494,843,504,-172,1027,373,9,895,155,2
1846359,-212,892,39,-436,907,262,203,1161,135,2
1846421,353,647,732,281,925,10,-48,800,97,2
